Ticker,6m_return,3m_return,1m_return,1w_return,3d_return,1d_return,last_price,ema9,ema9_dist,ema21,ema21_dist,ema60,ema60_dist,sma30d,low_52w,dist_from_52w_low,perf_52w,avg_dollar_vol,ipo_vwap_dist,r_squared,r_squared_15d,slope,sma30w_dist,ema21w,sma30w,atr_dist_50sma,bullish_ratio,strong_bullish_count,ma_aligned,ma_positive_slopes,ma10,ma20,ma30,ma50,consistency_score,ll_lh_score,max_drawdown,atr_stability,adr_pct,atr_pct,up_down_ratio,volume_surge,rs_rating,gain_from_60d_low,pct_from_60d_high,consolidation_range_10d,vol_contraction,htf_score,Final_Score,Score_Price,Score_Candles,Score_MA,Score_Trend,Score_Vol,Score_Volume,Score_RS,Short_Score,Short_Price,Short_Candles,Short_MA,Short_Trend,Short_Vol,Short_Volume,Short_RS,Sector
ETSY,0.5104664619739959,0.2849110660667228,0.05841483330185505,0.007100903879623697,-0.04824711505520608,-0.041928703104237644,82.26000213623047,83.75680875238945,-0.01787086492972759,82.15316623921585,0.0013004477113338706,0.0,0.0,81.07433369954427,44.04999923706055,0.8674234633589445,0.35989419496930425,230363144.6323021,0.324581172609771,0.9156464715408776,0.10300091284025133,0.4639741793938678,0.2893215131549925,71.07219721120103,63.80100021362305,1.77,0.5555555555555556,25,True,True,83.90600051879883,83.20650062561035,81.07433369954427,76.66860054016114,0.625,0.0,-0.10841870185336938,0.043396128815693484,0.03802991145434266,0.041090976890402656,1.6796239712283219,2.2857423380637942,0.21994350528483173,0.4331,0.0487,0.0677,1.1985,47.4,86.86428911456682,89.65011107584894,86.17502380196763,83.54887337353222,78.67343700412567,94.11298000634719,87.59917486512218,90.20945731513805,25.861829577911774,10.369723897175499,13.84084417645192,16.466994604887336,18.029990479212948,94.11298000634719,56.267851475722,9.806410663281499,Other
ICUI,0.11180162921529913,0.35183225424338965,0.06293119458123876,-0.01269953984576045,-0.032507626066688784,-0.000180281132194854,166.3699951171875,166.57109515457645,-0.0012072925209643092,161.76144331208974,0.02848980394052485,0.0,0.0,158.47333424886068,108.0999984741211,0.5390379043993799,0.28065576497025646,49538954.298150636,0.21893082940302186,0.9336685136243129,0.6944908018288812,0.7724405027204942,0.1782716708365121,146.17707422594756,141.1983324686686,3.6,0.5238095238095238,24,True,True,166.5770004272461,161.79650115966797,158.47333424886068,150.28800018310548,0.875,0.125,-0.06098235439264667,0.04107987016501113,0.029566852565685108,0.02972291236322132,1.3276072699789403,1.138375654303573,0.2834810302062876,0.4014,0.038,0.0896,1.2395,46.5,86.84782608695652,91.39162170739448,78.53855918755951,83.54887337353222,90.63392573786099,95.28721040939384,72.89749285940971,92.73246588384639,26.009005077753095,8.628213265629958,21.477308790860043,16.466994604887336,17.879244684227228,95.28721040939384,52.21358298952714,7.283402094573152,Other
AZTA,0.1037701741494886,0.6553581193480544,0.20928401569068117,0.09278352962028437,0.02024562321083192,-0.03394091558969202,30.739999771118164,29.571036068963775,0.039530698194956825,28.049072324145623,0.09593641514682454,0.0,0.0,27.02333335876465,16.020000457763672,0.9188513665878725,0.055269504179044845,18689233.273946762,0.13413549483388576,0.9018697534679284,0.8568902246059028,0.1953854634098926,0.18968986185442638,25.812122677742227,25.838666661580405,4.69,0.5714285714285714,29,True,True,29.15999984741211,27.826999950408936,27.02333335876465,25.33419998168945,0.75,0.125,-0.16649318261772197,0.06349178409904614,0.046222812890593136,0.045450319759226976,1.4307691744167732,1.0890920515899984,0.5716600471042302,0.9189,0.0339,0.1398,1.0836,55.2,86.82481751824818,94.6405902887972,94.31529673119644,83.54887337353222,75.51967629324025,80.46651856553476,73.70675975880673,97.3976515391939,22.67355601396382,5.3792446842272295,5.700571247223104,16.466994604887336,31.739923833703582,80.46651856553476,49.34147889558871,2.6182164392256424,Other
SN,0.5893471789671588,0.5906116363776159,0.209125701416224,0.11225806962787968,0.06980195055568156,-0.011970830417131938,179.92999267578125,167.24665350578326,0.07583613127158573,158.6538571039374,0.13410411798501315,0.0,0.0,154.21766815185546,84.56999969482422,1.12758653571088,0.5618923389088403,292927899.7539215,0.5643191377341374,0.9232513594370265,0.7263494699597149,1.0477923706013665,0.42407512345257514,137.2664764410114,126.34866638183594,6.56,0.5714285714285714,28,True,True,163.6750015258789,157.0730010986328,154.21766815185546,143.92260055541993,0.875,0.0,-0.09839112988484079,0.10022016690439974,0.037325332897300736,0.038155709024472066,1.4311154603357659,1.4472284209914676,0.5101872701348398,0.7642,0.012,0.184,1.4017,51.3,86.72762615042843,97.19136781973977,93.2005712472231,83.54887337353222,85.20707711837511,55.33164074896858,79.25261821643923,96.77880038083148,18.040899714376387,2.8284671532846715,6.815296731196446,16.466994604887336,16.649476356712157,55.33164074896858,54.87146937480165,3.2370675975880667,Other
ETS,1.5933610317687814,1.302025855463891,0.5664160831561004,0.17924534667637734,0.16822424179831771,0.13636361173361838,1.25,1.0945694659341068,0.14200152562564738,1.0016786599185883,0.24790519157270866,0.0,0.0,0.9365666667620342,0.42500001192092896,1.9411763880904593,-0.6428571428571429,111349.76262527704,-0.07605555841466853,0.8747674359951558,0.678607502917917,0.010701901077674832,0.9365833602281185,0.780387984165692,0.6454666634400685,7.42,0.5079365079365079,27,True,True,1.084000015258789,0.992100003361702,0.9365666667620342,0.7985599994659424,0.75,0.125,-0.1930184478215787,0.04194229616795002,0.09235007073636801,0.07617142881665911,2.427270070483067,4.691128049265018,1.1856310257857963,1.4752,0.0,0.192,1.552,69.1,86.6774436686766,88.96382100920343,81.14487464297048,83.54887337353222,72.47302443668677,94.8905109489051,94.50174547762614,99.22246905744208,28.235084100285622,11.05601396382101,18.870993335449064,16.466994604887336,34.78657569025706,94.8905109489051,53.84005077753094,0.7933989209774674,Other
CAKE,0.7248351006901321,0.773726125573531,0.36840091895193405,0.05807532534004668,0.013984651818316169,0.018991549201083344,107.30999755859375,100.79232893210326,0.06466433205329532,93.08238577464877,0.15284966823250362,0.0,0.0,87.08733266194662,42.72428512573242,1.5116862047613755,0.7673833518727188,176600717.8480026,0.7188262188990461,0.902937665236694,0.8388839254871397,0.6919062333539151,0.5801780667408806,76.27414902483676,67.91006647745768,9.98,0.6349206349206349,28,True,True,98.79699935913087,91.28949928283691,87.08733266194662,80.41979957580567,0.875,0.125,-0.07849890898598813,0.12276778152252531,0.03659778184506328,0.0334977574859011,1.7481118268674,1.146395905405704,0.6840431405663473,0.8983,0.0,0.2105,1.2133,54.1,86.62289749285941,97.56426531259916,96.11234528721042,83.54887337353222,87.90463344969851,43.79562043795621,79.12567438908283,98.04823865439542,15.967351634401778,2.4555696604252617,3.90352269120914,16.466994604887336,20.608536972389714,43.79562043795621,46.302761028245,1.9676293240241192,RESTAURANTS
SMTI,0.7010977342907385,0.7866876461688334,0.42755449542040624,0.006792662081819735,0.0008807627154237075,0.000587040150948703,34.09000015258789,32.06294922763743,0.06322097541804399,29.095334995862643,0.17166549749076573,0.0,0.0,26.779000155131023,16.34000015258789,1.086291299525404,0.39942525855691696,10426859.394493867,0.30334348400199806,0.6385201350938593,0.83846727382127,0.16472926868637952,0.5600640771380844,24.468788569788597,21.85166664123535,10.64,0.6349206349206349,28,True,True,31.244000244140626,28.05100021362305,26.779000155131023,24.927200088500978,0.625,0.125,-0.12526277153860732,0.0730544576162701,0.041543000152479505,0.03455139692684997,27.247292768959436,1.3332925413401358,0.6963493018925613,0.6678,0.0,0.2502,2.2778,45.6,86.59552523008568,88.00777530942557,96.11234528721042,83.54887337353222,76.53125991748652,73.75436369406538,89.74928594097112,98.14344652491272,21.78633767058077,12.012059663598858,3.90352269120914,16.466994604887336,26.828784512853062,73.75436369406538,41.40748968581403,1.8724214535068233,Other
ELF,0.20101479086068821,0.49393099515874855,0.21845294292103284,0.1136445679612553,0.050887994160525106,0.0687738175653443,92.30999755859375,85.05028051676311,0.08535794353317595,80.47927377374893,0.1470033616121399,0.0,0.0,77.74166666666666,49.56999969482422,0.8622150116380204,-0.07616093624706166,211229445.05260316,0.13643924216474035,0.8559064962916075,0.7207793704508286,0.5895943674623692,0.2726328240507488,73.34663383294175,72.53466657002767,6.06,0.5396825396825397,29,True,True,84.06800003051758,80.09550018310547,77.74166666666666,69.95980003356934,0.625,0.0,-0.19776664572976782,0.05396034817364578,0.05342744540871884,0.05269743150204561,1.3354522059654914,2.20566801017297,0.4183949870293835,0.8622,0.0,0.162,1.1588,57.2,86.56894636623295,94.96985084100285,89.98333862265947,83.54887337353222,68.12916534433514,87.781656616947,82.21199619168519,95.77911774039988,24.83695652173913,5.04998413202158,10.032529355760076,16.466994604887336,28.574262139003487,87.781656616947,61.11551888289432,4.236750238019677,Other
KIDS,0.37613018165914724,0.2993739510667909,0.12852201879893416,0.1307577672023901,0.09339084489062113,0.023307954738299535,22.829999923706055,21.05572576179051,0.08426563785966919,20.305845259373683,0.12430680092803126,0.0,0.0,20.031833267211915,14.640000343322754,0.559426187726746,0.18906244877726044,4146795.1861362457,0.25963825386128964,0.6748990143693522,0.7224387145864194,0.056986610644057786,0.26985009556316863,18.883556439368164,17.978499984741212,3.95,0.6349206349206349,29,True,True,20.57100009918213,20.11574993133545,20.031833267211915,19.210199890136717,0.625,0.25,-0.10000002061998522,0.05330846503227782,0.05449167687172192,0.04772854422250659,2.7355138206684004,1.820732583384243,0.23367511916027642,0.3712,0.0,0.1735,2.1609,44.8,86.54058235480801,81.67645192002539,97.22707077118375,83.54887337353222,79.89527134243099,88.06728022849889,91.23294192319898,90.90764836559822,27.200690257061247,18.343383052999048,2.788797207235798,16.466994604887336,33.95350682323072,88.06728022849889,49.158997143763884,9.108219612821326,Other
TXG,1.5762709891854414,1.0338982301046822,0.05800464242478098,-0.03532900290819217,-0.047221105461951386,-0.03919091121432603,45.599998474121094,46.793941021528966,-0.025514896188345463,44.93446842954559,0.014811125352890591,0.0,0.0,43.48033332824707,11.34000015258789,3.0211638324991346,2.5624998277053264,132720872.85714416,1.054923141894663,0.9584795895347744,0.21490063420832864,0.49050018379032695,0.6557533186760297,33.536749421373244,27.540333429972332,2.98,0.6031746031746031,34,True,True,47.01899948120117,45.998999977111815,43.48033332824707,38.40500003814697,0.75,0.125,-0.1391044730570779,0.04108768449321799,0.05828350960409764,0.0628601241052999,0.7934362848059154,0.8637983621578402,0.9310604459356999,1.1797,0.0775,0.0775,0.8673,61.7,86.43843224373214,92.33576642335765,98.36559822278642,83.54887337353222,78.65360203110124,95.27134243097429,48.563947953030784,98.85750555379245,24.576920025388766,7.684068549666773,1.6502697556331323,16.466994604887336,28.605998095842587,95.27134243097429,60.04443033957474,1.1583624246271025,ARKK
MNPR,1.1133965686906044,0.9255165544906557,0.15033491946863786,0.10946009023880393,0.014772919242993513,0.008219371801955692,120.20999908447266,114.46759345857201,0.05016621257071269,108.23145970685297,0.11067520857672798,0.0,0.0,105.21183344523112,30.420000076293945,2.951676488592494,1.9977557022115922,32939770.17308235,0.6519285197289301,0.8623834223232085,0.3843987295870129,1.1329982850225657,0.7096857324861359,83.58342873245903,70.31116701761881,5.43,0.5555555555555556,27,True,True,112.9265007019043,110.24825057983398,105.21183344523112,89.00620018005371,0.625,0.0,-0.15750910269955054,0.04070437523251343,0.07166130540937317,0.06461313487677454,1.0734575590850894,0.9535412131169702,0.8281587551113223,1.1777,0.0,0.1064,1.482,69.0,86.2607108854332,95.35068232307204,89.90399873056172,83.54887337353222,72.56426531259919,95.43002221516979,61.15518882894319,98.6194858774992,23.807521421770865,4.669152649952395,10.111869247857824,16.466994604887336,24.139162170739446,95.43002221516979,53.49888924151063,1.3963821009203428,Other
MGNI,1.1560283927788928,0.737142835344587,0.1460886183685589,0.26010366094336873,0.16586764061529638,0.17658440276042345,24.31999969482422,20.742335113154624,0.17248128343084518,19.888642361720756,0.2228084377258652,0.0,0.0,19.78299986521403,11.199999809265137,1.171428581159942,0.11816090550915949,50196034.771096036,0.4182904122613308,0.8134125449086961,0.5101312675657395,0.1429977878905295,0.6171287915646124,17.30117509344653,15.038999875386557,7.32,0.6349206349206349,27,True,True,20.113999938964845,19.790499877929687,19.78299986521403,18.270999965667723,0.75,0.125,-0.1555136354308806,0.08885781838907518,0.043771561251167795,0.045230262605071674,1.8893856059623344,3.9993966133208465,0.6493095714537648,0.9581,0.0,0.2389,1.2151,53.2,86.15717232624564,90.68152967311963,94.74373214852429,83.54887337353222,76.6939066962869,62.91653443351317,91.56616947000953,97.90542684861948,22.306609013011744,9.338305299904793,5.272135829895272,16.466994604887336,30.565693430656932,62.91653443351317,56.2361155188829,2.1104411298000634,SOFTWARE
CARE,0.5460831737959188,0.2993238580816208,0.047589644205220334,-0.01966455376428305,-0.05095183741957311,-0.03446308924631318,33.900001525878906,34.53013134731437,-0.01824869459943336,33.80233309711709,0.0028893990388534456,0.0,0.0,33.49033336639404,16.89556121826172,1.006444242244986,0.9911815307999439,13576918.209632492,0.30685745262962794,0.9042630489020211,0.6214004506690329,0.15971749352603098,0.29691989086812537,29.22589008996893,26.138855425516763,2.06,0.6349206349206349,25,True,True,34.60000038146973,33.69600009918213,33.49033336639404,31.78619998931885,0.5,0.0,-0.0870193759931695,0.03145318111421337,0.03035416388568445,0.03227981650358528,1.4451910406021877,1.3526085973070725,0.23362755897223533,0.2969,0.051,0.051,1.1624,45.2,85.87135036496349,86.83751190098383,91.01475721993017,83.54887337353222,74.34544589019359,99.01618533798793,78.34814344652492,90.89178038717868,25.54546175817201,13.18232307204062,9.00111075848937,16.466994604887336,15.07854649317677,99.01618533798793,53.5385591875595,9.124087591240876,Other
PAYS,2.5028247887436255,0.847988010139363,0.4123006828764513,0.3839285229617846,0.3362068938939664,0.29301349543608673,12.399999618530273,9.816761933331094,0.263145597575128,9.182370095354319,0.3504138354000636,0.0,0.0,8.860999981562296,3.180000066757202,2.8993708673645235,1.1016948166266163,6556719.575363254,1.0847602667712506,0.8277164465931663,0.4013193571525319,0.06147081401490945,1.011571888719048,7.5902062210325845,6.164333319664001,9.76,0.6825396825396826,33,True,True,9.458999919891358,9.122499942779541,8.860999981562296,8.170399980545044,0.625,0.25,-0.1624441350806466,0.10258364703191264,0.05781924566446021,0.0530529862565199,3.5502423643305154,4.96440560655428,0.7545502022290832,1.2064,0.0,0.2992,1.7402,58.1,85.83941605839416,90.83624246271025,99.50412567438909,83.54887337353222,71.96921612186608,53.91939066962868,96.48524278006983,98.36559822278642,21.88947953030784,9.183592510314186,0.5117423040304665,16.466994604887336,41.879562043795616,53.91939066962868,52.078705172960966,1.6502697556331325,Other
NSIT,0.8131988898247909,1.1200795313121203,0.2635724809605994,0.15713961775032914,0.08691540442962908,0.06351585215029494,149.19000244140625,133.9489273194206,0.11378273366565386,126.13505385028607,0.1827798687784672,0.0,0.0,121.38466618855794,64.43000030517578,1.3155362678063116,0.2724094024853412,56495372.31854095,0.5378691302196085,0.7563622922154405,0.9012116757192393,0.6819517872483682,0.5842008511859507,107.82593589294966,94.17366638183594,6.54,0.6984126984126984,29,True,True,130.78999862670898,123.9169994354248,121.38466618855794,117.06199966430664,0.5,0.375,-0.11370092696189854,0.10779938080558697,0.04343819695014105,0.04199583724496287,5.204444522422627,2.0358380596678116,1.0128842557397866,0.7144,0.0,0.2114,1.5318,49.8,85.5579577911774,93.38305299904792,97.67137416693113,83.54887337353222,70.75928276737544,50.99968264043161,94.12091399555698,99.03205331640748,21.601475721993022,6.636781973976516,2.3444938114884164,16.466994604887336,47.385750555379246,50.99968264043161,48.143446524912726,0.9838146620120596,Other
JILL,0.15422963480992874,0.4628952415495513,0.1838281655993105,0.028540092061503725,-0.023958384038671492,-0.024466389159507572,18.739999771118164,18.362065687629123,0.02058232934781748,17.455632470418813,0.07357896099587936,0.0,0.0,16.837666702270507,10.850262641906738,0.7271471105905826,0.21390333863797528,1371463.8083696365,0.2651807331131174,0.9365289624444508,0.8546829307362949,0.11390000696189581,0.25721126564769026,15.455127637840464,14.906006876627604,4.34,0.6666666666666666,30,True,True,18.282999801635743,17.316000032424927,16.837666702270507,15.616720790863036,0.625,0.0,-0.12348482733632617,0.044297298930515525,0.051808308567683856,0.04611983372304963,1.7600480934386808,0.20411973364864025,0.38892846047586843,0.6298,0.0245,0.1223,0.8384,53.7,85.55319739765154,92.99428752776896,98.34973024436687,83.54887337353222,76.76927959377976,93.62107267534117,46.104411298000635,95.31894636623294,18.60421294827039,7.025547445255475,1.6661377340526817,16.466994604887336,19.93414788955887,93.62107267534117,13.059346239289113,4.696921612186608,Other
