Ticker,6m_return,3m_return,1m_return,1w_return,3d_return,1d_return,last_price,ema9,ema9_dist,ema21,ema21_dist,ema60,ema60_dist,sma30d,low_52w,dist_from_52w_low,perf_52w,avg_dollar_vol,ipo_vwap_dist,r_squared,r_squared_15d,slope,sma30w_dist,ema21w,sma30w,atr_dist_50sma,bullish_ratio,strong_bullish_count,ma_aligned,ma_positive_slopes,ma10,ma20,ma30,ma50,consistency_score,ll_lh_score,max_drawdown,atr_stability,adr_pct,atr_pct,up_down_ratio,volume_surge,rs_rating,has_9m_vol,max_vol_25d,days_since_9m,Final_Score,Score_Price,Score_Candles,Score_MA,Score_Trend,Score_Vol,Score_Volume,Score_RS,Short_Score,Short_Price,Short_Candles,Short_MA,Short_Trend,Short_Vol,Short_Volume,Short_RS,Sector
SGP,0.01476013331733319,0.530328383460941,0.10663982204629416,-0.027581353172096732,-0.049758137784516404,-0.04910097069667491,27.5,27.772173592930034,-0.009800226547601648,26.636305120933905,0.03242547624923035,0.0,0.0,25.812333488464354,17.559999465942383,0.5660592731415651,0.04166668171834486,2108947.038942337,0.1586297899397614,0.8984837717175979,0.4848597899914547,0.1738680915165973,0.0,0.0,0.0,3.44,0.6349206349206349,30,True,True,27.55800018310547,26.83350019454956,25.812333488464354,23.651400108337402,0.625,0.125,-0.1424079085219839,0.06070363863942092,0.048248564498204236,0.047311683753868204,1.8277933868000138,1.003721586674199,0.4523785757005349,False,124100,99,88.30271565495207,93.3985623003195,98.0391373801917,86.4097444089457,75.40335463258785,89.85623003194888,73.84185303514377,96.05431309904154,21.59644568690096,6.61741214057508,1.9768370607028753,13.606230031948881,28.64217252396166,89.85623003194888,39.26517571884984,3.961661341853035,Other
PSX,0.5579199096595808,0.4426816008033545,0.16849755791524534,0.018313883823943517,0.02230586272724434,0.0063285638579756226,260.7799987792969,252.9123497600215,0.031108204193036348,242.18954093102184,0.07675995328621477,0.0,0.0,232.24424641927084,123.11430358886719,1.118194159227477,1.0430853000717033,662768386.6586792,0.5848371769252455,0.9304407890403994,0.8019750371489771,1.5437306793787144,0.3886599791643993,206.04087110475973,187.79255015055338,7.63,0.6507936507936508,24,True,True,251.04100036621094,244.2673812866211,232.24424641927084,217.05629913330077,0.625,0.125,-0.0857362792703595,0.05611513617651545,0.02700012974194412,0.026387241563903093,1.4088244299449006,0.795941855143195,0.36919622690748,False,4438400,99,87.85223642172525,96.70527156549521,90.39536741214059,86.4097444089457,84.11741214057508,92.18849840255591,58.73003194888179,94.45686900958466,20.37759584664537,3.310702875399361,9.620607028753993,13.606230031948881,19.92811501597444,92.18849840255591,33.019169329073485,5.559105431309904,OIL AND GAS DOWNSTREAM
TEAM,1.3557324411171496,0.9416648865579721,0.15355661591990402,-0.0466637890705692,-0.06245382542216613,0.007482186474997408,177.74000549316406,182.04568933788556,-0.023651666020665523,169.84832581991088,0.04646309956343448,0.0,0.0,157.00199966430665,57.150001525878906,2.1100612554258475,0.01961907999799724,731668899.4267219,0.6573173545345994,0.8192655193053641,0.29093827685935686,2.0458395711837283,0.7668812172321676,128.38151622883376,100.59533360799153,7.0,0.5873015873015873,29,True,True,185.0564987182617,175.70574951171875,157.00199966430665,129.83519989013672,0.75,0.0,-0.18427091408227012,0.05923623955932798,0.049161698745210036,0.052734335596683106,2.057250816032465,0.8456935880637663,0.8427629735580766,True,20086000,22,87.66413738019169,95.24760383386582,95.53115015974441,86.4097444089457,72.78753993610223,90.73482428115017,66.95686900958466,98.73801916932908,20.353634185303516,4.768370607028754,4.484824281150161,13.606230031948881,28.214856230031952,90.73482428115017,30.143769968051117,1.2779552715654952,INDEX QQQE
SUNC,0.41968080256317225,0.2632438837260398,0.10621721368410311,0.056018395045754364,0.0355750357397079,0.010549566312141266,82.37999725341797,79.30473566663684,0.038777779926134646,77.47722774089084,0.06328013605395888,0.0,0.0,76.15557098388672,45.826332092285156,0.79765635808515,0.7344094734252621,39150877.423900984,0.3950825301028112,0.8678800448078542,0.6012972695414122,0.26968345535881877,0.2313999470515023,70.8301779554717,66.89946467081705,4.98,0.6190476190476191,20,True,True,78.49599838256836,77.49449920654297,76.15557098388672,74.18174346923828,0.625,0.125,-0.06342229056393552,0.06689682046563813,0.024561409548634512,0.02220104798137309,2.374539080845354,1.61519144935718,0.1988984667847046,False,913300,99,87.46325878594251,91.54952076677317,79.51277955271566,86.4097444089457,87.99121405750799,86.99680511182109,89.37699680511182,88.51437699680511,24.495007987220447,8.466453674121405,20.503194888178914,13.606230031948881,16.054313099041533,86.99680511182109,50.03993610223642,11.501597444089457,Other
SLDE,0.4396270149673846,0.44972956798355285,0.20224897195262556,0.02191889051314146,0.0016213623046214354,0.01022076898435787,24.709999084472656,24.083373775363796,0.02601900028433182,23.175982642136216,0.06618992023006817,0.0,0.0,22.322242164611815,12.69869327545166,0.9458694330573777,0.8431506898038217,23714596.15850792,0.37720289151373126,0.8367144080745024,0.8243419288306618,0.11018725858855359,0.2735822550816288,20.739016446614784,19.4019655863444,5.26,0.5873015873015873,29,True,True,23.957999801635744,23.11110200881958,22.322242164611815,21.59895420074463,0.5,0.125,-0.09801271397717272,0.09717000237262341,0.029345136419448005,0.027403579150813994,2.303175957494678,1.4052923505100663,0.37588519422024097,False,2277600,99,86.85403354632588,91.7611821086262,95.53115015974441,86.4097444089457,75.9185303514377,70.92651757188499,86.80511182108626,94.61661341853035,20.482627795527154,8.254792332268371,4.484824281150161,13.606230031948881,21.789137380191693,70.92651757188499,48.043130990415335,5.399361022364217,Other
TNK,0.41415012265596485,0.32796433723096813,0.24319086150802607,0.06126719072830578,0.031487573369696,0.04310620219440322,96.30999755859375,91.71986193015806,0.05004516504757651,88.30393407181526,0.09066485622562825,0.0,0.0,85.26734873453776,47.72126770019531,1.0181776847097375,0.9002396836131148,46380831.465472415,0.4353791679732197,0.6984732414388996,0.15073388642931243,0.38322889823151807,0.26717903210324934,79.43834637261759,76.00346527099609,5.68,0.5714285714285714,30,True,True,90.2629997253418,89.26999969482422,85.26734873453776,79.7162956237793,0.75,0.25,-0.18785501130876076,0.04913691200283777,0.03587652009388353,0.03667473028402891,1.6078383176635327,1.1570650171292,0.26032227692641846,False,1300800,99,86.8292731629393,89.3570287539936,95.08386581469648,86.4097444089457,72.41214057507987,94.96805111821087,77.68370607028754,91.38977635782749,27.05311501597444,10.65894568690096,4.932108626198083,13.606230031948881,43.662140575079874,94.96805111821087,46.988817891373806,8.626198083067091,ENERGY SHIPPING
MAN,1.1252729432994757,0.7151497352320921,0.00853484224592601,-0.05890159631819373,-0.0848660593801517,-0.008564898996869961,56.720001220703125,59.77767062847568,-0.05115069516134686,58.961985104365084,-0.03802422662150125,0.0,0.0,58.38299980163574,25.163846969604492,1.2540274262999387,0.5707535414775036,50704667.523843385,0.6350454172638283,0.8951598192905404,0.1432642479159356,0.5647527814460791,0.48213495939596523,46.88839943920843,38.269120407104495,1.73,0.6031746031746031,29,True,False,60.838999557495114,60.16699981689453,58.38299980163574,52.85220001220703,0.875,0.125,-0.09896742600047934,0.051958718625165864,0.037420921993320595,0.04231400295936875,1.6312173316822052,1.4681756733634754,0.6277857461781273,False,1562900,99,86.7052715654952,90.54712460063898,96.36581469648561,61.409744408945684,85.58306709265176,93.96166134185303,83.82587859424919,97.8594249201278,26.87260383386581,9.46884984025559,3.650159744408946,38.60623003194888,21.93290734824281,93.96166134185303,52.6517571884984,2.156549520766773,Other
DK,0.8142255204537743,0.5739201819839728,0.17735377535417948,0.05360394674095102,0.04759251516695166,-0.005153950034169444,75.27999877929688,72.82386521864242,0.0337270419975689,70.02290765354043,0.07507673277104543,0.0,0.0,67.84088910420736,26.257404327392578,1.8670007834994693,1.5905518932799003,123603595.09189606,0.7631319855915285,0.8628698097216293,0.6957812422697461,0.4933544595120689,0.47352822251099,58.23702440838884,51.08826395670573,2.74,0.6507936507936508,28,True,True,72.76899871826171,70.08099975585938,67.84088910420736,64.33820274353027,0.5,0.125,-0.1362215946136649,0.09221692687123445,0.05723116558220144,0.062054044682400535,2.115596384973316,1.0856811892863663,0.4937499538539748,False,3416000,99,86.70007987220447,95.32747603833866,96.71325878594249,86.4097444089457,69.92811501597444,73.80191693290735,78.7220447284345,96.5814696485623,19.726038338658146,4.688498402555911,3.3027156549520766,13.606230031948881,27.77955271565495,73.80191693290735,41.26996805111821,3.4345047923322687,OIL AND GAS DOWNSTREAM
ANL,0.6660997962899688,0.4035338414556112,0.12347093123381105,0.06062794517078033,-0.020986044587228032,-0.052546777693785574,14.694999694824219,14.56161634353455,0.009159927589281162,14.055609083373085,0.045490067890938526,0.0,0.0,13.726333236694336,0.8799999952316284,15.698863380057505,7.302259804054948,2212843.1348451613,0.9020887805756007,0.8205909234114686,0.2832136898668281,0.08387576531155318,0.27666041903176186,12.052279753341473,11.510499954223633,2.05,0.5396825396825397,29,True,True,14.483999919891357,14.059499931335449,13.726333236694336,12.729199962615967,0.875,0.125,-0.2000000165856403,0.03625076550858157,0.07452945958130333,0.07533173385401953,2.2065847092828523,1.043460767701152,0.33204252344237384,False,405000,99,86.58546325878594,89.4049520766773,90.36741214057508,86.4097444089457,71.74920127795528,98.81789137380191,77.18849840255591,93.54632587859425,25.95726837060703,10.611022364217252,9.64856230031949,13.606230031948881,35.766773162939295,98.81789137380191,39.225239616613415,6.469648562300319,Other
CVI,0.6928751037571768,0.5371979962335856,0.4017621325020841,0.11206900229486225,0.07258425937609726,0.03490894726015483,47.72999954223633,43.72162189488258,0.09167952774009304,40.529849934965696,0.1776505370442775,0.0,0.0,37.7312936147054,20.591920852661133,1.3178993297299941,0.5046011481480658,38530588.30567856,0.5271989405492222,0.793806606223509,0.9383266507674783,0.2522721208185645,0.4657350671378189,35.42096144979428,32.56386547088623,7.22,0.5555555555555556,28,True,True,43.11299934387207,39.90349941253662,37.7312936147054,35.46805835723877,0.75,0.125,-0.18198533365198055,0.08375609656130709,0.04937817595568043,0.04787345211244158,1.8690219349369503,1.1978089190687105,0.45889827338253375,False,1771100,99,86.54812300319489,93.35862619808306,91.76916932907349,86.4097444089457,73.08306709265176,77.97124600638978,81.03833865814697,96.18210862619809,22.77096645367412,6.657348242811501,8.246805111821086,13.606230031948881,33.66613418530351,77.97124600638978,45.98242811501598,3.8338658146964857,OIL AND GAS DOWNSTREAM
RNG,0.7980096494859251,0.8017525323979651,0.09755710878296008,-0.04050705934466257,-0.051096880108830366,-0.007835917262105073,69.63999938964844,70.59844436408508,-0.013576006993777704,67.20391851588431,0.036249089748960614,0.0,0.0,65.33187522888184,24.687559127807617,1.8208539786830205,1.2857851899760655,96017479.07691269,0.8317930379481023,0.9007812680062471,0.6036713775066567,0.7080874655470139,0.5096760403038348,52.86075090149818,46.1291015625,5.69,0.6190476190476191,32,True,True,70.65199966430664,68.10750026702881,65.33187522888184,56.05857719421387,0.5,0.0,-0.10534469579395185,0.08763491712242368,0.042577370325180344,0.04260174015554086,2.012787224733755,0.7432609184539737,0.7099772866075044,False,2947400,99,86.45567092651757,95.61102236421723,98.38658146964858,86.4097444089457,74.92811501597444,76.08626198083067,61.56549520766774,98.29073482428115,16.234624600638977,4.404952076677316,1.6293929712460065,13.606230031948881,17.03274760383387,76.08626198083067,25.119808306709267,1.7252396166134185,CRM
MPC,0.7732308571445603,0.5213222928399399,0.19057635598686484,0.03214470915092054,0.027102105195011564,0.004198439987580296,399.44000244140625,384.76231165352976,0.038147423339875954,366.45871961872024,0.08999999469790537,0.0,0.0,349.6930887858073,160.76361083984375,1.484641893490046,1.2351911128233712,877125552.576294,0.7173763448225414,0.9281245423886831,0.8863988047869673,2.4467068114038986,0.4736638591297662,305.28399707953946,271.0523162841797,8.36,0.6349206349206349,24,True,True,381.17799682617186,369.42186584472654,349.6930887858073,327.06759979248045,0.625,0.125,-0.07842009964933724,0.0996302030752704,0.02764696631060124,0.026468297171147306,1.5987864081113017,0.8275186713224552,0.4438312252036579,False,4058700,99,86.45227635782747,97.36421725239617,90.11581469648563,86.4097444089457,85.30750798722045,69.68051118210863,62.819488817891376,95.8626198083067,17.61301916932907,2.6517571884984026,9.900159744408946,13.606230031948881,18.738019169329075,69.68051118210863,32.30031948881789,4.15335463258786,OIL AND GAS DOWNSTREAM
ACU,0.44272708154579393,0.38306428494887496,0.07829122577035269,-0.031024750105050618,-0.02058915504635999,0.011780124890144893,61.84000015258789,62.28338156343429,-0.007118775501853969,61.024244081276535,0.013367737422930992,0.0,0.0,60.25033340454102,35.115787506103516,0.7610312780779702,0.5008309154234567,2088965.3607139587,0.30667197138646585,0.8859432901222224,0.1805275541041183,0.3593541599821568,0.2806411782611248,52.82492193350622,48.28831151326497,3.23,0.6507936507936508,23,True,True,62.63400001525879,61.979500198364256,60.25033340454102,55.75165794372558,0.5,0.375,-0.07462439243464672,0.06437497564419647,0.03594051528863164,0.033799096282992235,2.1387138863000934,0.9046748064041047,0.31261561765811346,False,81700,99,86.4341054313099,92.71166134185304,88.04313099041534,86.4097444089457,79.56070287539936,87.98722044728434,70.64696485623003,92.90734824281151,24.27975239616613,7.304313099041534,11.972843450479234,13.606230031948881,38.70207667731629,87.98722044728434,33.019169329073485,7.1086261980830665,Other
VIA,0.38675213871152686,0.7611939950867009,0.044247725145391215,-0.054969066859341054,-0.07714184646405828,-0.016294062717729742,25.959999084472656,27.068613975996158,-0.0409557317011723,26.164751425000457,-0.007825502990720544,0.0,0.0,25.202999877929688,13.3100004196167,0.9504130928660219,-0.47566148324464863,15379293.907508468,0.12486084857098532,0.9079259417549466,9.57624777604184e-05,0.23929387385944068,0.4077072799171552,22.044411696712892,18.44133326212565,3.43,0.6349206349206349,33,True,True,27.539999771118165,26.934999847412108,25.202999877929688,22.508399887084963,0.75,0.125,-0.11685626737595577,0.10492502572644695,0.043564075580012365,0.04471165636083998,1.7146918610877344,0.8482324983725972,0.6714846654882316,False,1159000,99,86.29293130990415,92.53993610223642,99.02555910543131,86.4097444089457,81.98083067092651,67.23642172523961,65.10383386581469,98.1150159744409,17.917531948881788,7.476038338658147,0.9904153354632588,13.606230031948881,24.768370607028753,67.23642172523961,32.30031948881789,1.900958466453674,Other
HPQ,0.7759675446478621,0.3118670995964285,0.11420707704428802,0.012503895635892092,-0.0076593138687155084,0.03914017678435463,32.38999938964844,31.412132396325124,0.031130232770753052,30.360398751977872,0.06685026287865684,0.0,0.0,29.783333269755044,17.69399070739746,0.8305649598938076,0.18833487446958858,468647949.8808533,0.41275675663927264,0.8384210279494457,0.7160546705120312,0.15980510109214371,0.3696698237930924,26.685730341292363,23.648034604390464,3.68,0.5873015873015873,26,True,True,31.21299991607666,30.469999885559083,29.783333269755044,27.568799934387208,0.625,0.125,-0.13114102598883445,0.06686157269294718,0.04545473223255382,0.04746835027741143,1.9616087811113372,1.0040960127711969,0.245044978719682,True,40837500,0,86.23003194888179,90.58306709265176,92.10862619808307,86.4097444089457,77.064696485623,87.01277955271566,74.57667731629394,90.87859424920129,23.103634185303513,9.43290734824281,7.907348242811501,13.606230031948881,26.98083067092652,87.01277955271566,38.56230031948881,9.13738019169329,Other
HELP,1.542750932003909,2.534883904318124,0.35579782936545595,0.14476991828646987,0.11947626892335245,0.10411621679641332,13.680000305175781,12.490351664785337,0.09524540800115978,11.866388045494432,0.15283608227947362,0.0,0.0,11.366166734695435,3.869999885559082,2.534883904318124,1.1783439248632226,20061735.759682655,0.9079939240439542,0.9259918637147606,0.013426216812321912,0.1582322888156419,0.9667417884948624,8.84412004783457,6.955666669209799,6.37,0.6031746031746031,33,True,False,12.442000198364259,12.321750068664551,11.366166734695435,9.592500047683716,0.625,0.125,-0.1705398165003732,0.04097794796196572,0.06618929716227032,0.06689118412964871,1.869802515533731,1.060897725456403,2.3548287450628327,False,3619400,99,86.20227635782749,96.46166134185304,98.06309904153355,61.409744408945684,71.7611821086262,97.6517571884984,76.60543130990416,99.76038338658148,25.75599041533546,3.5543130990415337,1.9528753993610224,38.60623003194888,32.284345047923324,97.6517571884984,41.501597444089455,0.25559105431309903,Other
VSTM,0.28271405231388885,1.1117021482338352,0.12624111239815808,-0.009975111717826574,-0.031707287572239375,-0.01732671631281179,7.940000057220459,7.774303043364502,0.021313423586874738,7.326002664934143,0.08381069737050598,0.0,0.0,6.952333323160807,3.450000047683716,1.3014492601387846,-0.19635627882077594,15776144.976316357,0.1902090141875299,0.9294043444366308,0.7741947529614571,0.0709855027622708,0.41415342345747225,6.246089258798709,5.614666644732157,4.69,0.5396825396825397,30,True,True,7.703999996185303,7.339999985694885,6.952333323160807,6.3391999959945675,0.75,0.125,-0.18823528289794922,0.06486517566940132,0.058731716977392615,0.05388629616431181,0.967478327512027,1.1413571046141588,1.0041391060259954,False,5258900,99,85.84384984025559,92.77555910543131,91.07827476038338,86.4097444089457,72.37220447284345,87.79552715654953,64.84025559105432,99.07348242811501,25.126996805111823,7.2404153354632586,8.937699680511182,13.606230031948881,34.37699680511182,87.79552715654953,59.04952076677316,0.9424920127795527,Other
