Ticker,6m_return,3m_return,1m_return,1w_return,3d_return,1d_return,last_price,ema9,ema9_dist,ema21,ema21_dist,ema60,ema60_dist,sma30d,low_52w,dist_from_52w_low,perf_52w,avg_dollar_vol,ipo_vwap_dist,r_squared,r_squared_15d,slope,sma30w_dist,ema21w,sma30w,atr_dist_50sma,bullish_ratio,strong_bullish_count,ma_aligned,ma_positive_slopes,ma10,ma20,ma30,ma50,consistency_score,ll_lh_score,max_drawdown,atr_stability,adr_pct,atr_pct,up_down_ratio,volume_surge,rs_rating,gain_from_60d_low,pct_from_60d_high,consolidation_range_10d,vol_contraction,htf_score,Final_Score,Score_Price,Score_Candles,Score_MA,Score_Trend,Score_Vol,Score_Volume,Score_RS,Short_Score,Short_Price,Short_Candles,Short_MA,Short_Trend,Short_Vol,Short_Volume,Short_RS,Sector
MBX,0.8357489159184786,1.1762647426578305,0.17324189401357523,0.019677991335610323,0.0021978245550022895,0.028262251618866533,68.4000015258789,67.30033727275801,0.0163396544160562,65.1717591685229,0.04953437498914726,0.0,0.0,64.09716669718425,9.744999885559082,6.018984333415897,4.01834196269811,30726064.837694168,1.1762709142087082,0.8908923050206317,0.07277364011392386,0.7406139664935626,0.6188902493414117,50.87214228039658,42.25116653442383,2.82,0.6190476190476191,30,True,True,67.3020004272461,65.94450035095215,64.09716669718425,57.31629997253418,0.5,0.0,-0.13879164600444852,0.03544379225700873,0.07597184636027068,0.06865496868689726,1.2128231518897077,1.0146568819488628,1.092178843853209,1.3586,0.0325,0.0353,0.5717,80.4,86.39285145043036,94.67245776219319,96.91185846350015,80.18807778131973,67.0505259802359,96.63691424928275,65.69174370417596,98.69301880777813,23.465293273828497,5.347465731590692,3.1040803315269363,19.827861013707363,22.59324195090851,96.63691424928275,55.03665922856233,1.322919987248964,Other
VIA,0.6385092258214246,0.8180564262333914,0.5074285234723772,0.0007586703320175812,0.03776550281634056,0.05435646195525644,26.3799991607666,24.736286851277715,0.06644943597927203,22.73025523403946,0.16056766143397738,0.0,0.0,20.92233327229818,13.3100004196167,0.9819683192411418,-0.4671783466958179,17396832.7349926,0.15333317014501177,0.8235310802754365,0.8955019269282151,0.1725081607768064,0.48815339593525575,20.193197600995866,17.72666664123535,7.16,0.6031746031746031,32,True,True,24.480999755859376,22.260999965667725,20.92233327229818,19.09439989089966,0.625,0.25,-0.16725359049406147,0.050111378936942425,0.06620586511158032,0.0532735783484172,2.816615429234339,0.7504503018941429,0.7478108785843256,0.8591,0.0,0.1903,0.6305,60.4,86.16452821166719,93.37743066624164,97.09116990755498,80.18807778131973,71.27430666241632,88.90659866114122,68.87153331208161,97.59324195090852,23.72987727127829,6.642492827542238,2.924768887472107,19.827861013707363,44.16640102008288,88.90659866114122,28.984698756773987,2.4226968441185845,Other
AZTA,0.20053922616416892,0.9181475238156669,0.3114874496318803,0.05042757570531683,0.06075035704564777,0.08004849685541938,35.619998931884766,33.285081752167144,0.0701490594826494,31.287498646938698,0.13847384649811176,0.0,0.0,29.457333374023438,16.020000457763672,1.2234705314644652,0.19650649594113398,21379142.98526802,0.31015436726402545,0.9006294967343956,0.8390173525275102,0.21017041239320952,0.39611445565996795,27.44220028804271,25.513666725158693,7.15,0.6190476190476191,32,True,True,33.250000190734866,31.082999992370606,29.457333374023438,27.26020004272461,0.875,0.0,-0.07074084009567881,0.11399646876361245,0.043582800101607214,0.042893242035786525,2.158939196152525,1.0336862819813495,0.8440346847761853,0.7376,0.0,0.137,0.8043,59.2,85.91169907554988,94.88763149505897,97.95983423653172,80.18807778131973,89.05403251514187,44.83583041122091,78.31526936563596,97.94389544150462,15.569811922218681,5.132291998724896,2.056104558495378,19.827861013707363,12.942301562001912,44.83583041122091,43.72011475932419,2.0720433535224734,Other
ESTC,0.4073476378535733,0.5799565533022527,0.48841165445915874,0.015227218146944818,0.04674009806295311,0.027408471275254028,87.33999633789062,81.43779067104185,0.07247502195497936,74.67427621596438,0.16961289434256982,0.0,0.0,68.7100003560384,43.29999923706055,1.0170900202496116,0.13266756123155504,161582573.27952805,0.2893592984410065,0.48177974198771467,0.9284497207582546,0.3192367696542345,0.49420037146908385,65.22550514260901,58.452666727701825,9.19,0.6825396825396826,31,True,True,80.33600006103515,72.3355001449585,68.7100003560384,64.77300025939941,0.625,0.25,-0.21245958864491366,0.05542760014659245,0.04580930111592059,0.037922418246375766,3.642287913014343,1.3917312861715252,0.5189106408943616,0.6295,0.0,0.2017,1.7568,48.5,85.1209356072681,85.41998724896399,98.60137073637233,80.18807778131973,66.40500478163851,85.11316544469238,89.36085431941345,95.39368823716927,27.840094038890662,14.599936244819894,1.4145680586547655,19.827861013707363,49.0357029008607,85.11316544469238,46.748485814472424,4.622250557857826,SOFTWARE
ATRC,0.470352039525823,0.6417241589776401,0.4203460608642224,0.09473439348991106,0.06343533892225814,0.04042837317910929,47.61000061035156,44.08497743992558,0.07995973628952213,41.05267059320286,0.15972968195239423,0.0,0.0,38.728333409627275,25.860000610351562,0.8410672655318361,0.3199334908002023,35862855.70816116,0.4325503498668872,0.873185809636617,0.9055136456342211,0.30633400524816207,0.4783724843159404,35.15462544894308,32.20433355967204,9.95,0.5873015873015873,31,True,True,43.49600028991699,40.79900016784668,38.728333409627275,34.92520004272461,0.75,0.0,-0.10827584102235992,0.10161960856314638,0.04464360553923127,0.03651695514844595,2.090875670640192,1.0139924481267077,0.578291687371128,0.8411,0.0,0.1706,0.7731,59.4,85.09344118584634,95.2661778769525,95.51322919987248,80.18807778131973,82.48724896397832,52.05610455849538,77.1915843162257,96.23844437360536,17.52131813834874,4.753745616831367,4.502709595154606,19.827861013707363,18.329614281160346,52.05610455849538,43.5049410264584,3.7774944214217405,Other
BOBS,-0.10783363197911583,0.5413534128115027,0.1903226298670615,-0.05043744348142264,0.0059978522048180416,0.0032627175248733206,18.450000762939453,18.387535454515138,0.00339715502269644,17.70207102850697,0.042250973528918434,0.0,0.0,17.026333332061768,9.850000381469727,0.8730964516152144,0.08401881708078843,18934236.292100143,0.23338917022160688,0.8631113134246866,0.4469166279782827,0.10998367864964743,0.0,0.0,0.0,2.77,0.6349206349206349,29,True,True,18.459000015258788,17.605000019073486,17.026333332061768,16.013600006103516,0.75,0.0,-0.12352943073919434,0.0433514933003499,0.05407354996621753,0.05489739764405606,3.2925220141816056,0.3672405737108271,0.481799037577936,0.5974,0.0504,0.0803,0.6193,55.7,85.07969397513548,89.89878865157795,96.62097545425566,80.18807778131973,80.28769525023908,93.14631813834873,52.61396238444374,94.64456487089576,20.039050047816385,10.12113484220593,3.3949633407714375,19.827861013707363,20.529167994899588,93.14631813834873,10.94198278610137,5.371373924131335,SPECIALTY RETAIL
SIBN,0.2870070784579278,0.34345480819176655,0.19150215070406396,0.050659580254483576,0.06527550981774259,0.04022991025695196,19.90999984741211,18.985658898810886,0.048686271755315105,18.409573240300773,0.08150251977741242,0.0,0.0,17.973333422342936,11.609999656677246,0.7149009850281343,0.2812097745358033,8611795.138324548,0.2523735276568817,0.895908961750363,0.7541593154861693,0.08099894649055873,0.2983653416164659,16.68953044079114,15.334666760762532,3.84,0.5396825396825397,26,True,True,18.905000114440917,18.31200017929077,17.973333422342936,17.26840000152588,0.625,0.0,-0.07731098255593473,0.036120254080395944,0.041072927049952884,0.03982206491313578,2.447942756881237,0.8613910552378432,0.2915467830163772,0.4355,0.0,0.0939,0.6938,57.2,85.07391616193816,88.70337902454574,82.82196365954734,80.18807778131973,83.23637233025184,96.25438316863246,73.33439591966847,90.02231431303794,24.66907076824992,11.316544469238124,17.193975135479757,19.827861013707363,13.906598661141217,96.25438316863246,35.758686643289764,9.993624481989162,Other
NAVN,1.8523950743791422,0.5738942213717684,0.23959214827082728,-0.017839070872737534,0.016016748009022183,-0.0006849471657910499,29.18000030517578,28.802168943441863,0.013118156569245061,27.75442894908453,0.051363743015806936,0.0,0.0,26.93383331298828,8.510000228881836,2.42890711167582,0.4590000152587891,61727151.25725174,0.5821481524535224,0.8308161205480799,0.773404363007286,0.1620785303745768,0.6037226212434225,22.707036984658153,18.195166619618735,2.84,0.6031746031746031,30,True,True,28.914500045776368,27.479750061035155,26.93383331298828,25.1771000289917,0.625,0.125,-0.19834115004664166,0.022971820638506665,0.05814636315961898,0.0559213631149892,1.9235801479914956,0.7025359678396771,0.5130825436225723,0.5334,0.0178,0.0693,0.4788,62.0,85.06255977048136,91.05833598979916,96.04319413452343,80.18807778131973,67.89528211667198,99.66528530443098,61.84252470513229,95.2821166719796,24.753347146955694,8.961587503984699,3.9727446605036656,19.827861013707363,36.364360854319415,99.66528530443098,30.482945489321004,4.7338221230474975,Other
NRIX,0.7599747297444618,0.6924482817541893,0.1775423926411258,0.022066949970014852,0.02281931680134055,0.03193466767938639,27.790000915527344,26.63717171792783,0.043278964065979066,25.42114692942871,0.0931843867105909,0.0,0.0,24.555333201090495,8.239999771118164,2.372573020321365,1.916054742308286,26091725.196432114,0.6768972579757753,0.8190789654892606,0.9267971500507934,0.1912898399771269,0.4904134518401472,21.198730529033902,18.64583339691162,5.81,0.5873015873015873,30,True,True,26.526999855041502,25.16949987411499,24.555333201090495,22.824399909973145,0.625,0.0,-0.17567566696791176,0.07923480043576907,0.0444844210296553,0.037474933264861086,2.91145304149119,1.8257683459965666,0.627055945903618,0.8982,0.0,0.0961,0.6709,68.2,84.90177717564552,90.32913611730953,94.87169270003187,80.18807778131973,70.19843799808734,67.24577621931782,91.37711189034108,96.68473063436404,22.37547816385081,9.690787376474338,5.144246094995219,19.827861013707363,26.944532993305707,67.24577621931782,51.07586866432897,3.3312081606630537,Other
URGN,1.3068808566760441,0.664129783527286,0.19567283103948138,0.04509563657127836,0.02340255474486553,0.028004963161501438,50.290000915527344,47.872456024425,0.050499704670863135,45.079660803187274,0.1155807301897818,0.0,0.0,43.1293332417806,16.420000076293945,2.0627284215505304,1.6043501971206837,41601612.05818939,1.0172176923446798,0.9142553991092199,0.79156473456086,0.36118855536808064,0.7362733634346118,35.38542399840763,28.96433359781901,5.63,0.5714285714285714,26,True,True,47.886999893188474,44.47000007629394,43.1293332417806,39.49949996948242,0.75,0.0,-0.12654173721562292,0.09297580692194402,0.054558852519112244,0.048545578831725875,1.794567552636425,2.4926954309926352,0.59983160976533,0.8949,0.0,0.0933,1.4096,63.4,84.89659706726172,94.18632451386677,87.75502072043354,80.18807778131973,79.96891934969716,57.71437679311444,87.47210710870257,96.4456487089576,21.393648390181703,5.8335989799171175,12.260918074593562,19.827861013707363,20.847943895441503,57.71437679311444,58.66273509722665,3.5702900860694933,Other
DASH,0.24990066501610664,0.3701238541311751,0.2390705368513115,0.018311323473847643,0.03525761544265193,0.0178876589230871,220.22000122070312,213.77636442079515,0.030141951461127813,205.61963209099616,0.07100668832655836,0.0,0.0,198.11166737874348,146.60000610351562,0.5021827561535279,-0.09679273806326158,893813740.2361389,0.11774916595082874,0.8485907870174428,0.7870784701772066,1.0295041365557553,0.2496784453740781,188.6685655569548,176.221332804362,4.7,0.5873015873015873,28,True,True,214.6440002441406,203.31850051879883,198.11166737874348,188.75440063476563,0.625,0.125,-0.13258735329241975,0.03675858097115196,0.03836756644615048,0.03547265077316549,1.5082385173339752,0.6869624336785591,0.317185397936011,0.4625,0.0,0.047,0.8725,58.9,84.89520242269685,93.19413452343002,92.85543512910424,80.18807778131973,75.43433216448837,96.0312400382531,56.30379343321644,90.9148868345553,24.02016257570928,6.825788970353841,7.160503665922857,19.827861013707363,28.82531080650303,96.0312400382531,34.28434810328339,9.10105196047179,INDEX QQQE
CTRN,0.5472398173473414,0.9545205636162827,0.10417319081659468,-0.048698647824430175,-0.024218997539318103,-0.014180406488793127,70.91000366210938,72.37180487247647,-0.020198490461069498,70.02948650935963,0.01257352005047278,0.0,0.0,67.76166687011718,30.739999771118164,1.3067665644139994,1.2640486702759322,8631819.391108703,0.48285045267793386,0.8938787880038191,0.2888163744416703,0.5448756844217325,0.367537368979782,57.83771112052317,51.85233345031738,3.02,0.5555555555555556,30,True,True,73.30700073242187,70.32350006103516,67.76166687011718,62.94660003662109,0.5,0.0,-0.14732670547938584,0.02482064100892069,0.039182924890503935,0.04195357525118425,1.3253504109635663,0.9355609601009571,0.8790023533993238,0.6468,0.0692,0.0692,0.5241,56.3,84.85914089894803,92.02263308893848,90.84316225693337,80.18807778131973,65.93481032833918,99.39432578897035,65.57220274147275,98.11922218680267,25.022912017851446,7.997290404845392,9.17277653809372,19.827861013707363,23.708957602805228,99.39432578897035,49.880459037296774,1.896716608224418,Other
ELF,0.09349286216664933,0.964708184691512,0.2609136159063659,0.0825638046948002,0.06395470456502678,0.07718083693408694,99.6500015258789,93.3891161084453,0.06704084671026705,88.55608507016018,0.12527559734522328,0.0,0.0,84.2773338317871,49.56999969482422,1.0102885240946193,-0.17261707484306657,230026544.2320156,0.24156545570714202,0.9403779013828358,0.584096732625461,0.748956422835085,0.3655923029768223,77.79382056046315,72.97199999491373,5.91,0.5555555555555556,30,True,True,94.29600067138672,88.3740005493164,84.2773338317871,77.34260017395019,0.875,0.0,-0.13641117809943812,0.08557061587615418,0.04958972714683467,0.048805822861441264,1.238901468867802,1.0918595970897518,0.8887963480659639,1.0103,0.0,0.0824,0.5948,73.1,84.72684890022313,96.86802677717564,90.84316225693337,80.18807778131973,79.73780682180427,62.336627350972265,68.4730634364042,98.13516098182977,20.54968919349697,3.151896716608224,9.17277653809372,19.827861013707363,22.258527255339494,62.336627350972265,56.5109977685687,1.880777813197322,Other
GTLB,0.482254655997991,0.5955055152377149,0.3588516094341417,-0.017301038671263896,0.05133262568754222,0.026505987328219127,42.599998474121094,40.83357575254753,0.043259075136552506,38.15850883911058,0.11639578615970983,0.0,0.0,35.834166590372725,19.420000076293945,1.1936147428816464,-0.025171676650203527,163264103.12484893,0.2636354590648559,0.6978491883861534,0.8190277791307791,0.21179218821445003,0.49008355502264855,32.7155354060495,28.588999811808268,5.54,0.6349206349206349,34,True,True,40.888999938964844,37.33599987030029,35.834166590372725,33.15989990234375,0.625,0.0,-0.235572677601304,0.04206873407478931,0.05225437546107551,0.051366531554058854,2.243473753409752,0.7688651895786403,0.5338588264563459,0.6492,0.0173,0.1769,1.0358,48.4,84.55271756455211,89.28514504303475,98.99984061204972,80.18807778131973,64.30905323557539,93.87950270959516,67.60439910742747,95.58495377749442,23.784467644246096,10.734778450749126,1.016098182977367,19.827861013707363,32.83391775581766,93.87950270959516,32.180427159706724,4.430985017532675,ARKK
ALRM,0.2694690287519298,0.3029064458507892,0.1353383464321712,0.028499733401964607,0.04327274669300426,0.03257155629352287,57.380001068115234,55.959766278907274,0.025379569709591234,54.909573075122566,0.0449908432107611,0.0,0.0,54.250999959309894,42.130001068115234,0.3619748306045376,0.0064901378262675335,21120054.133288957,0.16912206467766214,0.8848022563460113,0.09668254946934984,0.2427496045782086,0.1970335183595007,50.64812382942882,47.93516654968262,4.04,0.6190476190476191,21,True,True,56.14900016784668,55.2314998626709,54.250999959309894,51.15500015258789,0.75,0.125,-0.07652732214475438,0.04558319733731599,0.0284643420217352,0.030122493416237798,1.885776823387583,0.9467895978149364,0.2525651167788954,0.3319,0.0026,0.044,0.7396,57.7,84.50928434810328,89.1855275741154,78.64201466369141,80.18807778131973,87.04574434172775,91.90309212623525,73.39815109977685,88.01402613962385,26.69130538731272,10.834395919668474,21.373924131335674,19.827861013707363,20.887790883009245,91.90309212623525,42.78769525023908,12.001912655403252,Other
TXG,2.240750229075646,1.5934111682184489,0.32178532699577383,0.06947544273119459,0.07242622567127388,0.11792193839006887,62.189998626708984,56.60254179578462,0.09871388551919207,52.30601192473197,0.18896463978557593,0.0,0.0,49.331999969482425,11.34000015258789,4.484126789232596,3.654940136591007,161354620.64107132,1.5644914326138377,0.9444049392002359,0.7033257757292759,0.5403854607070829,1.0546903745971412,38.500832390824264,30.26733341217041,6.7,0.5873015873015873,34,True,True,56.24799995422363,51.7564998626709,49.331999969482425,43.38290004730224,0.875,0.0,-0.1391044730570779,0.1278418724908823,0.06677896148928995,0.0646635934750475,1.6953060624283953,1.2595158874116292,1.4932076843430144,1.526,0.0,0.2668,0.7987,68.0,84.41524545744342,97.42189990436722,96.41775581766018,80.18807778131973,79.35527574115397,38.14153649984061,79.34332164488364,99.17118265859101,16.728363085750715,2.59802358941664,3.5981829773669114,19.827861013707363,22.641058335989797,38.14153649984061,52.701625757092756,0.8447561364360855,ARKK
