Ticker,6m_return,3m_return,1m_return,1w_return,3d_return,1d_return,last_price,ema9,ema9_dist,ema21,ema21_dist,ema60,ema60_dist,sma30d,low_52w,dist_from_52w_low,perf_52w,avg_dollar_vol,ipo_vwap_dist,r_squared,r_squared_15d,slope,sma30w_dist,ema21w,sma30w,atr_dist_50sma,bullish_ratio,strong_bullish_count,ma_aligned,ma_positive_slopes,ma10,ma20,ma30,ma50,consistency_score,ll_lh_score,max_drawdown,atr_stability,adr_pct,atr_pct,up_down_ratio,volume_surge,rs_rating,Final_Score,Score_Price,Score_Candles,Score_MA,Score_Trend,Score_Vol,Score_Volume,Score_RS,Short_Score,Short_Price,Short_Candles,Short_MA,Short_Trend,Short_Vol,Short_Volume,Short_RS,Sector
CARE,0.6212931118821272,0.3412629898259387,0.043767000186877555,0.01496924393304137,0.002028499360366653,0.013184903277364697,34.58000183105469,34.01449891841388,0.016625348913626724,33.25739544574178,0.03976879029720451,0.0,0.0,33.06199995676676,16.875638961791992,1.0491077054532283,1.0491077054532283,12595008.099039078,0.35383083894088446,0.9084371331199158,0.8797129644321166,0.15978532159749634,0.3469235842548886,28.755182661033132,25.673321215311685,3.7,0.6507936507936508,26,True,True,33.895999908447266,33.16099996566773,33.06199995676676,31.151599960327147,0.5,0.125,-0.0870193759931695,0.030253668461666498,0.030142365017865796,0.029744692975668584,1.3650741747087667,1.0427704351309983,0.29057388437221426,87.09562951082599,89.61908580593425,93.77706495589415,86.186848436247,75.28067361668003,98.78107457898957,72.01283079390537,93.24779470729752,23.985765838011226,10.396952686447474,6.2389735364875705,13.829190056134724,20.20449077786688,98.78107457898957,47.90697674418604,6.768243785084202,Other
SN,0.36861259263227675,0.4109899879586662,0.06800028367828384,0.056008888924304695,0.01601559497680898,-0.009551200276158574,161.77000427246094,156.6219868419696,0.03286905966584147,151.74321908577033,0.06607731961336032,0.0,0.0,149.67400105794272,84.56999969482422,0.9128533150788394,0.4402600134614798,222555581.94991073,0.4254435922205332,0.8981244323550781,0.3931197382684774,0.9334394444701493,0.30074353194041786,132.9737947649825,124.36733322143554,5.09,0.5873015873015873,27,True,True,153.9540023803711,152.2910011291504,149.67400105794272,139.05860046386718,0.75,0.125,-0.13133468458715497,0.04036999259126235,0.032729011771315694,0.03207066865036264,1.3106033192625048,0.7071681335505019,0.35766575487663044,87.00240577385726,93.61267040898156,93.49639133921411,86.186848436247,80.37690457097032,94.48275862068965,56.5196471531676,94.89975942261427,21.88712910986367,6.40336808340016,6.519647153167602,13.829190056134724,25.569366479550922,94.48275862068965,34.38652766639936,5.116279069767442,Other
LTH,0.5461089597587364,0.6910385581216757,0.10512121922244676,0.030621576873518984,-0.013129152709006801,0.02036193881553652,45.099998474121094,43.977073481155635,0.025534327413729265,42.41779547672037,0.063232965486685,0.0,0.0,41.61600011189778,24.59000015258789,0.8340788204254931,0.6193895101031605,112216882.85714379,0.5034383092955769,0.88051559254793,0.6694291763777955,0.2534927038186889,0.4124352200954708,35.6422790332065,31.93066685994466,5.27,0.5873015873015873,25,True,True,43.55,42.683500099182126,41.61600011189778,38.232600173950196,1.0,0.0,-0.07250667938909754,0.09155729587586922,0.030187375312872317,0.034061296495898966,1.1445408298349549,1.610490619422698,0.6271307097361272,86.69787489975943,93.79711307137129,89.95990376904571,86.186848436247,89.25821972734563,59.1980753809142,77.21732157177226,97.96311146752205,19.330192461908585,6.218925421010424,10.056134723336006,13.829190056134724,12.602245388933442,59.1980753809142,61.77225340817964,2.052927024859663,Other
KELYA,0.39738608189500846,0.5499327918499597,0.13455659320700988,-0.05597965009495793,-0.0613535889490081,-0.0119840412576513,14.84000015258789,15.224944066258987,-0.025283765378435498,14.590194185112054,0.017121497103221597,0.0,0.0,13.84566666285197,7.952568531036377,0.8660637874005149,0.2670474328087051,5254037.545643044,0.3987706954448082,0.9114272365968414,0.31278264165012054,0.103733357608593,0.38408562576652483,12.005542317525878,10.721880118052164,3.75,0.5714285714285714,25,True,True,15.389000129699706,14.705500030517578,13.84566666285197,12.894599990844727,0.375,0.125,-0.08554815085004937,0.049207716281965984,0.03434956507153087,0.040238739528265025,1.7432089069484953,1.6120445987296919,0.491357622529539,86.59282277465918,92.80272654370489,88.65677626303128,86.186848436247,66.27906976744185,88.82117080994387,86.51162790697674,96.90457097032879,23.020449077786687,7.213311948676824,11.359262229350442,13.829190056134724,19.963913392141137,88.82117080994387,52.510024057738576,3.111467522052927,Other
BLLN,0.6797964187987314,0.7886180142523671,0.15164111226240554,0.08298173517751099,0.04587987952788028,-0.007092128808275316,138.60000610351562,132.94412281982233,0.042543311909761176,127.27278910117457,0.08899951892573495,0.0,0.0,123.29633382161458,64.02999877929688,1.1646104754937123,0.2722599871251344,79439551.11403656,0.4261210288551821,0.9016510827381629,0.5647776959078525,0.9382061324727516,0.4848515768385709,106.3066531605349,93.34266688028971,4.33,0.5555555555555556,32,True,True,131.42600173950194,128.3765007019043,123.29633382161458,112.2604002380371,0.875,0.0,-0.2232395788263206,0.0543374097103106,0.05772898287812074,0.054233157809560194,1.1488859014965171,0.8409923741003478,0.7210224361825992,86.44206094627106,96.93263833199678,94.1700080192462,86.186848436247,71.7121090617482,85.48516439454691,60.056134723336015,98.44426623897353,21.336607858861264,3.0834001603849233,5.846030473135525,13.829190056134724,29.875701684041697,85.48516439454691,44.27425821972734,1.5717722534081795,Other
KRT,0.7014507859270571,0.41199489744015333,0.17489055995523495,-0.01733819465798934,-0.008622775875963601,0.0002486238216326051,40.2400016784668,39.70433503871908,0.013491389270852737,37.5727700388095,0.07098842158569278,0.0,0.0,35.584500249226885,19.91969108581543,1.0201117329134293,0.6386949285652869,4601623.3968782425,0.536459538094887,0.8340309030532507,0.8455408559967242,0.23311677936767838,0.412524161967509,31.322014885022107,28.488009452819824,7.13,0.6190476190476191,25,True,True,39.76350021362305,37.49975032806397,35.584500249226885,32.61490016937256,1.0,0.0,-0.1371259200015914,0.08407213175669181,0.03384691591476745,0.032787191620884004,3.1173775751435326,1.1525273027107699,0.3586326867481599,86.42181234963913,92.94707297514033,91.28708901363271,86.186848436247,81.24699278267843,63.833199679230155,85.00400962309543,94.9318364073777,19.255012028869285,7.068965517241379,8.728949478748998,13.829190056134724,20.61347233360064,63.833199679230155,41.20288692862871,5.0842020850040095,Other
ADPT,0.21999998350401181,0.581639731661318,0.06512501774356252,0.0013309129582248357,0.0004432725673124569,-0.06658397808237158,22.56999969482422,22.658541902786123,-0.003907674568901399,21.84704096119317,0.033091837696246316,0.0,0.0,21.338000106811524,10.329999923706055,1.1848983409021039,1.1848983409021039,61067424.40645027,0.3931667455400394,0.9094732909683403,0.3518182062496426,0.18573684891980555,0.363663801396473,18.133208826361255,16.55100008646647,2.81,0.5396825396825397,26,True,True,22.534000205993653,22.05250005722046,21.338000106811524,19.208400039672853,0.625,0.125,-0.13478554110242288,0.052897979812100475,0.05960165602762363,0.06221912815127826,1.5880392990903798,1.0899407045796523,0.5218662914366047,86.39775461106656,92.19326383319968,86.5878107457899,86.186848436247,76.11467522052926,86.271050521251,76.69607056936647,97.19326383319968,23.467522052927023,7.822774659182036,13.428227746591821,13.829190056134724,26.082598235765836,86.271050521251,46.014434643143545,2.822774659182037,Other
CAKE,0.7668535510198006,0.6930784152823467,0.28087898178898796,0.16534527854172051,0.0027684277337016927,0.001085782380835045,101.41999816894531,93.24646884554318,0.08765510828019735,87.12615049266401,0.16405921293957362,0.0,0.0,83.28666636149089,42.72428512573242,1.373825515640074,0.6583260033016018,155596592.94197923,0.6505889593372405,0.9099893002172055,0.7177203697313923,0.5933990685438049,0.5312170186208589,73.17636199562877,66.23489481608073,9.22,0.6031746031746031,27,True,True,90.79499969482421,85.60649909973145,83.28666636149089,76.88579956054687,0.75,0.0,-0.07849890898598813,0.11676237911729158,0.03627242015988632,0.034621040764463755,1.3363955518348638,1.119441707683122,0.6290934764711977,86.21230954290296,97.63031275060143,94.27826784282277,86.186848436247,86.88853247794708,45.08420208500401,73.90537289494787,98.02726543704891,15.29270248596632,2.3857257417802726,5.737770649558942,13.829190056134724,13.291900561347234,45.08420208500401,50.60144346431435,1.9887730553327987,RESTAURANTS
BBY,0.3631149407729542,0.4555854629042843,0.10603929348615601,-0.024759693471704994,-0.04336249431201,-0.017763579640341202,86.26000213623047,86.9680708186041,-0.008141708511052387,84.242938633927,0.023943413359171967,0.0,0.0,81.8543337504069,54.79087448120117,0.5743497973522288,0.4203308464948844,281773739.16273385,0.24924056203871436,0.9109814233719526,0.5755803165716261,0.5562950705969206,0.26451936283814,73.76839979310338,68.21564356486003,3.79,0.5396825396825397,25,True,True,86.94899978637696,84.43850059509278,81.8543337504069,77.39384902954102,0.625,0.0,-0.08928794579011323,0.047688790103007875,0.028304523863067605,0.030257342521306473,0.9665020540310268,0.9380010334438812,0.4005758744896821,86.01062550120288,94.97193263833199,84.5990376904571,86.186848436247,81.61587810745789,90.00801924619086,58.364073777064945,95.70168404170008,22.701082598235764,5.04410585404972,15.417000801924619,13.829190056134724,14.815557337610265,90.00801924619086,53.985565356856455,4.314354450681636,SPECIALTY RETAIL
IDT,0.35804294233235057,0.28972795656962685,0.11968719741674562,0.0018254145190376842,-0.018479849358681723,-0.001213251866737137,65.86000061035156,65.28888261037258,0.008747553597865464,63.109690600295195,0.043579836692203694,0.0,0.0,60.98466657002767,46.458194732666016,0.41761859214136904,0.13945744710059071,12181590.581491088,0.22003862065576485,0.8513658738626939,0.7383191093995335,0.23894344826447814,0.24105574603676577,56.666847755001164,53.067721430460615,4.71,0.6507936507936508,25,True,True,65.0129997253418,63.29750003814697,60.98466657002767,58.29790245056152,0.625,0.0,-0.06859081089534062,0.06254867653663773,0.027114875207300916,0.027569292334360042,2.257673828455422,0.7245596332800343,0.24098646672529855,86.00100240577386,91.6720128307939,91.78829190056135,86.186848436247,84.42261427425822,79.16599839615075,66.7121090617482,91.35525260625501,18.590417000801924,8.34402566158781,8.227746591820368,13.829190056134724,12.008821170809945,79.16599839615075,26.1186848436247,8.660785886126703,Other
PRU,0.1288128624788964,0.25475425902329996,0.08083227206279786,0.001558802546211072,-0.004484999059624065,-0.005620223433073516,122.08000183105469,121.02792167368045,0.008692871387239785,117.83681777452443,0.036008983751151524,0.0,0.0,114.95266621907552,90.7629623413086,0.3450420599096388,0.2780210839170697,204001860.36484146,0.19033024145416458,0.935773578353467,0.8219857230529759,0.4098805582834644,0.17720942470572298,108.13348024493669,103.70287501017252,5.64,0.5396825396825397,21,True,True,120.65099868774413,118.13099937438965,114.95266621907552,110.51460968017578,0.875,0.0,-0.02656652096545805,0.03144884661354937,0.01815696952246048,0.018553393395827778,1.147600845186661,0.7432158014723301,0.20733449762184966,85.95970328789095,92.70248596631917,73.87730553327987,86.186848436247,96.07457898957497,98.6046511627907,55.11627906976744,89.91178829190056,23.46611868484362,7.3135525260625505,26.138732959101848,13.829190056134724,5.513231756214916,98.6046511627907,39.44667201283079,10.104250200481154,Other
CURV,1.2173913088547936,0.50887566034185,0.4488636171214343,-0.011627896231359918,-0.07272729006680576,-0.022988484747559018,2.549999952316284,2.520331272152161,0.011771738299619874,2.3207622847931875,0.0987768842268673,0.0,0.0,2.1479999860127768,0.9660000205039978,1.6397514474025117,0.019999980926513672,587400.2931004763,0.576714781241051,0.7949768307947152,0.8756091412855013,0.018729358533835085,0.5631385059265431,1.8769589292491091,1.631333335240682,4.5,0.6031746031746031,30,True,True,2.505999970436096,2.266499990224838,2.1479999860127768,1.9445999908447265,0.625,0.0,-0.2248521311093348,0.05179517289990503,0.06750033442053699,0.06915967132963105,4.307764381549993,1.059129780373745,0.4518521250293964,85.87810745789896,86.96872493985566,97.23336006415397,86.186848436247,66.43544506816359,86.92862870890137,83.28789093825179,96.35926222935043,23.07898957497995,13.047313552526063,2.7826784282277464,13.829190056134724,29.995990376904572,86.92862870890137,37.67441860465116,3.656776263031275,Other
CHE,0.24935908695356915,0.26250180065076784,0.08697871179872783,0.04497978526491198,-0.013182263320717258,-0.004749486960681004,532.25,520.397792209003,0.022775284538941502,503.18353441447164,0.05776513657059842,0.0,0.0,488.6059977213542,368.0867004394531,0.44599084771211456,0.28066271964803297,83224743.3206604,0.2302872900452878,0.8101265743118384,0.7675042462531855,1.744929423529981,0.2162550405007878,457.5038674470361,437.613808186849,5.37,0.6190476190476191,22,True,True,516.8809967041016,504.0919982910156,488.6059977213542,466.29913635253905,0.875,0.125,-0.06039082959995755,0.06273372076391814,0.02484921890379387,0.026341242541612846,1.3357981820764095,0.9805880999163645,0.2147892436100277,85.73616680032077,90.99839615076183,83.6046511627907,86.186848436247,91.10264635124298,79.00561347233361,69.30232558139535,90.21651964715318,22.716519647153167,9.017642341619887,16.41138732959102,13.829190056134724,16.25100240577386,79.00561347233361,46.07858861267041,9.799518845228548,Other
MVBF,0.09893465872177648,0.20116941413133893,0.04216252218808753,0.051818814705200084,-0.00809061498661245,0.005907460099511395,30.649999618530273,29.906669457021334,0.024854996393937293,29.346293832654936,0.044424886948574244,0.0,0.0,29.0578332901001,21.661558151245117,0.4149489803330928,0.4149489803330928,1096259.828046608,0.16733079085828687,0.8786062927035615,0.4499290265622702,0.08351426446859013,0.13542785829778994,27.687890101105854,26.994228998819988,2.59,0.5714285714285714,22,True,True,29.614999961853027,29.23374996185303,29.0578332901001,28.210516624450683,0.75,0.125,-0.06132707487762352,0.04032124218452368,0.0317901574224456,0.03336052812764086,1.497638795986622,1.213025278724789,0.15577473496510522,85.7345629510826,85.20449077786688,80.97433841218927,86.186848436247,89.49478748997595,94.49879711307138,78.61267040898156,86.23897353648758,26.948075380914194,14.811547714514836,19.041700080192463,13.829190056134724,16.45148356054531,94.49879711307138,50.1924619085806,13.777064955894147,Other
CNXN,0.432349821128376,0.3059487512595823,0.15587464956451988,0.02976627402344223,0.009039411702610124,0.014910939371885038,83.72000122070312,81.75995725734997,0.02397315298470213,79.16726749435935,0.05750777904097998,0.0,0.0,76.57266667683919,55.4876823425293,0.5088033539388755,0.38880417349439983,11528074.278707886,0.28664865012637203,0.8965596389047988,0.8542179306528748,0.30557450006634407,0.26882163283724664,70.76660022665723,65.98248252868652,3.69,0.6666666666666666,24,True,True,81.66600036621094,79.12050018310546,76.57266667683919,73.94280014038085,0.75,0.25,-0.06503845169515447,0.11858466148360286,0.033768285874716635,0.035850785271472556,1.8346867681498829,1.7844279509684553,0.2565942439989686,85.66700080192462,94.05372894947874,89.63512429831596,86.186848436247,88.78909382518043,44.15396952686447,88.50040096230956,91.96471531676022,19.598837209302324,5.962309542902966,10.380914194065756,13.829190056134724,26.48757016840417,44.15396952686447,52.8307939053729,8.05132317562149,Other
ACNB,0.3079694377209219,0.2728803057494905,0.0702075245964082,0.007500052452087402,0.014953637586819942,0.01018332300223539,64.4800033569336,63.14032579743754,0.021217463523927872,61.570120816917274,0.047261277083880386,0.0,0.0,60.559000142415364,39.71817398071289,0.623438262500311,0.623438262500311,4513504.705417633,0.25285613968350223,0.94277075820921,0.8117610583423451,0.2136095417992494,0.22898998812255872,55.687313324931615,52.46584917704264,4.47,0.5873015873015873,20,True,True,62.77900009155273,61.3230001449585,60.559000142415364,58.25885116577148,0.875,0.125,-0.047999977578922194,0.04281130243986863,0.023221343875220544,0.023894450739825237,1.4454106280193237,0.7320007656339723,0.22477552351250496,85.63933440256616,91.5196471531676,76.35124298315958,86.186848436247,93.2598235765838,92.89494787489976,60.28869286287089,90.71371291098636,23.416399358460303,8.496391339214114,23.664795509222134,13.829190056134724,14.09382518043304,92.89494787489976,33.34402566158781,9.30232558139535,Other
DAO,0.6153846012770067,0.5627906267033067,0.334392298129344,0.059268575077651396,0.07211226262060451,0.026267463395394982,16.799999237060547,15.719005882370165,0.06876982951592264,14.720669658656162,0.14125237687007547,0.0,0.0,13.694666608174641,8.350000381469727,1.0119758646170856,0.9310344373995559,830148.8611003875,0.6024535591548341,0.5822024271147501,0.8673851263035197,0.06495631491899857,0.4572790994821702,12.482819004851027,11.52833334604899,5.18,0.6190476190476191,34,True,True,15.585999870300293,14.709999942779541,13.694666608174641,12.922799968719483,0.625,0.125,-0.1720679389928066,0.061971709261464204,0.06904073981174044,0.057950675280919545,2.1514250069309675,1.2565814418515042,0.5037295331817921,85.6375300721732,83.81716118684842,98.98957497995188,86.186848436247,71.7121090617482,79.5990376904571,84.89975942261427,97.00080192461908,23.639133921411386,16.19887730553328,1.0264635124298316,13.829190056134724,30.485164394546914,79.5990376904571,45.26864474739374,3.0152365677626305,Other
CBL,0.6877168591799923,0.3668263261292822,0.1155234256691068,0.005136093782644283,-0.01028322005208618,0.0073781797217286945,58.709999084472656,57.76676916024603,0.01632824438580063,55.70147116061372,0.0540116420836341,0.0,0.0,54.14866663614909,25.096738815307617,1.339347734242778,1.339347734242778,16185028.277993392,0.4351074743221343,0.9104232779372551,0.9004968798302961,0.23585090347881876,0.3510265405013138,48.05889415150381,43.45584437052409,4.62,0.5873015873015873,17,True,True,57.630999374389646,55.292999839782716,54.14866663614909,51.596782455444334,0.625,0.125,-0.06476118117604193,0.03438182113601597,0.031708335240762456,0.02983306427079504,2.4675476968796435,0.7756024057664622,0.315171129268087,85.51423416198878,93.65276663993585,68.38813151563753,86.186848436247,85.08821170809944,97.56214915797915,69.95188452285485,94.00160384923817,24.161788291900564,6.36327185244587,31.62790697674419,13.829190056134724,17.10906174819567,97.56214915797915,28.283881315156375,6.014434643143544,Other
