Ticker,3m_return,1m_return,1w_return,3d_return,1d_return,last_price,ema21,ema21_dist,ema60,ema60_dist,sma30d,low_52w,dist_from_52w_low,perf_52w,avg_dollar_vol,ipo_vwap_dist,r_squared,r_squared_15d,slope,sma30w_dist,atr_dist_50sma,bullish_ratio,strong_bullish_count,ma_aligned,ma_positive_slopes,ma10,ma20,ma30,ma50,consistency_score,ll_lh_score,max_drawdown,atr_stability,adr_pct,atr_pct,up_down_ratio,volume_surge,rs_rating,Final_Score,Score_Price,Score_Candles,Score_MA,Score_Trend,Score_Vol,Score_Volume,Score_RS,Short_Score,Short_Price,Short_Candles,Short_MA,Short_Trend,Short_Vol,Short_Volume,Short_RS,Sector
BTE,0.405594447442535,0.2286374746879855,0.07258067152130472,0.02901355766999475,0.005671117206934889,5.320000171661377,4.900747008095509,0.08554882814258857,4.436974308261001,0.19901532036286762,4.697999970118205,1.5900293588638306,2.34585027754634,2.2846458539617034,106760328.56939785,0.9278948977535121,0.8477287361058212,0.03715494752888438,0.02312281701467737,0.4281573160447966,5.28,0.6507936507936508,28,True,True,5.0100000381469725,4.949499988555909,4.697999970118205,4.494835200309754,0.625,0.25,-0.09619683412114587,0.045575501349224674,0.03211604902933252,0.034774430614645,3.7541933787138904,0.8268052821375054,0.30767570501838476,87.71134140661387,88.57708430367954,95.89349479894426,83.64384412358329,83.93882937432076,95.14050613258811,72.84583139264089,92.47011333643844,23.73932619158516,11.465610929979816,4.122030740568235,16.371681415929203,31.384878124514827,95.14050613258811,28.225430833721475,7.545412203074056,Other
FFIV,0.3736165215317312,0.21529979391253806,0.07302743858209215,0.05769765073220559,0.009901537531784122,383.5,343.50431669364076,0.11643429605581919,314.8729196703641,0.21795167523926975,326.3993316650391,223.99000549316406,0.7121299638153007,0.3367027122990097,276905997.78025514,0.34946778449774746,0.7894502862540628,0.9420760543459367,1.3847666548510669,0.3633697269007762,8.64,0.6507936507936508,27,True,True,360.1159942626953,338.09899749755857,326.3993316650391,312.0551995849609,0.625,0.125,-0.06240701444199187,0.08081693665721325,0.03210187587309011,0.02650541183690515,2.5163354907161803,0.9170760179499624,0.2779254759345115,87.6214873466853,93.97609066915075,94.49619624281945,83.64384412358329,88.63530507685142,74.05682347461574,75.34544325415308,91.70936190032603,18.944457382394038,6.066604564508617,5.519329296693059,16.371681415929203,16.3872069554417,74.05682347461574,34.497748796770686,8.306163639186462,CYBER SECURITY
ATEX,0.7067363856893908,0.3316719436358162,0.0631216821483072,0.03014366219084891,0.06911602889595042,58.779998779296875,51.41500772483505,0.14324593888768988,43.62730001536457,0.34732148811858315,47.36166636149088,17.989999771118164,2.2673707352495103,1.043810789690741,16884220.241928864,0.9692476366923849,0.7466983733916177,0.8661467225752445,0.31787225526232515,0.7964089958087837,6.26,0.6031746031746031,35,True,True,55.374999618530275,51.253499603271486,47.36166636149088,43.92349990844727,0.75,0.0,-0.13497233218297858,0.08018307917669454,0.05599562858825254,0.0540125440925463,1.6290784,0.8443901863101534,0.5878390175044779,86.90459555969571,94.12358329451949,97.77208507995653,83.64384412358329,82.06800186306474,74.4760130414532,67.41965533302282,96.61543238627543,18.50586089116597,5.919111939139885,2.24344045955597,16.371681415929203,19.236143455985093,74.4760130414532,35.607824871914296,3.400093153237075,Other
VSAT,0.5477747973837368,0.13465533877050223,0.005242208948550988,0.020863265442333634,-0.007969794764797127,70.94999694824219,66.59824990387749,0.065343264284657,58.05983845060294,0.22201505966307744,64.02433369954427,8.729999542236328,7.127147842904379,5.73789161894144,104549844.9920311,1.325239955121504,0.8600767355736958,0.6964987240135896,0.4718404528549007,0.5152700922764728,4.13,0.6031746031746031,27,True,True,70.45500030517579,66.43100070953369,64.02433369954427,57.73880012512207,0.625,0.125,-0.16116649814516562,0.0829131979459028,0.05023026200550099,0.05535086030048802,1.7207913394036283,1.2801570610073951,0.4399512626569427,86.36256016146561,94.2982456140351,92.8737773637634,83.64384412358329,74.3828598043782,72.64399937897842,83.88448998602702,95.00077627697563,22.367644775655954,5.744449619624282,7.1417481757491075,16.371681415929203,30.63965222791492,72.64399937897842,50.4269523365937,5.014749262536873,COMMUNICATION EQUIPMENT
MRVL,1.215277530746913,0.1649594019998685,-0.009440813175567999,-0.003504975517704603,0.04345002021498337,176.27000427246094,162.61457348276687,0.0839742127487805,133.99333926896918,0.3155131832234469,155.7550910949707,59.94792938232422,1.9403851990997132,1.877670796789084,4210631426.835749,0.9196845240852164,0.9268718745468332,0.5133639285319703,1.9091423304948942,0.7001129360859106,5.01,0.6666666666666666,30,True,True,172.0249984741211,166.89799957275392,155.7550910949707,131.43004455566407,1.0,0.0,-0.108075141526528,0.15338798783600321,0.0638290560347575,0.06810087581754486,1.8777158703909695,0.9861759687125679,1.060953365390474,85.95171557211614,97.06955441701598,98.01661232727838,83.64384412358329,87.75811209439529,38.549914609532685,75.51622418879056,98.64927806241268,13.75815090824406,2.973140816643378,1.998913212234125,16.371681415929203,15.246079801273094,38.549914609532685,39.80748331004502,1.3662474770998292,AI
ASTH,0.9878603099185793,0.20737327675002318,-0.01156939396105382,0.02718246108604815,0.008209330389485684,39.29999923706055,36.01566124926481,0.09119193911406474,31.034741187946324,0.2663227638683964,34.102999687194824,18.15999984741211,1.1640968924711192,0.45125551505844,17804226.365254976,0.4815557729348546,0.9092672687558067,0.7859348186532582,0.31554242469564936,0.4803188885754372,6.69,0.6349206349206349,26,True,True,38.306999588012694,36.32699966430664,34.102999687194824,30.2693998336792,0.875,0.125,-0.11664132714362944,0.09955251150721063,0.04499437348383591,0.04460195851913921,4.969032653311278,0.6263863441076963,0.849378842510772,85.71941468716038,96.20400558919422,92.34590902033845,83.64384412358329,86.07747244216736,62.86290948610465,62.52134761682968,98.19903741655023,16.335778605806553,3.8386896444651453,7.669616519174042,16.371681415929203,24.18879056047198,62.86290948610465,16.736531594472908,1.8164881229622727,Other
WTI,0.8228702519966773,0.4691358687873656,0.08181821038900267,0.002105311343544408,-0.030549821423993127,4.760000228881836,4.117099599727857,0.1561537712608349,3.47891343589418,0.36824336580780154,3.7580000082651774,1.3603184223175049,2.4991808908773483,2.3302548806063985,31654170.10254092,0.6967544153553403,0.6869770796380857,0.2283677952067388,0.028503851899262033,0.818464239328202,5.02,0.5555555555555556,33,True,True,4.272000002861023,4.171000015735626,3.7580000082651774,3.517560667991638,0.75,0.25,-0.23333331567269738,0.04644065665417256,0.07471096401357107,0.07037815231277174,2.1833530132502066,0.9615574355583764,0.6958825828274695,85.70582984008695,88.38301505977334,92.47787610619469,83.64384412358329,69.03431144232262,94.70579102623816,76.17605961807173,97.48486259897533,27.489132122341246,11.659680173886041,7.537649433317808,16.371681415929203,50.15525539512498,94.70579102623816,37.40878745536408,2.5306629405371837,Other
PNRG,0.45126826093273475,0.23324017752762582,0.0532802938229995,-0.012156957492187098,-0.028210875471284938,264.8999938964844,240.62253586332767,0.10089436530145361,221.7044855794966,0.19483371391463863,227.79199930826823,128.9199981689453,1.0547626253402662,0.4089676168085456,12647984.278825378,0.5148724228323633,0.5460550999672535,0.9308568594643047,0.8367161296662833,0.36358017893655975,3.24,0.5873015873015873,31,True,True,249.9199996948242,236.57299880981446,227.79199930826823,225.71540008544923,0.625,0.375,-0.21315033788746604,0.0563367327813703,0.06129981814187181,0.05361592000197624,1.16802299663966,1.5517446454602706,0.3501677171100284,85.48886042539979,88.98851110076076,95.5519329296693,83.64384412358329,67.58267349790405,89.6134140661388,79.15696320447135,93.47927340475081,30.514089427107592,11.05418413289862,4.463592609843192,16.371681415929203,59.334730631889464,89.6134140661388,61.10076075143611,6.536252134761683,Other
CIEN,0.7019565235934968,0.07113630493426533,-0.062259975746473975,-0.02261666949022778,0.03315339950429956,541.9199829101562,533.7267181076999,0.015351048625605955,457.6935729975892,0.18402358014542347,522.0630004882812,72.16000366210938,6.509977209088114,5.686242597228417,1100494761.652893,1.3425213150017925,0.9090008146902029,0.23541651183492962,4.513767279055079,0.6447984912668828,2.2,0.5555555555555556,33,True,True,561.2660034179687,537.4915008544922,522.0630004882812,469.84340087890627,0.75,0.0,-0.16837699858295535,0.06846896290983907,0.06218325809845739,0.06987327253168975,0.7566023830519594,1.120397258034867,0.583392137718127,85.4861434559851,94.35258500232882,92.47787610619469,83.64384412358329,77.28613569321533,82.42508927185219,59.88976866946127,96.55333022822543,23.94542772861357,5.6901102313305385,7.537649433317808,16.371681415929203,24.018009625834495,82.42508927185219,67.45070641204782,3.4621953112870676,COMMUNICATION EQUIPMENT
NBR,0.41352303945674646,0.30753442785021956,0.06847560479419566,0.028688176771779633,-0.02115155379178435,108.29000091552734,99.06165881036898,0.0931575567780863,88.15032243808606,0.22846970856614549,93.53666636149089,24.600000381469727,3.4020324892798866,3.0211659743172996,34580305.31672096,1.0916450634507742,0.7176497374824339,0.16140989444542742,0.46289745307371555,0.5211050192548218,5.19,0.5873015873015873,32,True,True,102.46799926757812,99.53449974060058,93.53666636149089,88.97939926147461,0.5,0.375,-0.11573655461816369,0.061193498758811804,0.04427441450149461,0.041852844286225876,1.9739552032918501,0.7329282684157954,0.31505196292183046,85.38794441856854,92.79226828132278,95.93619003260363,83.64384412358329,72.86523831703151,87.00512342803913,63.615898152460794,92.60984319205092,23.905061325881075,7.250426952336594,4.0793355069088655,16.371681415929203,45.959478341872384,87.00512342803913,26.897997205402888,7.405682347461575,OIL AND GAS DRILLING
