Ticker,3m_return,1m_return,1w_return,3d_return,1d_return,last_price,ema21,ema21_dist,ema60,ema60_dist,sma30d,low_52w,dist_from_52w_low,perf_52w,avg_dollar_vol,ipo_vwap_dist,r_squared,r_squared_15d,slope,sma30w_dist,atr_dist_50sma,bullish_ratio,strong_bullish_count,ma_aligned,ma_positive_slopes,ma10,ma20,ma30,ma50,consistency_score,ll_lh_score,max_drawdown,atr_stability,adr_pct,atr_pct,up_down_ratio,volume_surge,rs_rating,Final_Score,Score_Price,Score_Candles,Score_MA,Score_Trend,Score_Vol,Score_Volume,Score_RS,Short_Score,Short_Price,Short_Candles,Short_MA,Short_Trend,Short_Vol,Short_Volume,Short_RS,Sector
CARE,0.49421725639187897,0.10362025625408844,0.041666655582585935,0.025927168235153022,0.010656310546302469,29.875,27.835518941638238,0.07326901512552617,25.659924732022393,0.1642668601719392,27.204048601786294,16.17829704284668,0.8466096846212494,0.8466096846212494,7982791.468642426,0.3453020066369055,0.925534577093797,0.8275558123057597,0.1384867259434291,0.3339948689644269,5.53,0.6349206349206349,22,True,True,28.569499969482422,27.704249954223634,27.204048601786294,26.012671966552734,0.5,0.0,-0.035298270479810955,0.04213964139128531,0.027969291108080357,0.026826063886917214,2.249721798134012,1.5556730634213614,0.344055997946367,87.27542830683748,89.47754283068375,82.48958172557494,82.48572310541749,83.45423676493286,95.04553171785768,89.41194628800741,91.95863559191233,24.828291402994292,10.8079950609662,17.525852755054792,17.529711375212223,8.033647167772804,95.04553171785768,53.52677882389258,8.056798888717395,Other
BJRI,0.5444672557446072,0.2612655175516301,0.19130634170776153,0.08696548435741656,0.015438040173135138,52.619998931884766,45.43355996936666,0.15817468336981566,42.09517173553173,0.25002456962229785,43.69333318074544,28.690000534057617,0.8340884612190956,0.2169286977176307,17253901.926060487,0.39428804018642283,0.8349739083005333,0.23156513511198765,0.21706796315042293,0.3046172884270212,6.92,0.6031746031746031,26,True,True,46.35099983215332,45.39849987030029,43.69333318074544,41.35160003662109,0.625,0.25,-0.08820399104093402,0.07938420549685066,0.04098300001337499,0.03940653607802778,3.57670113124924,1.1835516009808358,0.38925612713636376,86.7639682049699,91.93162525081031,91.09044605649021,82.48572310541749,81.88763698101559,72.44945207593764,89.40422904769255,92.76122858465813,23.462918660287084,8.353912640839635,8.924988424139528,17.529711375212223,32.16545763235067,72.44945207593764,46.11051088130885,7.254205895971601,RESTAURANTS
CVLG,0.8224072773649532,0.3346153630737349,0.020660274171629,0.038145318186539226,-0.01878236048395266,45.45000076293945,40.82912345214607,0.11317601065350567,35.33009074796249,0.28643883445333607,37.91668491363525,17.938701629638672,1.5336282246785395,1.0174048429284466,8398743.38591671,0.6768060688720294,0.9146718512665085,0.9518359538129747,0.3145441392782829,0.5868750930146023,7.9,0.6984126984126984,21,True,True,43.678728866577146,40.53653259277344,37.91668491363525,35.000537452697756,0.75,0.125,-0.09745644119510835,0.0579241210916669,0.039480998235093774,0.037812460909807215,8.631249142918238,0.7820907639211833,0.6392645857658871,86.75547924062354,95.72079024540824,80.27859237536657,82.48572310541749,83.66260225343419,86.3559191233215,75.99166538045995,96.26485568760611,22.301859854915882,4.564747646241704,19.736842105263158,17.529711375212223,24.178113906467047,86.3559191233215,29.3332304367958,3.750578793023615,Other
STRZ,1.028561132316899,0.27929776173119414,0.06876191638764881,0.0216679257298144,-0.00865720630705618,28.05500030517578,24.898158583449344,0.12679016848358005,20.45832983377096,0.37132407841351983,23.20083325703939,8.649999618530273,2.2433527794701362,0.6368145451696673,3800754.0310955048,0.9298431488512356,0.9278167715515991,0.8164744444589795,0.26810507721249044,0.9079626122656809,5.86,0.5555555555555556,30,True,True,27.08849983215332,24.7167498588562,23.20083325703939,20.614699916839598,0.875,0.125,-0.17206625516547827,0.050287083720629726,0.07012695104317482,0.061585658051539253,2.8535051546391754,0.6791842723364094,0.824701023514575,86.74814786232444,95.68220404383393,91.42614601018676,82.48572310541749,74.62957246488656,90.93995987035036,66.94705973144005,97.57678654113289,22.19709831764161,4.603333847816021,8.58928847044297,17.529711375212223,34.23367803673406,90.93995987035036,26.555023923444978,2.438647939496836,Other
SNEX,0.8632735041154569,0.13269202246869308,0.11045967992457344,0.04803532990983365,0.00732231314952613,130.69000244140625,116.83378739198746,0.11859767074853093,105.3981815079852,0.239964490578093,114.82333348592122,54.62666702270508,1.392421312965811,1.3271011893962557,74719159.37023163,0.7420673797070384,0.8370802047744441,0.6186453323871423,0.8382896421142437,0.5374832102270305,4.91,0.6031746031746031,27,True,True,118.66900100708008,115.31500091552735,114.82333348592122,108.77580032348632,0.625,0.125,-0.11770012048586329,0.0851665704924881,0.0411358470608179,0.041002146635020345,2.758263655247067,1.5147311783845099,0.676023963923574,86.67232597623091,92.43324587127643,92.81524926686217,82.48572310541749,77.48109276122858,68.65256984102484,91.25636672325976,96.55811081957091,22.07863867880846,7.852292020373515,7.200185213767556,17.529711375212223,27.164685908319186,68.65256984102484,51.203889489118694,3.457323661058805,Other
FTNT,0.7315659456832968,0.20055803642700917,0.022790897082215156,0.053427404291973755,0.008548224969211033,146.3000030517578,134.34335311816358,0.08900068113587724,113.11878867639889,0.293330708042508,126.48899968465169,74.38999938964844,0.9666622429374,0.4509570603488653,883576437.4135971,0.6517769600305927,0.8227387907133553,0.3358903879557908,1.2785358967319613,0.5949560823926379,7.8,0.6507936507936508,29,True,True,144.8499984741211,137.41849937438965,126.48899968465169,108.98519958496094,0.75,0.125,-0.09220027355294565,0.0815528018295771,0.04003437326111213,0.043868868642539506,2.755441758241758,0.7272552767383419,0.5575523473441507,86.6113597777435,93.52137675567216,96.95169007562896,82.48572310541749,84.51149868806915,71.02947985800277,69.7407007254206,95.61660750115759,18.794181200802594,6.764161135977774,3.063744405000772,17.529711375212223,23.32921747183207,71.02947985800277,29.71909245253897,4.398826979472141,CYBER SECURITY
RHI,0.5192550011808617,0.34566107492564313,0.04975770202149369,0.04001286544516168,0.028490076655006823,32.4900016784668,29.386620962037732,0.10560522492320838,27.33604529323912,0.18854067331028226,27.8173547744751,21.385482788085938,0.5192550011808617,-0.17083285305511464,60385609.09119435,0.14126514359654424,0.6772347576445439,0.8092333378144914,0.11856619590255338,0.23343911521488914,4.66,0.5555555555555556,30,True,True,31.03900032043457,28.861480617523192,27.8173547744751,26.978532180786132,0.625,0.25,-0.16253814410823417,0.049161067057966024,0.04951740007914356,0.043793688475262244,3.8320252394708834,2.55654779474777,0.3665775763277752,86.5467278901065,86.95786386788085,91.42614601018676,82.48572310541749,71.66229356382158,91.61907701805833,95.6551937027319,92.43710449143386,28.70253897206359,13.3276740237691,8.58928847044297,17.529711375212223,42.390801049544685,91.61907701805833,51.74409631115913,7.578329989195863,Other
FRD,1.018016531894104,0.6612441078668642,0.4079481522927398,0.35890419794382583,0.3161486855670606,34.720001220703125,24.47253125733554,0.41873355296240344,21.816079966188347,0.5914867049678,22.86999994913737,14.830728530883789,1.3410853450928955,1.09696073814463,1263886.5398197174,0.7520123459173859,0.7630175479788226,0.5388934181473469,0.1467612285950949,0.7148869793689071,12.74,0.6666666666666666,29,True,True,25.735999870300294,23.74149990081787,22.86999994913737,21.30688678741455,0.75,0.0,-0.062413976742077104,0.1470043802325613,0.04532381619555885,0.049415525271112835,3.6830490296220635,7.087500722511044,0.8152161019721559,86.40781756443894,91.39913566908473,97.14847970365797,82.48572310541749,89.07238771415342,38.493594690538664,96.51180737768175,97.51504861861399,16.534766167618457,8.886402222565211,2.8669547769717547,17.529711375212223,12.432474147244946,38.493594690538664,52.89396511807377,2.5003858620157433,Other
CRS,0.5017301941820159,0.3070673862501249,0.12502753882936724,0.07349202435431734,-0.0017068574127844043,561.489990234375,486.8718243687238,0.1532603903756411,443.59653515729764,0.2657673036947252,460.65733439127604,231.9661102294922,1.4205690636398278,1.2636146074830699,308140267.1727112,0.7427345343781773,0.6839658086462418,0.894293221951389,1.942189188779957,0.46433889590202493,6.94,0.6190476190476191,27,True,True,510.72999877929686,473.3450012207031,460.65733439127604,446.6890631103516,0.5,0.375,-0.1176444767453672,0.05364449578633659,0.039707539258557516,0.037056318292499536,2.4860035334941504,1.212958754373137,0.35081392357989544,86.38080722333693,90.12579101713227,93.59083191850594,82.48572310541749,70.67448680351906,88.90260842722643,87.3668776045686,92.09754591757986,27.94991511035654,10.159746874517673,6.424602562123784,17.529711375212223,48.18258990584967,88.90260842722643,49.07393116221639,7.9178885630498534,Other
WYY,1.3915662252603622,0.3262806742244121,0.05678787610053335,0.017079402955901726,-0.029339901949537183,11.90999984741211,10.654910016638127,0.11779450308018585,8.522332693743284,0.3975046827444204,10.073000049591064,2.819999933242798,3.2234043011896327,2.9437085836531063,1864625.306793213,0.8351032211409855,0.8617095217051844,0.6241011717528002,0.1369215646235075,0.7900801382418768,4.7,0.5714285714285714,32,True,True,11.521000099182128,10.886000061035157,10.073000049591064,8.11080002784729,0.5,0.0,-0.18230091901288126,0.03049760240840025,0.1051849562389289,0.09973611807304937,1.4883642013253071,0.9686046985328173,1.1512259450871456,86.12594536193856,93.59083191850594,94.57478005865102,82.48572310541749,62.33986726346659,98.90415187528939,70.6050316406853,98.67263466584349,24.597931779595616,6.6947059731440035,5.4406544219787,17.529711375212223,29.148016669239084,98.90415187528939,50.81802747337553,1.3427998147862326,Other
HELE,0.8922687652497995,0.274434495152583,0.1821061100470683,0.08463493881554138,0.028236903201534495,29.860000610351562,26.051441388865495,0.14619380035969384,23.059796777976846,0.2948943521856715,25.398333422342937,13.880000114440918,1.1512968562071453,0.10347380634405595,14308595.380210876,0.39042107881119636,0.8833896916785553,0.1275418497974465,0.24464765955592457,0.490838315244828,5.83,0.6031746031746031,28,True,True,26.69900016784668,26.02350025177002,25.398333422342937,22.95580017089844,0.375,0.25,-0.13627875681221388,0.03961695919343503,0.05851654131583822,0.05157401428713782,2.4950727617842454,0.986655865241663,0.7021053483226132,86.07655502392345,94.39728353140917,94.2429387251119,82.48572310541749,57.582188609353295,96.00246951690076,80.49853372434018,96.80506250964656,24.95003086896126,5.8882543602407775,5.772495755517826,17.529711375212223,39.041518752893964,96.00246951690076,42.05124247569069,3.2103719709831764,Other
ARKO,0.7196821864254316,0.21559577446247175,0.1340341607136692,0.06939286750851571,-0.001157433852368352,8.630000114440918,7.638213344488331,0.12984538729443215,6.876766130914468,0.25495035750086015,7.343317699432373,3.7582530975341797,1.296279651868878,1.0965284138541873,6334950.31637578,0.5807740106428428,0.9324291978196341,0.35092592652699744,0.050603245901438866,0.4691541125589175,6.8,0.5396825396825397,30,True,True,7.852000045776367,7.645500040054321,7.343317699432373,6.855731439590454,0.625,0.25,-0.09885390328581298,0.04617015052044456,0.04085321694985939,0.03806489711802341,1.788452404493727,0.8057512984192788,0.5468628456399252,86.05629726809693,90.49621855224572,88.91418428769872,82.48572310541749,80.25158203426454,93.3168698873283,68.06605957709522,95.46226269486033,25.558149405772497,9.78931933940423,11.101250192931008,17.529711375212223,33.80151257910171,93.3168698873283,39.589442815249264,4.5531717857694085,SPECIALTY RETAIL
CTS,0.4384786211581111,0.07896877574796135,0.014108237722155956,0.02036722333820221,-0.025780790671907135,66.12999725341797,63.69294041516217,0.03826258958011075,58.76171665777191,0.1253925347102928,62.15133285522461,36.40717697143555,0.8164000275358466,0.6121460314407675,18132835.335360717,0.3766215816321275,0.9273127685892913,0.24318122050129115,0.34028934370354397,0.27594491239487795,3.11,0.5555555555555556,25,True,True,65.70799865722657,63.520999336242674,62.15133285522461,58.87939971923828,0.75,0.125,-0.07789475908163589,0.05264049401264477,0.03822409102549694,0.0396351190945223,1.2267061765848888,1.3529705266165462,0.29391881295347555,85.81397592221022,89.40808766784998,84.2992745794104,82.48572310541749,86.61830529402687,89.36564284611823,74.64114832535884,90.50779441271801,27.308805371199263,10.877450223799968,15.716159901219324,17.529711375212223,21.222410865874362,89.36564284611823,65.31872202500386,9.507640067911714,Other
NDLS,1.2759171453227027,0.1425140687961881,0.12362210016358893,0.04772397780221481,0.0021067898263843914,14.270000457763672,12.659258413112275,0.12723826247065265,10.862120472130348,0.3137398442944123,12.388333320617676,3.9000000953674316,2.6589743868760722,1.2296875383006403,464732.52557849884,0.9044326219740874,0.8260581530280657,0.814295051408343,0.11624759946092851,0.8065578407715718,3.61,0.6031746031746031,30,True,True,13.246000003814697,12.439500045776366,12.388333320617676,11.258800010681153,0.625,0.25,-0.17760619495062213,0.06517576853542745,0.07799956326111628,0.07418109939579307,1.564659129838986,1.2829938660796343,1.0471990113315206,85.77751196172248,89.99073931162216,96.16067294335545,82.48572310541749,69.67896280290168,81.55579564747646,80.40592684056182,98.34851057261923,26.559268405618152,10.294798580027784,3.8547615372742707,17.529711375212223,44.374131810464576,81.55579564747646,57.99506096619849,1.6669239080104954,RESTAURANTS
PEB,0.523833184931734,0.27400138205916125,0.07957245489584902,0.05513643576197971,0.025380754346183892,18.18000030517578,16.122803144630076,0.12759550197887787,14.691023699668063,0.2374903666915022,15.355666669209798,8.92837905883789,1.036203905027983,1.036203905027983,33780051.76154919,0.5136943765341477,0.8831134855101054,0.9552236013856584,0.0759773756135627,0.4037165696777418,8.41,0.5396825396825397,24,True,True,16.857999897003175,15.866999912261964,15.355666669209798,14.707200012207032,0.75,0.0,-0.04483694534234737,0.08396569326144607,0.028182117016248155,0.028072447682504005,2.339123555541378,1.275115671567646,0.37069567582350665,85.7074780058651,90.71230128106188,79.36024077789781,82.48572310541749,92.05895971600556,69.34712146936256,87.57524309306991,92.5142768945825,22.28835468436487,9.573236610588054,20.6551937027319,17.529711375212223,9.445902145392807,69.34712146936256,50.65596542676339,7.50115758604723,Other
ZGN,0.4848485227969593,0.15930595074708498,-0.008097158436581557,0.020833347130705174,-0.013422806334599394,14.699999809265137,14.111977663915853,0.04166830187471515,12.801928670819681,0.14826446758540845,13.611666615804037,7.710000038146973,0.9066147518201758,0.7240266349437003,18146760.917704917,0.4316974816446323,0.9384373308664332,0.36832298513684425,0.08800738962930836,0.30597012743998303,3.83,0.5396825396825397,22,True,True,14.698999786376953,14.125999927520752,13.611666615804037,12.801000022888184,0.75,0.125,-0.06801620458637794,0.05042660066350782,0.03479508647897737,0.038775503848900765,1.9254095453381634,1.0291207136588747,0.3356287745773771,85.57339095539436,90.40361166846736,73.99290013891033,82.48572310541749,88.25436024077791,90.83191850594228,80.08180274733755,91.71168390183671,26.735993208828518,9.881926223182589,26.0225343417194,17.529711375212223,19.58635591912332,90.83191850594228,48.81154499151103,8.303750578793023,Other
ARCB,1.058845587792765,0.45534054722842193,0.0410299122569146,0.0477112463629186,0.0021427875201891536,173.0399932861328,146.73742338130697,0.17924922830678897,126.43243509922438,0.36863608733258,134.43818384806315,59.4954833984375,1.9084559600481752,1.555245685846042,52253665.96872177,0.9367648489297287,0.8379827125691963,0.9361253310599034,1.0878057527468867,0.6997814722619071,8.26,0.6825396825396826,31,True,True,157.6260009765625,142.3925003051758,134.43818384806315,126.63956115722657,0.75,0.25,-0.12656574487643146,0.15291568262270455,0.042453232172389395,0.04436449820522656,8.075521756117062,1.1425213317969167,0.851942044760151,85.54387251119,95.94459021453928,98.69192776663066,82.48572310541749,79.5030097237228,36.65689149560117,90.22997376138294,97.66939342491125,17.852484951381385,4.340947677110665,1.3235067139990737,17.529711375212223,37.74502237999691,36.65689149560117,43.772187065905236,2.346041055718475,Other
PSIG,0.8968693400283732,0.4405594480213159,0.06076211640267763,0.035175918409949804,0.030000019073486327,10.300000190734863,8.693906491242199,0.18473786221539898,7.407180770323152,0.39054257079856664,7.9506666978200276,2.559999942779541,3.0234376644366456,2.5863510675416097,12350920.691724444,0.4144713855267895,0.8027601398032074,0.9540104109462616,0.06279378106242502,0.7682403760918219,8.47,0.6825396825396826,30,True,True,9.394000053405762,8.558500051498413,7.9506666978200276,7.356600008010864,0.625,0.125,-0.12230214790789234,0.11241305294858912,0.05328586342738082,0.047260748481419174,4.6587566590002165,1.7127106196859718,0.7062435886612867,85.53171785769408,89.90584966815867,98.07454854144157,82.48572310541749,76.76338941194629,53.04830992437104,94.66738694242939,96.85136595153573,20.295956166075012,10.379688223491279,1.9408859391881466,17.529711375212223,27.88238925760148,53.04830992437104,49.7684827905541,3.164068529093996,Other
SEZL,0.9865268096683155,0.2828692364292074,0.09524589746889996,0.09687546095308401,0.030039548724547414,132.6999969482422,114.60957470426109,0.15784389995915854,96.88473360727949,0.36966880134221375,108.19500071207682,50.970001220703125,1.6034921281175438,-0.006290223005259449,63484129.913777925,0.46244137932376006,0.9038610418207749,0.6347462705777168,1.1112984970051751,0.7244777186952719,6.67,0.5555555555555556,28,True,True,121.63100128173828,115.02450141906738,108.19500071207682,94.530400390625,0.75,0.125,-0.19966483844143126,0.07904954979696104,0.06576495957047833,0.06049252116448628,1.7804713099235099,1.060588521393271,0.7868909371742091,85.48734372588362,96.68158666460874,89.50841179194319,82.48572310541749,70.55101095848126,72.63466584349436,79.38725111899984,97.32983485105726,23.341565056335853,3.60395122704121,10.507022688686526,17.529711375212223,37.28970520141996,72.63466584349436,51.095848124710606,2.685599629572465,FINTECH
MPTI,0.4717910538858442,0.246492224112667,0.07465124580044494,0.05049534169681403,0.023456171998149943,98.61000061035156,87.85531083550865,0.12241365573196712,77.75635465489763,0.2681921760350994,83.27333348592123,38.68000030517578,1.5493795199674942,1.175380468279527,8044749.663082123,0.620979403319714,0.7313874162530629,0.7972003205461187,0.5086856816770844,0.4893220845605084,5.59,0.6031746031746031,28,True,True,92.89599990844727,87.6970001220703,83.27333348592123,76.22560028076173,0.625,0.25,-0.20490523749139639,0.06468704019033832,0.0549802356705618,0.0525634796414084,6.266704166666667,1.2251066173174698,0.3238835150892349,85.42406235530174,89.72449452075938,94.2429387251119,82.48572310541749,66.8081494057725,81.86448526007099,91.3721253279827,91.38755980861244,26.81548078407161,10.56104337089057,5.772495755517826,17.529711375212223,47.244945207593766,81.86448526007099,45.439110973915724,8.627874672017287,Other
