Ticker,3m_return,1m_return,1w_return,3d_return,1d_return,last_price,ema21,ema21_dist,ema60,ema60_dist,sma30d,low_52w,dist_from_52w_low,perf_52w,avg_dollar_vol,ipo_vwap_dist,r_squared,r_squared_15d,slope,sma30w_dist,atr_dist_50sma,bullish_ratio,strong_bullish_count,ma_aligned,ma_positive_slopes,ma10,ma20,ma30,ma50,consistency_score,ll_lh_score,max_drawdown,atr_stability,adr_pct,atr_pct,up_down_ratio,volume_surge,rs_rating,Final_Score,Score_Price,Score_Candles,Score_MA,Score_Trend,Score_Vol,Score_Volume,Score_RS,Short_Score,Short_Price,Short_Candles,Short_MA,Short_Trend,Short_Vol,Short_Volume,Short_RS,Sector
OSPN,0.4907941458003851,0.2998456685618828,0.13126841282365584,0.06232691124362899,-0.012870000627804908,15.34000015258789,13.142892872464675,0.16717075163309877,12.07688950611262,0.27019462625899443,12.39204807281494,10.04058837890625,0.5277989270842831,-6.570844237857599e-05,7456635.763271141,0.21818387446235576,0.7466692025732089,0.9151680026794506,0.05825412946362649,0.30427242717663294,9.75,0.6349206349206349,31,True,True,13.780999946594239,12.88323712348938,12.39204807281494,11.718949546813965,0.875,0.0,-0.06451620928752208,0.05746071363422446,0.034154957328179456,0.03169831294903973,3.983833449538086,1.1767191129834909,0.34102969733085636,88.98486831972895,86.45464346219005,98.23271215154783,80.62913907284768,92.07223163406746,88.63391344524872,86.73186508547667,91.94517172339442,22.219698136454642,13.587709841367626,1.7826890497458803,19.38626212844602,11.092715231788079,88.63391344524872,43.131064223009396,8.070229477899277,Other
ATEN,0.5817223426012613,0.20968992680965803,0.11972555117632375,0.0829462525091697,0.034876298103706065,32.63999938964844,28.866759274255145,0.13071228673592264,26.064595867472853,0.2522733732611338,28.14485111236572,16.46588134765625,0.9822807355704897,0.8568772752165528,29069708.045518875,0.5938917254732192,0.9341376178487995,0.8139441438859613,0.16607743043870238,0.5046244793517881,6.43,0.6984126984126984,28,True,True,29.67199993133545,28.618448352813722,28.14485111236572,26.592889709472658,0.625,0.0,-0.05332381667541073,0.08258063685861064,0.03650595883625202,0.035377624257812566,3.9079798570975686,1.6925768178349831,0.4228232920925617,88.64623440628368,92.64592638225781,96.11119667334052,80.62913907284768,86.7973201909749,73.26351455413523,92.73063298937316,93.54689665793931,19.670991837363314,7.39642692129986,3.9042045279531803,19.38626212844602,9.521792699830588,73.26351455413523,49.2684429385492,6.468504543354382,CYBER SECURITY
COHU,0.9338481808166462,0.23345474076847728,0.04823446654748573,0.0917535573950311,0.05669725050619983,57.59000015258789,49.34670173853217,0.16704861973822613,42.56549769599005,0.3529737291903732,48.19033317565918,17.860000610351562,2.224523974495781,2.188815163654425,79698591.14298172,0.8387824293730214,0.8992563164372417,0.44267702985566854,0.4652812943297414,0.735806223082652,6.59,0.6190476190476191,30,True,True,50.3689998626709,49.44199981689453,48.19033317565918,42.7143998336792,0.625,0.25,-0.16595160928453298,0.047100876597055426,0.05341187537019454,0.05287375925937964,1.6388655889145496,2.9608864942124526,0.7395747413617892,88.5301478515324,94.90605267210843,97.02756815031572,80.62913907284768,69.56337594332358,94.11674110580626,86.4315416602495,96.6579393192669,27.492491914369317,5.136300631449253,2.9878330509779762,19.38626212844602,46.634837517326346,94.11674110580626,61.0965655321115,3.357461882026798,Other
CIEN,0.8250619190178661,0.16432376117370293,0.07717149118902475,0.08060600297396893,0.10075317519761608,627.0,563.9880120288482,0.1117257576884963,490.6587817286739,0.27787379610525453,550.432666015625,72.16000366210938,7.6890239492772166,6.530626758501629,1197692608.7243896,1.5737012855709271,0.9151127880806845,0.16432158684183248,4.619619331418461,0.7507250485426878,3.9,0.5555555555555556,33,True,True,579.9139953613281,570.7315002441406,550.432666015625,509.64420043945313,0.75,0.0,-0.16609552245715792,0.05150523269672703,0.06131787410906495,0.05904190435472559,1.3299345171539594,1.2565441269770827,0.6417170940502954,87.17041429231479,94.99460957954722,92.86539350069305,80.62913907284768,74.51871245957186,92.19159094409363,74.07207762205451,95.93408285846296,24.79516402279378,5.0477437240104726,7.150007700600646,19.38626212844602,26.778838749422455,92.19159094409363,59.08670876328354,4.08131834283074,COMMUNICATION EQUIPMENT
BSTZ,0.4405911406390253,0.1768150383419913,0.06405932664548047,0.038157890196322014,0.03339877275172067,31.559999465942383,28.54983120585255,0.10543558868651971,25.996473842944653,0.21401077917756336,27.68105239868164,17.367650985717773,0.817171446610462,0.8023447814767666,6470434.009978294,0.46635539281840377,0.9345549022722145,0.7220287712909734,0.1652419760296788,0.34996049415437624,8.45,0.6825396825396826,25,True,True,29.39499988555908,28.58333854675293,27.68105239868164,25.72735450744629,0.625,0.0,-0.07076112862401698,0.059397415674469045,0.028414557280664044,0.026829575226824266,2.3840798624093322,1.0607818310783488,0.2958700614372684,87.12632835361158,91.44078238102571,90.68227321731095,80.62913907284768,84.33312798398276,87.77144617280148,80.5559833667026,90.86708763283536,22.285923302017558,8.601570922531959,9.33312798398275,19.38626212844602,11.985984906822733,87.77144617280148,43.37748344370861,9.14831356845834,Other
ROG,0.40480964597885455,0.14237037941261574,0.05738769123703003,0.08973994180915625,0.048972906672611595,154.22000122070312,139.1259963285579,0.10849162119564947,126.68135149019838,0.21738519053165825,136.6846674601237,64.77999877929688,1.3806731109416213,1.2884701382619743,41714941.09157868,0.6265751874116815,0.8892074091303138,0.27078186692483597,0.8080323680022162,0.4213300859389952,5.26,0.5873015873015873,27,True,True,140.89200134277343,140.10000076293946,136.6846674601237,126.84720077514649,0.75,0.125,-0.10202219960631267,0.04514615201966171,0.0420175743755061,0.04100124250986597,1.356756746063148,1.078045089480056,0.26368315817544186,87.04527953180347,92.04142923148007,91.49853688587709,80.62913907284768,84.21376867395658,95.1332203911905,70.52980132450331,90.17403357461882,25.995495148621597,8.000924072077622,8.516864315416601,19.38626212844602,25.78161096565532,95.1332203911905,54.45094717387956,9.84136762667488,Other
SKYT,0.3616513331495181,0.23982608108276257,0.053590251374242635,0.023858397026610793,0.039322871394043314,39.90999984741211,36.1575830067116,0.10377952641369823,32.813517461001084,0.21626704283822074,34.81166693369548,8.1899995803833,3.8730161040550724,3.489313645233812,45785192.415104486,0.7919794515338549,0.8206317801937081,0.7723859148187653,0.18176411602720505,0.43698991157708467,5.7,0.6349206349206349,29,True,True,37.510000228881836,35.99550037384033,34.81166693369548,32.595400199890136,0.75,0.125,-0.1102362375538413,0.06629501806268724,0.04245870961651192,0.03936714476619833,4.8719048933673825,1.0001085670021588,0.22486050827848883,87.02294778992761,89.97381795780072,96.67719082088402,80.62913907284768,82.89696596334514,83.53611581703373,82.49653472970891,88.95733867241645,23.225589095949484,10.068535345756969,3.338210380409672,19.38626212844602,27.098413676266752,83.53611581703373,37.75604497150778,11.058062528877253,Other
SANM,0.9946970925419567,0.28548995096597074,0.06317308671854803,0.071728231537383,0.05089089482127493,278.3599853515625,240.7947342973503,0.1560052845998866,202.35988407762895,0.3755690097389981,229.50833384195963,86.02999877929688,2.2356153586108136,2.1574407190184806,219006810.1815033,0.8650711548715307,0.9073049038813633,0.670738963854503,2.68046566161875,0.6260769742692435,8.68,0.6349206349206349,30,True,True,252.46700134277344,244.64850006103515,229.50833384195963,194.74580017089843,0.75,0.0,-0.11959872501913225,0.061120378471465744,0.05465873305003081,0.049478543941887984,2.118588245552843,0.5888440237479229,0.7943108012690375,86.99599568766365,96.63098721700293,97.56661019559526,80.62913907284768,81.27213922685971,86.5701524718928,55.70614507931619,96.90435853996611,18.240797782227013,3.411366086554751,2.4487910056984443,19.38626212844602,20.025411982134607,86.5701524718928,21.407669798244264,3.1110426613275837,Other
CEVA,1.4152871664600837,0.5250538724866152,0.22342790490142983,0.24087046469177045,0.10959520523856661,49.61000061035156,38.204821280397724,0.2985272263478864,30.8077939624555,0.6103068162170173,35.00566660563151,17.209999084472656,1.8826265688248116,1.5093575853140526,38861504.7195549,0.9407426314584162,0.8629176331944708,0.6584116609347712,0.44901401555300136,0.9782279578141048,12.56,0.5555555555555556,30,True,True,41.07399940490723,38.629500007629396,35.00566660563151,29.084999885559082,1.0,0.0,-0.16212276935865916,0.0889817741412757,0.06948186705369917,0.056195470547136576,1.9914708435610369,1.6919473357544537,1.1726486027124234,86.95710765439703,96.28831048821807,91.60249499460957,80.62913907284768,77.55274911443092,68.72016017249345,87.2709071307562,98.18265824734328,21.552441090405054,3.754042815339596,8.41290620668412,19.38626212844602,26.116587093793317,68.72016017249345,54.712767595872485,1.8327429539504083,Other
KN,0.4729525863381537,0.22799870684989637,0.042264758047089915,0.04811545694740398,0.03702717959091636,39.209999084472656,35.669676811487655,0.09925299552601545,31.799987925058232,0.2330193073304714,34.33266658782959,16.6299991607666,1.3577871956227552,1.3577871956227552,38559932.618413545,0.581762513457341,0.9233306481099343,0.5706495509519292,0.24104838098432238,0.44873449279990524,6.5,0.6031746031746031,29,True,True,36.946000289916995,35.9754997253418,34.33266658782959,31.482200050354002,0.875,0.0,-0.09090909090909091,0.05795205448192125,0.035802398637064664,0.03776371091623869,1.9141615547472992,0.7022011383007677,0.32498049217872504,86.90378099491761,93.06560911751117,95.37963961188973,80.62913907284768,87.97551208994301,88.37209302325581,60.418912675188665,91.606345294933,20.22254735869398,6.976744186046512,4.635761589403973,19.38626212844602,15.18943477591252,88.37209302325581,29.18527645156322,8.409055906360695,Other
