Ticker,6m_return,3m_return,1m_return,1w_return,3d_return,1d_return,last_price,ema9,ema9_dist,ema21,ema21_dist,ema60,ema60_dist,sma30d,low_52w,dist_from_52w_low,perf_52w,avg_dollar_vol,ipo_vwap_dist,r_squared,r_squared_15d,slope,sma30w_dist,ema21w,sma30w,atr_dist_50sma,bullish_ratio,strong_bullish_count,ma_aligned,ma_positive_slopes,ma10,ma20,ma30,ma50,consistency_score,ll_lh_score,max_drawdown,atr_stability,adr_pct,atr_pct,up_down_ratio,volume_surge,rs_rating,has_9m_vol,max_vol_25d,days_since_9m,Final_Score,Score_Price,Score_Candles,Score_MA,Score_Trend,Score_Vol,Score_Volume,Score_RS,Short_Score,Short_Price,Short_Candles,Short_MA,Short_Trend,Short_Vol,Short_Volume,Short_RS,Sector
CXM,0.4142114167046883,0.35773702772891275,0.2830188169985246,0.09825034131080419,0.09236948816604403,0.027707781940327254,8.15999984741211,7.531954116420519,0.0833841684752671,7.083712752145156,0.15193827487443246,0.0,0.0,6.717333285013835,4.840000152587891,0.6859503285447325,-0.055555610745039265,20219034.283189297,0.3145787159591601,0.7860684449735362,0.7867822513515913,0.040308177997622804,0.40802942157121286,6.244954306940003,5.795333337783814,9.72,0.6666666666666666,31,True,True,7.380999898910522,7.081999945640564,6.717333285013835,6.174599952697754,0.875,0.0,-0.1830283426918242,0.07899912036301088,0.03560729693590546,0.033076863613550854,12.665665748393021,1.4732326555847794,0.33521986634979534,False,4894100,99,86.6210155374019,86.1604997597309,98.79865449303219,82.68060227454748,73.87874419349671,81.14688451065193,93.91318276469646,92.71183725772866,24.015697581291047,13.855518180362004,1.217363447060708,17.335415665545412,27.85119333653692,81.14688451065193,47.46115649527471,7.3041806823642474,Other
PD,0.9342656977958186,0.2937325038894123,0.3071833670544642,0.11532260880386011,0.13453653812768926,0.09501186052192337,13.829999923706055,12.521851437769467,0.10446925460166696,11.891504637723285,0.16301513938221937,0.0,0.0,11.233666642506916,5.730000019073486,1.4136125440959946,-0.1738351187096661,15946295.983927345,0.3225980275576389,0.7003727400534677,0.5642997803286016,0.06076084734291161,0.6174177454224468,10.231674069058457,8.550666618347169,7.05,0.6349206349206349,30,True,True,12.346999835968017,11.948499917984009,11.233666642506916,10.647399940490722,0.875,0.125,-0.22918614643923957,0.0600676966952431,0.041903412634011886,0.04242795197863139,7.611449884981925,2.8047259718335398,0.27227681477101556,False,3674842,99,86.49507448342143,84.56671472048694,97.96972609322441,82.68060227454748,69.54589139836617,91.3022585295531,96.46804420951466,90.46932564472209,27.697020663142723,15.449303219605957,2.0462918468684927,17.335415665545412,38.26685888194778,91.3022585295531,51.02514816594586,9.546692295370814,ARKK
APPF,0.2983942279534585,0.30780815115477034,0.30134858935592146,0.04171478958259248,0.05067664301706977,0.010493257608057256,234.49000549316406,222.42510051057891,0.0542425515595589,209.5013326676234,0.11927691584275281,0.0,0.0,196.9731674194336,143.33999633789062,0.6359007359007359,-0.1546254186842653,84686617.36614303,0.19969578474060445,0.710549682225499,0.8579342522674375,1.0598168710043536,0.3513080322493996,186.96337031593313,173.52816670735677,7.5,0.6666666666666666,34,True,True,219.6259994506836,209.042000579834,196.9731674194336,184.54590026855467,0.875,0.125,-0.19475737632232554,0.07719994332597419,0.03966042524139579,0.03610754745074448,3.569032492997199,0.9875838107792527,0.2861190268316787,False,675800,99,86.43240429280793,90.14896684286401,99.53547973730579,82.68060227454748,72.58930001601794,82.13999679641198,83.50953067435528,91.09402530834535,23.70555021624219,9.867051097228897,0.48053820278712156,17.335415665545412,35.22345026429601,82.13999679641198,41.766778792247315,8.921992631747559,Other
PLSE,1.5236073597954594,0.9282529204584595,0.35411324362297847,-0.031752520646767035,-0.011018685989814044,-0.02038718390587439,47.56999969482422,47.55586490724615,0.00029722490812929286,44.12461686503388,0.07808300841067699,0.0,0.0,40.648999977111814,12.65999984741211,2.757503970629844,2.061132549008826,18153268.283418655,0.9773424303482254,0.8472367636268181,0.7196368411339796,0.4303806602680189,0.7663112314169545,32.102048173051735,26.9318333307902,5.73,0.5714285714285714,33,True,True,48.0439998626709,44.67899990081787,40.648999977111814,35.30599998474121,0.75,0.25,-0.12927499029528744,0.08054137283430743,0.06693859570403735,0.06064897281322212,1.8810262517552447,0.6471074187771587,0.8962741342112106,False,926000,99,86.19914304020502,95.2586897325004,95.65513374979977,82.68060227454748,79.22873618452667,80.07368252442735,59.202306583373385,98.22200864968765,21.179721287842384,4.757328207592503,4.360884190293128,17.335415665545412,37.21768380586256,80.07368252442735,29.665225052058307,1.7940092904052538,Other
DK,0.7639477611766541,0.5779478093199535,0.0685497911747495,0.061251440317135364,0.019904061758896474,0.02832333907293412,72.25,69.10169110954664,0.04556051870658799,66.62748591514537,0.0843873066442171,0.0,0.0,65.74679527282714,26.25740623474121,1.751604608394485,1.665733045468361,99919510.44665909,0.7655641210913091,0.8394565427142949,0.5652214749984455,0.4657691131172824,0.49031621997761177,55.00104627625689,48.47964413960775,3.53,0.6507936507936508,31,True,True,68.62900009155274,66.05700016021729,65.74679527282714,60.4022518157959,0.75,0.25,-0.14459569992619853,0.07900748490616821,0.059002017133676775,0.055535143457658795,2.5388751719516067,0.8281915845257656,0.5517785992707034,False,3416000,99,86.11725132148007,88.80345987506007,98.65449303219606,82.68060227454748,77.06631427198462,81.13086657055902,74.08297292968125,96.34790965881788,23.678720166586576,11.212558065032836,1.3615249078968445,17.335415665545412,39.38010571840461,81.13086657055902,36.84126221367932,3.668108281275028,OIL AND GAS DOWNSTREAM
VEEV,0.5248829269494607,0.46660657834481367,0.3577878304979002,0.11361987830922599,0.12976194644601868,-0.01928189964646209,276.69000244140625,256.91088394715325,0.0769882466261008,240.81099663536236,0.1489923894977775,0.0,0.0,225.4826675415039,151.42999267578125,0.8271809801497685,0.027823142253852278,505656082.2467743,0.36006275334512866,0.8136396814045216,0.5172036122873059,1.6180596952247908,0.49271957460434734,205.48274230308695,185.3596664428711,8.04,0.5396825396825397,28,True,True,252.9490005493164,240.9275001525879,225.4826675415039,207.6142007446289,0.875,0.125,-0.1881691896051301,0.09783835978254621,0.034798739570587524,0.04137430430123219,2.6340507815287295,1.772698351695173,0.44228388821423326,False,6408800,99,85.9266378343745,94.46980618292487,89.31202947300977,82.68060227454748,73.22200864968765,69.38971648246036,91.06999839820598,94.81018740989909,23.56259010091302,5.546211757168027,10.703988467083132,17.335415665545412,34.5907416306263,69.38971648246036,53.21960595867371,5.205830530193817,CRM
PATH,0.696261676828646,0.385496113740874,0.42241373769322926,0.09535304482833401,0.08293552330942737,-0.009819983956627745,18.149999618530273,16.918371864669236,0.07279824345468222,15.68732258110424,0.15698517224299238,0.0,0.0,14.429333305358886,9.380000114440918,0.9349679527815314,0.6321942270971295,1061686347.1035573,0.3970837370910222,0.7008540201779853,0.61822932512632,0.1055174706168988,0.5336299814511366,13.103607502987956,11.834666665395101,8.21,0.6507936507936508,33,True,True,16.612999820709227,15.770499992370606,14.429333305358886,13.146999988555908,0.75,0.0,-0.2419847316018394,0.0400783628559208,0.051789146987981524,0.04636364163168822,5.3905273354311465,0.7892156393108627,0.36251858646858076,True,104706200,0,85.91542527630946,87.4539484222329,99.22713439051738,82.68060227454748,67.19926317475573,98.06182924875861,75.41246195739228,93.38459074163062,24.446980618292493,12.562069517860003,0.7888835495755246,17.335415665545412,33.35335575844947,98.06182924875861,31.154893480698384,6.631427198462278,AI
SGP,-0.011597436260803135,0.4421397661790434,0.1726586449664072,0.006092911120241915,-0.008258232672481885,-0.018937995659206026,26.420000076293945,26.353317163234326,0.002530342296060129,25.295080951597303,0.04447185311836717,0.0,0.0,24.114000129699708,17.559999465942383,0.5045558587593088,0.0007575931080557088,1878953.9389724731,0.12084667124493213,0.8533507215068389,0.6585822620404872,0.1502933013274373,0.0,0.0,0.0,3.79,0.6031746031746031,30,True,True,26.444000053405762,25.581000137329102,24.114000129699708,22.517600059509277,0.5,0.0,-0.1424079085219839,0.05086778674381751,0.05029047990196974,0.04569049820773275,1.204360266218822,1.2205168640139208,0.4182228417797628,False,124100,99,85.87778311709114,90.34919109402531,96.94057344225533,82.68060227454748,67.60772064712478,94.56991830850554,73.11388755406055,94.37770302739068,25.32996956591382,9.666826846067595,3.075444497837578,17.335415665545412,23.246035559827003,94.56991830850554,63.43905173794651,5.638314912702227,Other
TWFG,0.44417705665275015,0.5630207831453966,0.11977615982101668,-0.00858936983646959,-0.028802569599862327,0.02563226227386332,30.010000228881836,29.3743739701292,0.021638801882178177,28.35971886964741,0.058191033797611987,0.0,0.0,27.775999959309896,17.040000915527344,0.7611501535505114,0.1348081140176891,4681089.25513115,0.3409569537722302,0.8680682303113757,0.6367391515932712,0.16589069412234386,0.36461814475716275,24.803268514675416,21.99150021870931,3.29,0.5714285714285714,31,True,True,28.930999946594238,28.24749994277954,27.775999959309896,26.462099990844727,0.625,0.25,-0.10285517036488033,0.03464713044269083,0.04230587599858475,0.04078402460654954,1.774865434910993,0.512902213649664,0.5370991278511679,False,322100,99,85.77126381547333,89.90469325644722,95.08249239147847,82.68060227454748,79.89748518340542,99.31122857600513,50.99311228576005,96.15569437770303,23.556383149127022,10.111324683645684,4.9335255486144485,17.335415665545412,33.37337818356559,99.31122857600513,23.650488547172834,3.8603235623898766,INSURANCE BROKERS
ADPT,0.5626550386243994,0.6539725076287686,0.11608333516434298,-0.01408996922711245,-0.03707948467172678,-0.047276852297709414,25.190000534057617,25.630081908302667,-0.017170502061582927,24.878184305785783,0.012533721289270952,0.0,0.0,24.24200007120768,12.40999984741211,1.0298147335844292,0.9112291313199373,52241901.131966114,0.46853402548322104,0.9187922300581974,0.3273476849033954,0.16716445884030715,0.43382982951527765,20.399019137402526,17.568333435058594,2.38,0.6349206349206349,29,True,True,25.584000015258788,25.096000003814698,24.24200007120768,22.841200065612792,0.625,0.125,-0.10411099323273096,0.09354108828070086,0.044081756611468195,0.04312368814347528,3.689712951271107,0.7218977533800494,0.6265424787569798,False,5283400,99,85.62550056062791,90.99791766778793,97.39308024987986,82.68060227454748,79.70526990229057,71.88851513695339,70.16658657696621,97.03668108281275,19.100592663783438,9.01810027230498,2.6229376902130386,17.335415665545412,23.75460515777671,71.88851513695339,28.02338619253564,2.9793368572801535,Other
RVMD,1.045660295849623,0.2700391873463913,0.10851600403125607,-0.017487460611691517,-0.03509096487617178,-0.06000447379565959,207.8800048828125,211.84925458894003,-0.018736198594747143,205.9680914564069,0.009282570969543824,0.0,0.0,199.60616709391277,37.970001220703125,4.474848517241186,4.474848517241186,378890693.9216461,0.7873039625522724,0.8539330989274984,0.38464760702947903,1.0284358425990046,0.4147656399852661,170.1712508340286,146.93600056966145,1.9,0.5396825396825397,25,True,True,213.12850189208984,206.5472511291504,199.60616709391277,192.80190063476562,0.625,0.125,-0.11907374820684982,0.0526717021815438,0.03981880244304,0.041169358251729286,1.5973879343239041,1.0985199181490233,0.24897643605123257,False,3524100,99,85.39604356879705,90.1009130225853,84.851033157136,82.68060227454748,77.58289283998079,93.88114688451064,77.72705430081692,89.42815953868333,27.090741630626304,9.915104917507609,15.16498478295691,17.335415665545412,25.876982220086497,93.88114688451064,54.08457472369054,10.58785840140958,Other
ELF,0.27511023092095316,0.9461580708087379,0.2558812792936445,-0.01746105264188766,-0.02682997769309707,-0.01949703052203398,104.0999984741211,102.43762772686132,0.016228126169538993,96.32780121084217,0.08068488188853341,0.0,0.0,91.18066685994467,49.56999969482422,1.1000605026227295,-0.16720001220703126,228837651.828825,0.30296357530116375,0.9516796974122443,0.7536517163928514,0.8382469313119051,0.4127641648647837,80.41838832269224,73.68533337910971,6.82,0.5873015873015873,31,True,True,101.51800003051758,96.45849990844727,91.18066685994467,83.35340003967285,0.5,0.0,-0.08253968253968254,0.08130007523142718,0.04575673004609332,0.036488954051036325,1.5518565624975436,0.5138910903028422,0.9138823396069651,False,5702800,99,85.21844465801698,96.86849271183726,96.44802178439852,82.68060227454748,76.48165945859363,79.72128784238348,48.60643921191735,98.27006246996636,16.838258849911902,3.147525228255646,3.5679961556943773,17.335415665545412,14.37209674835816,79.72128784238348,26.133269261572963,1.7459554701265416,Other
TTAN,0.337305869556356,0.2856591446219104,0.2023838873355354,0.04428295619546152,0.08283637765989611,-0.007651000076870093,99.87000274658203,95.09117283476641,0.050255242094021435,90.6615835461285,0.10156914141884917,0.0,0.0,86.11483357747396,55.290000915527344,0.8062941054959375,-0.06863751170325463,104035067.1173172,0.2142275671685499,0.705381931502727,0.5927551500628998,0.4570936671416697,0.3965228253994187,79.52831547884084,71.51333363850911,4.57,0.5873015873015873,34,True,True,94.22050094604492,91.05575027465821,86.11483357747396,80.96480010986328,0.75,0.25,-0.19606075543773602,0.07676204403004006,0.05051894324256647,0.05107353967173186,1.917515411073351,1.1874025821834102,0.2643373467724303,False,3169800,99,85.14776549735704,87.71824443376582,97.18484702867212,82.68060227454748,71.30786480858562,82.44433765817716,82.89283998077846,90.0848950824924,27.379264776549736,12.297773506327086,2.831170911420791,17.335415665545412,45.13855518180362,82.44433765817716,52.71504084574724,9.931122857600512,Other
BOX,0.4834605451830104,0.21500515560492828,0.10871633559809074,0.04511497658981805,0.0476190530593667,0.006908401041278338,34.97999954223633,33.67310081878851,0.03881135659233997,32.76004433325941,0.06776410881480785,0.0,0.0,32.070000139872235,21.3700008392334,0.6368740368983139,0.0720195647317162,105969515.46100502,0.24028020225230484,0.8338453341289759,0.3169321607162558,0.15014929183617165,0.31352323908135477,29.222537436631352,26.6306666692098,4.78,0.6349206349206349,30,True,True,33.32400016784668,32.94300022125244,32.070000139872235,30.337400016784667,0.75,0.25,-0.15387287823205814,0.08053495411722883,0.03183073778614005,0.031985627848218914,2.0172305261078556,1.3690824842944274,0.19485510695303404,False,8052100,99,85.086897325004,85.80410059266379,97.96972609322441,82.68060227454748,75.92904052538843,80.08970046452026,85.89620374819799,85.50376421592183,27.41450424475412,14.211917347429118,2.0462918468684927,17.335415665545412,40.5173794650008,80.08970046452026,54.16466442415505,14.512253724171071,Other
CSTL,0.1968560297941624,0.597520319357661,0.19642857142857142,0.0008962885629749851,-0.017018832156463472,-0.02218325623955231,33.5,33.23064893360252,0.008105501247829024,31.42130209780377,0.06615568940223907,0.0,0.0,29.67866668701172,18.149999618530273,0.8457300663410547,0.39525196504173965,14197133.17427826,0.17089989801003655,0.8742332834716939,0.4175800507452437,0.2352779421571946,0.3060004587105004,27.201418355246382,25.650833257039388,4.35,0.5079365079365079,27,True,True,32.87400035858154,31.970000076293946,29.67866668701172,27.176999969482424,0.625,0.0,-0.10262744803933985,0.06264729649610982,0.0556358353474163,0.053505342398116836,1.4250847310214743,0.8351610911181618,0.5710265123075832,False,1757800,99,85.0858962037482,92.65577446740349,82.44433765817716,82.68060227454748,79.9535479737306,90.1169309626782,64.92872016658659,96.55614288002563,23.71576165305142,7.360243472689412,17.571680281915746,17.335415665545412,17.423514336056385,90.1169309626782,46.68428640076886,3.4598750600672754,Other
ANRO,0.7028600337960372,0.7742425465532764,0.29774663702091164,-0.030896522258890086,-0.038324603284002286,-0.032231355193826035,35.130001068115234,34.9454428862789,0.0052813233026387735,32.6967243469683,0.07441958696919282,0.0,0.0,30.48566659291585,3.509999990463257,9.008547340046775,8.546195769249433,14950964.537295723,1.4375635210713296,0.88168439282393,0.8268717317506206,0.24819556267763254,0.4699565236326476,26.23121219081975,23.89866673151652,3.73,0.5555555555555556,30,True,True,35.16699981689453,32.15149993896485,30.48566659291585,28.735199966430663,0.625,0.125,-0.11720694848405533,0.08428168041289731,0.05942952883972334,0.059643556255800055,2.8172621608206487,0.5346697277261491,0.7448179194491141,False,989700,99,85.03423834694857,94.58994073362166,92.88403011372738,82.68060227454748,77.87922473169951,77.78311709114209,58.097068716962994,97.82156014736505,18.75,5.426077206471248,7.1319878263655285,17.335415665545412,25.58065032836777,77.78311709114209,18.88515136953388,2.1944577927278552,Other
GTLB,0.7132492560867106,0.3279075974000903,0.30020287204381674,0.06757078836716067,0.08617761898442992,0.0013389323087481877,44.869998931884766,42.640872171920435,0.0522767627964289,40.43412535511649,0.10970618352220551,0.0,0.0,38.113999875386554,19.420000076293945,1.310504570319632,-0.06559769878906004,173125994.60110512,0.33533731597732486,0.7543468875276903,0.2584171340766603,0.24906393743696664,0.5532579972397706,33.76180343008432,28.887666447957358,6.3,0.6031746031746031,33,True,True,42.304999923706056,40.77724990844727,38.113999875386554,35.17669994354248,0.5,0.0,-0.235572677601304,0.0418418673833469,0.04582763292482493,0.043705611513451086,2.0366627126198793,0.9369320390684795,0.3058851371912609,True,10197100,15,84.83421432003844,89.56030754444978,97.97773506327087,82.68060227454748,58.04501041166107,97.69341662662183,76.78199583533558,91.91094025308345,25.498958833893962,10.45571039564312,2.0382828768220405,17.335415665545412,32.808745795290726,97.69341662662183,44.77815152971328,8.10507768700945,ARKK
