Ticker,3m_return,1m_return,1w_return,3d_return,1d_return,last_price,ema21,ema21_dist,ema60,ema60_dist,sma30d,low_52w,dist_from_52w_low,perf_52w,avg_dollar_vol,ipo_vwap_dist,r_squared,r_squared_15d,slope,sma30w_dist,atr_dist_50sma,bullish_ratio,strong_bullish_count,ma_aligned,ma_positive_slopes,ma10,ma20,ma30,ma50,consistency_score,ll_lh_score,max_drawdown,atr_stability,adr_pct,atr_pct,up_down_ratio,volume_surge,rs_rating,Final_Score,Score_Price,Score_Candles,Score_MA,Score_Trend,Score_Vol,Score_Volume,Score_RS,Short_Score,Short_Price,Short_Candles,Short_MA,Short_Trend,Short_Vol,Short_Volume,Short_RS,Sector
IRDM,1.0041760647445948,0.21222117236367802,-0.04685004946710215,-0.06730388336343193,-0.07667048087288056,47.810001373291016,45.19690724684191,0.05781577292839419,37.89034263441373,0.2617991300471325,42.93699989318848,15.618335723876953,2.0611457083868534,0.8993510011555438,97245408.12454414,0.9516454722086138,0.9212987716659877,0.7752523926307578,0.44265007524080163,0.7368634312177875,3.83,0.6349206349206349,31,True,True,47.9189998626709,44.67499980926514,42.93699989318848,38.65659992218018,0.75,0.125,-0.1617139019221206,0.08596309569896265,0.05766659418143836,0.06179220096353959,2.0396424945411344,1.064004952747911,0.7926379984819549,86.32443452838899,95.06462532697338,98.16510232343438,81.23172795814742,74.97691952608093,70.94937682720418,76.21172488075088,96.86105554700724,21.207301123249728,4.973842129558394,1.850284659178335,18.7836590244653,34.928450530850895,70.94937682720418,42.191106324049855,3.154331435605478,ARKK
SNX,0.7361577136430308,0.18536373189063554,0.12708333333333333,0.09861099284754336,0.03528781867643553,270.5,237.3586360055245,0.1396256928005946,211.91035773671686,0.27648314546321745,232.88033192952474,118.33343505859375,1.285913527871981,1.285913527871981,168039205.884964,0.6681161807630592,0.9143781054185514,0.5554337850214139,1.8277551377057661,0.5060743027347018,8.87,0.5079365079365079,24,True,True,241.76799774169922,237.5009979248047,232.88033192952474,213.25074615478516,0.875,0.125,-0.05358268467365838,0.07499668052279916,0.02882031280963404,0.030279908483690093,1.4929051758057017,1.450236497611349,0.5529086209452714,86.20403138944452,95.03385136174795,72.69579935374674,81.23172795814742,93.56054777658102,78.53515925527003,79.51992614248346,95.16848745960917,24.962301892598862,5.004616094783813,27.31958762886598,18.7836590244653,18.479766117864287,78.53515925527003,56.85490075396215,4.846899523003539,Other
HTLD,0.4124667928526693,0.15219006311029934,0.0586630708937815,0.03054449039375793,0.035356950949838005,15.520000457763672,13.843344638366716,0.12111638214583764,12.435821851841947,0.24800762206680438,13.350000031789143,7.050441741943359,1.2012805758587537,0.8144121670941833,7819135.271530151,0.6215108676393192,0.853270438373592,0.9588351816997442,0.08613144573161863,0.42813830285477034,7.97,0.6190476190476191,24,True,True,14.498999977111817,13.666500043869018,13.350000031789143,12.268012084960937,0.75,0.125,-0.15630548933386956,0.04686036886312563,0.03597265961017733,0.03327505128720572,2.587986600402617,1.2733087535319547,0.2633828379665384,85.62471149407601,88.248192029543,87.2634251423296,81.23172795814742,75.80781658716725,94.52223418987536,84.85151561778736,89.7984305277735,27.82793506693337,11.790275426988767,12.75196184028312,18.7836590244653,34.09755346976458,94.52223418987536,45.61470995537775,10.216956454839206,Other
CIEN,0.7101809614370044,0.06411479521939716,-0.05441662129144993,-0.000999697168509507,-0.01830307890779434,569.6099853515625,557.686813231665,0.021379691678211746,486.0366828376628,0.17194854928637834,546.3083323160807,72.16000366210938,6.8937078221167,5.967706242832569,1146680163.470398,1.3573586152042039,0.9145695751458733,0.017146319946213816,4.601175580705916,0.5990204292405388,2.08,0.5396825396825397,32,True,True,569.6669982910156,566.3070007324219,546.3083323160807,504.78200073242186,0.75,0.0,-0.16609552245715792,0.05779477441268182,0.059336255900045556,0.06186187027409466,1.109221257864247,1.4180052500337041,0.5296736797138945,85.32331897214955,91.97568856747192,89.94076011694108,81.23172795814742,74.2691183258963,89.10601631020157,71.05708570549315,94.96845668564394,26.187105708570552,8.062778889059857,10.074626865671641,18.7836590244653,26.596399446068627,89.10601631020157,64.37913525157717,5.046930296968764,COMMUNICATION EQUIPMENT
CEVA,1.1320934930121638,0.38506817767130447,0.06987313005442812,0.07064178356104744,0.11830914448208996,44.709999084472656,37.06430334735612,0.20628192213578775,30.17018363550557,0.48192664733588186,34.14899991353353,17.209999084472656,1.5979082779156724,1.3858057433586048,36699441.47503547,0.7741865907230596,0.8522016806297312,0.6921530993204107,0.42334293238761433,0.7945252841985585,9.23,0.5555555555555556,30,True,True,39.77199935913086,37.77549991607666,34.14899991353353,28.464199867248535,1.0,0.0,-0.17930378407248326,0.10447316867419101,0.0692335727508973,0.061842987949544535,1.9263714602167274,1.576614952592548,0.9070539156333035,85.29100630866286,95.46084012925064,91.41406370210802,81.23172795814742,75.21926450223111,59.25527004154485,85.7439606093245,97.46114786890291,21.01304046776427,4.57762732728112,8.601323280504694,18.7836590244653,28.3889829204493,59.25527004154485,53.21587936605631,2.5542391137098015,Other
CVLT,0.4067816021798671,0.22918549527735343,0.13229719249000463,0.10530114403708025,0.030652626439144737,122.38999938964844,106.06824253019929,0.15387977089185856,99.51127255211034,0.22991090607908124,102.47933349609374,75.18000030517578,0.6279595489868929,-0.3454380030685688,75232950.80484772,-0.025329560234082702,0.7782453498924492,0.686083678988641,0.5633846830845614,0.172299291518254,7.2,0.6031746031746031,26,True,True,109.2900001525879,105.9590000152588,102.47933349609374,94.5906005859375,0.625,0.0,-0.1460699736099558,0.06257442594262697,0.04238786361679777,0.04080625850974529,2.4090520881082775,1.2282646080941644,0.25829771146095915,85.21830281581782,90.82935836282505,90.71780273888291,81.23172795814742,72.23034312971225,86.1363286659486,82.98199723034313,89.72149561470995,24.215263886751806,9.209109093706726,9.297584243729805,18.7836590244653,23.611324819202956,86.1363286659486,45.16079396830282,10.293891367902756,Other
KN,0.4398324845293036,0.19462880976321456,-0.011244777361448636,-0.004213848887760096,0.010692369086084797,37.810001373291016,35.31564458417167,0.0706303627893374,31.548707434463378,0.19846435711619317,34.03999996185303,16.239999771118164,1.3282020878186074,1.3282020878186074,37760247.51691818,0.5310470103959406,0.9104927594959741,0.3883142133418868,0.23294354354914068,0.3994201923731281,5.4,0.5873015873015873,28,True,True,36.48000030517578,35.61149978637695,34.03999996185303,31.18200008392334,0.75,0.125,-0.09090909090909091,0.06342756916655641,0.035405836401387204,0.03936980171487694,1.8737039248683567,0.6587137419360932,0.2878601179906004,85.0921295583936,92.22957378058163,93.0873980612402,81.23172795814742,85.74011386367133,85.62855823972919,54.10832435759348,90.52161871057086,21.19018310509309,7.808893675950146,6.927988921372519,18.7836590244653,24.1652561932605,85.62855823972919,22.44191414063702,9.493768272041853,Other
TFII,0.3251427161327526,0.09707308003479523,0.03564805823009571,0.02257112731749401,0.014144874147658193,156.3000030517578,144.5406871401605,0.08135644118112133,131.99899695450284,0.18409992998379368,142.00500081380207,80.3486557006836,0.9452721602961185,0.8567818741805537,46753844.48533706,0.4924311510227666,0.8316456719566869,0.9277263269951184,0.8586169160822388,0.34382673476522413,6.93,0.6507936507936508,25,True,True,148.94000091552735,143.34550094604492,142.00500081380207,130.90623123168945,0.875,0.125,-0.16652601232156644,0.054556524497495824,0.029804224390448997,0.027986467890807096,2.32647590206847,1.0395753847454694,0.18527569914566583,84.89402215725497,89.02523465148484,90.33312817356517,81.23172795814742,76.32712725034621,90.7524234497615,76.89644560701646,86.89029081397138,26.744691490998616,11.01323280504693,9.682258809047545,18.7836590244653,35.71318664409909,90.7524234497615,39.76765656254808,13.12509616864133,Other
ARM,2.358938563943878,0.936026234886804,0.2728037001114506,0.219464967044346,0.15726455946893594,408.8500061035156,272.91674811472717,0.4980759111626437,210.79928843901496,0.9395227048965941,240.02666778564452,104.55000305175781,2.9105690499225823,2.2434255294411227,3470514711.575017,1.4847464794004395,0.8080029146844331,0.8691606806517544,3.198688787249376,1.519830169479974,14.81,0.6190476190476191,33,True,True,302.1080017089844,258.82500076293945,240.02666778564452,204.01770141601563,0.75,0.0,-0.15399686571303728,0.17263303344311848,0.07836657817825396,0.06777772779101267,2.8118303297295952,1.5724390494716787,2.0044071527515954,84.59878442837359,97.00338513617478,98.34205262348054,81.23172795814742,76.18479766117864,30.789352208032007,89.62148022772735,99.43068164332975,15.586821049392215,3.035082320356978,1.6733343591321743,18.7836590244653,24.680720110786275,30.789352208032007,49.199876904139096,0.5847053392829666,AI
CORT,0.9965987777398134,0.36989507875844135,0.1669980405753342,0.03012584484836773,0.01367109809816283,70.44000244140625,58.78911695677492,0.1981809914443471,51.16875936739578,0.37662126876364943,54.222333399454754,32.150001525878906,1.1909797542219738,-0.017299077266884372,68671085.36802673,0.27308635932592457,0.9195490597542424,0.8784972979650834,0.5360906307232179,0.3261874089676561,10.56,0.6507936507936508,27,True,True,62.763000106811525,58.007500076293944,54.222333399454754,48.75659996032715,1.0,0.0,-0.09918737004884287,0.14295946093721834,0.04098846339260719,0.042117910286196054,3.335866043848414,0.9098725918475321,0.7858604838468295,84.47261117094936,96.56100938605938,94.08755193106632,81.23172795814742,87.16725650100014,40.96014771503308,71.8495153100477,96.78412063394369,14.411832589629174,3.4774580704723808,5.927835051546392,18.7836590244653,16.440990921680257,40.96014771503308,29.504539159870752,3.2312663486690263,Other
MARA,0.714780674725692,0.2958115472982931,0.03991601254602664,0.05543715021773869,0.03268430203674458,14.850000381469727,13.168779413970471,0.127667182709104,11.657386098512916,0.273870510591056,12.626666673024495,6.730000019073486,1.2065379404730097,0.03412261396292133,566462019.9734414,0.08309134084379312,0.8658298928083733,0.6197808722274397,0.1044585251588426,0.40696061865259947,4.61,0.5714285714285714,27,True,True,13.703999996185303,13.214499950408936,12.626666673024495,11.260000019073486,0.75,0.0,-0.16309008088631957,0.09444800772755163,0.06795841580977949,0.06909572080702993,5.564113260081689,1.1945772184663344,0.5337878995015032,84.46337898138175,92.11801815663948,89.68687490383135,81.23172795814742,74.70764733035851,65.10232343437453,85.7824280658563,95.01461763348208,21.315394676104017,7.920449299892291,10.328512078781351,18.7836590244653,26.157870441606402,65.10232343437453,40.3446684105247,5.0007693491306355,CRYPTO MINING
MTRN,0.3841980170495787,0.18593012437362758,0.0012819512672222178,0.003779919960532997,0.013770287813751232,223.07000732421875,206.1453118974021,0.08210080195876591,182.73697828842114,0.2207162962503318,198.43215688069662,74.9782485961914,1.975129607595953,1.975129607595953,59737933.889700316,0.6398631454222932,0.8761340050387582,0.5743360682896512,1.4310768335462531,0.4379626531566681,6.0,0.5873015873015873,28,True,True,213.6848403930664,207.14937286376954,198.43215688069662,180.08001892089842,0.75,0.0,-0.18107408520471746,0.050917748311427195,0.03822327250837006,0.03980242781018658,1.481433247200689,0.8843906719464175,0.23809779312111698,84.44433759039852,92.8142791198646,93.0873980612402,81.23172795814742,72.19956916448685,92.79889213725188,60.77088782889676,89.05985536236344,24.179489152177258,7.22418833666718,6.927988921372519,18.7836590244653,28.66594860747808,92.79889213725188,38.41360209262963,10.95553162024927,Other
BTSG,0.4755226885797634,0.14073787473341376,-0.0056366073326930815,-0.013973405609605286,-0.02756162053385723,59.97999954223633,56.68151347673503,0.05819333082655189,50.37060062256394,0.19077395943076714,54.04666709899902,19.360000610351562,2.098140374549665,1.5064771741462681,141900412.55415478,0.761423702226005,0.9032310597924789,0.8030702248430748,0.3493495643047327,0.38622248833746237,6.41,0.6507936507936508,25,True,True,59.13400039672852,57.0100004196167,54.04666709899902,50.06740020751953,0.875,0.0,-0.09282496356706627,0.09986598649565896,0.03287010265042828,0.030880536093531735,3.0741823649500004,0.8934754528141386,0.31978326939425816,84.2812355747038,91.97184182181874,90.33312817356517,81.23172795814742,87.59039852284967,62.08647484228342,70.60316971841821,91.46022464994614,18.59266810278504,8.066625634713033,9.682258809047545,18.7836590244653,15.410063086628714,62.08647484228342,29.304508385905525,8.555162332666564,Other
MRTN,0.30473359482114043,0.15841582039347282,0.025715874401710127,0.0017122590475493727,0.017981407775986103,17.549999237060547,16.168311669289896,0.08545651494305555,14.812858481392473,0.1847814018547736,15.61633332570394,9.314506530761719,0.8841577038032683,0.3910628380662961,15035533.257538985,0.4047514193849185,0.868525522104061,0.9650852603816391,0.08125451422323647,0.33324539620898896,6.56,0.6507936507936508,23,True,True,16.839999961853028,15.966500043869019,15.61633332570394,14.774400005340576,0.875,0.0,-0.1665454691980311,0.042547386097991455,0.031054574330457572,0.028652841387551243,2.2421490843435645,1.038379889850381,0.16702073291669514,84.24911524849976,87.55193106631789,85.5939375288506,81.23172795814742,76.31943375903985,96.30712417294968,76.51177104169872,86.07478073549777,27.13532851207878,12.486536390213878,14.421449453762117,18.7836590244653,26.681027850438532,96.30712417294968,40.06000923218957,13.940606247114939,Other
ORCL,0.6711407485625849,0.4441598745978506,0.28535168877317946,0.21821304670680194,0.09907872813417137,248.14999389648438,195.70445400583287,0.2679833739966306,180.13378234437488,0.37758720583614874,188.02366689046224,136.00498962402344,0.8245653676565705,0.5047105366834513,4451107751.734294,0.19164955936487765,0.6807880467271821,0.3957613255125221,1.031720417069583,0.3825936545581836,9.83,0.5238095238095238,23,True,True,199.9730010986328,195.44649963378907,188.02366689046224,172.82807495117189,0.625,0.25,-0.15190352036158744,0.060584378028639384,0.048126587942060886,0.04434817970517143,2.876355582631098,2.131395548443937,0.4947541083755213,84.2391137098015,91.37559624557625,73.60363132789661,81.23172795814742,71.48407447299584,87.38267425757809,92.6604092937375,94.4299122941991,30.237344206801048,8.662871210955533,26.41175565471611,18.7836590244653,45.318510540083096,87.38267425757809,51.97722726573319,5.585474688413602,STARGATE
ELV,0.42640621037193865,0.08044438009960385,0.03818485838734529,0.025232345415937302,0.02408505089626321,402.6600036621094,384.013972961879,0.04855560477764531,356.5335303389281,0.12937485369000928,376.23500061035156,270.10369873046875,0.4907607913356122,0.09072383663664875,638925528.6455368,0.23195497726004388,0.9181927560681921,0.036886334607459235,2.280944106399372,0.17666211532932832,6.06,0.5555555555555556,16,True,True,394.4980010986328,388.78650054931643,376.23500061035156,347.0429998779297,0.875,0.125,-0.038164030979531915,0.034906137941798886,0.023573987177150375,0.02643493069188497,1.767741507520703,0.9709223635138562,0.275850968866471,84.1985305431605,91.2794276042468,61.62871210955531,81.23172795814742,95.03769810740114,98.47668872134174,68.29512232651177,90.16771811047853,28.00796276350208,8.759039852284968,38.386674873057395,18.7836590244653,17.00261578704416,98.47668872134174,38.59824588398215,9.847668872134175,HEALTH INSURANCE
AMD,1.6715371198517768,0.4149053996576147,0.012383635422362203,-0.015364167538544131,-0.011567469454628797,510.1300048828125,442.05992439028364,0.15398383055513418,349.7797672574445,0.4584319981760042,405.9236673990885,114.62999725341797,3.4502313278002084,3.4502313278002084,17504722395.39392,1.367417359839261,0.9025038551738629,0.5732382327110699,5.6759322740698375,0.8875667123163373,9.4,0.6190476190476191,32,True,True,474.3470001220703,447.5845031738281,405.9236673990885,334.243600769043,0.875,0.0,-0.11000140970786489,0.12529748988980402,0.055598072729869406,0.05596614027432156,1.249879805303335,0.8347257122110738,1.3895599990670686,84.19199107555009,97.94583782120326,98.0766271734113,81.23172795814742,84.82074165256194,48.45360824742268,53.80827819664564,98.59978458224342,15.379866133251271,2.092629635328512,1.9387598092014156,18.7836590244653,18.17971995691645,48.45360824742268,40.3446684105247,1.4156024003692875,ARKK
VSH,2.1371465780389483,0.8928330568924442,0.11157440670550635,0.07178407120047511,0.07569649373982885,55.9900016784668,41.5578244594051,0.34727942106689136,31.401087034317854,0.783059344960766,36.164333534240725,11.668808937072754,3.7982619289087864,3.1222146243486564,282527038.7685005,1.4150825530173299,0.8598383373154274,0.8970621934078231,0.5433539380126287,1.4605979317267577,12.92,0.6190476190476191,32,True,True,46.3120002746582,40.41850032806396,36.164333534240725,29.711200065612793,1.0,0.0,-0.09458728064448983,0.3388798688962501,0.0684400076190937,0.06846884998000966,2.4808091475108096,1.4008980461842786,1.806025010241267,84.17429604554546,97.2918910601631,98.0766271734113,81.23172795814742,87.84428373595938,11.78642868133559,86.69026004000615,99.30758578242806,12.23592091090937,2.7465763963686722,1.9387598092014156,18.7836590244653,15.763963686721034,11.78642868133559,48.268964456070165,0.7078012001846438,Other
ILMN,0.2689101342575603,0.21078211352548154,0.13199751244852667,0.03591680565753989,0.00883644528283301,164.39999389648438,146.0590136770154,0.1255723954156429,136.90669448517798,0.20081778699494438,140.11333287556965,81.08999633789062,1.0273770048213184,1.0273770048213184,259942329.2802063,0.4091261357155494,0.696557114278206,0.5708068158368366,0.49586500257207866,0.2334409094428628,6.52,0.5396825396825397,25,True,True,149.58099822998048,145.82049942016602,140.11333287556965,134.54779968261718,0.75,0.125,-0.10805804464196964,0.05951566777688839,0.0394510827701034,0.03401111679993534,2.382287069262248,1.2383801016456297,0.13497839004420042,84.16352515771658,87.07878135097708,81.36636405600862,81.23172795814742,83.00123095860901,87.95199261424834,83.1589475303893,84.42837359593783,27.795045391598705,12.9596861055547,18.64902292660409,18.7836590244653,26.90413909832282,87.95199261424834,45.50700107708878,15.587013386674872,ARKK
PUBM,0.47406517771531154,0.194525983757518,0.15939281890475662,0.06818188070417514,0.046232872238345414,12.220000267028809,10.46313311728872,0.1679102358773526,9.537795919233533,0.2812184670869767,10.146666653951009,6.28000020980835,0.9458598501227969,0.028619541187933,8454991.250661898,0.33174272230304236,0.7450180805999737,0.8063608999258158,0.04839717998482665,0.3844672542340563,7.66,0.6031746031746031,28,True,True,10.735000038146973,10.375,10.146666653951009,9.497899980545045,0.75,0.125,-0.11731845956554007,0.0823182575599357,0.04754289107847512,0.0374094016387255,2.17098980069624,1.099995631901511,0.3184795968253766,84.07351130943222,84.8092014156024,94.24526850284659,81.23172795814742,81.39329127558085,73.8575165410063,78.18125865517771,91.36790275426989,24.273734420680103,15.229266040929375,5.770118479766118,18.7836590244653,28.51207878135098,73.8575165410063,42.56039390675489,8.647484228342822,Other
