Ticker,6m_return,3m_return,1m_return,1w_return,3d_return,1d_return,last_price,ema9,ema9_dist,ema21,ema21_dist,ema60,ema60_dist,sma30d,low_52w,dist_from_52w_low,perf_52w,avg_dollar_vol,ipo_vwap_dist,r_squared,r_squared_15d,slope,sma30w_dist,ema21w,sma30w,atr_dist_50sma,bullish_ratio,strong_bullish_count,ma_aligned,ma_positive_slopes,ma10,ma20,ma30,ma50,consistency_score,ll_lh_score,max_drawdown,atr_stability,adr_pct,atr_pct,up_down_ratio,volume_surge,rs_rating,has_9m_vol,max_vol_25d,days_since_9m,Final_Score,Score_Price,Score_Candles,Score_MA,Score_Trend,Score_Vol,Score_Volume,Score_RS,Short_Score,Short_Price,Short_Candles,Short_MA,Short_Trend,Short_Vol,Short_Volume,Short_RS,Sector
NTNX,0.7284080336892162,0.4266695915136624,0.12514823539079134,0.015591627957964857,-0.017740936710088646,-0.0035992480904488288,66.44000244140625,65.94738871393916,0.00746979883621935,63.454263117863796,0.04705340786948484,0.0,0.0,60.929500071207684,34.40999984741211,0.9308341393789061,-0.024375860057407554,158324734.25151443,0.26455234352769047,0.7471287658062945,0.6326584626831316,0.30026353650744986,0.3796397723334495,55.104792140128346,48.15750007629394,5.35,0.6190476190476191,26,True,True,66.32050094604492,63.80675010681152,60.929500071207684,56.86510009765625,0.75,0.0,-0.1682476801662708,0.033284456079116946,0.02972219179868048,0.031454813998819664,1.950460800704439,1.025382704657307,0.3942987199269697,False,3245300,99,85.96920867900448,86.45500957243141,92.8446075303127,81.14629865985961,74.46155073388641,99.17038927887684,78.77313337587748,92.93235481812381,26.660218570516914,13.564932992980218,7.171346522016592,18.86965539246969,26.2882897255903,99.17038927887684,47.941927249521385,7.083599234205488,SOFTWARE
ILMN,0.8461475377251859,0.4982353881368782,0.16587216537624286,0.09751222191787348,0.02547863150496314,0.007929416104208739,224.99000549316406,210.42167279089963,0.06923399338594405,201.9799327908279,0.11392256836804475,0.0,0.0,197.38699900309246,91.0,1.4724176427820226,1.278841262465768,426875484.6032715,0.6068327399099958,0.8046495866095689,0.5766085523949388,0.8466417170523136,0.4477469172506047,176.845403860393,155.40700022379556,4.46,0.6190476190476191,27,True,True,204.37200012207032,200.80400009155272,197.38699900309246,189.9601986694336,0.5,0.25,-0.08356898527344626,0.0682999098934429,0.04355943837162552,0.041344687474734076,2.1856315932654233,0.9097141338975854,0.46424070173961574,False,4276200,99,85.83160497766433,90.92613273771538,94.32833439693682,81.14629865985961,75.25526483726867,83.80663688576898,76.57147415443524,94.52776005105297,23.816209317166564,9.093809827696235,5.68761965539247,18.86965539246969,31.473356732610085,83.80663688576898,42.086790044671346,5.488194001276324,ARKK
KIDS,0.46531106496108016,0.3960114566992716,0.23487902276070638,-0.07547169811320754,-0.044834293786869366,-0.022736326356713,24.5,24.955102193893524,-0.018236839519129935,23.679073554814764,0.034668858276269594,0.0,0.0,22.170833333333334,14.640000343322754,0.6734972285143663,0.10759489468668049,6281637.392425155,0.32024690725665383,0.783150809968585,0.6312466939191083,0.12621376252577235,0.3117387257416069,20.408547079570678,18.677499961853027,4.07,0.6031746031746031,27,True,True,25.28199996948242,23.514500045776366,22.170833333333334,21.069199981689454,0.625,0.25,-0.0965250997238671,0.04064625592521348,0.04339111044357391,0.04001165896045918,2.221165216107321,0.7066343582573749,0.36433621257325216,False,709500,99,85.80049457562221,87.77121888959796,93.73005743458839,81.14629865985961,80.37252712188896,97.3356732610083,66.29706445437142,92.07083599234205,25.52468889597958,12.248723675813658,6.285896617740907,18.86965539246969,33.4436821952776,97.3356732610083,31.445437141033825,7.945118059987237,Other
ADPT,0.6193708502515912,0.8966762796669197,0.16563052692791697,0.029815623213263653,0.010003856528339246,0.027397290952717313,26.25,25.416409639791347,0.032797329442770834,24.540473202875017,0.06966152539082682,0.0,0.0,23.913000043233236,12.40999984741211,1.1152296795131695,1.0507812194409785,59271996.49874687,0.5402012010124775,0.9241910336674161,0.43744778206026624,0.1766100231495138,0.4911666059072724,20.49538272521547,17.603666750590005,3.93,0.6190476190476191,30,True,True,25.249999809265137,24.67199993133545,23.913000043233236,22.3146000289917,0.625,0.125,-0.10411099323273096,0.06914596991683626,0.05114101996900069,0.044825038780160496,3.6534787543039604,0.5047445358059924,0.8536410424572426,False,5283400,99,85.6240028717294,92.17453733248246,97.33966177409062,81.14629865985961,79.335513720485,83.29610721123166,57.8174856413529,97.95788130185066,18.960394065092537,7.845405232929164,2.6762922782386727,18.86965539246969,24.258136566687938,83.29610721123166,15.930121250797704,2.0580727504786216,Other
JILL,0.15130428308049293,0.5201126475535194,0.06293706652450301,-0.03374085615234165,-0.022266149231869807,-0.01249375298053008,19.760000228881836,19.71221549991431,0.0024241176222800694,18.98076447442348,0.04105397100882701,0.0,0.0,18.356333287556968,10.850262641906738,0.8211540937786342,0.22053119143605524,1063725.2233180045,0.32412641461095487,0.9566805303512641,0.5472350845355102,0.12101149961878808,0.29235868957415695,16.518792705719658,15.28987299601237,3.67,0.6507936507936508,30,True,True,19.58799991607666,19.117999839782716,18.356333287556968,17.197324485778807,0.875,0.0,-0.04972708952127631,0.08697351209191029,0.04147044840506124,0.040576194129919536,1.6038017434058225,0.7543896545592564,0.4856215701492169,False,126900,99,85.48021697511167,86.77010210593491,98.0695596681557,81.14629865985961,92.71697511167838,71.41033822590937,63.70453095086152,94.8627951499681,19.47391512444161,13.249840459476708,1.94639438417358,18.86965539246969,9.257338864071475,71.41033822590937,39.94097000638162,5.1531589023611994,Other
SLG,0.6291398143990374,0.3393100451865512,0.12780400926486074,0.037814401517356176,0.04142734615332772,0.021512756407642837,59.83000183105469,57.71892388615039,0.03657514386561262,56.08967158006457,0.06668483065819038,0.0,0.0,54.74966697692871,34.31607437133789,0.7434978483735603,0.1289285753874321,47848445.99465485,0.296975915569351,0.8204027377340515,0.789987216830089,0.1915355230439827,0.315373717857898,50.721513493116674,45.48517354329427,4.41,0.5873015873015873,24,True,True,57.471000289916994,56.07850036621094,54.74966697692871,52.913973541259764,0.75,0.125,-0.09528260038109841,0.06838859418258678,0.03194258160221955,0.02963156935188823,2.5140312970331733,1.1045530930164362,0.30892134569692165,False,3070500,99,85.47642788768347,87.16496490108487,87.12906828334397,81.14629865985961,84.16959157626037,83.72686662412254,83.88640714741544,90.57115507338864,25.419392150606257,12.85497766432674,12.886885768985323,18.86965539246969,23.029674537332482,83.72686662412254,46.705488194001276,9.444798978940652,Other
PATH,0.6760563934319277,0.49283154795700057,0.3666940460131053,0.05576680160533971,0.016473487969389324,0.005431512024469315,16.65999984741211,16.035726413815112,0.03893016240656067,14.991376387099058,0.11130555442187406,0.0,0.0,13.8589999516805,9.380000114440918,0.7761193650481214,0.5397412492887106,1006026360.116265,0.2916948093546398,0.6232980988025163,0.6481908130448283,0.0870991721863754,0.41366142031601977,12.96815297834085,11.785000006357828,6.11,0.6507936507936508,33,True,True,16.083999919891358,14.994500017166137,13.8589999516805,12.712999992370605,0.625,0.125,-0.2419847316018394,0.04486413253403743,0.05265343287529602,0.05080905634391651,5.3299612156297975,1.0520315949660632,0.45895947370313717,True,106211200,0,85.39745532865348,84.5245692405871,99.1983088704531,81.14629865985961,63.74840459476707,95.89980855137205,86.25558391831525,94.36821952776006,27.127273452456926,15.495373324824506,0.8176451818761966,18.86965539246969,39.84524569240587,95.89980855137205,41.68793873643906,5.647734524569241,AI
ELF,0.1362122763347302,0.8439678437517042,0.2576694240442051,0.06141490239313393,0.03757106248708975,-0.0016989175116608403,105.7699966430664,99.48880501710124,0.0631346574610629,93.2405036751822,0.1343782205588748,0.0,0.0,88.01933364868164,49.56999969482422,1.1337501975839275,-0.08058070409150817,229660314.1171627,0.3204616213552538,0.9421667255036354,0.5769840563084435,0.796556743791759,0.4343444849534556,80.57020633805091,73.74099998474121,6.92,0.6031746031746031,31,True,True,97.40500106811524,92.89900016784668,88.01933364868164,80.87260009765625,0.75,0.0,-0.13641117809943812,0.06931465015175856,0.04724658810201245,0.04446845693664224,1.7035067773663692,0.43527677953417565,0.8021285512938434,False,5702800,99,85.39047543075941,96.33056796426293,97.23197192086789,81.14629865985961,78.26659221442247,83.18442884492661,47.17613273771538,97.75047862156988,18.215339821314615,3.6893746011486916,2.783982131461391,18.86965539246969,22.48324824505424,83.18442884492661,21.2747287811104,2.265475430759413,Other
INTA,0.8821082137771951,1.1269592676418791,0.3303921103584425,0.015465176590794886,-0.015477615798437847,-0.005131942665433136,40.709999084472656,39.988577496910914,0.018040691435384816,37.37933198140032,0.08910451114347501,0.0,0.0,34.61699994405111,19.139999389648438,1.1269592676418791,-0.09613680601773564,29051843.409596253,0.33145689653669214,0.8496263385339216,0.6499685398638051,0.326484248019217,0.5299526194727375,31.21245674765841,26.608666547139485,7.36,0.6666666666666666,31,True,True,40.212999725341795,37.72199983596802,34.61699994405111,30.812599983215332,0.75,0.0,-0.17095661335201162,0.08609476550760502,0.04771627470368658,0.0436624821322853,5.8846815130718655,0.6059639625170107,1.0786989516356262,False,1896000,99,85.2853781110402,94.49984045947672,98.71569878749202,81.14629865985961,74.11853860880663,71.98468410976388,65.14837268666241,98.50031908104658,17.765236119974475,5.5201021059349085,1.3002552648372687,18.86965539246969,26.63130185067007,71.98468410976388,20.14996809189534,1.5156349712827057,Other
BDX,0.06287835502060309,0.2980026028050599,0.14091621352324657,0.01162042966341032,-0.011562506357828775,-0.00503306430858624,189.77999877929688,186.41110783954576,0.01807237228937505,179.0413150081774,0.059978803052407194,0.0,0.0,171.8009999593099,136.08609008789062,0.3945583906241135,0.2744017574814897,337645438.8691193,0.2337213739765387,0.8237550794156735,0.850461995760419,0.7351050274346466,0.18650370686116163,164.2987037295539,159.9489303588867,6.75,0.6031746031746031,21,True,True,185.9550003051758,179.2490005493164,171.8009999593099,163.1434002685547,0.875,0.125,-0.07451977816746592,0.04073082078239337,0.02324884901126775,0.02418966498270875,4.308506253772618,0.638618268580407,0.26855116161325887,False,3297400,99,85.0061821952776,89.30679642629228,80.07737715379706,81.14629865985961,88.45724313975751,97.27185705169113,66.36088066368858,88.64071474154436,24.662970644543712,10.713146139119337,19.93857689853223,18.86965539246969,19.96649649010849,97.27185705169113,23.03765156349713,11.37523931078494,Other
CXM,0.3756906125864816,0.414772631318284,0.1838351597355375,0.04768578825996172,0.009459418097580857,0.005383575070952793,7.46999979019165,7.174597977809164,0.04117329128351949,6.820661706243443,0.09520162587067202,0.0,0.0,6.511999956766764,4.840000152587891,0.5433883377457189,-0.10752689458457684,17789558.887399435,0.20538697315876336,0.7385159825264491,0.7266362598718791,0.034194986574843926,0.2941040226772374,6.18222702901087,5.772333335876465,7.44,0.6507936507936508,30,True,True,7.0899999141693115,6.853999948501587,6.511999956766764,6.017399959564209,0.875,0.0,-0.1830283426918242,0.07160154292968336,0.035543921780132395,0.03245362544207634,6.6596628203427795,1.194537327814856,0.3826716995782437,False,4781200,99,84.9964103382259,82.41464582003829,98.0695596681557,81.14629865985961,74.02680280791321,81.73261008296107,89.71761327377155,92.61327377153798,25.061423101467774,17.605296745373323,1.94639438417358,18.86965539246969,27.94751116783663,81.73261008296107,44.32035737077217,7.402680280791321,Other
IDT,0.3708636775451074,0.32497170123203273,0.022097820575920402,0.04819451117010633,0.021495864602955828,0.015961287498574166,69.37999725341797,67.48932028570431,0.02801446154309759,66.22709846923311,0.04760738212998395,0.0,0.0,65.73366686503093,46.458194732666016,0.49338556206608286,0.11208760541950061,11461174.780282974,0.274057549873219,0.9016445449335954,0.6688879338614503,0.2690097457985358,0.2511601016937383,60.101878208591884,55.4525333404541,4.42,0.6349206349206349,22,True,True,67.12200088500977,66.55600051879883,65.73366686503093,62.44880012512207,0.875,0.125,-0.06859081089534062,0.02793168720138888,0.0261394758674753,0.02512652493444299,1.082329139954034,1.1561280923215536,0.29490833613915374,False,280100,99,84.99022814294831,83.93825781748565,83.9143267389917,81.14629865985961,89.39853222718571,99.68091895341416,68.73803446075303,89.94894703254627,29.489071474154436,16.081684747925976,16.101627313337588,18.86965539246969,19.02520740268028,99.68091895341416,63.94384173580089,10.067007019783025,Other
CRBP,0.455598513176324,0.4462915820133369,0.24490923193474748,0.13213220007419377,0.08959540413510607,0.057998209875623555,11.3100004196167,10.37859357989584,0.08974306899588669,9.943557745210663,0.13741989632072948,0.0,0.0,9.553500016530355,7.380000114440918,0.5325203582972442,0.12761722041106502,4770219.448710442,0.09800393674297082,0.8205687821074124,0.5520798078095337,0.04403873875210729,0.2158675903361974,9.645006613084345,9.302000077565511,4.07,0.5396825396825397,25,True,True,10.271000003814697,9.821000003814698,9.553500016530355,9.26140001296997,0.625,0.25,-0.09090909986546099,0.08141317970695648,0.05723793688650343,0.05431350900639174,2.772836109099686,2.7266915149475675,0.41347549105804027,False,1312400,99,84.7233966177409,86.67836630504148,83.6510848755584,81.14629865985961,81.22606892150606,75.0,93.05998723675813,93.44288449266114,27.062858966177412,13.341576260370134,16.3648691767709,18.86965539246969,32.5901403956605,75.0,53.96458200382897,6.573069559668156,Other
CRL,0.7763190438359627,0.8094717290334514,0.23794877392773414,0.026344878098060343,0.008299780435543596,-0.0031481410881523454,297.6400146484375,288.67695586016595,0.031048750536960858,272.1590592486152,0.09362523323739748,0.0,0.0,255.47166595458984,145.57000732421875,1.044652055182789,0.8180929841915745,261131848.96920472,0.5856727351559398,0.8956985759948799,0.875490105018021,1.9349692816375401,0.5040831803039566,226.44789746354047,197.88800150553385,7.34,0.5714285714285714,24,True,True,288.43800048828126,270.2009994506836,255.47166595458984,238.5529998779297,0.625,0.125,-0.06378428410087784,0.09887673090779227,0.03608871709183104,0.0337428218191738,1.2723892037306272,0.9155100199194228,0.7684151470969522,False,1782400,99,84.58080727504787,95.82801531589024,85.72112316528398,81.14629865985961,85.49377791959158,63.97574984045947,66.20931716656031,97.5111678366305,20.670469049138482,4.191927249521378,14.294830887045311,18.86965539246969,18.099872367581366,63.97574984045947,52.84779834077856,2.5047862156987875,Other
TXG,2.29196346505681,1.5370443214433462,0.3755579653596295,0.04068182424605442,-0.00614252931523258,0.014420093959941014,64.72000122070312,61.2120494838112,0.057308189588059395,56.13704268167274,0.15289295853542523,0.0,0.0,52.136000061035155,11.34000015258789,4.707231071415236,3.6129723772273445,183427924.4117508,1.5666880148851092,0.9358152811051315,0.7600196624432113,0.5743956412038496,1.0320889431513394,41.12468626163965,31.849000231424967,5.92,0.6031746031746031,34,True,True,60.53100051879883,55.26700000762939,52.136000061035155,46.1813000869751,0.625,0.0,-0.1391044730570779,0.15143794426591276,0.06749894612394969,0.06784390626878761,2.6362316401128814,1.2610606797643866,1.4794792507165946,False,5995700,99,84.55009572431396,97.37555839183152,98.03765156349712,81.14629865985961,74.31796426292277,35.84875558391831,87.0293554562859,98.93107849393746,15.788329610721124,2.6443841735800895,1.9783024888321634,18.86965539246969,22.826260370134012,35.84875558391831,48.827377153797066,1.0848755583918315,ARKK
AMPL,0.9684684620182727,0.9055231742161954,0.5,0.021823829667670887,-0.01354404106037964,-0.003041822282387107,13.109999656677246,12.777958875420783,0.025985431984380913,11.77207926582571,0.11365200323918248,0.0,0.0,10.751000022888183,5.610000133514404,1.3368982789068922,0.18749997300514268,26162484.106518697,0.504243190382898,0.7472144379627949,0.6458482379906899,0.10002112031532324,0.6278973025789814,9.515163032597666,8.053333361943563,7.43,0.5873015873015873,32,True,True,12.92199993133545,11.596000003814698,10.751000022888183,9.60580002784729,0.75,0.125,-0.26423687532836865,0.03590947167233235,0.05190655870339259,0.049090119128442876,3.7083361733962303,0.5241955300803599,0.8622872025904356,False,4631800,99,84.52117900446714,89.72559029993619,96.77329291640078,81.14629865985961,65.65491384811742,98.64390555201021,58.88640714741544,98.00574345883855,23.87145022335673,10.294352265475432,3.242661135928526,18.86965539246969,41.54435226547543,98.64390555201021,16.839502233567327,2.0102105934907466,Other
AZTA,0.1911764736064468,0.5562323733369466,0.14794326768573013,-0.06765861649857688,-0.11203214626895083,0.010036435694566666,33.209999084472656,34.062193496918134,-0.02501877668338013,32.40982832754405,0.024689139011840104,0.0,0.0,30.715000025431316,16.020000457763672,1.073033591480224,0.08635915655882108,25123818.037623215,0.21596628242570426,0.8843220749719243,0.38493738325749227,0.2183309357653382,0.30830440361368433,28.10718918151618,25.384000078837076,3.44,0.6031746031746031,30,True,True,34.3,32.47699995040894,30.715000025431316,28.257200088500976,0.75,0.125,-0.12085562228215581,0.12412684798760082,0.04607436956780713,0.05096357824684864,2.191092224007912,1.276949300303655,0.5209217459737491,False,1895700,99,84.50402839821315,90.89023611997447,96.74138481174218,81.14629865985961,80.54802169751116,49.441608168474794,85.44192724952138,95.27760051052967,20.107490427568603,9.129706445437142,3.274569240587109,18.86965539246969,26.65124441608169,49.441608168474794,50.87747287811104,4.738353541799617,Other
