Ticker,6m_return,3m_return,1m_return,1w_return,3d_return,1d_return,last_price,ema9,ema9_dist,ema21,ema21_dist,ema60,ema60_dist,sma30d,low_52w,dist_from_52w_low,perf_52w,avg_dollar_vol,ipo_vwap_dist,r_squared,r_squared_15d,slope,sma30w_dist,ema21w,sma30w,atr_dist_50sma,bullish_ratio,strong_bullish_count,ma_aligned,ma_positive_slopes,ma10,ma20,ma30,ma50,consistency_score,ll_lh_score,max_drawdown,atr_stability,adr_pct,atr_pct,up_down_ratio,volume_surge,rs_rating,has_9m_vol,max_vol_25d,days_since_9m,Final_Score,Score_Price,Score_Candles,Score_MA,Score_Trend,Score_Vol,Score_Volume,Score_RS,Short_Score,Short_Price,Short_Candles,Short_MA,Short_Trend,Short_Vol,Short_Volume,Short_RS,Sector
ATRC,0.5224399209282206,0.7148450661189292,0.17803861305852337,0.014318729552432165,-0.02252436359267702,-0.010476625575868044,48.16999816894531,47.08233782450701,0.023101239120546874,43.88934439126658,0.0975328712937103,0.0,0.0,41.06500002543132,25.860000610351562,0.8627222363507303,0.29142088885311684,32501956.530395508,0.4375500997623057,0.9273789620446786,0.940314332130818,0.37157257819139095,0.47649011971916777,36.44677613855109,32.62466678619385,8.43,0.5873015873015873,30,True,True,46.85299987792969,43.62650012969971,41.06500002543132,36.97740001678467,0.75,0.0,-0.07938766572170636,0.05484704135518365,0.03702540317617097,0.035914472762184846,1.478669766368238,1.1436948976211603,0.6848069226091308,False,1655000,99,89.45562580025606,93.3378681177977,95.77864916773368,81.44206145966709,86.67173495518566,91.85339308578745,76.38444302176697,97.13508322663252,22.462187900128043,6.678137003841229,4.237355953905249,18.573943661971832,14.248559539052497,91.85339308578745,57.60243277848912,2.880921895006402,Other
DASH,0.31328633593693833,0.5119974300576339,0.22425460740057188,0.06552433902427057,0.03435778923019655,0.014689476127542827,236.92999267578125,225.21702512856243,0.052007469419918934,214.7913162219356,0.10307063080227417,0.0,0.0,204.56666666666666,146.60000610351562,0.6161663220428707,-0.03549766512258774,989119378.357077,0.20295120819037168,0.872464447860093,0.7655793251157303,1.1606365165769048,0.3355140898011542,193.3129680271339,177.40733286539714,6.07,0.6190476190476191,30,True,True,222.79100036621094,214.78050003051757,204.56666666666666,196.0626007080078,0.625,0.125,-0.13258735329241975,0.038592824149317556,0.0359810163387378,0.034331425424189946,2.5219980757141323,1.0897150653669332,0.48551247425150534,False,8599900,99,89.39700704225352,93.96206786171575,97.33114596670936,81.44206145966709,75.63220230473752,97.9033290653009,84.45102432778489,95.10243277848912,24.023687580025612,6.053937259923176,2.6848591549295775,18.573943661971832,28.649167733674776,97.9033290653009,47.42317541613316,4.9135723431498075,INDEX QQQE
WK,0.20765118590462836,0.5997423338673528,0.21236776362956553,-0.011805271214402483,-0.005074749831145639,0.0026917488563609946,74.5,73.04531001249676,0.019914899221515688,68.58153347204296,0.08629825301835341,0.0,0.0,64.1706667582194,44.310001373291016,0.6813359894163031,-0.07303723461464819,53226391.18088913,0.11372867873264736,0.8045270421801332,0.7624616298376837,0.4489953030822097,0.2925051984460241,61.14817242048517,57.64000027974446,6.39,0.6507936507936508,29,True,True,73.38400039672851,68.39800033569335,64.1706667582194,58.58520011901855,0.75,0.0,-0.12966121619158777,0.037077706172419136,0.044097127672668046,0.04254456517337495,3.7824237412715913,0.7630461135904741,0.5717203913882212,False,1218000,99,88.41929417413573,91.23319462227913,97.2991357234315,81.44206145966709,79.39740717029449,98.36747759282972,74.32778489116518,96.2067861715749,22.062860115236877,8.782810499359794,2.7168693982074266,18.573943661971832,21.52288732394366,98.36747759282972,32.27432778489116,3.8092189500640203,Other
VIA,0.4860064975094113,0.904137973127694,0.3357523226145016,0.03914192425564588,0.006562169273538684,-0.010039397110951477,27.610000610351562,26.56804570736175,0.039218349534120824,24.532144407949644,0.1254621753084308,0.0,0.0,22.459999974568685,13.3100004196167,1.074380145748085,-0.44233485060848315,18175379.07756996,0.20284829990023578,0.8538275872851865,0.8279839712081799,0.2069638086720363,0.5431190595677163,20.917865693610977,17.89233334859212,7.29,0.6190476190476191,35,True,True,26.586000061035158,24.38149995803833,22.459999974568685,20.37059991836548,0.625,0.25,-0.16725359049406147,0.04572071800931126,0.055079152381646755,0.048760793834397735,3.739994052463532,0.7754194600124089,0.8707840737992171,False,1159000,99,87.9717509603073,93.39388604353394,98.779609475032,81.44206145966709,71.47087067861716,95.66261203585147,74.96798975672215,98.06338028169014,24.18213828425096,6.622119078104994,1.2363956466069141,18.573943661971832,43.261843790012804,95.66261203585147,33.042573623559534,1.9526248399487836,Other
RVMD,1.1090553032133457,0.39326130529892345,0.19080259021573576,0.01749829655170177,0.01824369305674621,0.01920710315455136,215.44000244140625,210.76446029521873,0.022183731259238258,204.2395907354993,0.05483957182626783,0.0,0.0,197.48316701253256,37.970001220703125,4.673953002770452,4.6635120204076275,352079117.0429932,0.8729726375294082,0.8539162085778642,0.5935635394225536,1.0196368829812141,0.4637062921345891,170.8585233393553,147.18800048828126,3.59,0.5555555555555556,26,True,True,210.79650268554687,204.08075103759765,197.48316701253256,190.50830078125,0.625,0.125,-0.11907374820684982,0.046284609678776775,0.03871856056834396,0.0364904443564761,1.5418670991289185,2.0387312293539135,0.3688561949702475,False,3507017,99,87.25972311139564,92.21750960307298,88.01216389244559,81.44206145966709,77.61683738796415,95.53457106274008,83.1145966709347,92.797695262484,27.036451664532652,7.798495518565942,12.003841229193341,18.573943661971832,26.664532650448145,95.53457106274008,62.25192061459667,7.21830985915493,Other
TWFG,0.6093749161809716,0.6471214947512837,0.08573438554285985,0.08649785647952943,0.020812657787886452,-0.008025682281269817,30.899999618530273,29.20433419958084,0.058062115279237304,28.08815978427908,0.10010765588940361,0.0,0.0,27.562999979654947,17.040000915527344,0.8133801618738938,0.10475510822686471,4608316.983977509,0.3797622354274972,0.8738340838385058,0.29619827666273635,0.17089453280063635,0.40319538051358755,24.884177550098002,22.021166865030924,4.6,0.5714285714285714,30,True,True,28.372999954223634,27.96949987411499,27.562999979654947,26.13009998321533,0.5,0.125,-0.10285517036488033,0.033943327313823116,0.04114548979483228,0.039706426855828855,1.6267275017963763,1.8798400877333945,0.6182696335453097,False,322100,99,87.22211107554418,87.604033290653,94.37419974391807,81.44206145966709,73.23543533930858,98.97567221510883,84.01888604353394,96.63892445582587,26.697743277848915,12.411971830985916,5.641805377720871,18.573943661971832,24.3437900128041,98.97567221510883,60.75544174135724,3.37708066581306,INSURANCE BROKERS
ELF,0.13016375590290638,0.8635888219005619,0.322249681126208,0.08643106048507483,0.009627223235874387,0.011345415672898986,106.97000122070312,100.98504425782163,0.05926577551029734,94.48863981608618,0.13209377792833954,0.0,0.0,89.1110003153483,49.56999969482422,1.1579584805176475,-0.1435548445646795,229775413.4317566,0.3355851287246062,0.945583667182126,0.5758262911928026,0.8153177869667838,0.44983127121615457,80.67929766329061,73.7810001373291,7.66,0.6031746031746031,31,True,True,98.84000091552734,94.20250015258789,89.1110003153483,81.73220008850097,0.875,0.0,-0.13641117809943812,0.06554597050447201,0.046970114039157865,0.0403177106489877,1.9875261119160055,0.5737164364590746,0.8309452031961636,False,5702800,99,87.11447663252241,96.84699103713189,97.24711907810499,81.44206145966709,79.5654609475032,86.651728553137,57.09026888604353,97.9033290653009,18.84543053777209,3.169014084507042,2.7688860435339313,18.573943661971832,22.52320742637644,86.651728553137,25.968309859154928,2.112676056338028,Other
JILL,0.13751827700999042,0.5070660456240799,0.08406118674567588,-0.022637750560095937,-0.007496232724363915,0.005060747991468283,19.860000610351562,19.74177252200176,0.005988727112423153,19.060695032255428,0.041934755093846865,0.0,0.0,18.468999989827473,10.850262641906738,0.8303704957008787,0.19010042582451495,1101789.4576320648,0.32930604075042025,0.9565048501875414,0.6111460714114063,0.12093148605980998,0.2986158798975995,16.52788364856188,15.29320634206136,3.63,0.6349206349206349,29,True,True,19.710000038146973,19.19499988555908,18.468999989827473,17.302741832733155,0.75,0.0,-0.04972708952127631,0.08179079678546362,0.04106136564116706,0.04065961716926532,1.242660353245346,1.4686915425629228,0.4806674705856626,False,126900,99,87.04145326504482,87.30793854033291,97.03505121638923,81.44206145966709,91.62532010243278,76.42445582586429,75.57618437900129,94.99039692701665,22.489996798975675,12.708066581306017,2.98095390524968,18.573943661971832,9.294974391805377,76.42445582586429,65.4049295774648,5.025608194622279,Other
ILMN,0.764835114952637,0.41676118879333746,0.1540908935688146,0.05439875513930442,0.007257392296068356,-0.0006667369732474418,224.83999633789062,213.30533750029787,0.05407580969499486,204.05812038604844,0.10184292549850935,0.0,0.0,198.643332417806,91.0,1.4707691905262705,1.2587903784398862,429650089.1473587,0.6003383140134707,0.8028064441645569,0.7486798047541057,0.8547859133297031,0.44682820334122986,176.83176666445905,155.4019999186198,4.44,0.6190476190476191,27,True,True,207.56499938964845,202.30499954223632,198.643332417806,191.11919860839845,0.625,0.25,-0.08356898527344626,0.06021113421496198,0.0434146715768665,0.039736189737947444,2.1871965208717468,0.8127257801793397,0.3919444419344492,False,4276200,99,86.79337387964148,89.83274647887323,94.37820102432778,81.44206145966709,82.73847631241998,89.32458386683739,72.94334186939821,93.24583866837388,24.523447503201027,10.183258642765685,5.63780409731114,18.573943661971832,31.99423815620999,89.32458386683739,39.37259923175416,6.770166453265045,ARKK
CRL,0.6818647829231668,0.6273299440993486,0.2568143197104885,0.012523567485362139,-0.011655102904587131,-0.00853382750945651,295.1000061035156,289.9615659088359,0.01772110789433128,274.2445998717509,0.07604673434414992,0.0,0.0,257.7009994506836,145.57000732421875,1.0272033472270032,0.8126535661654541,266917229.8820282,0.5669344676515595,0.89591190275606,0.8470260075529004,1.940517495121641,0.49188590156400713,226.21698759582029,197.80333455403647,6.77,0.5714285714285714,23,True,True,289.51100158691406,273.2159996032715,257.7009994506836,240.68559997558594,0.875,0.125,-0.06378428410087784,0.09519415356438536,0.035950465969071185,0.033380936440367534,1.618250231895358,1.2641755053223962,0.5988247622817988,False,1782400,99,86.61871798975672,95.550576184379,83.25864276568502,81.44206145966709,90.40893085787451,67.94174135723432,80.19366197183098,96.51088348271448,22.029849551856596,4.465428937259923,16.757362355953905,18.573943661971832,18.35787451984635,67.94174135723432,57.15428937259923,3.5051216389244555,Other
