Ticker,6m_return,3m_return,1m_return,1w_return,3d_return,1d_return,last_price,ema9,ema9_dist,ema21,ema21_dist,ema60,ema60_dist,sma30d,low_52w,dist_from_52w_low,perf_52w,avg_dollar_vol,ipo_vwap_dist,r_squared,r_squared_15d,slope,sma30w_dist,ema21w,sma30w,atr_dist_50sma,bullish_ratio,strong_bullish_count,ma_aligned,ma_positive_slopes,ma10,ma20,ma30,ma50,consistency_score,ll_lh_score,max_drawdown,atr_stability,adr_pct,atr_pct,up_down_ratio,volume_surge,rs_rating,Final_Score,Score_Price,Score_Candles,Score_MA,Score_Trend,Score_Vol,Score_Volume,Score_RS,Short_Score,Short_Price,Short_Candles,Short_MA,Short_Trend,Short_Vol,Short_Volume,Short_RS,Sector
SMTI,0.4148737692894912,0.662087842413605,0.2823230099335751,0.18627450980392157,0.17021274868855948,0.13551053652629994,30.25,26.498800545374756,0.1415611038017341,25.287757103494258,0.19623104082331053,0.0,0.0,24.385000038146973,16.34000015258789,0.8512851724306182,0.20565961801637872,1936034.5515136719,0.31201931650290005,0.7392413943644156,0.6236001757739876,0.10866263559153919,0.4131111828358415,23.173979862121698,21.406666628519694,5.91,0.5873015873015873,30,True,True,26.01599998474121,25.20300006866455,24.385000038146973,23.591399993896484,0.375,0.125,-0.12526277153860732,0.03545280949177515,0.05706188660891322,0.047792207251754815,3.6262111801242236,3.785344109986305,0.6171816779042828,88.1946227929374,89.50642054574638,96.22391653290529,85.69020866773675,62.91332263242376,96.86998394863564,96.52487961476726,97.54414125200643,24.118178170144464,10.513643659711077,3.792134831460674,14.325842696629213,24.3338683788122,96.86998394863564,51.878009630818624,2.4719101123595504,Other
PRU,0.16990851145659344,0.28916568388659897,0.1361993598320897,0.04064834576023449,0.006071030170440512,-0.010489817223889085,122.62999725341797,120.26362788215451,0.01967651743869101,116.87674964149612,0.04922491110994421,0.0,0.0,113.99666646321614,90.7629623413086,0.35110174998779053,0.2702826566704907,198425533.25518876,0.19833766775873413,0.9345398473028386,0.8318855734281305,0.40176500006937943,0.1823039799892699,108.18347987602938,103.72120819091796,6.4,0.5555555555555556,22,True,True,119.89799880981445,117.08949928283691,113.99666646321614,109.64551239013672,0.875,0.125,-0.02656652096545805,0.03354331083740757,0.019343416044310984,0.018499311278281746,1.804732997054786,0.9286878745999673,0.2543351022512039,88.11235955056179,93.57544141252006,78.7199036918138,85.69020866773675,96.19582664526484,97.64044943820225,68.92455858747994,89.71107544141252,22.925561797752806,6.444622792937399,21.296147672552166,14.325842696629213,10.834670947030498,97.64044943820225,35.51364365971108,10.304975922953451,Other
TNET,0.2335153172555706,0.6486339093375438,0.4274390704854474,0.16371176690334435,0.0963160479782461,0.027054784700552947,70.2300033569336,63.641405057125375,0.1035269144968469,59.12500469012434,0.18782237270019397,0.0,0.0,54.98802871704102,33.38376235961914,1.1037174480334642,0.039937887426892325,21161797.62016449,0.3553836759531478,0.8126027778449759,0.8243958416380279,0.37417556778077155,0.48307541628192435,51.32766093049202,47.35430348714193,9.82,0.5714285714285714,27,True,True,62.54599952697754,59.07699985504151,54.98802871704102,51.077818145751955,0.625,0.125,-0.13411966795715466,0.05407536660371972,0.037736560858543954,0.03819084361272152,2.4447665228143336,1.1343861088362255,0.604091242181727,88.05477528089887,94.51845906902086,91.81380417335473,85.69020866773675,77.57223113964687,83.67576243980739,80.48154093097914,97.47993579454254,21.207664526484752,5.501605136436597,8.202247191011237,14.325842696629213,25.497592295345104,83.67576243980739,40.072231139646874,2.536115569823435,Other
LTH,0.5780387502650924,0.7422798917457832,0.11900099393225887,0.08991176795432335,0.04433278144006745,0.0015340717331942442,45.70000076293945,43.57042760040797,0.04887657247852086,41.94453261845108,0.08953415165332833,0.0,0.0,40.95466677347819,24.59000015258789,0.8584790760210675,0.5623931884765625,106149324.21129341,0.5344932362754995,0.8811181576934193,0.5681793547283527,0.2597191857485911,0.43033010403630356,35.69682469582635,31.95066693623861,7.25,0.6190476190476191,26,True,True,43.11900024414062,42.26100025177002,40.95466677347819,37.76680015563965,0.75,0.0,-0.07250667938909754,0.08098099550240825,0.027873788608103266,0.028979368641259592,1.5257244104807897,1.5881690085300662,0.6952071044697475,87.88563402889244,93.6677367576244,93.03772070626003,85.69020866773675,88.20626003210273,63.64365971107544,82.52006420545746,98.12199036918138,18.72090690208668,6.352327447833066,6.978330658105939,14.325842696629213,12.331460674157302,63.64365971107544,55.337078651685395,1.8940609951845908,Other
CHE,0.25018492376019735,0.2739950998713516,0.1580710195835655,0.07226491497231753,0.05893899797681889,0.04197975438782669,539.3599853515625,513.095930819731,0.05118741536279879,496.82557883869424,0.08561235235168523,0.0,0.0,482.0346649169922,368.0867004394531,0.4653069092353209,0.30175797282885825,83046649.2880127,0.2494716871951044,0.7883238041469636,0.7215570259047923,1.6103585722259668,0.23183508142087828,458.15022980119966,437.85080769856773,6.56,0.6349206349206349,22,True,True,511.33099975585935,499.2664993286133,482.0346649169922,462.5676580810547,0.625,0.125,-0.06039082959995755,0.04667852811783566,0.025420250375048397,0.02531837454220641,1.6665627260306999,1.5407094144551965,0.23957439593562269,87.54534510433386,91.22391653290529,83.72391653290529,85.69020866773675,87.35553772070625,89.7752808988764,83.52327447833065,88.9406099518459,24.579052969502406,8.796147672552166,16.29213483146067,14.325842696629213,15.714285714285715,89.7752808988764,53.45104333868379,11.075441412520064,Other
IPAR,0.35621395664044936,0.4160183345046969,0.13561593139792524,0.060793309221685805,0.018684858765648366,-0.005012919235743454,127.02999877929688,123.86151686468227,0.025580842176155038,119.31612906146788,0.06465068703205296,0.0,0.0,115.22733357747396,77.51077270507812,0.6388689513215818,0.07012404062853593,37697052.919735715,0.3183048366396934,0.852362548536499,0.6742507326909306,0.6964020088154783,0.28353094951588753,105.38449138293868,98.96917470296223,5.97,0.6031746031746031,28,True,True,123.70900039672851,121.26950073242188,115.22733357747396,106.21936920166016,0.5,0.125,-0.0912350044718827,0.04078226259414649,0.03299158084915387,0.03284038205848773,2.535821941023613,0.7611686769624829,0.3777604574810945,87.30517656500803,93.60353130016051,95.37720706260032,85.69020866773675,76.51284109149279,93.884430176565,64.56661316211878,94.22150882825039,19.783105939004816,6.41653290529695,4.6388443017656495,14.325842696629213,20.21669341894061,93.884430176565,23.33868378812199,5.79454253611557,Other
TWFG,0.12091373645624681,0.505820087772351,0.18336798284036498,0.10011589335982436,0.07153613165416753,0.03115937286654247,28.459999084472656,26.882276965399583,0.05869004776283545,25.806081159004595,0.10284079590062133,0.0,0.0,24.903833389282227,17.040000915527344,0.6701876499630395,-0.06103597538985332,3472278.831121826,0.26899654402296946,0.8735672380370558,0.37903364891334124,0.16728662858544044,0.3112890393094438,23.13945240284486,21.70383358001709,6.19,0.49206349206349204,27,True,True,26.750000190734863,26.24600019454956,24.903833389282227,22.75450008392334,0.875,0.0,-0.08578810411816769,0.04354758570567183,0.04405894996886457,0.04053308414166992,1.6843755743898703,1.0720368044996802,0.4651359537227621,87.11296147672553,93.41492776886035,77.56821829855537,85.69020866773675,87.54414125200643,92.0064205457464,73.47512038523274,95.90690208667738,23.155096308186195,6.60513643659711,22.447833065810592,14.325842696629213,13.936597110754414,92.0064205457464,42.857142857142854,4.109149277688603,INSURANCE BROKERS
TXG,1.1973434469861584,1.2930692052154087,0.20813770241202492,-0.03620477795978153,0.008710834970142018,-0.015515399661501353,46.31999969482422,45.885599630123565,0.009467023820158892,43.11053204634703,0.0744474144978487,0.0,0.0,40.59416675567627,11.34000015258789,3.0846560027826433,2.329978447371575,127688235.31426811,1.1661506780128617,0.9509181687990886,0.5215547768224433,0.4770751711776545,0.7367394716725355,32.249622508877394,26.6706667582194,5.14,0.6031746031746031,34,True,True,45.9310001373291,43.590500068664554,40.59416675567627,35.52640014648438,0.875,0.125,-0.1391044730570779,0.0594113190307651,0.06310532646340768,0.059076612425508164,0.9790659955145601,0.8164772113331307,1.2311152336304103,86.91593097913322,97.64847512038523,98.27849117174961,85.69020866773675,80.91492776886035,80.0,48.35473515248796,99.35794542536117,19.492776886035312,2.371589085072231,1.7375601926163724,14.325842696629213,26.115569823434992,80.0,45.072231139646874,0.6581059390048154,ARKK
BAX,0.2644085717902034,0.4664423482564773,0.1618199255310964,0.14305493172844955,0.061268221757797454,0.016413607088856225,24.770000457763672,23.188842285534633,0.06818616267080208,22.46078967496195,0.10281075671065569,0.0,0.0,21.97866662343343,15.791792869567871,0.5685363063175412,-0.10936801654881405,128787225.50175838,0.23075055514541135,0.9124937524463963,0.23476655240035305,0.11054935872829455,0.25973738753475883,20.683185918760696,19.66282869974772,5.5,0.5555555555555556,28,True,True,22.85300006866455,22.59449996948242,21.97866662343343,20.904230613708496,0.5,0.125,-0.07194862003124458,0.056753205303946785,0.03202782109558926,0.03365244837051884,1.2528952764329795,1.4165704847115033,0.4268221190159971,86.86035313001605,92.64446227929375,91.37239165329052,85.69020866773675,78.95264847512038,81.89406099518459,75.71428571428572,95.36115569823434,22.35473515248796,7.375601926163724,8.643659711075442,14.325842696629213,17.776886035313,81.89406099518459,57.43980738362761,4.654895666131622,Other
BBY,0.4149044552131043,0.5557624857422864,0.18832368783307593,0.06798528772974141,0.019446029169561292,0.007823817354326917,90.16999816894531,86.97636006279083,0.03671846124451401,83.66335554265922,0.07777171479774575,0.0,0.0,80.94258143107096,54.79087448120117,0.6457119734397152,0.44702403701145504,278904164.5413109,0.3092605396865442,0.9102688761135015,0.7856156486587822,0.5553034840640934,0.3193168411028893,74.12385395555518,68.34597676595052,6.07,0.5555555555555556,26,True,True,86.61100006103516,83.4955005645752,80.94258143107096,76.2248738861084,0.75,0.125,-0.08928794579011323,0.04386744134442691,0.028892682067717425,0.03016127480792223,1.1304264631204772,0.7271984078414817,0.5137290117348458,86.83567415730337,96.35634028892457,88.41091492776886,85.69020866773675,86.11958266452649,91.74959871589084,48.72391653290529,96.66131621187802,20.946829855537718,3.6637239165329047,11.60513643659711,14.325842696629213,19.967897271268058,91.74959871589084,36.35634028892456,3.3547351524879616,SPECIALTY RETAIL
SN,0.32860485719458804,0.40740745236686243,0.04564258720191776,0.09181923624441057,0.03936287409880611,-0.003878848419621291,159.22000122070312,153.3362276476698,0.03837171204285028,149.48159444093244,0.06514786530203096,0.0,0.0,147.83200073242188,84.56999969482422,0.8827007425240369,0.36097105844987576,237889635.13367158,0.4054433385253724,0.8795734931660164,0.13248184278433853,0.8960632915321036,0.2811153220574033,132.74197630573178,124.28233311971029,4.93,0.5873015873015873,27,True,True,152.31800231933593,151.2015007019043,147.83200073242188,136.72460037231446,0.75,0.0,-0.13133468458715497,0.049302249754200764,0.03245199883333179,0.03337386042705497,1.702292949328937,0.9505488274216413,0.3693822235102128,86.70365168539327,90.79052969502408,93.18218298555377,85.69020866773675,81.00722311396468,87.41573033707866,68.78009630818619,94.04494382022473,21.514446227929376,9.229534510433387,6.833868378812199,14.325842696629213,19.530497592295347,87.41573033707866,37.64847512038523,5.971107544141252,Other
VSXY,0.57919913930046,0.7517687771683775,0.06768080581318166,0.07657925193598533,0.04465538645360399,-0.0020154552692456204,89.12999725341797,85.89389250682612,0.03767560943095775,83.02606242170766,0.07351829839535295,0.0,0.0,82.110999806722,18.719999313354492,3.7612179766392577,3.5660858177884096,141147892.08065873,0.881151865661956,0.7921448539414749,0.6823971922876039,0.7483837273080592,0.4392597358031551,68.51317295910665,61.927666727701826,3.91,0.5396825396825397,27,True,True,85.57699890136719,82.13599967956543,82.110999806722,75.1061996459961,0.875,0.125,-0.14381204529260827,0.04641952332283788,0.04598907387325713,0.04772643705797009,1.5108189057661112,1.0830147053338794,0.7044396198985767,86.62720706260032,90.22471910112358,87.80096308186195,85.69020866773675,80.2728731942215,89.95184590690208,71.95826645264847,98.15409309791332,24.160313001605132,9.795345104333869,12.215088282504013,14.325842696629213,26.757624398073833,89.95184590690208,45.35313001605137,1.8619582664526484,Other
PAYX,0.2199983629526116,0.32896155383291925,0.2549743647797993,0.11514205923066469,0.06859739500470587,0.02742487113242432,122.12999725341797,114.58599498125142,0.06583703596064164,110.07033746848093,0.10956321259931061,0.0,0.0,105.71558888753255,83.61278533935547,0.4606617487712485,-0.12611102989128567,365211112.59628904,0.1677251656785861,0.8326845240358667,0.6381528792924561,0.4039711296649937,0.25033950631242147,102.73350722288357,97.67746810913086,6.38,0.5873015873015873,21,True,True,113.83368453979492,110.02487564086914,105.71558888753255,102.21847702026368,0.375,0.25,-0.06354940564705844,0.03335579005282691,0.0281774473639739,0.0305102115609511,2.4599708577059354,1.473000431496702,0.2930557703718461,86.37981540930977,93.34670947030497,78.87239165329052,85.69020866773675,70.9470304975923,97.70465489566614,87.84109149277688,91.62118780096307,26.160112359550563,6.673354735152487,21.143659711075443,14.325842696629213,25.561797752808985,97.70465489566614,47.271268057784916,8.39486356340289,INDEX QQQE
CBRL,0.9473344260856567,0.8308084793794125,0.0661969886038759,0.09127749073894265,0.07858094426671304,0.05091986236464861,56.54999923706055,53.56548882509493,0.055717038664779256,51.60054460089745,0.09591865113913961,0.0,0.0,50.904951604207355,24.520004272460938,1.306280154305411,-0.06349334000787653,52507597.66130676,0.5310959110726415,0.8875378071193807,0.5524904143270801,0.503123641746568,0.5641870748752845,42.55075845481619,36.152964146931964,5.41,0.5396825396825397,27,True,True,53.32099990844726,52.25902271270752,50.904951604207355,44.630044593811036,0.5,0.125,-0.11833025716464143,0.03405297576420421,0.050934236621849614,0.049362261652806175,1.1322804070218715,1.1226593312298008,0.7813438333708802,86.37219101123596,92.64847512038523,87.80096308186195,85.69020866773675,73.14205457463885,97.38362760834671,66.13162118780096,98.63563402889245,24.60854735152488,7.371589085072231,12.215088282504013,14.325842696629213,23.587479935794544,97.38362760834671,53.69983948635634,1.3804173354735152,RESTAURANTS
ATRC,0.08260521297514165,0.4956107959559744,0.4614010028100331,0.2390908905954072,0.09419321804583577,0.02867922992826258,40.88999938964844,36.792367381726926,0.11137179528046941,34.550296484795794,0.18349199717121079,0.0,0.0,32.544666608174644,25.860000610351562,0.5812064355977038,0.16396237251359225,33133957.0640419,0.24534101934630678,0.6234534147704359,0.3671915826156871,0.15207372759161272,0.2837632467437249,32.27629580697588,31.851666959126792,8.06,0.5714285714285714,28,True,True,35.94199981689453,34.6144998550415,32.544666608174644,30.631399993896483,0.625,0.25,-0.12010884153131998,0.0657106732580522,0.04556010224366344,0.041557480956899824,2.494200740089397,1.4385369764712364,0.4552024957859979,86.31039325842696,87.07062600321028,93.12199036918138,85.69020866773675,79.27367576243981,75.08828250401284,87.46388443017656,95.74638844301766,23.96890048154093,12.94943820224719,6.89406099518459,14.325842696629213,33.0577849117175,75.08828250401284,46.54093097913323,4.269662921348314,Other
BBSI,0.12437581985053274,0.30142415524543004,0.15371618846021873,0.029906976610412906,0.011851840549045138,-0.0017052301126724988,40.97999954223633,40.127119903155524,0.021254444404163058,38.7808812406258,0.056706248833427446,0.0,0.0,37.43433354695638,26.68130874633789,0.5359066503010647,-0.11094812185898562,7855116.012734795,0.15751855146635424,0.9029230406988296,0.7297738915647267,0.1910171956510587,0.22994593711543543,35.22777193362228,33.31853726704915,4.93,0.5714285714285714,22,True,True,40.18000030517578,39.087500190734865,37.43433354695638,35.482388763427736,0.625,0.125,-0.08869177183350864,0.059003685311429056,0.03169423274557757,0.031417761124814154,2.4372668955477854,1.4204705355075258,0.2662623751514307,86.2363563402889,92.35152487961476,80.46950240770465,85.69020866773675,83.18218298555377,80.30497592295345,86.84590690208668,90.32102728731942,23.629614767255216,7.668539325842696,19.546548956661315,14.325842696629213,19.8876404494382,80.30497592295345,46.484751203852326,9.695024077046549,Other
CARE,0.7390368850390955,0.3746672582750462,0.014701559090740335,0.017994004961581836,0.012914547421490797,-0.0008686332715368591,34.5099983215332,33.808903720788294,0.02073698119687397,33.02464818114432,0.04497701632555025,0.0,0.0,32.801666514078775,16.875638961791992,1.044959506402515,0.9863310850785331,12706959.835115815,0.36080681751838783,0.9105041748646785,0.8311536954418618,0.160760685412382,0.3443190670127632,28.748818705622085,25.670987764994305,4.04,0.6666666666666666,27,True,True,33.66599960327149,33.111499881744386,32.801666514078775,30.83019989013672,0.625,0.0,-0.0870193759931695,0.04719977987166547,0.03198138528123526,0.029577363357614676,1.4133840280188055,0.9701940372385613,0.33752660152369474,86.10032102728732,86.36035313001605,95.36115569823434,85.69020866773675,83.41492776886035,89.21348314606742,65.97913322632424,93.21027287319423,22.199638844301766,13.659711075441411,4.654895666131622,14.325842696629213,14.10513643659711,89.21348314606742,42.19903691813804,6.805778491171749,Other
GEF,0.22437521007350242,0.3444578462754443,0.17076119728135855,0.13569472645804245,0.08564667118877418,0.046185202086514915,87.20999908447266,79.9626374866924,0.0906343490606645,76.47729891208225,0.14033837916698189,0.0,0.0,74.5326670328776,55.27980422973633,0.5776104908410713,0.4207672122984954,17151407.98009758,0.3218595835534998,0.700783794192256,0.8114181640772492,0.27159201073390193,0.2475981414282775,71.48374281924087,69.90231564839681,9.03,0.5714285714285714,20,True,True,78.64600067138672,75.86850013732911,74.5326670328776,70.19547927856445,0.625,0.125,-0.10114336130623444,0.04427549295175936,0.026119057318949934,0.026846515769196437,2.677562880157817,2.1918172567003635,0.30813338514887645,86.02929373996791,88.23836276083468,74.51043338683789,85.69020866773675,81.54494382022472,91.39646869983949,93.43499197431782,92.24719101123596,27.218699839486355,11.781701444622794,25.50561797752809,14.325842696629213,21.524879614767254,91.39646869983949,51.53290529695025,7.768860353130017,Other
