Ticker,6m_return,3m_return,1m_return,1w_return,3d_return,1d_return,last_price,ema9,ema9_dist,ema21,ema21_dist,ema60,ema60_dist,sma30d,low_52w,dist_from_52w_low,perf_52w,avg_dollar_vol,ipo_vwap_dist,r_squared,r_squared_15d,slope,sma30w_dist,ema21w,sma30w,atr_dist_50sma,bullish_ratio,strong_bullish_count,ma_aligned,ma_positive_slopes,ma10,ma20,ma30,ma50,consistency_score,ll_lh_score,max_drawdown,atr_stability,adr_pct,atr_pct,up_down_ratio,volume_surge,rs_rating,Final_Score,Score_Price,Score_Candles,Score_MA,Score_Trend,Score_Vol,Score_Volume,Score_RS,Short_Score,Short_Price,Short_Candles,Short_MA,Short_Trend,Short_Vol,Short_Volume,Short_RS,Sector
CARE,0.7643252812151162,0.48702012764754016,0.22096718128274953,0.0584455272208063,0.038115260185940164,0.017053862383976163,34.59000015258789,32.88921215877683,0.05171264016907103,31.114503441969344,0.11170021456715784,27.862301624178087,0.2414624110799125,29.590999921162922,16.875638961791992,1.0497001761475728,0.9419419481589048,14177064.273287583,0.449647161615724,0.9001543650723195,0.9754723027991185,0.1558214372021079,0.44894092372426536,26.60273934997788,23.872609011332194,9.56,0.6825396825396826,25,True,True,32.64099979400635,30.810999870300293,29.590999921162922,27.9673596572876,0.75,0.0,-0.035298270479810955,0.03522268282708725,0.02742833151921209,0.02478007277023793,2.3439683654237036,1.1045965472074535,0.3031690113143507,89.66425699706201,91.78135147672799,89.87165610020102,81.23163754445648,92.77099118602135,97.24756455852791,84.0884490490181,90.04175042523582,23.223094170403588,8.458326890366475,10.143807020256688,18.783825576001238,8.57430029379929,97.24756455852791,47.610947889284056,9.973712695221895,Other
CON,0.5496668651899099,0.4528738319482452,0.22638502473623626,0.0391759481087811,0.033590862768670585,0.034285729672728464,30.770000457763672,29.476451577362305,0.043884145179632246,28.199641533916026,0.09114863821074629,25.870823780327193,0.1893707258429835,27.073999977111818,18.555313110351562,0.6582851647271761,0.5065965433625286,30415514.03343792,0.38875735994646116,0.8991614806819843,0.905043632897188,0.1377626846096666,0.3210627450965941,25.115760213664515,23.29185390472412,7.85,0.5873015873015873,26,True,True,29.33099994659424,27.9229998588562,27.073999977111818,25.7018985748291,0.75,0.0,-0.05305606792708604,0.03516702032070967,0.025314820570149433,0.0251172369853588,2.811229172600399,1.7994997748944987,0.27324447056392115,89.63410391216946,91.33292098345446,87.9696922839029,81.23163754445648,90.14226070821093,97.30941704035875,92.60089686098655,89.0830369568579,24.606270295345603,8.906757383640018,12.045770836554816,18.783825576001238,11.203030771609711,97.30941704035875,52.505025514148755,10.932426163599814,Other
HUM,0.5922418787015132,1.3192198317962194,0.27893893219425103,0.09145201894471161,0.05276425778682816,0.030713489173604547,409.4200134277344,383.3105912104706,0.06811557733067558,362.73537931228606,0.12870162872989732,308.4867863723615,0.3271881698477049,348.1617950439453,162.4596710205078,1.5201332174066262,0.703629134666179,566543991.8759537,0.6654984681102178,0.9696527298439581,0.3678360714712676,3.7375732947787577,0.6223284865522617,291.69504509179416,252.36566874186198,9.71,0.6507936507936508,28,True,True,375.43885498046876,367.7297302246094,348.1617950439453,309.9446780395508,0.875,0.125,-0.055567309294996585,0.06826506351828217,0.03497015727416439,0.03304186972958131,1.4250732109875428,0.9466855724759402,1.0324778118530489,88.58937683624555,97.97433122004021,94.9203649296428,81.23163754445648,90.88835627029535,74.25390443791558,68.15370341734962,97.98979434049791,19.523349311891142,2.2653471470542756,5.095098190814907,18.783825576001238,18.242616359981447,74.25390443791558,50.108241843203956,2.025668779959796,HEALTH INSURANCE
PKOH,0.8503623639383854,0.5772326910769331,0.1353698874030217,-0.009665594140114593,-0.008110972354524498,-0.014044236796162325,37.90999984741211,37.35966214206245,0.014730799846555587,35.62129211399715,0.06425111492560448,31.96617981761976,0.18594089327233637,34.16633338928223,15.319957733154297,1.4745498980960077,1.0671140060119264,3272099.0486917496,0.4541931948938413,0.9454245500400483,0.893155202666749,0.21451673959989884,0.3914629284225933,30.35184179997609,27.244707043965658,4.67,0.6349206349206349,29,True,True,37.204000091552736,35.325500106811525,34.16633338928223,32.1826159286499,0.625,0.0,-0.0658236276459669,0.04096552790401303,0.03799290149292356,0.038135429674107095,2.4382959700967293,0.8862541805094897,0.38222793923780657,88.29229163445183,91.51461264883253,95.6471315911551,81.23163754445648,84.75722900881398,94.49512911705582,75.19715478583578,91.99010360290707,21.674269367558374,8.725065718261945,4.368331529302613,18.783825576001238,13.197773310654089,94.49512911705582,37.884645121385496,8.02535951755064,Other
TDOC,0.30000005449567524,0.7234848522477678,0.20689660842296798,0.1504425482949846,0.04718076189692306,0.07311331046014338,9.100000381469727,8.287790101473167,0.09800082652336815,7.804040586421141,0.16606266724234206,7.0205991264386665,0.29618572682782934,7.448666699727377,4.46999979019165,1.0357943643392353,0.08982035517799446,33825093.17045164,0.27836494144609697,0.8767347177705725,0.8437975300445927,0.04942156296629694,0.42872100434002924,6.963463298808603,6.369333378473917,6.01,0.6190476190476191,32,True,True,8.130999946594239,7.674000000953674,7.448666699727377,7.025000019073486,0.625,0.125,-0.12413794418861127,0.04680090755631391,0.05485211572647518,0.04913658493044331,3.0849321033210333,1.1693648622873394,0.5103978817503524,87.957128498531,89.30725220349467,97.15092005566723,81.23163754445648,77.28081026751198,90.66027524354413,87.93103448275863,94.21679294881707,24.385147672800368,10.932426163599814,2.8645430647904746,18.783825576001238,27.358125869800524,90.66027524354413,46.55172413793103,5.798670171640637,TELEHEALTH
STRZ,1.6020671815522418,1.5386554666296524,0.15129570685912086,0.1451857485045786,0.03211474588343083,0.046777492916506506,30.209999084472656,28.51107826070998,0.05958809443218759,27.250804012094484,0.10859111059860174,23.023667224175068,0.3121280285336939,26.274166425069172,8.649999618530273,2.4924855973121596,0.9096080699898098,4334473.866159439,0.9863508198978442,0.9335736789048715,0.09432199384815285,0.2648221454862077,0.8256533729528557,21.086181147970503,16.54749994277954,4.15,0.5873015873015873,32,True,True,28.224999809265135,27.850249767303467,26.274166425069172,23.637899856567383,0.5,0.0,-0.13041318164927457,0.05500459936663434,0.06628551212335816,0.06706626104277054,2.0615826552887477,1.7142516374365857,1.2247830227753866,87.43872738518633,93.96938302149374,94.76959950518014,81.23163754445648,69.45647131591156,84.28946961496831,88.48770681923612,98.50007731560228,22.576155868254215,6.270295345600743,5.245863615277563,18.783825576001238,21.59424771918973,84.28946961496831,55.84505953301376,1.5153858048554198,Other
FTNT,0.979579137847042,0.9590880189551199,0.06798330697093767,0.06036152533754971,0.022905659506725424,0.03489129527873464,158.97999572753906,151.66719912797774,0.04821607204198938,145.46767064893254,0.09288885302368508,125.23174039905201,0.2694864354751275,143.0813326517741,74.38999938964844,1.1371151637576373,0.5554250773072424,1022036374.4268768,0.7404969993969693,0.9143702362987409,0.6693347920602285,1.4932901141464072,0.6113109768465047,116.96932619691576,98.66499888102213,7.18,0.6825396825396826,31,True,True,149.68399810791016,147.29249877929686,143.0813326517741,125.38559951782227,0.75,0.0,-0.08385098148714504,0.048980211702778144,0.03968473510301746,0.03730929375399197,2.201483319217881,0.6799151843514836,0.7168717149635393,87.4176588835627,90.80717488789239,98.27972784907995,81.23163754445648,85.87443946188341,89.12942631823103,63.53796196072368,96.41255605381166,19.906061543219423,9.4325034792021,1.735735271377764,18.783825576001238,15.470852017937219,89.12942631823103,28.76140405133756,3.6029070666460496,CYBER SECURITY
SIF,3.4890109995677028,0.93601899875947,0.2353830665512772,0.16769892787741356,0.11968939754618589,0.04743592429260391,24.510000228881836,22.285429460483687,0.09982175898125438,21.36095183752672,0.1474207898274878,18.793074398914754,0.304203863009089,20.94299996693929,3.950000047683716,5.20506327417756,4.7670588773839615,2090286.301262951,0.8172606224968482,0.8726290841347627,0.2604881186266513,0.1523463888560206,0.7891817076397111,17.26472823458616,13.69900000890096,3.84,0.6190476190476191,26,True,True,21.817999839782715,21.338999843597414,20.94299996693929,19.267000007629395,0.5,0.125,-0.10580789324287448,0.061619515744397696,0.07443931328796058,0.07089933971853218,3.8182417302798983,4.257241220150942,0.696654885559949,87.0455775475491,92.82897788773775,90.35101283438999,81.23163754445648,72.71145817225917,79.32580794804392,96.31204577083656,96.3043142106077,23.444603370960262,7.410700479356734,9.664450286067728,18.783825576001238,25.023194680686565,79.32580794804392,52.67511983918355,3.711148909850008,Other
OMDA,0.47457631122756905,0.7938145483815027,0.2715008249094787,0.19682546538550696,0.04383944437447019,0.03052392041029805,22.6200008392334,20.35597630363016,0.11122161383138793,18.939136734603505,0.19435226410845982,16.986024823231336,0.3316830202848063,18.082333246866863,10.9399995803833,1.0676418379205157,0.24972377693379066,21332797.75735569,0.3750483459132818,0.877118008845177,0.7994211155075376,0.1268121167078912,0.49443392309898,16.8529525393581,15.136166604359945,8.01,0.6190476190476191,31,True,True,19.579999923706055,18.5939998626709,18.082333246866863,16.938999900817873,0.5,0.125,-0.10426829743427875,0.059448477353197055,0.049904389903294176,0.04185614021625892,2.2608220650389974,1.2499938755746602,0.5720322059081769,87.02044997680532,92.67434668316066,96.58265037884645,81.23163754445648,72.98206278026906,81.04221431884955,86.2300912324107,95.05180145353333,22.60688882016391,7.5653316839338185,3.432812741611257,18.783825576001238,24.752590072676668,81.04221431884955,50.69584042059687,4.963661666924386,GLP1
EVC,3.621430987207103,3.514414486595227,0.49311382455154534,0.17471463662288444,-0.007418355429618975,0.02607363140970251,13.380000114440918,11.940807209642301,0.12052727085623294,10.621443159770875,0.25971583269570975,8.114353095514224,0.6489299833202538,9.862363243103028,1.9062081575393677,6.019170525275957,4.929966743665653,23035308.984726287,0.963153453339073,0.8901090294861643,0.8487375253482998,0.16282325407372814,1.6262238029208325,7.145023690811841,5.094767665863037,10.26,0.6507936507936508,36,True,True,11.449999904632568,10.285624647140503,9.862363243103028,8.178489255905152,0.625,0.125,-0.12601616073540203,0.07567582786625186,0.07381507067763325,0.06201447712370032,1.901529649774476,0.9830776764554593,2.9562645816142634,86.92689809803616,95.64326581104066,99.17272305551259,81.23163754445648,77.07205814133292,68.88820163909077,75.42910159270141,99.628885109015,19.69711612803464,4.596412556053812,0.8427400649451059,18.783825576001238,27.56687799597959,68.88820163909077,45.415184784289465,0.38657801144270915,Other
