Ticker,3m_return,1m_return,1w_return,3d_return,1d_return,last_price,ema21,ema21_dist,ema60,ema60_dist,sma30d,low_52w,dist_from_52w_low,perf_52w,avg_dollar_vol,ipo_vwap_dist,r_squared,r_squared_15d,slope,sma30w_dist,atr_dist_50sma,bullish_ratio,strong_bullish_count,ma_aligned,ma_positive_slopes,ma10,ma20,ma30,ma50,consistency_score,ll_lh_score,max_drawdown,atr_stability,adr_pct,atr_pct,up_down_ratio,volume_surge,rs_rating,Final_Score,Score_Price,Score_Candles,Score_MA,Score_Trend,Score_Vol,Score_Volume,Score_RS,Short_Score,Short_Price,Short_Candles,Short_MA,Short_Trend,Short_Vol,Short_Volume,Short_RS,Sector
REX,0.5001492979920757,0.1500801077715273,0.018642391329049844,0.020710669193171,0.004194947637070962,50.27000045776367,48.21103564205221,0.04270733429164348,44.14367012506421,0.1387816263428674,46.97200012207031,20.030000686645508,1.5097353337226749,1.3881236237414443,7314748.456092453,0.5273095187897683,0.8951971622708912,0.10347077499123085,0.26735648087092806,0.3151996660676977,3.38,0.7142857142857143,30,True,True,49.45000038146973,48.53550033569336,46.97200012207031,44.94,0.625,0.125,-0.09826102391974254,0.1054532200873714,0.03185569329128712,0.03513783432627589,3.4175107692307694,0.8374987823392472,0.39001340936086154,85.6708216837527,94.10531220876048,98.08170239204722,82.75085430257845,83.45371233302268,59.397328362845606,71.67598633115874,93.9422180801491,16.85597235166201,5.945169307238273,1.9338303821062441,17.264678471575024,21.27990059024542,59.397328362845606,27.508543025784405,6.073314694004349,CHEMICALS
CMPR,0.4014438376403399,0.2684008935920047,0.12424865972859499,0.10327074802592996,0.09214437989785682,102.87999725341797,89.08617072817593,0.15483690018881197,81.78324360919112,0.2579593656744609,85.35333302815755,42.22999954223633,1.4361827697990515,1.2852064906115828,15629637.314961243,0.6291291684311437,0.7847959615817998,0.4388672547123091,0.4028254500182543,0.35442079700188045,5.82,0.6190476190476191,28,True,True,92.45699920654297,88.8754997253418,85.35333302815755,80.0433999633789,0.875,0.0,-0.06580062670947229,0.190370770954647,0.046224605967052704,0.04905853580435349,2.9013065784973207,2.3626848276773056,0.2985545701308647,85.59354613233924,93.68592730661696,94.87030133581858,82.75085430257845,93.69369369369369,28.238583410997204,94.47809878844362,92.03168685927307,15.087371854613234,6.364554209381796,5.145231438334887,17.264678471575024,9.047840944392668,28.238583410997204,51.55327741534638,7.983845914880397,Other
SGHC,0.46649391683393415,0.13636360053815605,0.0642414797836547,0.03851965541527835,0.04642310812322198,13.75,12.71527842108116,0.08137624239539526,11.764481279986141,0.1687723132673639,12.222666676839193,8.26683521270752,0.6632725397578909,0.6319639422029372,52841861.66880703,0.20753566312903346,0.7328399295494679,0.5728916666887821,0.0522166874185319,0.24034976348313758,4.04,0.5873015873015873,23,True,True,13.150000095367432,12.863000011444091,12.222666676839193,11.602148742675782,0.625,0.25,-0.111677363678214,0.050650729115690116,0.04709025160549201,0.0458166097665762,1.6748022798395088,1.1558896582764289,0.3588288924800523,85.53879310344827,87.87278657968312,82.15672569120845,82.75085430257845,81.49658278968624,92.65299782541162,80.09474992233612,93.3519726623175,28.03452159055607,12.177694936315625,17.858807082945013,17.264678471575024,34.11773842808326,92.65299782541162,46.72258465361914,6.663560111835974,GAMBLING
KGS,0.5014859708030168,0.19489121676455437,0.008517426069298135,0.020880982786841015,0.03116071549998386,75.77999877929688,69.94572779717932,0.08341139860657559,62.01810795892653,0.2219011716623893,66.99633331298828,29.950620651245117,1.5301645552425813,1.2159426328027525,147682777.557341,0.7975274252471118,0.9049239137168634,0.8275214072441769,0.3614468094756893,0.5442303613453455,5.31,0.6349206349206349,26,True,True,73.21199951171874,69.6954999923706,66.99633331298828,63.02460006713867,0.75,0.0,-0.06808801744948527,0.18392460073859418,0.03315307506741847,0.03814142877796273,3.3509650179666033,1.8840617553605057,0.39125194817404696,85.51471730351041,95.12270891581235,91.9812053432743,82.75085430257845,91.96955576265921,29.58993476234856,93.70922646784716,93.98881640260952,14.950295122708917,4.927772600186393,8.034327430879156,17.264678471575024,9.34296365330848,29.58993476234856,49.60391425908667,6.026716371543958,OIL AND GAS EQUIPMENT AND SERVICES
BTE,0.46716543182153164,0.2535545556538483,0.07302234199787426,0.06653224217097804,0.023210809243372887,5.289999961853027,4.858821691740252,0.0887413240221918,4.407048344270631,0.20034988241739496,4.669333299001058,1.5900293588638306,2.3269825694495623,2.2074505581955597,105974747.73411651,0.9236504458120253,0.8478785362982826,0.0013067193155749126,0.02276181452514206,0.4204850740400879,5.15,0.6507936507936508,29,True,True,5.001000022888183,4.899999976158142,4.669333299001058,4.467319974899292,0.5,0.25,-0.09619683412114587,0.05659682503053379,0.03206857736831622,0.03577908946842997,3.7593674210937236,0.7263211943822626,0.3594511071080208,85.43200528114322,89.02221186703946,96.81578129853992,82.75085430257845,75.62131096613855,89.2668530599565,66.34824479652066,93.36750543647095,22.361369990680338,11.028269648959304,3.1997514756135446,17.264678471575024,31.842187014600807,89.2668530599565,21.66821994408201,6.64802733768251,Other
ANDG,0.6651785657265964,0.10649659596821229,0.02528856904711948,0.06632360563707136,0.06267808713899214,37.29999923706055,34.68972160868334,0.07524642768317327,30.80928826152948,0.2106738370725622,33.856666501363115,18.34000015258789,1.0338058302468052,0.5872340100876828,8607884.620095635,0.4470674055172251,0.9215216195365422,0.30271121083361335,0.2736549454350625,0.0,3.21,0.6031746031746031,28,True,True,35.839999771118165,35.39949970245361,33.856666501363115,30.79919994354248,0.75,0.125,-0.11091672794808327,0.10990420398588703,0.06471337033758859,0.06572769544929107,0.9711783867421312,1.3675514876316277,0.5429267863127593,85.40074557315937,94.03929791860827,94.05483069276173,82.75085430257845,85.8108108108108,57.34700217458838,71.67598633115875,95.96147872009941,20.882455731593666,6.0111835973904935,5.960702081391737,17.264678471575024,23.058403230817024,57.34700217458838,62.96986641814228,4.054054054054054,Other
WTI,1.1053083969411022,0.6476509449616314,0.16627073703620224,0.10337079951986247,0.03368417840254934,4.909999847412109,4.052809536812017,0.21150520467694306,3.4354843973799754,0.42920161452534983,3.71200000445048,1.3603184223175049,2.609448910533163,2.459054965950768,31146084.70202732,0.7610968971839775,0.6851422984156383,0.17469049583555352,0.02790087724702516,0.8721924741782532,5.89,0.5714285714285714,34,True,True,4.216999983787536,4.095000004768371,3.71200000445048,3.4839546632766725,0.5,0.25,-0.23333331567269738,0.04705295885954925,0.07441658865442588,0.06953739246954097,2.766239556664775,1.2339290512215253,0.9507437736397951,85.26852283317801,88.96396396396396,94.59071140105623,82.75085430257845,56.65579372475924,94.5945945945946,86.36222429325878,98.3224603914259,27.819975147561355,11.086517552034792,5.424821373097235,17.264678471575024,50.80770425598012,94.5945945945946,43.949984467225846,1.6930723827275551,Other
SATL,2.0527999877929686,0.4238806318562246,0.26357612196622626,0.10416661837586842,-0.03048782378890148,9.539999961853027,7.623168058552541,0.2514482021880608,6.1499371333888435,0.5512353630509608,7.289499998092651,1.2699999809265137,6.511811106401145,1.41825098182223,70037539.22925758,1.1022686584052748,0.8161363727630793,0.8201685965767807,0.09924275223194362,1.2992568802670108,5.45,0.6031746031746031,32,True,True,8.070000076293946,7.369750022888184,7.289499998092651,6.173099994659424,0.625,0.25,-0.22585673969950049,0.09254335211125661,0.11341837396185483,0.10012353281354418,1.609507227076807,1.206951019784286,1.8286737358799312,85.21415812364089,94.5945945945946,97.13420316868593,82.75085430257845,65.67645231438334,67.08605156881019,80.8170239204722,99.40975458216838,23.491185150667913,5.455886921404163,2.8813296054675366,17.264678471575024,49.937868903386146,67.08605156881019,48.454488971730356,0.6057781919850885,SPACE
CIEN,0.6868087333114351,0.04224380699685547,-0.09117212664178377,-0.11332551886898061,-0.05398043409747814,524.530029296875,532.9073916274516,-0.015720109088734696,454.83842604589125,0.15322276936195395,518.9283345540365,72.16000366210938,6.268985624682021,5.476479110163316,1078679870.2832031,1.2794749824062615,0.913254422636282,0.4466308951351179,4.553966054901732,0.5948235613890961,1.87,0.5555555555555556,33,True,True,561.5490051269531,535.6920013427734,518.9283345540365,465.37580139160156,0.75,0.0,-0.16837699858295535,0.060404668732749085,0.0609939796705619,0.06814810089548567,0.6157330543393805,1.1436162688691538,0.5629689401369765,85.03456042249147,93.27430879155017,92.17148182665424,82.75085430257845,77.32214973594283,87.69804287045666,54.978254116185155,96.11680646163406,25.329488971730353,6.776172724448586,7.844050947499222,17.264678471575024,23.990369680024855,87.69804287045666,71.10904007455733,3.898726312519416,COMMUNICATION EQUIPMENT
ICCC,0.5293209596053436,0.23566075832562386,0.18257753127408724,0.1997578175313968,0.11098652047652069,9.90999984741211,8.37587702601939,0.18315966395244537,7.548202524516306,0.3128953304081026,8.081000010172525,4.559999942779541,1.1732456078434694,0.8083941264452059,245929.91567583085,0.4992357781328501,0.7480464106014195,0.10626675885288993,0.04593701905552326,0.49306949084538737,7.41,0.5873015873015873,26,True,True,8.635000038146973,8.459999990463256,8.081000010172525,7.406800012588501,0.75,0.0,-0.09448820249133191,0.11424121264007968,0.04369023474961512,0.04562489287145416,1.309538144329897,4.212490380546474,0.417043386223867,85.00330071450762,89.28238583410997,89.41829760795278,82.75085430257845,88.2183908045977,54.939422180801486,86.9291705498602,94.37713575644611,21.05040385212799,10.768095681888784,10.597235166200685,17.264678471575024,13.09412861136999,54.939422180801486,61.57191674433054,5.638397017707362,Other
VRSN,0.402176861652458,0.10695768921042446,0.06826455772894538,0.04219144849472664,0.02601065310302546,305.30999755859375,281.7984021765765,0.08343409756910111,265.3992807617039,0.15037989810049562,276.91400044759115,211.49000549316406,0.4436143062489173,0.0912906168884576,234581963.79208678,0.17915726885039934,0.9191799865215214,0.9101426757194581,1.2221553673575736,0.21780989754121066,6.57,0.5555555555555556,25,True,True,288.14500122070314,279.66800079345705,276.91400044759115,264.3164001464844,0.625,0.125,-0.05448590071229527,0.07445283514637967,0.02868517585563627,0.023608324201873157,1.2110588374477482,0.8571836749035057,0.2992337779987693,84.98252562907737,94.09366262814538,83.11587449518484,82.75085430257845,89.18530599565082,78.6735010872942,61.27679403541473,92.06275240757999,21.58434296365331,5.9568188878533705,16.899658278968623,17.264678471575024,15.548306927617272,78.6735010872942,39.75613544579062,7.95278036657347,Other
NAVN,0.821782071641145,0.19869701376310434,-0.004867504256461543,-0.006479526796290845,-0.003250242086569248,18.399999618530273,17.19485477634062,0.07008752663895024,14.91028534940656,0.23404745028991722,16.21933323542277,8.510000228881836,1.1621620591833903,-0.08000001907348633,54761392.20604487,0.25413961314709144,0.8570020938936792,0.41596904323979345,0.17748391577908154,0.0,5.16,0.6031746031746031,27,True,True,18.37599983215332,17.46849980354309,16.21933323542277,13.854399948120117,0.625,0.125,-0.22986424597374677,0.06179580498867445,0.061191460826387364,0.06356754049743268,1.4155980750706774,0.9411075616824648,0.688032992385387,84.95010096303201,94.52081391736564,92.57145076110592,82.75085430257845,65.27260018639329,86.85927306616962,68.22771046908977,97.21963342652998,23.973089468779122,5.529667598633116,7.44408201304753,17.264678471575024,39.46101273687481,86.85927306616962,39.996893445169306,2.7958993476234855,Other
ATEN,0.4125475368960663,0.035280046003773304,0.03035912081580685,0.00536294349522157,0.006082292366852397,28.1200008392334,27.047799065601946,0.03964099892308891,24.591563122028973,0.1434816363520899,26.742309379577637,16.46588134765625,0.7077738048462249,0.6262462151086795,27171218.04820261,0.4150224028491898,0.9417075150115697,0.396301932022801,0.16538728794194588,0.3568249584436677,3.32,0.6507936507936508,27,True,True,27.56489677429199,27.38127670288086,26.742309379577637,24.86965602874756,0.625,0.0,-0.05332381667541073,0.08225516807952092,0.03690386331528599,0.03931190835687129,1.8207854903462855,0.6319644252647569,0.30884307333493155,84.70118825722274,90.01630941286113,94.20239204721963,82.75085430257845,89.30956818887853,73.59428393911152,56.671326498912705,92.31127679403541,17.39728953091022,10.034172103137621,5.81314072693383,17.264678471575024,7.867350108729419,73.59428393911152,21.17117117117117,7.70425598011805,CYBER SECURITY
TSAT,0.8303009626638173,-0.014506413549390267,-0.01691407116457311,-0.02967906656742274,0.005768180377610301,52.310001373291016,50.13665509467917,0.043348449841890124,43.83065876879796,0.1934568825264681,49.02666664123535,15.670000076293945,2.338225980766087,2.149307612950403,10959561.435188293,0.6132588187131736,0.8861972937091939,0.6705329006662136,0.40500287984007155,0.4951125440989868,2.57,0.5873015873015873,33,True,True,52.3879997253418,50.152499771118165,49.02666664123535,44.38660011291504,0.5,0.125,-0.20524323560206312,0.029961683171846044,0.07154521596177357,0.06955786235734616,0.9440305036978366,2.0460655048186824,0.6959264552362162,84.67400590245418,86.31950916433675,96.21000310655484,82.75085430257845,60.026405716060886,99.4408201304753,75.78440509474993,97.23516620068344,29.15268716992855,13.730972351662006,3.805529667598633,17.264678471575024,36.55638397017707,99.4408201304753,68.53836595215905,2.780366573470022,Other
SDRL,0.2511415568859772,0.19001086091133076,0.09687750683110283,0.06677049594110113,0.03984816781251147,54.79999923706055,49.60783546970066,0.10466418698173482,46.33935520112775,0.1825800984759255,48.68799985249837,22.81999969482422,1.401402277384328,1.2967308397002217,32498047.02232647,0.5849867407032275,0.7729721226494135,0.35759764002182143,0.1331432422368391,0.37168028412923615,5.43,0.6349206349206349,23,True,True,50.20899963378906,49.44699993133545,48.68799985249837,46.974799957275394,0.75,0.125,-0.07076516312596633,0.11098822988728214,0.029989316854593807,0.0307012478724187,1.8715100249244547,1.805982456591798,0.15928697457506,84.6644920782852,89.96194470332402,84.71963342652998,82.75085430257845,91.59676918297608,56.80335507921714,89.25908667287977,87.07673190431812,22.297491456974214,10.088536812674743,15.295899347623486,17.264678471575024,17.272444858651756,56.80335507921714,53.2618825722274,12.938800869835351,OIL AND GAS DRILLING
MRVL,1.1369903787141706,0.14265419954211248,0.026930046661284193,-0.07476179766886021,-0.04499975544876962,168.92999267578125,161.24903040384842,0.047634160978803075,132.5605050533274,0.27436141411669235,153.52360000610352,59.947933197021484,1.817945234585244,1.707587588356293,4231863374.953836,0.8501258829047462,0.9214253174636374,0.5713387368422439,1.8866434287731917,0.6331729513446976,4.6,0.6507936507936508,29,True,True,171.272998046875,165.64999923706054,153.52360000610352,129.756717376709,0.625,0.125,-0.108075141526528,0.15005710369551292,0.06084590716053595,0.06561466685433852,1.9184553108893758,0.9539120937195271,0.9800997714452377,84.51440664802735,96.58278968623796,96.81578129853992,82.75085430257845,82.05576265921093,39.810500155327745,73.0273376825101,98.41565703634669,15.124844672258467,3.4676918297607955,3.1997514756135446,17.264678471575024,22.677850264057163,39.810500155327745,36.45542093817956,1.5998757378067723,AI
WTTR,0.36300308311628,0.30590918106196846,0.08365652591172854,0.051612852945371795,0.031645591268044865,19.559999465942383,17.281734716528412,0.13183079053024796,15.581239676995478,0.2553557914150594,16.465842564900715,7.7834320068359375,1.5130301708505278,1.3764576410737943,37376464.21741066,0.6190750234825385,0.8428654760269858,0.8053314170877143,0.0775987114041998,0.48537276366356324,6.45,0.5555555555555556,26,True,True,17.94499988555908,17.206741094589233,16.465842564900715,15.728123359680175,0.75,0.25,-0.11658570889146173,0.08289856735796786,0.03820010456518388,0.037799228193424586,2.115964471186562,0.8779326324696344,0.2629360058146918,84.43188878533707,91.97343895619758,85.37977632805219,82.75085430257845,84.84777881329606,73.05063684374029,70.70518794656725,91.1618515066791,23.446140105622867,8.07704255980118,14.635756446101274,17.264678471575024,34.90214352283318,73.05063684374029,32.160608884746814,8.853681267474371,OIL AND GAS EQUIPMENT AND SERVICES
FFIV,0.3674960815865228,0.2093630262241242,0.0697503478555036,0.04155350955500116,0.04732749820070178,379.739990234375,339.504748362951,0.1185115733003243,312.5462897478167,0.2149879959886093,323.91933186848956,223.99000549316406,0.6953434569470747,0.3291563668509685,274669657.8073425,0.3380674947983194,0.7880396352987441,0.927234458516878,1.305551019132412,0.35060441412258103,7.32,0.6507936507936508,28,True,True,355.75599365234376,334.7019973754883,323.91933186848956,310.09179931640625,0.375,0.0,-0.06240701444199187,0.08906289100888364,0.031982381407649335,0.03066664339925817,2.5216691777188327,0.9775518794861322,0.267099143530541,84.26821217769495,93.82183908045977,95.68577197887544,82.75085430257845,69.08589624106865,69.13637775706741,76.46784715750232,91.23951537744641,17.405832556694627,6.228642435538987,4.329760795278037,17.264678471575024,8.713886300093197,69.13637775706741,35.11183597390494,8.776017396707052,CYBER SECURITY
CRVL,0.22077659739075328,0.08022659524334032,0.024614352876499355,0.028178794304880763,0.03502013620426204,59.11000061035156,57.156011487168605,0.03418693978710574,56.922266683096154,0.038433710650266247,56.59600003560384,46.0,0.2850000132685122,-0.48289736792223636,9991024.694721222,-0.1744386231653966,0.8250186427165569,0.02526187787583177,0.13042195052045832,-0.04639755495704848,2.09,0.5714285714285714,30,True,True,57.55400047302246,57.49700012207031,56.59600003560384,55.321200103759764,0.625,0.125,-0.06313678063699615,0.09400994835620684,0.031016776315140503,0.032777876035735884,1.1792504856802657,1.1533230000316326,0.13115130772539688,84.24743709226468,88.36206896551725,93.01801801801801,82.75085430257845,88.40866728797764,66.34047840944393,73.37682510096303,85.58558558558559,22.414181422802113,11.688412550481516,6.9975147561354465,17.264678471575024,16.32494563529046,66.34047840944393,53.26964895930413,14.42994718856788,INSURANCE BROKERS
VLGEA,0.21874089350048193,0.09362511206963622,0.05204804533231332,0.014179788911763573,0.029223014457171174,46.4900016784668,43.993347191383776,0.05675072815491515,42.03565945955161,0.1059657984716841,43.41066652933757,30.741233825683594,0.512301098325646,0.289921212304674,1762985.664486885,0.25295355808355996,0.786921155360053,0.8062671560104132,0.09393636477158367,0.2058730136655581,3.25,0.5873015873015873,24,True,True,44.63299980163574,43.725,43.41066652933757,42.61043701171875,0.5,0.125,-0.08074955607238854,0.05267663951467005,0.025887392010285438,0.02803213357476788,1.5623221092757307,1.1236779694006713,0.12926505833091817,84.16957906182044,87.41845293569432,84.71963342652998,82.75085430257845,77.85803044423733,91.45697421559491,78.22305063684374,85.47685616651134,26.12185461323393,12.632028580304443,15.295899347623484,17.264678471575024,18.724759242000623,91.45697421559491,46.71481826654241,14.538676607642126,Other
