Ticker,3m_return,1m_return,1w_return,3d_return,1d_return,last_price,ema21,ema21_dist,ema60,ema60_dist,low_52w,dist_from_52w_low,perf_52w,avg_dollar_vol,r_squared,r_squared_15d,slope,sma30w_dist,atr_dist_50sma,bullish_ratio,strong_bullish_count,ma_aligned,ma_positive_slopes,ma10,ma20,ma30,ma50,consistency_score,ll_lh_score,max_drawdown,atr_stability,adr_pct,atr_pct,up_down_ratio,volume_surge,rs_rating,Final_Score,Score_Price,Score_Candles,Score_MA,Score_Trend,Score_Vol,Score_Volume,Score_RS,Short_Score,Short_Price,Short_Candles,Short_MA,Short_Trend,Short_Vol,Short_Volume,Short_RS,Sector
OXLCI,0.02176419332424067,0.01863209319577747,0.0017506351459835898,0.005859360011527538,0.0027258447816338374,25.75,25.530157599322933,0.00861108670488179,25.34166730262443,0.016113095184281053,23.270050048828125,0.10657260925387502,0.10179172746397314,112279.06903266907,0.6323478943355155,0.8572317944055442,0.007480999841118736,0.026880379733429802,4.96,0.49206349206349204,0,True,True,25.633499908447266,25.512649726867675,25.420233090718586,25.327416763305663,0.75,0.25,-0.0073472646468251655,0.11625215670762697,0.002780111027286946,0.0033647746219714375,10.12987012987013,0.11337868480725624,-0.018862182440049644,62.23392282958199,62.62459807073955,28.9991961414791,79.0152733118971,98.2757234726688,44.951768488745984,50.9887459807074,60.40192926045016,34.353697749196144,37.40353697749196,71.01688102893891,21.0008038585209,15.900321543408362,44.951768488745984,3.585209003215434,39.61414790996785,Other
PLSE,0.5307303104178887,-0.0807642446762986,-0.08036491506001685,-0.03023361656980079,0.047501288238991454,21.170000076293945,21.72946757828894,-0.025746949389316293,20.43289242623581,0.03607456226371994,12.65999984741211,0.6721959187559868,0.23296447188271527,5428871.923952103,0.10908268778435751,0.19708807627082903,0.05056499793965331,0.1971837669079353,0.15,0.5079365079365079,26,True,False,22.86699981689453,21.537249946594237,21.52683334350586,20.951599998474123,0.5,0.25,-0.2949724505729987,0.05942146041454114,0.07114848644229169,0.06909711156318811,0.6610892388451444,0.9140825597471854,0.4698669280532147,62.192524115755624,54.59807073954984,74.10771704180064,54.01527331189711,55.66318327974276,81.60771704180064,32.78938906752411,95.35369774919614,44.637459807073945,45.43006430868167,25.908360128617364,46.000803858520904,48.971061093247584,81.60771704180064,65.20900321543408,4.662379421221865,Other
GPRK,0.14562063382511203,0.10882025346545383,0.06961327084676688,0.046486519478462836,0.017875927676390135,9.680000305175781,9.215147816613552,0.05044438763360572,8.872804433621026,0.09097415339124473,5.938612461090088,0.6300104390713056,0.4690551209592798,9035561.960558891,0.4270787597517673,0.026859306964716192,0.020750784242208116,0.19510428588735218,1.67,0.49206349206349204,18,True,False,9.180999946594238,9.11749997138977,9.25999994277954,9.02807159423828,0.625,0.25,-0.20019627535414403,0.10337381224366171,0.04789514130204355,0.04331463065838768,1.9524669909659487,0.5159977712004334,0.10006960095745909,62.158159163987136,72.66479099678456,47.459807073954984,54.01527331189711,72.5281350482315,51.157556270096464,48.38424437299035,79.37299035369774,36.67664790996785,27.363344051446944,52.556270096463024,46.000803858520904,39.05144694533762,51.157556270096464,20.144694533762056,20.643086816720256,Other
SPMA,0.014917940491431568,0.011925602608688564,0.0,0.0015962057613651075,0.0,25.100000381469727,25.01933404112235,0.0032241601720810276,24.86144875186312,0.009595242497231014,22.525331497192383,0.11430104301009987,0.11430104301009987,97936.27314567566,0.6453795531502271,0.17171915130923787,0.006623689205415792,0.021463361412655577,1.66,0.49206349206349204,0,True,True,25.09050006866455,25.036546611785887,24.9376397450765,24.872625198364258,0.375,0.125,-0.010483083411968845,0.060761982592642434,0.005712650138720232,0.005496703484244917,0.9598853868194842,1.2531969309462916,-0.025436221349156737,62.157355305466254,61.15353697749196,28.9991961414791,79.0152733118971,76.16559485530547,80.49839228295819,54.043408360128616,57.87781350482315,43.733520900321544,38.87459807073955,71.01688102893891,21.0008038585209,7.363344051446945,80.49839228295819,68.44051446945338,42.138263665594856,Other
MFAN,0.018725071960615302,0.018725071960615302,0.0027450860715379903,0.0055052846232150204,0.005110029797073554,25.56999969482422,25.384542565245727,0.007305907880822048,25.171153444811043,0.015845370411318845,23.060638427734375,0.1088157760659352,0.1001981269282743,357884.4490814209,0.17743781778311726,0.30989593910308266,0.005171368931478802,0.030329007171484457,2.59,0.6031746031746031,0,True,True,25.510999870300292,25.40099992752075,25.20599994659424,25.185999908447265,0.5,0.125,-0.028096595922425333,0.1468123337681438,0.005655360489991118,0.005888601972577231,1.6986444212721585,1.888533901313454,-0.021780465270363095,62.15393890675241,50.91639871382637,48.59324758842444,79.0152733118971,86.65996784565917,32.68488745980707,80.70739549839229,59.45337620578778,37.73352090032155,49.11173633440515,51.42282958199357,21.0008038585209,8.914790996784566,32.68488745980707,59.30064308681672,40.562700964630224,Other
ARMP,0.48955221288744266,-0.05492432332700832,-0.22755421955856098,0.022540912724926917,0.04502610920559331,9.979999542236328,11.285697049765643,-0.1156948925504277,10.145701790946164,-0.01633226090458384,1.2899999618530273,6.736433982447957,6.392592122950516,824070.8508729935,0.3972515583346531,0.10060744813467103,0.0626872133595237,0.2965528588609506,-0.41,0.5396825396825397,28,True,False,11.944999980926514,11.745499992370606,10.787000020345053,10.687599983215332,0.5,0.375,-0.35472972515815365,0.1234087609533376,0.12734456605455527,0.1601059258370615,1.1142641509433961,0.8310130648961234,0.4303261132485293,62.14931672025723,63.43649517684887,84.2363344051447,54.01527331189711,50.912379421221864,41.28617363344051,43.159163987138264,94.71061093247587,37.78798231511254,36.59163987138264,15.779742765273312,46.000803858520904,66.17363344051446,41.28617363344051,47.87781350482315,5.305466237942122,Other
NSC,0.08922320077075169,0.10045291488594295,-0.01213601384540299,-0.0027785826357086024,0.011886426736887473,315.8299865722656,305.31885217222555,0.03442674543434649,299.5268300678238,0.054429703344939656,215.57469177246094,0.4650605967495671,0.4531630511529656,394573731.46591187,0.03514632273851391,0.6785176267979967,-0.13043166159118552,0.07539574346294532,2.52,0.6031746031746031,9,True,True,311.1759979248047,302.97999877929686,296.43133239746095,300.11499938964846,0.625,0.375,-0.12472071801144023,0.14318220542854052,0.0176955298761095,0.020757105585502058,2.4815796836901924,1.449198822822547,0.04591458677271433,62.14710610932475,42.347266881028936,54.89549839228296,79.0152733118971,82.95418006430867,33.858520900321544,83.34405144694534,73.10289389067523,41.25643086816721,57.680868167202576,45.120578778135055,21.0008038585209,41.07717041800643,33.858520900321544,46.79260450160772,26.913183279742764,RAILROAD
FCF,0.02842960832133499,0.03601572161855647,-0.011278248246842452,-0.02489403253423706,0.002177409164472316,18.40999984741211,18.41937762495962,-0.0005091256468297875,17.962850766243726,0.02489299092818152,14.93465518951416,0.23270337438644312,0.2263735035051887,14171408.283033371,0.022715095472040096,0.2410576218720305,0.005762173283484673,0.07440932808076255,1.51,0.5079365079365079,16,True,False,18.642000007629395,18.586499881744384,18.14600003560384,17.86400001525879,0.5,0.375,-0.11577271980926919,0.035734706783416274,0.01852129430265905,0.020214158533041534,2.1571162212554382,1.1413835190361825,-0.012461791071759478,62.13946945337621,48.04260450160771,46.7564308681672,54.01527331189711,77.27893890675242,97.2508038585209,74.48553054662379,62.47588424437299,51.53737942122187,51.9855305466238,53.25964630225081,46.000803858520904,39.80707395498392,97.2508038585209,42.01768488745981,37.540192926045016,Other
MCHB,0.012693696255605137,0.0033967520263473256,-0.04028589160026113,-0.053205122013455855,-0.0270092120665054,14.770000457763672,15.150947066547591,-0.025143418897227026,14.804474704935963,-0.0023286369735764354,10.901265144348145,0.3548886539486939,0.3548886539486939,7572283.117351532,0.11362009777634766,0.07232273024508747,0.008111921689843619,0.039082425781529595,0.03,0.4444444444444444,18,True,True,15.391000175476075,15.22150011062622,14.977000109354655,14.753410911560058,0.625,0.125,-0.09345199751201279,0.07452220088203769,0.029956535387443355,0.03491634102396301,1.2293812125011194,2.2068245265208573,-0.027572027388864384,62.12841639871383,46.551446945337624,37.03778135048232,79.0152733118971,87.46382636655949,69.95176848874598,72.7491961414791,56.92926045016077,46.58219453376205,53.47668810289389,62.97829581993568,21.0008038585209,15.056270096463024,69.95176848874598,70.53858520900322,43.08681672025724,Other
KNSA,0.2244991125096019,0.11739035083721626,0.25683565385906676,-0.00129990151917755,0.01490841811297968,53.779998779296875,47.125984786733156,0.1411962852909325,45.76592364456453,0.17511009276186978,25.030000686645508,1.1486215463026586,0.9387166266414526,41811202.45473862,0.13383622266075007,0.14082290303902928,0.04792195659262426,0.24512354863210664,3.64,0.5238095238095238,22,False,True,46.292000198364256,46.85499992370605,46.671333440144856,46.362400131225584,0.375,0.25,-0.1432895778696744,0.1028668940909229,0.04575758579899435,0.043992713994935574,0.7976391749408257,0.9820049362449198,0.17581179170419506,62.12721061093248,68.89469453376205,66.59565916398714,54.015273311897104,61.28617363344051,51.39871382636656,39.823151125401935,84.96784565916398,37.45860128617363,31.133440514469452,33.420418006430864,46.000803858520904,31.302250803858524,51.39871382636656,64.22025723472669,15.04823151125402,Other
LAMR,0.08724170736584706,0.0938813903746359,0.025976852071640324,0.021945368830983122,0.013678487048039154,137.83999633789062,133.62974762734865,0.0315068222854318,131.4156514432888,0.04888569073809444,108.2487564086914,0.273363324539988,0.273363324539988,60425004.34593201,0.05852817215455782,0.3773557209825486,0.04968198030591925,0.08216922010108546,2.4,0.5396825396825397,12,True,True,134.97999877929686,133.49399795532227,130.98699874877929,132.16286422729493,0.375,0.5,-0.1004209929250509,0.16262411577272473,0.017543196746291883,0.017872692153163405,2.2438490782583744,1.1149317264635967,0.04401187954584183,62.124397106109335,61.66398713826368,47.861736334405144,79.0152733118971,67.58842443729904,28.360128617363344,74.27652733118971,72.7491961414791,37.56149517684887,38.36414790996784,52.15434083601286,21.0008038585209,49.2363344051447,28.360128617363344,40.4903536977492,27.266881028938904,REIT - SPECIALTY
WDS,0.39110411173449616,0.007179057183406712,0.03515622542343304,0.025365440532338867,-0.00624998410542806,23.850000381469727,23.289920693567595,0.02404815779629594,21.792369372597207,0.09441979317126872,12.503337860107422,0.907490675555081,0.9030477100873284,24871102.922258377,0.7598612741315954,0.009852306439837411,0.11940606599945443,0.29863158947754254,2.4,0.5555555555555556,18,False,False,23.049000358581544,23.47450017929077,23.675666745503744,22.569221725463866,0.5,0.125,-0.09604523818265549,0.14860076749389498,0.019817807194577566,0.023689726627419343,1.0074822260357932,1.023532293315246,0.3357924079775799,62.12439710610933,77.17845659163987,61.008842443729904,29.01527331189711,80.14871382636656,32.21864951768489,48.58520900321543,92.2347266881029,34.47367363344051,22.84967845659164,39.0072347266881,71.0008038585209,15.426045016077172,32.21864951768489,59.461414790996784,7.781350482315112,Other
PBF,0.30611172733840253,-0.05923192738551211,0.06431023131915016,0.04810253154087125,0.00533270430188698,43.36000061035156,41.97801571488224,0.032921634620746855,40.56498578421233,0.06890215224054225,16.017427444458008,1.7070514763189404,1.7070514763189404,134855348.9182663,0.33486168172048847,0.22793592990911293,0.16930694056362955,0.21342712512271977,0.41,0.5555555555555556,31,False,False,40.64000015258789,41.56699981689453,43.97066650390625,42.33241836547852,0.375,0.375,-0.2746437599169657,0.09042143953140483,0.05855564118376797,0.058579343515142934,1.168586506270215,2.2347923391037865,0.2541794065821225,62.120377813504824,62.21061093247589,89.98392282958199,29.01527331189711,45.434083601286176,58.68167202572347,71.11736334405144,89.22829581993568,44.74316720257235,37.81752411575563,10.032154340836012,71.0008038585209,59.60610932475884,58.68167202572347,72.45980707395498,10.787781350482314,OIL AND GAS DOWNSTREAM
PVLA,0.6732299287936464,0.06595788546236521,0.038271794857865714,0.018736172252298917,0.04802356064658183,128.32000732421875,125.65752139096763,0.02118843268416164,117.53632810263693,0.09174762727116272,20.510000228881836,5.2564605505718465,4.326691843562893,27283764.617767334,0.440370777434842,0.11650585982547361,0.7673185439336865,0.27930245559411565,0.68,0.5396825396825397,29,True,False,127.66299972534179,126.59049987792969,123.25166702270508,123.85880065917969,0.25,0.375,-0.2540110125791921,0.12630923237248548,0.0554451870494815,0.052625135347340264,0.742284698658911,0.6440693684503385,0.6067006177536226,62.10168810289389,79.84726688102894,85.36173633440515,54.01527331189711,34.06350482315113,40.08038585209003,24.09967845659164,97.05787781350482,32.30707395498393,20.180868167202572,14.654340836012862,46.000803858520904,57.70900321543408,40.08038585209003,52.033762057877816,2.9581993569131835,Other
MSN,0.1944444168497026,0.13157898039038532,-0.02272725117600642,0.0,-0.02272725117600642,0.4300000071525574,0.42682958748386113,0.007427834811981308,0.4098496859330591,0.04916514983688298,0.33000001311302185,0.3030302729269483,0.0487805143982653,23240.949786305428,0.4915130562067126,0.005723478475038007,0.0012072771558746945,0.02870815910164334,1.12,0.38095238095238093,24,True,True,0.4370000004768372,0.43399999737739564,0.4153333306312561,0.40099999725818636,0.25,0.125,-0.19047615668670825,0.08895404825053047,0.07402562133042667,0.0647840398011692,2.6337579617834397,0.30266456225048743,0.14695210108297094,62.091438906752416,71.86897106109325,45.90032154340836,79.0152733118971,41.410771704180064,59.630225080385856,49.22829581993569,82.89389067524115,31.423432475884244,28.159163987138264,54.11575562700965,21.0008038585209,28.85048231511254,59.630225080385856,11.133440514469454,17.122186495176848,Other
NIO,0.3595744948518832,0.03064517146218735,0.028985479425590138,0.0047169390473918394,0.0,6.389999866485596,6.287821224621087,0.016250246025508775,5.863087478726206,0.08986943989344406,3.4100000858306885,0.8739002069347364,0.6259541368807753,214720612.72987127,0.8265610980166602,0.2779437392540156,0.03448588697500127,0.13271092409562443,2.55,0.42857142857142855,17,True,False,6.425999975204467,6.411999964714051,6.183333317438762,5.804400005340576,0.625,0.25,-0.13396226652749021,0.09181121736957863,0.0428068197823997,0.03957076361117731,0.5025333472361905,0.7815782836385561,0.3055164404903425,62.09043408360128,78.79823151125402,32.005627009646304,54.01527331189711,81.56350482315112,57.781350482315105,23.561093247588424,91.18971061093248,39.91318327974276,21.22990353697749,68.01045016077171,46.000803858520904,30.016077170418008,57.781350482315105,63.40836012861737,8.82636655948553,CHINA
ZTO,0.18553059455598217,0.04833413971235398,-0.00544109569137868,-0.0011709869501474025,0.008671632088173785,25.59000015258789,25.10878426912814,0.01916524027216312,24.112878254967484,0.061258630429824594,16.49654197692871,0.5512342034092275,0.40837963275453415,33472099.708509445,0.4225935220780079,0.7009562432770221,0.03721745625802085,0.1649793835478176,2.77,0.5396825396825397,17,True,True,25.468000411987305,25.121280193328857,24.83863417307536,24.3593603515625,0.5,0.25,-0.11944995436438578,0.19925016637740064,0.018749929462633326,0.018213028469890716,0.4003287688554734,0.8965275922658128,0.13839270136186246,62.07777331189711,69.87540192926045,55.69935691318328,79.0152733118971,76.82073954983923,19.871382636655948,26.583601286173636,82.33118971061093,32.23291800643087,30.152733118971064,44.31672025723473,21.0008038585209,27.813504823151128,19.871382636655948,69.69453376205789,17.684887459807076,CHINA
GECCI,0.022854238497270266,0.0019818131318423203,-0.006679767041166503,-0.0027613291428345275,-0.0027613291428345275,25.280000686645508,25.31103085704723,-0.0012259544297889015,25.102196073559224,0.0070832293941632506,23.03828239440918,0.09730405478406401,0.0899104512075975,42722.900133132935,0.8742548360128598,0.006117141029370414,0.01342890778994231,0.02209103523203217,0.92,0.42857142857142855,2,True,True,25.353000259399415,25.348999881744383,25.28799991607666,25.130393981933594,0.5,0.25,-0.014907774192966666,0.13523390681525757,0.00471382618309048,0.006490174982956898,1.7459016393442623,1.9109792284866467,-0.017815478563464715,62.075763665594856,65.55466237942123,18.64549839228296,79.0152733118971,87.55225080385851,36.68810289389067,81.54340836012862,60.81993569131833,39.99698553054663,34.47347266881029,81.37057877813506,21.0008038585209,17.081993569131832,36.68810289389067,58.721864951768495,39.19614147909968,Other
WEC,0.07467235408206899,0.015236328659374094,0.02914488666454384,0.018656103687017957,0.02995371793893753,117.94000244140625,115.56683661693921,0.020535007221260136,114.34281167677645,0.03145970185513994,99.75834655761719,0.1822569891260971,0.12074013094100115,195744743.27625275,0.2553059868136983,0.05159069033004149,0.06035576364777969,0.057525464401938425,1.2,0.5238095238095238,11,False,False,115.14900054931641,116.02200050354004,115.39200032552084,115.58340026855468,0.5,0.5,-0.049618307026374604,0.034016090373676686,0.016116365138887107,0.01696383705141013,1.0933874350097408,1.570146528831563,0.03194229643698005,62.07315112540193,60.2572347266881,43.826366559485535,29.01527331189711,85.40594855305466,97.87781350482315,64.03536977491962,70.80385852090032,55.2524115755627,39.77090032154341,56.18971061093248,71.0008038585209,43.46463022508039,97.87781350482315,70.02411575562701,29.212218649517684,Other
CHGG,0.415584493998354,0.5138888750915179,0.0582524889858715,0.0186915700430858,-0.043859607845351666,1.090000033378601,0.9594040232088946,0.13612201638774168,0.8410195623489428,0.29604599247877555,0.44999998807907104,1.4222223605638706,0.4931506916424819,1598261.7965906858,0.46995787470600375,0.35077423409609393,0.006812595901080907,0.22517801237660856,4.19,0.42857142857142855,26,True,True,1.0439999938011169,0.9670000016689301,0.8496666689713795,0.7574000000953675,0.375,0.375,-0.43037977739702904,0.15423334076051604,0.11064912271526106,0.10484927751282747,1.1883615849781517,0.665362277179675,0.3592994255304773,62.06953376205789,80.67122186495178,57.20257234726688,79.0152733118971,35.008038585209,30.610932475884244,38.68971061093248,92.87781350482315,32.58179260450161,19.356913183279744,42.81350482315113,21.0008038585209,70.03215434083602,30.610932475884244,38.90675241157557,7.138263665594856,Other
KRT,0.19335137899872024,0.013065001526148323,-0.01780207349241096,0.0010467790232112219,0.008790435840555583,28.690000534057617,28.605494311074334,0.00295419551448083,27.080332201922495,0.05944049430903393,20.24912452697754,0.41685140490071326,0.17364355069350104,2387116.7045021057,0.6059318081690422,0.2031123212940564,0.09279912975709742,0.16765084399733346,1.98,0.47619047619047616,16,True,False,29.0,28.955000019073488,28.56266663869222,27.0075,0.5,0.125,-0.1313082439405507,0.07002548565035797,0.030100498794387847,0.03152915707092152,1.1454974439638224,0.5083088954056696,0.14590252352032998,62.06390675241158,71.84485530546624,39.20016077170418,54.01527331189711,74.95578778135048,73.32797427652733,32.67684887459807,82.7652733118971,38.77371382636656,28.183279742765272,60.815916398713824,46.000803858520904,20.618971061093248,73.32797427652733,35.546623794212216,17.2508038585209,Other
POET,0.22758614679579417,0.27142857264499276,-0.5284768406829622,-0.11332501589952096,0.07878787703641078,7.119999885559082,8.198835201820929,-0.13158397378474465,7.232808638344285,-0.015596811477515762,3.9600000381469727,0.7979797517605044,0.7156625836001802,380371869.5917535,0.28014569167823977,0.072204876022549,0.04998079878485514,0.06783980574279234,0.07,0.49206349206349204,26,True,True,9.539000082015992,8.060000038146972,7.285333331425985,6.976400003433228,0.625,0.25,-0.5629139246425522,0.5684084047455953,0.1367456227679541,0.27668539215656823,1.230121294619034,0.7135779221557299,0.17877608239090767,62.06169614147909,76.84083601286173,70.38183279742765,79.0152733118971,50.21302250803858,2.2990353697749195,41.72025723472669,85.08038585209003,28.26989549839228,23.187299035369776,29.634244372990356,21.0008038585209,61.366559485530544,2.2990353697749195,39.4935691318328,14.935691318327974,AI
CII,0.07202483308102514,0.14515672420929032,0.0286075007185657,0.020876826057296273,0.012003349228431685,24.450000762939453,23.179679860091813,0.05480321171453006,22.49561572737208,0.08687848597935145,16.021076202392578,0.5261147537197348,0.5261147537197348,1790278.5632514954,0.08927024813348657,0.8825969774901781,0.01485485049070485,0.10756674057476871,7.11,0.47619047619047616,8,True,True,23.733000183105467,23.11203327178955,22.411637941996258,22.20337936401367,0.5,0.375,-0.11181541609526904,0.14245076331235995,0.015543773347903586,0.014237164063811899,1.7826243044336745,1.491420461875887,0.029400043543524185,62.046221864951775,62.44774919614149,31.05707395498392,79.0152733118971,77.91398713826366,34.147909967845656,77.7652733118971,70.45016077170419,40.52130225080386,37.58038585209003,68.95900321543408,21.0008038585209,39.17202572347267,34.147909967845656,53.850482315112544,29.565916398713828,Other
AN,0.03610112844918577,0.07278882443428716,0.04584624623433207,0.05677466085885639,0.032524684534981196,212.3800048828125,201.93474120120862,0.051725936901546685,200.31321279516567,0.06023962133734021,175.02000427246094,0.2134613169828958,0.2134613169828958,74922526.99996948,0.012309023199134846,0.26747372119388524,-0.048361609058995315,0.0398890397395749,2.76,0.49206349206349204,19,True,True,205.52900238037108,201.87500076293946,198.32366739908855,196.05100036621093,0.375,0.125,-0.16242782448187376,0.04399350621035457,0.0303622932163014,0.03021200854539792,1.818230277185501,2.2051392904428653,-0.005095298328341951,62.02893890675241,38.91479099678456,50.08440514469453,79.0152733118971,58.60932475884245,93.08681672025723,84.13987138263666,64.21221864951768,48.45840032154341,61.113344051446944,49.93167202572347,21.0008038585209,24.919614147909968,93.08681672025723,59.131832797427656,35.80385852090032,CAR DEALERS
ALTG,0.14644966532522127,0.47619047619047616,0.043068664744899496,-0.0408415751017351,0.0402684830087875,7.75,6.870041482421149,0.1280863470519737,6.435327194246818,0.20428997097902024,4.190000057220459,0.8496419795137559,0.7481270445368341,1318359.4434189796,0.015214421944331325,0.8422928656621431,-0.005002881318742781,0.2942551745471652,4.25,0.4603174603174603,23,True,True,7.350999975204468,6.6459999799728395,6.227999989191691,6.397200002670288,0.375,0.375,-0.32414695896159135,0.08088091343620081,0.05179373975196272,0.04972349773354244,3.192062818336163,0.9046727079430973,0.10086566932824367,62.01949356913184,57.29501607717042,55.06028938906752,79.0152733118971,41.09324758842443,65.28938906752411,69.44533762057878,79.46945337620579,41.520900321543415,42.733118971061096,44.95578778135048,21.0008038585209,63.94694533762058,65.28938906752411,27.684887459807072,20.54662379421222,Other
WAFD,0.09425894507561554,0.11919071973256837,0.0056818397330839045,-0.005059030239247336,0.009697665124648439,35.400001525878906,34.05218228151621,0.039580994639932476,32.856148612286276,0.07742395323356244,26.926755905151367,0.3146775515986506,0.28209174461999104,24754985.62412262,0.1403820352679806,0.6979770910472217,0.029208119930027088,0.1157553513100543,3.88,0.5238095238095238,12,True,True,35.26100082397461,33.86550006866455,33.032999928792314,32.43199996948242,0.375,0.125,-0.08290524239811253,0.14075156935419586,0.021933072020922435,0.02360774870585862,1.926351037863353,0.7908015551327653,0.05075010480059672,61.99899517684888,65.45016077170419,44.61414790996785,79.0152733118971,69.78295819935691,34.69453376205788,57.660771704180064,73.89067524115755,31.258440514469452,34.57797427652733,55.40192926045016,21.0008038585209,13.745980707395498,34.69453376205788,30.09646302250804,26.12540192926045,Other
PSX,0.2581695525680345,0.01998402709538385,0.10009203059291051,0.08490273480959087,0.032624290876187276,179.14999389648438,166.62868385739358,0.07514498554046643,162.7260283929008,0.10093016873691556,99.7955093383789,0.7951708958069086,0.7951708958069086,469931795.9338379,0.2517833927875182,0.4796904910113356,0.29682041276618265,0.20880708224335437,2.53,0.5555555555555556,22,False,False,163.64000091552734,164.84450073242186,170.2596659342448,167.24325561523438,0.625,0.375,-0.17277458567135837,0.12533124507183593,0.030101600874768864,0.02810892803392446,1.045284432485781,1.2726965330440387,0.2081434610766904,61.995779742765265,67.28697749196142,72.87781350482315,29.01527331189711,76.16961414790995,40.434083601286176,57.427652733118975,86.78456591639872,42.03637459807074,32.741157556270096,27.138263665594856,71.0008038585209,47.86173633440515,40.434083601286176,65.84405144694534,13.231511254019294,OIL AND GAS DOWNSTREAM
RELL,0.19769631654001066,0.29380049150642923,-0.0027700805412326454,0.016231442554549565,0.04727269952947443,14.399999618530273,13.401155657078842,0.07453416608319266,12.480416746653106,0.15380759399656632,8.499898910522461,0.6941377503565102,0.6941377503565102,1966851.0764217377,0.09597840063814171,0.5325888429926132,0.02030182759150199,0.2567777339731207,3.29,0.5079365079365079,26,True,True,14.045999908447266,13.370500087738037,12.639666684468587,12.40620002746582,0.375,0.125,-0.25486112316081583,0.19887633977993785,0.059900315996468535,0.04890873448190667,1.6749719187174512,0.42620799226332334,0.15007470195890535,61.98975080385851,69.46141479099678,74.10771704180064,79.0152733118971,47.154340836012864,19.983922829581992,42.77331189710611,83.07073954983922,26.032958199356912,30.566720257234724,25.908360128617364,21.0008038585209,36.37459807073955,19.983922829581992,22.057877813504824,16.94533762057878,Other
NAZ,0.06166621998263164,0.055492067657952705,-0.004746868511629055,-0.009448810028448782,0.0,12.579999923706055,12.4731749883917,0.008564373979662207,12.244540853140156,0.027396623082021773,10.805027961730957,0.16427277821599903,0.11418859370906075,238094.2789363861,0.534621128399099,0.0002978253532245237,0.012466053213758215,0.057321640516448565,1.43,0.49206349206349204,8,True,False,12.552000045776367,12.473635149002074,12.345003668467204,12.28040521621704,0.5,0.25,-0.06661376831006323,0.09462239437447512,0.018829306305538168,0.017040252178727445,1.2332751599767307,1.4691325866110967,0.019453299358605815,61.98211414790997,67.55225080385853,34.88745980707395,54.01527331189711,84.0072347266881,56.061093247588424,66.60771704180064,68.90675241157557,43.02150321543409,32.47588424437299,65.12861736334406,46.000803858520904,20.627009646302252,56.061093247588424,64.22025723472669,31.109324758842444,Other
LAC,0.17659140733545936,0.4506328987093467,0.23491383274833427,0.1646341321583239,0.15757580603304028,5.730000019073486,4.737399168457654,0.20952442792338977,4.662201871224733,0.22903301430151268,2.5299999713897705,1.264822167537774,0.9690721134249729,50085269.47323561,0.019285095615318465,0.6323269634527813,-0.0031936449183297038,0.1289898913184266,4.09,0.4444444444444444,25,True,True,4.974999952316284,4.61599999666214,4.383666698137919,4.510800032615662,0.5,0.375,-0.2823984558223753,0.16436317065282105,0.06281452789006219,0.06613064432207671,1.1530295316480708,2.769998985198957,0.1298089452490464,61.95217041800644,58.97909967845659,57.660771704180064,79.0152733118971,56.796623794212216,28.006430868167204,72.05787781350483,81.80064308681672,40.8709807073955,41.04903536977493,42.35530546623794,21.0008038585209,60.28938906752412,28.006430868167204,74.39710610932477,18.215434083601288,LITHIUM
REPX,0.3040575946113291,0.026053602282959602,0.0362270540698238,0.022039980050180673,-0.003031990464518267,36.16999816894531,35.479544430290616,0.01946061455245807,33.26569133494303,0.08730637234499723,23.56468963623047,0.5349235965889536,0.5058714187950517,16619897.878894806,0.7456006858339945,0.04694595113387057,0.18453318961021903,0.24701564360581962,1.63,0.5238095238095238,24,False,False,35.07049903869629,36.14491157531738,35.95293362935384,33.77008731842041,0.75,0.125,-0.16865362592795702,0.1498472662928198,0.04318585398394419,0.04353719384637495,0.9079806932134981,0.6125898221548594,0.2522069482458576,61.9375,79.39308681672026,72.67684887459808,29.01527331189711,79.41720257234726,31.832797427652732,28.311897106109324,89.08360128617363,32.62077974276527,20.635048231511256,27.339228295819936,71.0008038585209,25.69935691318328,31.832797427652732,45.79581993569133,10.932475884244374,Other
RMAX,0.37532127515568764,0.890459381223736,0.3391739819496541,-0.052258649652914074,-0.0334236581534935,10.699999809265137,7.752391942021973,0.38021914904296894,7.0438608871240875,0.5190532551294892,5.659999847412109,0.890459381223736,0.373555823063175,12401631.594667435,0.012705730486469176,0.7846366609484106,0.007604644137410343,0.44049540839023016,10.49,0.47619047619047616,23,True,True,8.406999874114991,7.114499926567078,6.731666628519694,6.5219999694824216,0.5,0.375,-0.27806125800344395,0.4036375167113221,0.054411320176657806,0.06108144683117256,5.924839250013508,0.6712027341250644,0.32063711291340496,61.93689710610933,67.33118971061093,58.633440514469456,79.0152733118971,57.198553054662376,4.887459807073955,62.19453376205787,91.68810289389067,29.434485530546624,32.696945337620576,41.38263665594855,21.0008038585209,59.88745980707395,4.887459807073955,15.980707395498392,8.32797427652733,Other
