Ticker,3m_return,1m_return,1w_return,3d_return,1d_return,last_price,ema21,ema21_dist,ema60,ema60_dist,sma30d,low_52w,dist_from_52w_low,perf_52w,avg_dollar_vol,ipo_vwap_dist,r_squared,r_squared_15d,slope,sma30w_dist,atr_dist_50sma,bullish_ratio,strong_bullish_count,ma_aligned,ma_positive_slopes,ma10,ma20,ma30,ma50,consistency_score,ll_lh_score,max_drawdown,atr_stability,adr_pct,atr_pct,up_down_ratio,volume_surge,rs_rating,Final_Score,Score_Price,Score_Candles,Score_MA,Score_Trend,Score_Vol,Score_Volume,Score_RS,Short_Score,Short_Price,Short_Candles,Short_MA,Short_Trend,Short_Vol,Short_Volume,Short_RS,Sector
ATEN,0.4385147171809873,0.03947646031960664,0.0253843764480285,0.01991463190716069,0.014144257737559491,28.68000030517578,27.298015841172454,0.05062582101366277,24.842497587434412,0.15447330544101237,26.98752301534017,16.46588134765625,0.7417834915504287,0.6924821393517759,26944351.767539978,0.4365948582678203,0.9443279694486765,0.8631718356795155,0.16643135604404266,0.3826003393958588,4.34,0.6825396825396826,28,True,True,27.88742389678955,27.467201900482177,26.98752301534017,25.189413871765137,0.75,0.125,-0.05332381667541073,0.0814717850702973,0.03663261309421103,0.031931296221249225,2.2055703177216635,1.0135613786257376,0.33430571687915533,88.10775193798449,89.74806201550388,96.1124031007752,84.39922480620154,93.00387596899225,73.39534883720931,80.15503875968992,92.88372093023256,20.090697674418607,10.2984496124031,3.9031007751937987,15.616279069767442,15.80232558139535,73.39534883720931,41.651162790697676,7.131782945736434,CYBER SECURITY
ATEX,0.6954344273472177,0.360893888846456,0.075591710963172,0.10767555534617199,0.03606673682560071,60.900001525878906,52.277279888534906,0.16494204854822747,44.19343921951698,0.378032635644792,48.008666356404625,17.989999771118164,2.3852141356694236,1.1757771355439361,17048452.791517258,1.028505524076719,0.7490627118762754,0.8724881693561554,0.3327889704301427,0.857188660056191,7.0,0.6031746031746031,35,True,True,56.272999954223636,52.06099967956543,48.008666356404625,44.353299942016605,0.75,0.0,-0.13497233218297858,0.09697098151286868,0.05699139273789622,0.05331104618360711,2.1624548192771083,1.156437180366158,0.5726136284767022,87.525,94.11627906976744,97.74806201550388,84.39922480620154,81.56201550387597,64.04651162790698,84.06976744186046,96.27906976744185,18.460271317829463,5.930232558139535,2.2674418604651163,15.616279069767442,19.44573643410853,64.04651162790698,46.0,3.736434108527132,Other
FFIV,0.3736843755357759,0.22893509360731354,0.04890429597338553,0.007057521626061212,-0.002816131870314537,382.4200134277344,347.0421073058051,0.10194124971341056,317.0874298079053,0.20603965177493214,328.987998453776,223.99000549316406,0.7073083800580799,0.3359183971971504,281110603.31815034,0.3441211477188235,0.7966482225546235,0.9586347349016996,1.459600110207835,0.35970431423157784,8.1,0.6507936507936508,27,True,True,364.25599670410156,341.66099853515624,328.987998453776,313.98079956054687,0.625,0.125,-0.06240701444199187,0.07196916074977353,0.032100874232700104,0.02691971119761283,2.9969818956846592,0.7662961366810307,0.2741718201235123,87.47848837209303,94.10852713178294,94.32945736434108,84.39922480620154,87.5,80.06201550387597,68.75968992248062,91.34883720930233,18.678100775193798,5.93798449612403,5.686046511627906,15.616279069767442,16.748062015503876,80.06201550387597,26.131782945736433,8.666666666666668,CYBER SECURITY
VSAT,0.6187096052272345,0.1932465830400548,0.013055094905351358,0.05243288836708228,0.06088794757772359,75.2699966430664,67.38659051650983,0.11698775774425227,58.62398513167504,0.28394541029585146,64.65566685994466,8.729999542236328,7.62199319471955,6.5194800121872145,114025394.89620438,1.443014674859178,0.8685935992985022,0.7071097616969296,0.4868226868033226,0.602603149272693,5.77,0.6031746031746031,28,True,True,71.25199966430664,67.04050045013427,64.65566685994466,58.31800003051758,0.625,0.25,-0.16116649814516562,0.08572830096216608,0.04993223418799052,0.05037105279379364,2.26680808943405,1.8424560694329137,0.5014469121695869,87.33953488372093,95.29069767441861,94.17441860465117,84.39922480620154,73.15116279069767,70.71317829457364,91.44186046511629,95.42635658914729,23.461627906976744,4.7558139534883725,5.84108527131783,15.616279069767442,41.92635658914729,70.71317829457364,52.34883720930233,4.589147286821706,COMMUNICATION EQUIPMENT
IRDM,0.9875596263450594,0.12079200666098995,0.04259724755057438,0.0433179075419375,0.039247167694513224,45.279998779296875,40.910186703675016,0.10681476736524677,34.806554305261564,0.3009043751409798,40.154666646321616,15.618334770202637,1.899156628764553,0.8386419687206199,90359971.92789459,0.9042804323549077,0.9067541507035077,0.8422250332901557,0.3967143528838678,0.7919043193731731,5.38,0.6349206349206349,32,True,True,42.68499984741211,40.80499973297119,40.154666646321616,35.259016876220706,0.75,0.125,-0.1617139019221206,0.09645725973761016,0.05996590357296335,0.05284578638176147,2.4413293434610717,0.9740435917422388,0.8435766700166105,86.83934108527131,95.015503875969,98.51550387596899,84.39922480620154,77.59302325581396,64.44961240310077,77.70542635658916,97.93798449612403,18.91259689922481,5.0310077519379846,1.5,15.616279069767442,31.213178294573645,64.44961240310077,37.52713178294574,2.0775193798449614,ARKK
MRVL,1.3514531868808999,0.18738872587759373,0.023113162330932528,0.10578352661314303,0.05973789370890712,186.8000030517578,164.81324889804984,0.13340404549217122,135.72440179867527,0.37631848493128567,158.16866658528645,59.947933197021484,2.116037419302372,2.116037419302372,4242591357.9149437,1.0194445668069319,0.9327794975562534,0.5208412134813496,1.9434424138838247,0.7955953390153377,5.97,0.6666666666666666,30,True,True,173.48999938964843,168.37199935913085,158.16866658528645,133.3009780883789,1.0,0.0,-0.108075141526528,0.15568534827951666,0.06436919662885911,0.06724532826496334,1.8695797653771393,1.1616051915939085,1.1811090236028086,86.80658914728681,97.32945736434108,98.03875968992247,84.39922480620154,87.72093023255815,38.15503875968992,82.55813953488371,98.79069767441861,14.340503875968992,2.7170542635658914,1.9767441860465116,15.616279069767442,15.39922480620155,38.15503875968992,47.74418604651162,1.2248062015503876,AI
BTE,0.38215893987342275,0.16107389280166806,0.04637097123076092,-0.01890357379086625,-0.02443611094853036,5.190000057220459,4.927042739833738,0.05337021237116242,4.4616613828187965,0.1632438259896611,4.73233331044515,1.5900293588638306,2.264090708947047,2.2240405384430364,105876506.60099705,0.8727649197723738,0.8526309028678274,0.1325835980521145,0.023483467358414847,0.39488135279136005,4.13,0.6349206349206349,27,True,True,5.03100004196167,4.985500001907349,4.73233331044515,4.518953609466553,0.5,0.25,-0.09619683412114587,0.03854506499436801,0.03206043851947355,0.03592072155108235,2.865602970415103,0.896735701810198,0.2820324693812007,86.2110465116279,87.58527131782947,94.01937984496124,84.39922480620154,74.12403100775194,97.42635658914729,75.40310077519379,91.50387596899225,25.12713178294574,12.46124031007752,5.996124031007752,15.616279069767442,32.33720930232558,97.42635658914729,33.25581395348837,8.511627906976745,Other
NAVN,0.8338280460061561,0.1899872276197795,0.0010799382974792308,0.007608766298890452,-0.01800838243392446,18.540000915527344,17.45640891993825,0.0620741643117355,15.155179606006188,0.2233441897435322,16.619999917348228,8.510000228881836,1.1786134449920445,-0.07299995422363281,57976170.31330109,0.25645025775519176,0.8819011323483023,0.2518844945185436,0.1849512740305858,0.0,4.85,0.5873015873015873,27,True,True,18.430999946594238,17.78849983215332,16.619999917348228,14.216999950408935,0.625,0.125,-0.22986424597374677,0.06678228845631608,0.05994034898535834,0.06275966644180588,1.5528246630451812,1.3340690677924154,0.700981725341284,86.00542635658915,94.70542635658916,91.44186046511626,84.39922480620154,64.32170542635659,83.36434108527132,82.50387596899225,97.17829457364341,24.94186046511628,5.34108527131783,8.573643410852712,15.616279069767442,39.92635658914729,83.36434108527132,53.689922480620154,2.8372093023255816,Other
ARM,1.0443542542045205,0.30604874304594515,0.12354490584826312,0.19342700266645785,0.15048181944123631,256.7300109863281,210.72525092071825,0.21831631408481925,178.31026448708607,0.4397937871093311,199.3548334757487,104.55000305175781,1.455571530296686,0.9680338596572697,2657816604.8733597,0.6843749915308079,0.8667920771809217,0.25886602362677,2.0307733192238757,0.7592802659542998,6.74,0.6190476190476191,30,True,True,220.10200042724608,216.37799987792968,199.3548334757487,174.65930114746095,0.75,0.0,-0.15399686571303728,0.15528916731817705,0.07022942613504753,0.06971971295942721,2.0612300311200036,1.4723320944488034,0.8962569768190388,85.8548449612403,97.48837209302326,97.05813953488371,84.39922480620154,78.76356589147287,38.34108527131783,88.07751937984497,98.07751937984496,15.89011627906977,2.5581395348837206,2.9573643410852712,15.616279069767442,22.24418604651163,38.34108527131783,51.0,1.937984496124031,AI
PDEX,0.6060222794920159,0.25039407642726685,0.08218243085121536,0.07285330264380574,0.044258020655349686,63.470001220703125,56.38515767661889,0.1256508598365079,51.400632710405205,0.23480972653192023,54.28833300272624,23.90999984741211,1.6545379182665607,0.42950448287054926,1549469.832889557,0.5624193200409568,0.8059319373998165,0.7315685980925042,0.24373462947282923,0.441189845993148,3.93,0.6825396825396826,36,True,True,58.84699974060059,55.45349960327148,54.28833300272624,52.10139976501465,0.75,0.125,-0.09438203691969634,0.15239014977429666,0.052551981699622406,0.055575979866050715,1.6579743223965764,1.1833150855499024,0.4896786827185978,85.81589147286822,94.03100775193799,99.74418604651163,84.39922480620154,87.6937984496124,38.97674418604652,81.13953488372093,95.20930232558139,16.436821705426357,6.015503875968993,0.2713178294573644,15.616279069767442,21.112403100775197,38.97674418604652,50.046511627906966,4.8062015503875966,Other
