Ticker,3m_return,1m_return,1w_return,3d_return,1d_return,last_price,ema21,ema21_dist,ema60,ema60_dist,sma30d,low_52w,dist_from_52w_low,perf_52w,avg_dollar_vol,ipo_vwap_dist,r_squared,r_squared_15d,slope,sma30w_dist,atr_dist_50sma,bullish_ratio,strong_bullish_count,ma_aligned,ma_positive_slopes,ma10,ma20,ma30,ma50,consistency_score,ll_lh_score,max_drawdown,atr_stability,adr_pct,atr_pct,up_down_ratio,volume_surge,rs_rating,Final_Score,Score_Price,Score_Candles,Score_MA,Score_Trend,Score_Vol,Score_Volume,Score_RS,Short_Score,Short_Price,Short_Candles,Short_MA,Short_Trend,Short_Vol,Short_Volume,Short_RS,Sector
TFII,0.4449612484541094,0.15312313153755017,0.020473428571735394,0.006626715506348648,-0.005052695221317645,159.5,149.21258513683426,0.06894468622557368,135.40100514114084,0.17798239262506635,145.0730000813802,80.3486557006836,0.9850985509225265,0.8356110931895141,47056177.879794315,0.5081763131628936,0.9127728704552569,0.9651797721575198,0.9795232709102367,0.3700829841710359,7.46,0.6666666666666666,24,True,True,155.0739990234375,147.80249938964843,145.0730000813802,135.38397979736328,0.875,0.125,-0.11100112147572545,0.07729704364524492,0.02681099850566282,0.02386474609375,3.665392598405915,1.2820604436692689,0.32520459340598123,87.20171111453678,94.69708648065361,88.92400184985357,80.75766918452288,83.43224911361185,74.5953445352243,88.73130877138892,92.27686141513797,22.646446739633113,5.353013719747187,11.091413596423617,19.257746261754278,27.023277323878524,74.5953445352243,44.68937875751503,7.738554031139201,Other
KN,0.48268999466200424,0.10204072191986338,-0.014546496476626277,-0.03696046409752532,-0.05335371586010761,37.2599983215332,36.34615818049101,0.02514268871290782,32.430210842109894,0.1489286487509338,35.06899979909261,16.790000915527344,1.2191778612159136,1.1662788760926501,38217076.07729626,0.486782822654812,0.9493323834335337,0.7248768436572177,0.25571139735926496,0.3799999378345631,3.7,0.6031746031746031,29,True,True,38.022999954223636,36.68849964141846,35.06899979909261,32.22360000610352,0.75,0.25,-0.07767353562680379,0.05630865476649651,0.03867061254525762,0.042222625081365074,1.9907192848135407,0.7433874745119042,0.35980642638360694,87.1824418066903,92.90889471250193,95.59118236472946,80.75766918452288,86.98550948049946,88.05302913519346,63.52705410821643,92.9705564976106,22.57129643903191,7.141205487898875,4.42423308154771,19.257746261754278,32.44951441344227,88.05302913519346,28.564821951595498,7.0448589486665645,Other
WDC,0.9526826146225852,0.10305877687737112,-0.06312707838838137,-0.1386779992968901,-0.11082536712301803,511.7200012207031,507.2771792333652,0.008758174365447027,423.50319936113885,0.2083025629856886,484.4046641031901,55.31455612182617,8.251091161134477,8.251091161134477,3487188786.251146,1.4588222949423426,0.9351889613020006,0.7049025850109673,5.133747074461204,0.7418226165827083,3.27,0.5873015873015873,31,True,True,539.2549987792969,510.1469970703125,484.4046641031901,423.9523977661133,0.875,0.125,-0.20591296505533568,0.05567969828257279,0.05650017521357474,0.063367522436623,1.2044243405601205,1.3100885401368212,0.7908466217556382,87.10748419916757,95.88407584399569,95.93417604439648,80.75766918452288,71.0767689224603,88.43841529212271,74.0326807461076,97.24063511638661,25.601780484045015,4.166024356405117,4.081239401880684,19.257746261754278,39.37875751503006,88.43841529212271,60.31293355942655,2.7747803298905502,DATA STORAGE
KLAC,0.35166345884766204,0.09551244197075433,-0.005587558850519052,-0.09218823794860813,-0.09473987012924526,1929.199951171875,1918.120778905525,0.005776055599935574,1764.2179182796356,0.09351567693696279,1868.1289388020834,802.8257446289062,1.4030120659167673,1.4030120659167673,1942720809.5321288,0.5143266547248179,0.8280618235416564,0.6845906792206488,9.63438943490821,0.28045066531353563,1.61,0.6031746031746031,26,True,True,1987.6950073242188,1905.2107666015625,1868.1289388020834,1781.4156982421875,0.625,0.125,-0.11723348592576187,0.0490564859458344,0.04241048712477396,0.051485079162840106,1.556759729732643,1.820324601973677,0.2396392126918869,86.98936334206876,91.5947279173732,91.4405734546015,80.75766918452288,76.77277632187452,92.1535378449206,85.23971018961,90.05703715122553,26.55657468783721,8.455372283027593,8.574841991675658,19.257746261754278,27.986742716201633,92.1535378449206,58.58640357638354,9.958378295051642,AI
UNFI,0.42945417712786493,0.10840487699410081,0.06605219865137858,0.06605219865137858,0.04814044134973305,55.52000045776367,51.44387750243783,0.07923436477222548,47.96710896943296,0.1574598021561774,50.97633361816406,21.299999237060547,1.606572884808496,0.992821221875166,27126183.223763466,0.6200160346125206,0.8734071398040403,0.6185177544979218,0.2251080201335034,0.3459394008877243,3.98,0.5555555555555556,26,True,True,51.9870002746582,51.56300029754639,50.97633361816406,49.14500015258789,0.75,0.125,-0.06937108497920368,0.03168290036652543,0.03414519425283522,0.032562260106030014,0.9592025902287911,1.267948255493146,0.31098272955060186,86.93926314166795,91.48296593186373,87.14351780484046,80.75766918452288,88.3420687528904,98.90550331432095,65.36919993833821,92.04562972098043,27.483043009095116,8.567134268537075,12.87189764143672,19.257746261754278,20.50254354863573,98.90550331432095,67.58902420225066,7.969785725296748,Other
FTNT,0.7262856090006649,0.34000176938072524,-0.016718816936737418,-0.012288388204939044,-0.03334005180872266,144.67999267578125,129.3026646563874,0.11892506670499015,107.8045029057326,0.3420589008447416,116.97166620890299,74.38999938964844,0.9448849826972018,0.37869248437042885,849166559.0515168,0.65040811301381,0.7285856905105632,0.8067495438804011,1.0943850661569294,0.6148462301343577,10.12,0.6349206349206349,28,True,True,140.03199844360353,130.9814998626709,116.97166620890299,102.7747996520996,0.75,0.125,-0.09220027355294565,0.0915137905072951,0.040172228857944255,0.04028348163530305,3.9896739205361627,1.1016645008479937,0.5832131283975935,86.92192076460614,92.39247726221673,95.85324495144135,80.75766918452288,84.68090026206258,65.50023123169416,84.83890858640359,95.96115307538153,20.048558655773085,7.65762293818406,4.162170494835825,19.257746261754278,24.16371203946354,65.50023123169416,40.41159241560044,4.054262370895637,CYBER SECURITY
NAVN,1.1435793758341637,0.17712384750234236,-0.06935908147853173,-0.043321258622877064,-0.04761902313761246,21.200000762939453,19.926006076463167,0.06393627913127775,16.966457015078802,0.24952432579755,19.018999926249187,8.510000228881836,1.4911868616629884,0.060000038146972655,68488640.95983544,0.3819696438191799,0.9540502934136866,0.7904160883559751,0.2255529954503025,0.454512247471834,4.35,0.6190476190476191,28,True,True,21.17400016784668,19.829500007629395,19.018999926249187,16.843199958801268,0.75,0.0,-0.13953489044847472,0.06367752510188272,0.05983345497125293,0.059497984058524654,1.7308713262716007,0.8827099750000845,0.9659220883777058,86.87663789116695,95.2636041313396,95.29058116232466,80.75766918452288,77.75165716047479,83.5517188222599,68.40604285494065,97.94974564513642,20.618544781871435,4.786496069061199,4.724834283952521,19.257746261754278,23.389085864035764,83.5517188222599,37.54431940804686,2.0656698011407433,Other
HUM,0.9708618316951607,0.41663966287411575,0.0663092478924178,0.0688159535913684,0.0008004539424472306,350.0799865722656,303.8292476949731,0.15222609155694442,259.1311475281027,0.3509760980559064,284.6520004272461,162.84295654296875,1.1498012195565324,0.5414279675262568,509183274.7185303,0.4686590295508947,0.9251368002971143,0.6291791240956301,3.0789502007620677,0.4974563789153739,12.73,0.6190476190476191,24,True,True,320.66400146484375,309.343000793457,284.6520004272461,248.06989959716796,0.75,0.0,-0.08323531786733465,0.0875329962513019,0.0403912225722253,0.032302823313195964,3.283255957748293,0.8882859046650022,0.8075191671231182,86.79262370895637,98.15785416987822,87.94897487282257,80.75766918452288,85.98350547248343,68.2287652227532,74.93448435332203,97.33312779404963,17.688839216895325,1.8922460305225837,12.066440573454603,19.257746261754278,15.15723755202713,68.2287652227532,31.524587636812083,2.682287652227532,HEALTH INSURANCE
QUIK,1.3337223701511725,0.13895219864841102,-0.03147697968705997,-0.1323210124951613,-0.15754000872688334,20.0,20.176973685765034,-0.008771071842646564,16.058457001307644,0.24544967168211707,19.214333216349285,4.889999866485596,3.0899796617732513,2.521126866979135,14744511.622774124,0.787752589787248,0.9064876505982015,0.4399527907228145,0.25927659338154185,0.9290743822602006,2.48,0.6507936507936508,29,True,True,21.69199981689453,20.755499839782715,19.214333216349285,15.879399871826172,0.75,0.125,-0.17911130834068795,0.0599853974611664,0.09679614186363657,0.10443748746599471,1.2750432438885184,1.1190701720722218,1.140306259401286,86.78453059966085,94.48512409434252,97.24063511638661,80.75766918452288,72.48728225682133,85.8948666563897,71.62787112686912,98.38137814089718,24.358910127948203,5.56497610605827,2.7747803298905502,19.257746261754278,36.357330044704796,85.8948666563897,54.56297209804224,1.6340373053799908,Other
COHU,0.7789286204746791,0.049073333056416944,-0.08605502067355934,-0.1124375922788677,-0.10862561880457303,49.810001373291016,50.43764982373526,-0.01244404631535558,43.64104182352805,0.14135683503406,49.07533315022786,17.860000610351562,1.7889137553792356,1.727820413414155,80499467.3496172,0.5602564884546877,0.9016298176447286,0.6413869135541391,0.47323108772345224,0.5131386181491202,1.89,0.6190476190476191,31,True,True,53.20999984741211,50.25499992370605,49.07533315022786,44.06979988098144,0.875,0.125,-0.16595160928453298,0.05761508193146299,0.056311224181209964,0.06881864878059064,1.348398508437971,1.0240939926158121,0.6314931502256687,86.53480036997071,91.95313704331741,97.73778325882535,80.75766918452288,75.73223369816556,87.29767226761214,70.40234314783413,96.42361646369663,24.600547248342842,8.096963157083398,2.2776321874518266,19.257746261754278,34.723292739324805,87.29767226761214,50.48558655773085,3.5917989825805456,Other
FROG,0.9914651349514716,0.4731672978891184,-0.048805318511463705,0.0016694417914320425,-0.025069679321047672,84.0,73.62136701995824,0.14097310876105007,61.347219409557965,0.36925521333266337,66.14333407084148,34.75,1.4172661870503598,0.9649122807017544,217038583.87197572,0.6162058790655403,0.768296360435509,0.7951537378767022,0.6889110730357251,0.49302808420592875,8.55,0.5873015873015873,30,True,True,80.10100021362305,74.34750099182129,66.14333407084148,57.973500442504886,0.75,0.125,-0.15293423404708847,0.06395048732717706,0.057983883278114066,0.05252552032470703,1.971412592488864,0.8209329086799674,0.8264148933191046,86.06790504085093,93.7875751503006,95.38307383998767,80.75766918452288,75.94034222290736,83.36673346693387,67.29613072298443,97.42562047171266,21.930784646215507,6.2625250501002,4.632341606289502,19.257746261754278,32.90427007861877,83.36673346693387,32.50346847541236,2.5897949745645135,SOFTWARE
ZGN,0.4073006564137668,0.12260531834561697,0.011042087642473613,-0.005431087996755565,-0.01809654533398224,14.649999618530273,13.741864332254364,0.06608530431670541,12.454131869894137,0.176316404192274,13.134000015258788,7.710000038146973,0.900129642807533,0.7463950053881228,13793197.688611317,0.4579920259315882,0.8974362349620365,0.8415725849995989,0.08086501476218991,0.3207319971505151,5.19,0.5396825396825397,23,True,True,14.439999961853028,13.61850004196167,13.134000015258788,12.345000057220458,0.75,0.125,-0.13712688716529658,0.030485210152089236,0.035216314738416896,0.03595805622142267,3.005996018330841,1.4332623199657808,0.29066526606025156,85.99930630491752,89.73331277940497,77.84029597656851,80.75766918452288,78.0522583628796,99.18298134731,90.10328349005704,91.3981809773393,28.944041930013874,10.316787420995839,22.175119469708648,19.257746261754278,30.792353938646524,99.18298134731,47.51040542623709,8.617234468937877,Other
STX,1.2679140975930294,0.10572251970618331,-0.08009686546719064,-0.09909750448749746,-0.08479575412189498,847.469970703125,826.2892792494648,0.025633506310161782,671.7136207816923,0.26165369360368196,786.5953287760417,124.46581268310547,5.8088574077832495,5.760594157906964,2872762850.396411,1.50625466473154,0.9380908405077482,0.7231995070018672,9.951887435444306,0.8569762378237372,4.53,0.5555555555555556,27,True,True,885.1689880371093,836.5219940185547,786.5953287760417,665.972797241211,0.875,0.125,-0.16460603253730574,0.046285073039419956,0.05713828215333526,0.06017827465293455,0.9223367834747733,1.0422770644281654,1.07995209753607,85.9341760443965,96.26560813935563,88.78911669492831,80.75766918452288,75.89409588407585,93.72591336519193,58.56328040696778,98.22722367812548,26.597811006628643,3.784492061045167,11.226298751348851,19.257746261754278,34.561430553414525,93.72591336519193,63.434561430553416,1.788191768151688,DATA STORAGE
PDEX,0.45233846032026803,0.13566703524801646,-0.0256985090820344,0.0006137934118648619,-0.02671643157503498,65.20999908447266,62.37831414009848,0.04539534265088274,55.719518064416896,0.17032597103736416,59.24333305358887,23.90999984741211,1.7273107277552173,0.5196923634667748,2621029.282798767,0.5554336525064842,0.8333464465118109,0.7089872568744143,0.32482334142822644,0.41347068815938026,3.54,0.5873015873015873,30,True,True,65.65799980163574,62.511999893188474,59.24333305358887,55.85239967346192,0.625,0.125,-0.09438203691969634,0.05162288834031989,0.04590617015825419,0.04728131259617283,0.757408508109026,1.6181089046721746,0.3319703908016012,85.84727146600893,91.50223523971019,95.38307383998767,80.75766918452288,80.24125173423771,90.53491598581779,62.193618005241255,92.4156004316325,27.15912594419608,8.547864960690612,4.632341606289502,19.257746261754278,24.518267303838442,90.53491598581779,79.47433328194852,7.599815014644674,Other
EXTR,0.9971490371389878,0.19132652688850624,-0.003910369935465437,-0.026745412757121056,-0.05369807902104641,28.020000457763672,25.73639843848186,0.08873044240204563,21.70486642652401,0.29095475213440497,24.209666760762534,13.739999771118164,1.0393013773306197,0.6849069075041384,57522574.9950552,0.4930945498826613,0.9140238678090635,0.8164065858233257,0.2508482171734724,0.5749536496915687,6.86,0.6349206349206349,28,True,True,27.604000091552734,25.717500114440917,24.209666760762534,21.197600078582763,0.875,0.0,-0.094804523327834,0.09110281648338611,0.045141157960823124,0.04693076258449917,1.5955468246408588,0.7861099927693735,0.8316277205111319,85.62721597040235,94.92446431324186,95.85324495144135,80.75766918452288,85.85247417912748,65.82395560351472,62.00092492677663,97.44103591798982,17.59133651919223,5.125635887158934,4.162170494835825,19.257746261754278,16.89918298134731,65.82395560351472,34.22229073531679,2.574379528287344,Other
UCTT,0.5514177188572523,0.027158925250363973,-0.031050736105989317,-0.11323612113845896,-0.1240260694181237,82.06999969482422,84.8750263054208,-0.03304890416767309,75.5634372028173,0.08610728591584411,83.139333597819,19.8700008392334,3.130347067362809,2.9609074524403245,93007254.7870613,0.6324585949218449,0.8539249807179038,0.3806857213886128,0.5767146837876139,0.5252000756752867,0.65,0.6190476190476191,26,True,True,87.91300048828126,85.37250022888183,83.139333597819,78.01200012207032,0.75,0.0,-0.1437107053140074,0.07388995746755232,0.06835765982926081,0.0798621274684061,2.0873005499213604,1.4285001406191096,0.42283807923611244,85.60274394943733,89.13211037459534,92.2614459688608,80.75766918452288,77.25065515646678,76.7843379065824,86.7581316479112,94.25003853861568,23.685255125635887,10.917989825805456,7.753969477416371,19.257746261754278,23.89008786804378,76.7843379065824,50.655156466779715,5.765376907661477,Other
CYRX,0.9406674305491702,0.23040748649272824,-0.01813633308343368,-0.04848486004453717,-0.02846534916401239,15.699999809265137,14.287988662757318,0.09882504667632672,12.060743940958758,0.3017438962407056,13.213333352406819,6.369999885559082,1.464678193300655,1.2428571156093053,14107901.966080952,0.610702782863303,0.9187718523029311,0.8649046845479428,0.13943308340056515,0.5508725391395378,7.8,0.6031746031746031,30,True,True,15.300999927520753,14.35349998474121,13.213333352406819,11.702200050354003,0.875,0.125,-0.08239701210630575,0.09577880830003091,0.0448674705568574,0.043812562261635116,2.793289956451463,0.6703050249777133,0.7798272417260752,85.56690303684292,94.13056882996763,96.36580854015723,80.75766918452288,87.74086634808077,62.756281794357946,63.11083705873285,97.17897333127794,17.019038076152302,5.919531370433174,3.649606906119932,19.257746261754278,22.714660089409584,62.756281794357946,21.36580854015724,2.836442114999229,Other
CORZ,0.7051451610589862,0.1560822753064894,-0.09457089063897317,-0.10646387456674243,-0.07380865199586849,25.850000381469727,25.530786686971638,0.012503088855502583,22.122484901293546,0.1684944298440102,24.073333422342937,11.350000381469727,1.2775329967101179,1.1205907523630039,355664046.7144923,0.49763631047532375,0.8995507820283073,0.6619515706744639,0.21579157349334516,0.40552789391090044,3.1,0.6031746031746031,26,True,True,27.373000144958496,25.500500106811522,24.073333422342937,21.57880006790161,0.75,0.125,-0.18416419531698347,0.05289699041054183,0.056475931757765406,0.06379109225511585,1.556556568172922,0.954173144069245,0.56382477542346,85.52027131185447,93.70664405734546,91.4405734546015,80.75766918452288,71.9477416371204,89.77955911823648,69.08432249113612,95.85324495144134,24.9340989671651,6.343456143055342,8.574841991675658,19.257746261754278,36.89687066440573,89.77955911823648,42.44643132418683,4.162170494835825,CRYPTO MINING
SKYT,0.21339353195702443,0.05777373769122669,-0.08932292106457865,-0.08861083674298216,-0.0785243605356257,34.970001220703125,36.36397680806395,-0.038333969761296965,33.21756662618853,0.05275626039184303,35.145000267028806,8.1899995803833,3.269841637655675,2.8726469828141123,44421255.74289246,0.559150627598192,0.8570887879026661,0.3807126168411949,0.19298195179706348,0.2666312920040536,1.25,0.6190476190476191,28,True,True,38.001000213623044,36.52600040435791,35.145000267028806,33.07580020904541,0.75,0.125,-0.12377846769220946,0.04007656953435721,0.04204872168990307,0.04580659767600653,3.754422786217902,0.8646865169140169,0.11282893148786372,85.49714814243872,86.89687066440574,95.29058116232466,80.75766918452288,79.89440419300139,96.19238476953907,74.24078927084939,83.38214891321104,25.519885925697547,13.153229535995065,4.724834283952521,19.257746261754278,28.95020810852474,96.19238476953907,30.090951133035297,16.63326653306613,Other
MRTN,0.42500194469233743,0.1723909905872851,0.011396055363758028,0.013127827410210367,-0.0005630759432971893,17.75,16.63615651071838,0.06695317446454602,15.16539419680781,0.17042786818797154,15.992333348592123,9.314506530761719,0.9056296693098616,0.39284654835346444,14560330.470142936,0.4119801641919669,0.9440890846547155,0.9060060944778004,0.09365888940207605,0.34775655254376014,6.9,0.6507936507936508,22,True,True,17.389000129699706,16.520500040054323,15.992333348592123,15.167600021362304,0.75,0.0,-0.08466463091576941,0.04771064240946512,0.029221287686388403,0.02466800850881657,2.3646708486131924,0.7445298067633644,0.3068994927989003,85.45610451672576,91.6987821797441,83.447664559889,80.75766918452288,85.73685833204871,92.87806381994758,65.58501618621858,91.93772159704024,22.526206258671188,8.351318020656699,16.56775088638816,19.257746261754278,15.403884692461848,92.87806381994758,26.58393710497919,8.077693849236937,Other
