Ticker,6m_return,3m_return,1m_return,1w_return,3d_return,1d_return,last_price,ema9,ema9_dist,ema21,ema21_dist,ema60,ema60_dist,sma30d,low_52w,dist_from_52w_low,perf_52w,avg_dollar_vol,ipo_vwap_dist,r_squared,r_squared_15d,slope,sma30w_dist,ema21w,sma30w,atr_dist_50sma,bullish_ratio,strong_bullish_count,ma_aligned,ma_positive_slopes,ma10,ma20,ma30,ma50,consistency_score,ll_lh_score,max_drawdown,atr_stability,adr_pct,atr_pct,up_down_ratio,volume_surge,rs_rating,gain_from_60d_low,pct_from_60d_high,consolidation_range_10d,vol_contraction,htf_score,Final_Score,Score_Price,Score_Candles,Score_MA,Score_Trend,Score_Vol,Score_Volume,Score_RS,Short_Score,Short_Price,Short_Candles,Short_MA,Short_Trend,Short_Vol,Short_Volume,Short_RS,Sector
EAT,0.4770829433926153,0.9459480706072807,0.37645544239683254,0.08192896012297804,0.08064519049378889,0.110714581110477,245.88999938964844,224.61037821223303,0.09474015113098834,210.2727817885334,0.16938577260529364,0.0,0.0,198.77366739908854,102.29000091552734,1.4038517664371533,0.5623966943751323,215245246.95134965,0.6603538103622538,0.9503815327646082,0.8794168426553749,1.624376918130573,0.5184800049368877,177.57897490794784,161.93166758219402,11.13,0.6666666666666666,27,True,True,223.6520004272461,208.38799972534179,198.77366739908854,181.87240112304687,1.0,0.0,-0.0793616039409086,0.01679774183382865,0.04250876275183979,0.031637260544043304,2.3559576970218967,2.0681983779981294,0.8651178485432773,0.9464,0.0,0.1633,1.3955,59.0,92.544,98.616,94.58,81.65599999999999,88.02799999999999,93.24799999999999,90.84,98.416,20.7896,1.4000000000000004,5.436,18.36,13.908000000000001,93.24799999999999,52.992,1.6,RESTAURANTS
SN,0.4853563842404506,0.808140669015024,0.24045318958513687,0.034457913963255433,-0.0002148213274220449,-0.008258673558488288,186.1300048828125,178.7068368077836,0.041538243346633925,167.74262839309867,0.10961659934541916,0.0,0.0,159.92400054931642,84.56999969482422,1.2008987295077864,0.5383916701311816,268665642.0079163,0.6079749897193379,0.9305281973949803,0.9347029793863619,1.169546395769134,0.44785155496341283,142.30636508463337,128.55600026448568,9.29,0.6031746031746031,29,True,True,176.2960006713867,164.84350128173827,159.92400054931642,149.4588003540039,0.875,0.0,-0.056299728317915236,0.014061429267727684,0.031441368636458224,0.026417030396669712,2.1847546818105346,1.0391790592525203,0.7330346505107227,0.825,0.0083,0.1516,1.229,55.9,91.81839999999998,97.2,95.356,81.65599999999999,91.5,94.784,79.904,97.72800000000001,19.7844,2.816,4.66,18.36,10.268,94.784,43.8,2.2880000000000003,Other
KRT,0.9101921657030951,0.8016204669576548,0.34092792639150327,0.13901344201394414,0.003117807301573105,-0.03595691175346601,48.2599983215332,45.412384621131444,0.06270566331539211,41.91260193792763,0.151443625308828,0.0,0.0,39.26916681925456,19.91969108581543,1.422728249832075,1.0078518625735977,5723684.719826698,0.7737674565721844,0.9185037387999238,0.7488470862884216,0.3329235232004556,0.6043553226370315,34.158589888901254,30.08061720530192,13.98,0.6349206349206349,27,True,True,44.055999755859375,41.667249870300296,39.26916681925456,35.490500106811524,0.75,0.0,-0.040528882158862016,0.02025798516074031,0.033312618758104,0.02573114572373291,4.439398765064264,1.021509803884533,0.7267852827002482,0.8696,0.036,0.1964,1.7879,49.2,91.69279999999998,96.348,94.02799999999999,81.65599999999999,93.112,91.424,83.80799999999999,97.63199999999999,19.010599999999997,3.668,5.988,18.36,7.716000000000001,91.424,39.032,2.384,Other
PKOH,0.8190778832449745,0.6473882346892402,0.3270013241646778,0.06170722103108048,0.031759307111979294,0.035437250787836196,49.380001068115234,45.86940768896787,0.07653452608222157,42.420327013370304,0.16406460168379505,0.0,0.0,39.67479616800944,18.215774536132812,1.7108373003939557,1.4723901773423986,3811715.2019771575,0.6518459969241073,0.7732852293106437,0.7695635963015683,0.23022682289557156,0.5837162071878967,35.78179664599677,31.179829343159994,8.38,0.6190476190476191,25,True,True,44.58699989318848,41.32400817871094,39.67479616800944,37.80019138336181,0.75,0.125,-0.09677423147339237,0.008510194949298795,0.04679168725129847,0.03656720069240116,1.7533120714399617,2.179908282279298,0.5789595038064049,0.7194,0.0596,0.2748,2.0463,37.8,89.3492,91.768,89.568,81.65599999999999,84.392,97.37599999999999,86.77600000000001,96.49600000000001,25.645400000000002,8.248,10.447999999999999,18.36,22.740000000000002,97.37599999999999,57.616,3.52,Other
KIDS,0.44367024399774974,0.39741424007760623,0.260649162067477,0.08891812060575655,0.06786941052851499,0.02557759261912726,24.860000610351562,22.78562761805497,0.09103865941585439,21.43961306605648,0.15953588032380542,0.0,0.0,20.5728333791097,14.640000343322754,0.698087433562808,0.2374315789713533,4321707.000331879,0.3643797145147911,0.6701139728983505,0.9448235425513142,0.07583741942125896,0.3666224156658057,19.4176924358161,18.19083334604899,5.35,0.6507936507936508,31,True,True,22.226000213623045,20.88275012969971,20.5728333791097,19.73379997253418,0.625,0.25,-0.10000002061998522,0.0121015402720769,0.053662545773753276,0.04854612622565944,3.3245805801321535,1.0490350030901685,0.33936885590369875,0.4931,0.0,0.1959,1.5634,45.8,87.36639999999998,84.388,98.33600000000001,81.65599999999999,80.71600000000001,95.824,83.536,92.27199999999999,26.4576,15.627999999999998,1.68,18.36,34.1,95.824,40.728,7.744,Other
QNST,0.9357543164419316,0.8000000495415222,0.18461548828018443,0.36596587061597274,-0.05585828867694972,-0.005263095933523514,20.790000915527344,18.879427886035383,0.10119867196320928,17.436592260110423,0.19232018535459428,0.0,0.0,16.918666712443034,10.5600004196167,0.9687500084665686,0.35882357231060885,17615057.116654206,0.4867354071099641,0.7474267410705538,0.5811862443411103,0.12610983290064354,0.5284517568719453,15.200163823924413,13.602000077565512,10.83,0.6666666666666666,31,True,True,17.772000122070313,17.045500087738038,16.918666712443034,15.259800033569336,0.625,0.125,-0.15462753257858153,0.019629078007159514,0.04108842896596858,0.033463885070172554,1.990638238297592,1.034400262384062,0.725232173709022,0.8646,0.0559,0.3088,2.7252,41.8,86.8794,88.256,98.56800000000001,81.65599999999999,73.372,91.67999999999999,78.48,97.6,24.386199999999995,11.76,1.448,18.36,30.436,91.67999999999999,45.00000000000001,2.416,Other
NSIT,0.717792054600841,0.7713009471999939,0.34906232979014007,0.03673165519044286,-0.00045241903666497354,0.024643930413451025,154.6699981689453,144.9727730137508,0.06688997494912173,134.34479498083823,0.15129133354966295,0.0,0.0,125.62766647338867,64.43000030517578,1.400589747576338,0.1521900464822434,58521029.30673981,0.5900622529993562,0.7357821168382713,0.9588189510981778,0.7223569585064773,0.6026207623189977,112.05249584854826,96.51066665649414,8.58,0.6666666666666666,27,True,True,142.36199951171875,130.28250045776366,125.62766647338867,120.51260009765625,0.625,0.0,-0.11370092696189854,0.027909444956414765,0.044188406917284664,0.03304269395672375,4.026982937514411,0.6846347988317599,0.697725166290448,0.7713,0.0005,0.1766,1.1515,53.8,86.8028,92.664,94.58,81.65599999999999,78.724,87.184,69.304,97.44,19.7092,7.352,5.436,18.36,18.779999999999998,87.184,25.088,2.576,Other
PUBM,1.6109423258928377,0.8122364066193853,0.2449275411394708,0.2744807780850728,-0.0326576529409522,-0.026628856856237674,17.18000030517578,15.763608847226717,0.08985197943415409,14.473668982691853,0.18698308809744502,0.0,0.0,13.812000052134197,6.28000020980835,1.735668747007904,1.0247496759361716,9907534.495735168,0.8063864639519043,0.6879911267234953,0.700483972127216,0.08211021480106173,0.6540702076330577,12.234363614183899,10.386500056584676,10.04,0.6349206349206349,30,True,True,14.944000053405762,13.940500068664551,13.812000052134197,12.969600067138671,0.625,0.125,-0.11062904854747058,0.01873210812203112,0.04499642896097546,0.0323216286479509,1.5109223003301464,1.0527499321088838,0.7369602605638522,0.8122,0.0337,0.2835,2.5365,43.9,86.70100000000001,86.32,97.376,81.65599999999999,79.124,92.304,73.92800000000001,97.744,24.783800000000003,13.696,2.6399999999999997,18.36,24.684,92.304,50.49600000000001,2.2720000000000002,Other
VSXY,0.6507541998565647,1.0584199926947575,0.10239392831099503,-0.0053464501491411265,-0.0695209011980828,-0.012107125899589522,93.0199966430664,93.07579481885622,-0.0005994918001872754,89.2559073673775,0.04217187844156806,0.0,0.0,85.5660001118978,21.34000015258789,3.3589501395474883,3.1104728277822575,131246428.67460366,0.8680098934234952,0.7642357514329148,0.7376087517704137,0.69244720749042,0.4513662286073235,73.1775271068101,64.09133326212564,2.9,0.5873015873015873,28,True,True,92.38699951171876,89.00149993896484,85.5660001118978,83.1365998840332,0.875,0.125,-0.1390960176112288,0.018709185339501,0.046483956181205675,0.04095126346487593,3.026176716596891,0.6676083954643736,0.9729179448119598,1.0749,0.0695,0.1173,0.8264,57.9,86.39959999999999,89.77600000000001,93.156,81.65599999999999,79.548,92.32000000000001,67.008,98.688,22.5152,10.24,6.86,18.36,28.524,92.32000000000001,25.287999999999997,1.328,Other
CTRN,0.6059882056413984,0.7836143769413592,0.16365344965930995,0.02734203341939389,-0.0020224016392346536,-0.02835394661927589,74.0199966430664,72.37179838354119,0.0227740403905736,68.47477892967134,0.08098190019847175,0.0,0.0,64.96633338928223,30.739999771118164,1.4079374493884045,1.2208218594845524,8296879.905846024,0.5685052402145349,0.9024824031208303,0.9337446742568051,0.5603446696760467,0.45256871828761835,56.62101528420111,50.95799992879232,6.07,0.5873015873015873,31,True,True,72.00100021362304,68.37200012207032,64.96633338928223,60.16320007324219,0.625,0.0,-0.1541151947870369,0.05016416089844916,0.054714548762745605,0.03793376612119011,2.4004702778492666,0.9228579853587866,0.7095271243870157,1.0402,0.0284,0.1252,0.8489,62.3,86.2346,94.76400000000001,95.65200000000002,81.65599999999999,73.436,74.208,77.608,97.504,19.9334,5.252000000000001,4.364,18.36,24.067999999999998,74.208,39.296,2.512,Other
CLMT,0.8369014264576795,0.5014316948300476,0.1794551513717894,0.12679076941658543,0.03782708070882392,0.024978229546337716,47.189998626708984,43.824083169419055,0.07680515401263896,42.25223339178687,0.11686400548667635,0.0,0.0,41.29866650899251,13.229999542236328,2.5668934436510376,2.3023092199217694,53531604.46504116,0.6945437654387857,0.7841949495218256,0.19314894634843668,0.2063229639775559,0.41852281617516646,36.343045573111105,33.26700007120768,6.94,0.5873015873015873,26,True,True,43.175,42.78249988555908,41.29866650899251,38.609399948120114,0.625,0.25,-0.12750602719111329,0.008687238646163555,0.03965137114719873,0.03202858395830428,1.6159737790545834,0.9663175502624473,0.4390656640298669,0.5062,0.0,0.1634,1.7584,48.7,86.13300000000001,89.68,89.784,81.65599999999999,76.812,97.328,72.896,94.528,27.5566,10.335999999999999,10.232,18.36,38.004,97.328,47.016,5.4879999999999995,CHEMICALS
RRGB,1.2541436755188897,1.1644562038980995,0.16073963070828495,-0.033175325461150706,0.006165251892914247,0.04214558453659101,8.15999984741211,7.999774743520795,0.020028701935774478,7.652437751727571,0.06632685062612294,0.0,0.0,7.403666607538859,2.5899999141693115,2.1505791960727763,0.3599999745686849,1449767.2491044998,0.6384569445958179,0.8652753910589769,0.7210171557628029,0.07396457166898819,0.6555081870008871,6.089808378396304,4.928999996185302,3.66,0.5873015873015873,34,True,True,8.064999866485596,7.614499902725219,7.403666607538859,6.702799968719482,0.625,0.125,-0.17772210765133284,0.03344635746207727,0.07727460052141381,0.059436258591333516,1.2174455636648773,2.0379035677962345,1.0745496548737494,1.176,0.0332,0.1114,0.9702,64.0,85.86939999999998,89.74799999999999,96.53200000000001,81.65599999999999,70.764,84.288,77.744,98.86399999999999,25.929000000000002,10.268,3.484,18.36,33.044,84.288,65.848,1.1520000000000001,Other
CRBG,0.10645702866388417,0.28854434477576874,0.05993090335009291,-0.00676270372206121,-0.020585760064291306,0.011680125689650208,33.779998779296875,33.233013823028834,0.016459083704560295,32.281746155669936,0.04641175902945348,0.0,0.0,31.637333234151203,22.110759735107422,0.527762916516209,0.024360065890540267,139618843.45498163,0.17109978995809907,0.8894201140587031,0.7083275212156608,0.12161167004873857,0.20550403563522276,29.705252353363086,28.02147299448649,4.87,0.5873015873015873,23,True,True,32.97699966430664,32.2564998626709,31.637333234151203,30.18599765777588,0.75,0.125,-0.06452772332725557,0.011003682502339752,0.027558270672348013,0.02445445519745504,3.491136040316019,0.9841262167651604,0.235021166485077,0.3129,0.0206,0.0922,1.3643,46.8,85.7972,84.712,82.592,81.65599999999999,89.144,96.288,82.088,87.728,26.635800000000003,15.304,17.424,18.36,17.988,96.288,38.864000000000004,12.288,Other
MGNI,1.0627118439963414,0.885360220005502,0.18789655561131455,0.0008223872538916343,0.005369726271431871,0.0016461282626847715,24.34000015258789,22.889102074625693,0.06338816058540923,21.32777683446698,0.1412347541658901,0.0,0.0,20.584333165486655,11.199999809265137,1.173214336347824,0.0656742552530168,52783891.09624004,0.4181932656332279,0.8364977007563469,0.8412484770093909,0.16200172132061375,0.5818205684173742,17.988760094104208,15.387333202362061,8.08,0.6349206349206349,24,True,True,22.176999664306642,20.62699975967407,20.584333165486655,19.084599914550783,0.75,0.25,-0.1555136354308806,0.0341054406899367,0.04497311548154562,0.034070901917972365,2.370219950090115,0.9300905721785401,0.8070466783670938,0.9597,0.0154,0.2156,1.5381,52.8,85.73900000000002,91.552,87.58000000000001,81.65599999999999,76.56,83.93599999999999,77.672,98.208,25.5148,8.464,12.436,18.36,41.58,83.93599999999999,39.68000000000001,1.8079999999999998,SOFTWARE
HBT,0.30778399918285476,0.3548115394505156,0.139168284639213,0.012838390529489428,0.021574684432389805,0.007460637413907107,36.459999084472656,35.8224087688433,0.01779864441120163,34.75370533447387,0.04909674331347428,0.0,0.0,33.781002108256025,22.35623550415039,0.630864868895478,0.4685236250082777,4373689.619617462,0.2631857500205895,0.9421228486053184,0.5360856747012348,0.15069520162181005,0.2470647806789901,31.090573821296825,29.23665205637614,5.42,0.6507936507936508,20,True,True,35.89346427917481,34.71527271270752,33.781002108256025,32.27688594818115,0.5,0.0,-0.03878116638256177,0.006616635000338007,0.02500340010909684,0.023898119253130155,1.9895337773549,1.0753500954805855,0.29853577380046703,0.3548,0.0,0.0252,0.8258,58.9,85.7092,90.784,76.78399999999999,81.65599999999999,82.608,98.288,79.424,90.848,24.9946,9.232,23.232,18.36,7.364000000000001,98.288,45.976000000000006,9.168,Other
CHE,0.17186455899336278,0.2776147541397106,0.09818334767893884,-0.015270843310800504,-0.015396304211634758,0.007223451571285365,541.02001953125,540.3910479679364,0.0011639192871139453,525.7445955736076,0.02905483781716538,0.0,0.0,514.3739959716797,368.0867004394531,0.4698168091521221,0.2061299314141636,73137146.85357055,0.2446790680142049,0.875897794067082,0.6874582893804221,2.2011054474087905,0.21753114682137462,473.323501068451,444.35825805664064,5.15,0.6507936507936508,25,True,True,542.614990234375,527.959994506836,514.3739959716797,484.16819641113284,0.625,0.0,-0.06039082959995755,0.016519398877618923,0.024338736225390352,0.022795565707756628,2.023017647703606,0.6231856206481818,0.2245455659896218,0.2968,0.0212,0.0324,0.7323,55.2,85.44599999999998,90.15199999999999,90.316,81.65599999999999,86.572,93.44,60.848,86.976,21.6468,9.863999999999999,9.7,18.36,10.932,93.44,26.84,13.04,Other
CSTL,-0.028138523287523545,0.7316804939812378,0.3084929103328585,0.03150643299819625,-0.028438893735382397,-0.025124110766781324,31.43000030517578,30.493956482901652,0.030696043748832037,28.149954764176332,0.11652045512959897,0.0,0.0,26.230499839782716,18.149999618530273,0.7316804939812378,0.6192684467932271,11340728.44712906,0.1305414927880817,0.7941931062300323,0.8387538723965635,0.17657473788649622,0.2025942198978864,25.85252350710564,26.135166613260903,9.44,0.5238095238095238,29,True,True,30.40699996948242,27.40074987411499,26.230499839782716,24.323699913024903,0.75,0.125,-0.10854823426622894,0.0423771915982276,0.04058861846057869,0.03094176588387667,2.0829491539271823,0.8983795379247766,0.6597504558745555,0.6647,0.0284,0.2439,1.2037,41.7,85.41479999999999,91.648,84.864,81.65599999999999,82.752,78.99199999999999,74.896,97.232,22.9622,8.367999999999999,15.152,18.36,24.38,78.99199999999999,40.088,2.784,Other
