Ticker,6m_return,3m_return,1m_return,1w_return,3d_return,1d_return,last_price,ema9,ema9_dist,ema21,ema21_dist,ema60,ema60_dist,sma30d,low_52w,dist_from_52w_low,perf_52w,avg_dollar_vol,ipo_vwap_dist,r_squared,r_squared_15d,slope,sma30w_dist,ema21w,sma30w,atr_dist_50sma,bullish_ratio,strong_bullish_count,ma_aligned,ma_positive_slopes,ma10,ma20,ma30,ma50,consistency_score,ll_lh_score,max_drawdown,atr_stability,adr_pct,atr_pct,up_down_ratio,volume_surge,rs_rating,Final_Score,Score_Price,Score_Candles,Score_MA,Score_Trend,Score_Vol,Score_Volume,Score_RS,Short_Score,Short_Price,Short_Candles,Short_MA,Short_Trend,Short_Vol,Short_Volume,Short_RS,Sector
OIS,0.10518732176579532,-0.3603002316338947,-0.12840910113054838,-0.04720498204189841,-0.029113926113539995,-0.029113926113539995,7.670000076293945,8.013377692247571,-0.042850546815710676,8.345997687734743,-0.08099662098328181,9.202749262472029,-0.16655340077866673,8.504000123341878,4.880000114440918,0.5717212902509669,0.463740536510986,6710445.608230496,-0.09777421002491977,0.8570077560107553,0.6753201623140893,-0.07156441730379877,-0.18660963052172866,9.147267069210665,9.42966669400533,-4.21,0.5079365079365079,20,False,False,8.107000064849853,8.265000104904175,8.504000123341878,9.288200035095215,0.125,0.5,-0.3713114593273141,0.029799744588871507,0.034419733475660165,0.041348495469984876,0.7862041111976908,0.8206960265569613,-0.42844372436700645,39.97754722824404,32.47909569526169,62.02771755961598,32.64942706720347,18.012542582842986,99.00898110870239,43.02415608547538,7.5100650356147405,69.26563951687828,67.82672654072468,37.98776711056054,67.36605760297306,79.45184267575101,99.00898110870239,54.36667698978012,92.50541963456178,Other
OSK,0.10223540139562409,-0.026379994880367453,0.10763412248226145,0.040653401840403815,0.007378798518900256,0.027451273751219845,143.35000610351562,138.6441099150219,0.03394227271088609,136.02603427437705,0.05384242706337704,138.7922253295317,0.03283887669617279,131.06824340820313,108.15752410888672,0.32538172711127483,0.32538172711127483,89990137.8539795,0.04291567607699109,0.3204342905799817,0.6902619223528061,-0.32063419221916134,-0.005197246611955219,140.1579761451009,144.0989237467448,1.17,0.3968253968253968,17,False,False,137.31700134277344,134.09950065612793,131.06824340820313,137.9935159301758,0.375,0.25,-0.2399336834303641,0.10946245089467169,0.031984676794462034,0.03320542050191765,1.1902856677259024,0.5585845010314948,-0.13009406673807622,39.9732889439455,40.8253329204088,31.92551873645091,32.64942706720347,48.92768659027563,50.26323939300092,43.597088882006815,33.5552802725302,57.180822235986376,59.48048931557757,68.08996593372561,67.36605760297306,49.299318674512236,50.26323939300092,29.25054196345618,66.46020439764632,EV
ALEC,0.23448269171607275,-0.1751152539542324,-0.1826484406010064,0.14743591507040837,0.0056179722606675905,-0.02185796728102443,1.7899999618530273,1.7174735212315044,0.04222856406514975,1.7948133190864253,-0.002681814973296481,1.9954696420745455,-0.10296808124222133,1.9036666671435039,1.1399999856948853,0.5701754248373394,0.20134224858800998,1421983.5524278164,-0.06649745002077975,0.5532226875954368,0.022019019876439023,-0.013263249206149269,-0.08447705132780464,1.9937921394862141,1.9551666776339214,-1.85,0.49206349206349204,25,False,False,1.6349999904632568,1.7689999997615815,1.9036666671435039,2.1136999917030335,0.125,0.625,-0.4528650422119886,0.038840542190045034,0.08574550300995504,0.08300079680898893,0.830494760196452,0.629218270276947,-0.262985424427164,39.952965314338805,28.92923505729328,71.92242180241561,32.64942706720347,14.799473521213997,95.81913905233819,34.92567358315267,17.40476927841437,67.77814338804583,71.3765871786931,28.093062867760914,67.36605760297306,89.43171260452152,95.81913905233819,43.57386187674203,82.61071539176216,Other
KMPR,-0.3485802422082686,-0.13190142957163642,-0.05814375512096234,0.037803453826716044,0.040287205471739744,-0.005339412407121321,26.079999923706055,25.499494168159657,0.0227653831765516,25.93518606691801,0.005583682970864184,28.403753350896537,-0.08181149154772305,26.47638905843099,22.899999618530273,0.13886464446063054,-0.5710219445492829,29972855.29859648,-0.3337637420919275,0.5974880928252894,0.7314119233690631,-0.13417124244657713,-0.19695922069219515,30.333204118406076,32.47655735015869,-2.53,0.5555555555555556,23,False,False,25.353999900817872,24.961499977111817,26.47638905843099,28.798740768432616,0.25,0.5,-0.32212279507166547,0.1126813304264378,0.04106892479388731,0.037289104687770025,0.8621009113350855,0.6520132278714277,-0.2243749172152256,39.95219108082998,31.093217714462682,79.74605140910498,32.64942706720347,30.78739547847631,48.7147723753484,37.14772375348405,21.152059461133476,59.062209662434185,69.2126045215237,20.26943326107154,67.36605760297306,76.64137503871167,48.7147723753484,43.597088882006815,78.86342520904304,Other
SQNS,-0.39447735122328476,0.023333311080932617,-0.2267002742774521,0.003267970800735825,0.040677926650646554,0.03367000123544171,3.069999933242798,3.1380729156117844,-0.021692606959617226,3.3603494605926048,-0.08640456320236502,3.494797032699039,-0.12155129338889521,3.6890000025431315,2.430000066757202,0.26337442341706013,-0.7953333377838134,615223.7269890786,-0.7733689412703934,0.3158339950105203,0.7009831204405249,0.018395737397231268,-0.20017370620657313,3.8185121867211356,3.838333344459534,-1.18,0.3968253968253968,23,False,False,3.0979999780654905,3.5079999923706056,3.6890000025431315,3.4751999950408936,0.375,0.5,-0.33707861255596944,0.11657847098035538,0.08855086307127054,0.09841554708394822,0.4092680204353239,0.4764991738276395,-0.08567642988756126,39.93999690306596,41.86667698978012,48.079900898110864,32.64942706720347,41.69634561783834,46.82564261381232,15.476927841436979,48.79219572623103,59.17931248064416,58.43914524620625,51.935583772065655,67.36605760297306,77.6323939300093,46.82564261381232,52.245277175596165,51.22328894394549,Other
SWVLW,0.0410958834203599,0.02702704403437864,0.02702704403437864,0.02702704403437864,0.02702704403437864,0.02702704403437864,0.007600000128149986,0.007440000022026159,0.021505390544374465,0.007418103209178014,0.024520677839440296,0.00739835079770362,0.027255983929412548,0.007406666673099001,0.007300000172108412,0.0410958834203599,0.0410958834203599,1.7153200289234518,0.04109590555725712,0.04687500000000001,0.18749999999999992,2.976192349922799e-07,0.0,0.0,0.0,0.0,0.0,0,True,True,0.007420000014826655,0.007410000008530915,0.007406666673099001,0.00740400000475347,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.08237616880501206,39.93051254258284,43.132548776711054,2.8724063177454315,82.64942706720348,51.83880458346238,2.2530195106844224,33.27268504180861,49.90709197894085,45.37647104366678,57.173273459275315,97.1430783524311,17.366057602973058,3.1511303809228868,2.2530195106844224,81.97971508206875,50.10839269123568,Other
APAM,-0.11745674404711705,-0.03063493991947528,-0.08120226222709527,-0.03622791423724991,-0.03140636693974231,-0.01637035918879058,34.849998474121094,35.693376134170705,-0.023628408164007,36.06708044573294,-0.03374495402928681,36.64279346877307,-0.04892626421017258,36.421148935953774,34.374637603759766,0.013828825654567337,-0.1253930754765228,27483982.093927763,-0.10741919034166823,0.0078119692148816205,0.12222487261917434,0.004148511476414179,-0.08614421626901966,37.1905471601967,38.135118357340495,-1.55,0.5238095238095238,13,False,False,35.670000076293945,36.26350021362305,36.421148935953774,36.6026407623291,0.375,0.5,-0.09107667139512379,0.14631318938911297,0.02589125879617423,0.030897743497399047,0.7460514551698976,0.6228297162431137,-0.1338957572495283,39.91947971508207,29.649272220501707,50.991018891297614,32.64942706720347,66.8511923196036,34.70114586559306,31.697119851347168,32.935893465469185,57.79072468256425,70.65655001548467,49.024465778878906,67.36605760297306,52.477547228244035,34.70114586559306,46.18302880148653,67.07959120470734,Other
PFXNZ,0.04313677655570519,0.029657550307455982,0.003941128813567726,0.003983199657652918,0.002302231334489399,0.0,23.94499969482422,23.894369139608173,0.0021189324949416007,23.884795995580365,0.0025205867052410062,23.802482494956386,0.005987493106991293,23.88529987335205,21.862728118896484,0.0952429891001561,0.0799221882666141,31931.4546585083,0.015708470139825487,0.4101750678608322,0.008242577353927825,0.008321394934998496,0.017235992881303393,23.693798484269855,23.53927688598633,0.7,0.25396825396825395,0,False,False,23.869799995422362,23.888650035858156,23.88529987335205,23.89357982635498,0.125,0.125,-0.01778330437339733,0.20862035259960898,0.0017926454208249132,0.003057595454598627,1.75,0.5617977528089888,-0.08002587505344567,39.914834314029115,53.66212449674822,6.608082997832145,32.64942706720347,54.97445029420874,20.30040260142459,52.725301951068445,50.619386807061005,46.65802105915144,46.643697739238156,93.40740167234438,67.36605760297306,12.52709817280892,20.30040260142459,20.323629606689376,49.396097863115514,Other
TGL,-0.43971632045133546,0.012820500280416923,-0.034229853222766185,-0.055023873229756236,-0.04704461619785349,-0.03540897434359781,3.950000047683716,4.173082373053534,-0.05345744594219066,4.2259672483761275,-0.06530273058752525,4.412100539070091,-0.10473480540490343,4.201000014940898,3.5299999713897705,0.11898019254900734,-0.8154205552291969,477902.68055340054,-0.7650875867398155,0.19531477309828585,0.14865402695857888,0.007424875361395691,-0.2888435435887379,5.279443820985402,5.554333384831747,-0.64,0.36507936507936506,21,False,False,4.28199999332428,4.291500008106231,4.201000014940898,4.248400011062622,0.375,0.5,-0.2330097136819763,0.20750641273579767,0.09625042751457402,0.110253161122058,0.500403859848684,1.0338560424069028,-0.09506937214690289,39.90786621244967,42.98157324248993,39.12976153607928,32.64942706720347,49.616754413131005,20.501703313719418,43.968720966243424,45.06039021368845,59.152601424589655,57.32424899349644,60.88572313409723,67.36605760297306,69.71198513471663,20.501703313719418,75.81294518426758,54.95509445648808,Other
EVGO,-0.4285714610093295,-0.005524856784194297,-0.07216500039941255,-0.047619065640104374,-0.07216500039941255,-0.05759163153269259,1.7999999523162842,1.9364171777679275,-0.07044826239813107,1.997238135727898,-0.09875546630283524,2.0989277285264527,-0.14241928016265243,2.0181666731834413,1.659999966621399,0.08433734247587214,-0.5225464293307723,9555444.03532418,-0.41721918324264007,0.06536475027733579,0.5637220275640664,0.00247239826759252,-0.2692333932038913,2.2407051403966003,2.46316667397817,-1.55,0.47619047619047616,25,False,False,1.9389999985694886,2.07775000333786,2.0181666731834413,2.052700009346008,0.125,0.625,-0.27710845565371356,0.14187427386655777,0.07354977781522173,0.07956349871251125,1.0282883092018897,0.8857958244117248,-0.11146050510883596,39.90689842056365,33.5436667698978,68.1751316196965,32.64942706720347,24.02059461133478,36.01734283059771,54.606689377516254,37.31805512542583,58.36307680396406,66.76215546608857,31.840353050480026,67.36605760297306,80.21059151440073,36.01734283059771,48.88510374729018,62.69742954475069,EV
CBRE,-0.1835913419810347,-0.006011113607374768,0.032213379404467404,0.024084481359228128,0.030704159960490363,0.005480036714562149,133.94000244140625,132.51126175448857,0.010782032168441577,132.64810938552486,0.009739249672429673,136.73293045094036,-0.020426154843044254,131.5656659444173,124.63999938964844,0.074614915735712,-0.009466046204271874,344999910.56628877,-0.09400045542123982,0.2742764008847075,0.11241509485189387,-0.221021069909021,-0.08807221335196412,139.64726116336715,146.87566757202148,-0.91,0.49206349206349204,13,False,False,132.84500122070312,130.91400032043458,131.5656659444173,137.63039962768553,0.125,0.375,-0.188118838451551,0.08746347032782774,0.028554174442203227,0.029442815785709956,0.873781679437766,0.7580981353894723,-0.11189496382306696,39.891413750387116,36.880613192938995,43.73257974605141,32.64942706720347,32.30489315577578,63.471663053576954,43.0009290802106,37.20966243419015,60.13587798079901,63.42520904304738,56.28290492412511,67.36605760297306,55.03638897491483,63.471663053576954,48.49024465778879,62.805822235986376,Other
LBRT,0.4394897546152628,-0.08728583999950584,-0.177271808518791,-0.03533312436973079,-0.05888693983962246,-0.031053610953046786,26.209999084472656,27.506619956279994,-0.04713850243571307,28.649921191251945,-0.08516330954251637,29.198079682396394,-0.1023382575301779,30.00320332845052,9.91192626953125,1.6442891494301004,1.3421904432458156,103008366.6260643,0.2872651934807674,0.00047066006093459393,0.7037326858507087,0.0028841723494815344,0.0019241038766248987,27.544251735825153,26.15966517130534,-2.55,0.4603174603174603,17,False,False,27.601000022888183,28.623409748077393,30.00320332845052,30.428210639953612,0.25,0.625,-0.22528246015542397,0.047242631540898895,0.04526937961770161,0.05437399229259384,0.41565889940835826,1.5816677293957513,-0.18451196669994072,39.883477856921644,23.331526788479405,43.41127283988851,32.64942706720347,38.374883864973675,91.40600805202848,51.64911737379994,25.797460514091046,74.58539795602354,76.97429544750698,56.604211830288016,67.36605760297306,75.82068751935583,91.40600805202848,88.1077733044286,74.21802415608548,OIL AND GAS EQUIPMENT AND SERVICES
CIK,-0.08553730543836842,-0.016182087086460326,-0.023810984947223706,-0.01209676256413027,-0.00809715817605349,0.0,2.450000047683716,2.466944141288595,-0.006868454506646581,2.478095639015915,-0.011337573453523498,2.507515676071496,-0.02293729564151291,2.4859306971232096,2.392639398574829,0.02397379611112877,-0.0803885940763897,1629954.2391209602,-0.06566744903541652,0.054563281008760976,0.01607966175296727,-0.0004568679198142019,-0.051422246233115323,2.5310229907268598,2.5828141530354816,-1.42,0.36507936507936506,6,False,False,2.473000001907349,2.479971981048584,2.4859306971232096,2.50346821308136,0.125,0.5,-0.04651668533786767,0.026921928284627836,0.014063014830505188,0.015092696490181893,0.4565463822906821,0.8169250385063667,-0.12098248270104962,39.872445029420874,32.68813874264478,16.653762774852893,32.64942706720347,51.29684112728398,99.47352121399814,31.248064416227933,35.382471353360174,69.42648652833695,67.6176834933416,83.36172189532363,67.36605760297306,46.16754413131,99.47352121399814,65.77113657479096,64.63301331681636,Other
FCN,-0.1919954602004816,-0.1436283329718393,-0.05505360503887665,-0.04150066232868565,0.023758908535571808,0.004873040283842169,144.35000610351562,148.4984357518918,-0.02793584745436169,152.62374956680836,-0.05421006551585896,160.08746464080923,-0.09830537683012214,152.6710001627604,141.0,0.023758908535571808,-0.10713176384977921,81847137.37105255,-0.12106842852295344,0.6603060165166695,0.6473549676125274,-0.6159000404053203,-0.140637360701361,161.86723089570515,167.97333221435548,-2.86,0.5396825396825397,18,False,False,151.0240020751953,153.51600036621093,152.6710001627604,162.11820068359376,0.25,0.375,-0.24611024477209228,0.12116007461180885,0.033546594451195365,0.038326989863344256,0.7676862520458265,1.1626486508157028,-0.23485262185665026,39.86799318674512,31.279033756580983,63.227779498296684,32.64942706720347,36.508981108702386,44.53391142768659,57.09972127593682,20.26943326107154,61.41704087952926,69.02678847940538,36.787705171879836,67.36605760297306,60.79668628058222,44.53391142768659,69.89780117683493,79.746051409105,Other
UHT,0.08982451729535748,0.06280390646503677,0.010510061723821077,0.0965219897351824,0.09083762661524215,0.042271101702330144,41.66999816894531,39.47145567133616,0.05569955453164898,39.54285921247553,0.05379325114150285,39.89437128092306,0.04450820581978522,39.80788129170735,33.38091278076172,0.24831811648244703,0.1283098499896192,9817979.918640137,0.08655434575365013,0.11985248137430068,0.0008420859468259945,-0.020540334295750386,0.04607218880057686,39.89549862391915,39.83472518920898,1.27,0.49206349206349204,12,False,False,39.22840576171875,39.552741050720215,39.80788129170735,40.021011428833006,0.125,0.5,-0.1217814392069589,0.19593348098996552,0.029092876185856643,0.032518401974715526,0.37938276344292415,1.0879208821802784,-0.05041040727764798,39.86528336946423,40.63951687829049,42.54800247754723,32.64942706720347,40.68209972127593,22.297925054196348,42.40476927841437,58.532053267265404,56.59685661195417,59.66630535769588,57.4674821926293,67.36605760297306,56.78228553731806,22.297925054196348,80.59770826881388,41.48343140291112,Other
NTIC,0.08040677369268916,-0.018890182097743395,0.05056897344131515,0.025925929414446353,0.012180314373335499,0.007272778135357481,8.3100004196167,8.149691996135134,0.019670488597310038,8.079804837331674,0.028490240410441268,8.109455920034183,0.02472971079195054,8.02066674232483,7.252551555633545,0.145803701755386,0.03476904613662157,97379.27420926094,0.050413828389262685,0.07878220544282993,0.7397927856375031,-0.001848596467217359,-0.0005512356774039017,8.161082475066367,8.31458371480306,2.04,0.2698412698412698,4,True,True,8.111000204086304,8.052500128746033,8.02066674232483,8.02080002784729,0.25,0.25,-0.06965763093120383,0.19300822843875334,0.015651176414620244,0.017706728489198142,0.3899638336347197,0.2130585603152774,-0.12340210011417241,39.85676680086714,40.76339423970269,11.950294208733354,82.64942706720348,57.69975224527717,22.79343449984515,10.467637039331063,34.948900588417466,48.60308919170022,59.542427996283685,88.06519046144317,17.366057602973058,28.627283988851033,22.79343449984515,48.22700526478786,65.06658408175906,Other
FMC,-0.13204912841715238,-0.2633335493084947,-0.12788905284707794,-0.05509180906770769,0.026291928275043484,0.02722316012693041,11.319999694824219,11.441381568433597,-0.010609022422979652,11.980873373970628,-0.05516072647777148,13.373331045672874,-0.15353925987744382,12.387666702270508,10.800000190734863,0.04814810138016981,-0.7196345036242863,41506184.53809929,-0.38584404711127823,0.8525828021612373,0.1920863153038694,-0.11074986193220372,-0.2060213222554239,14.4165919348817,14.257309436798096,-2.53,0.4444444444444444,21,False,False,11.39300012588501,11.99600009918213,12.387666702270508,13.570800018310546,0.25,0.625,-0.40232427376142665,0.053711655342075885,0.05608718188341764,0.06547198816307687,0.7714181911956555,1.0249467717652592,-0.34180633828204726,39.85096004955094,32.699752245277175,50.48776711056054,32.64942706720347,26.51362650975534,87.25611644471972,53.25952307215856,11.768349334159183,71.71608857231341,67.6060699907092,49.52771755961598,67.36605760297306,87.68194487457416,87.25611644471972,65.77887890987921,88.24713533601735,AGRIBUSINESS
