Ticker,3m_return,1m_return,1w_return,3d_return,1d_return,last_price,ema21,ema21_dist,ema60,ema60_dist,sma30d,low_52w,dist_from_52w_low,perf_52w,avg_dollar_vol,ipo_vwap_dist,r_squared,r_squared_15d,slope,sma30w_dist,atr_dist_50sma,bullish_ratio,strong_bullish_count,ma_aligned,ma_positive_slopes,ma10,ma20,ma30,ma50,consistency_score,ll_lh_score,max_drawdown,atr_stability,adr_pct,atr_pct,up_down_ratio,volume_surge,rs_rating,Final_Score,Score_Price,Score_Candles,Score_MA,Score_Trend,Score_Vol,Score_Volume,Score_RS,Short_Score,Short_Price,Short_Candles,Short_MA,Short_Trend,Short_Vol,Short_Volume,Short_RS,Sector
FFIV,0.3793165906727743,0.18385310105803382,-0.02586183103295678,-0.012108673871850072,5.221169869965809e-05,383.45001220703125,364.82185281504474,0.05106097468736477,329.9623766138264,0.1621022255388967,347.13966573079426,223.99000549316406,0.7119067940677993,0.3436470868535092,268558896.26600647,0.3356227762097825,0.8294721514799956,0.7705752213432554,1.8053465343656996,0.34086244771551105,5.57,0.6666666666666666,27,True,True,383.76000061035154,365.2984985351562,347.13966573079426,326.29839965820315,0.75,0.125,-0.06240701444199187,0.054347424441464086,0.029089700344592233,0.031417761260601106,2.1577365078975137,1.7833418898719904,0.24809232127240466,89.87104247104246,92.25868725868726,94.0,82.16602316602317,90.3011583011583,90.57915057915058,87.8069498069498,89.97683397683399,23.67683397683398,7.768339768339769,6.015444015444015,17.84942084942085,19.077220077220076,90.57915057915058,52.31660231660232,10.038610038610038,CYBER SECURITY
SANM,0.8252284287854744,0.192406584578466,0.0539279679161735,-0.007982569243848986,-0.013296356243292434,259.7300109863281,234.25402962267535,0.10875365262526418,197.57610079801995,0.3145821277840051,223.0520009358724,84.69000244140625,2.066832016754579,2.066832016754579,214648615.7115341,0.7564816339301708,0.87536521626024,0.2642487753680738,2.5152093342372353,0.5498558633990586,7.07,0.6190476190476191,29,True,True,244.19100189208984,239.47700042724608,223.0520009358724,188.94280029296874,0.875,0.125,-0.13661280410749865,0.07101723513886576,0.05596396684327652,0.05302379248390173,1.8678658515889623,1.603232609777331,0.6515813714849216,88.80888030888032,95.03088803088804,95.93822393822393,82.16602316602317,81.28957528957528,80.83397683397683,84.37065637065638,96.21621621621622,22.825868725868727,4.996138996138996,4.077220077220077,17.84942084942085,30.397683397683394,80.83397683397683,52.648648648648646,3.799227799227799,Other
WLTH,0.44958479533222256,0.16049388194815833,0.039115648740995844,0.020033450247334408,0.023450644596799824,12.220000267028809,11.517042064761709,0.061036349291274744,10.757506910263524,0.13595095675652769,11.310666624704997,7.199999809265137,0.6972223042705934,-0.1240143057985792,10680202.771837186,0.21189713629340343,0.8867928218643719,0.5911879118743658,0.07117943433664178,0.0,4.15,0.6825396825396826,27,True,True,11.83799991607666,11.564999961853028,11.310666624704997,10.553799962997436,0.875,0.125,-0.1234567815342961,0.05811565086607481,0.042308966020446793,0.038075752844413856,3.259590822974909,1.7059342676138745,0.31167540818523476,88.2996138996139,89.13899613899613,94.08494208494209,82.16602316602317,83.12741312741313,88.75675675675676,90.54054054054055,91.78378378378378,25.101930501930504,10.888030888030888,5.93050193050193,17.84942084942085,28.55984555984556,88.75675675675676,48.3011583011583,8.231660231660232,Other
ATEN,0.5208789237340149,0.13210845459778012,0.0336076662333488,0.03396225674352442,0.030779740956744087,30.139999389648438,28.184378697410203,0.06938668803857408,25.648410567810352,0.17512152692514935,27.82727642059326,16.46588134765625,0.8304516322740634,0.7673050511557578,25343984.12599373,0.48780631573708305,0.9401233242825309,0.8411753273491007,0.16092804829645802,0.42340523327123936,4.59,0.6984126984126984,28,True,True,28.861000061035156,28.09818067550659,27.82727642059326,26.176629104614257,0.75,0.125,-0.05332381667541073,0.08891348785328064,0.033645813859244304,0.033007559277807776,2.639742673770889,1.0147355049964244,0.3761868153645569,87.14749034749035,91.37065637065638,95.81467181467181,82.16602316602317,91.49034749034749,68.75675675675676,76.77220077220078,93.31274131274131,19.42123552123552,8.656370656370655,4.200772200772201,17.84942084942085,17.888030888030887,68.75675675675676,37.204633204633204,6.702702702702703,CYBER SECURITY
SNX,0.6665230471385764,0.14506094822497037,0.10086796499029144,0.05884261872140175,0.06116480173799726,261.2799987792969,234.04449960614966,0.11636889232167022,209.92465756840332,0.24463701313486516,231.0076655069987,118.33342742919922,1.2079982339362634,1.1781554990894378,155725443.64975587,0.6203218995337934,0.9107866754128593,0.3420823069120957,1.7876766918258549,0.48781626922557614,8.23,0.5079365079365079,24,True,True,237.7469970703125,235.3859977722168,231.0076655069987,210.9400619506836,0.875,0.125,-0.05358268467365838,0.051129383336267896,0.027534908637803602,0.02898916311945594,1.1456794128247976,2.1371605487081653,0.5079747698406357,87.0418918918919,94.22779922779924,71.47104247104247,82.16602316602317,93.74517374517374,92.55598455598457,76.20849420849422,95.01158301158301,27.56583011583012,5.7992277992278,28.544401544401545,17.84942084942085,17.94208494208494,92.55598455598457,67.0965250965251,5.003861003861004,Other
IRDM,1.1031215990758163,0.32531351890838145,0.06019653189033011,0.007589013315438872,0.010144371338093296,51.779998779296875,44.93559783417564,0.15231578692641198,37.55397317509684,0.3788154594953413,42.73833312988281,15.618334770202637,2.3153341595728305,1.0951311079942514,93201374.78350678,1.1246761981401905,0.9194991555054225,0.8564686367818799,0.44079695346718023,0.9551078453777089,6.53,0.6507936507936508,32,True,True,47.29999961853027,44.256499671936034,42.73833312988281,38.22679988861084,0.875,0.125,-0.1617139019221206,0.08477449310493874,0.05499327015269023,0.054323227897004056,2.5129272661525652,0.9651491987508184,0.9030365735167105,87.03127413127413,96.35521235521234,98.76061776061776,82.16602316602317,77.64478764478764,71.78378378378379,72.31660231660231,97.46718146718146,19.6984555984556,3.671814671814672,1.2548262548262548,17.84942084942085,34.042471042471036,71.78378378378379,33.75289575289575,2.5482625482625485,ARKK
BAND,3.2998016344753713,0.765009475599877,0.05831571700028956,0.1572853923593529,0.12677768631002004,64.97000122070312,51.09884726174269,0.2714572774588921,36.039791846786386,0.802729646633528,43.892666943868,12.819999694824219,4.067862930366003,3.634094086974551,69597072.65374222,1.4901801064144193,0.8048412639495383,0.8020923615966702,0.8283794238453821,1.934861221101699,15.49,0.6666666666666666,35,True,True,58.16400032043457,53.313500213623044,43.892666943868,33.30520017623901,0.875,0.0,-0.11610081120810688,0.12683870047617124,0.07840632504619603,0.061388773062398205,3.417327028045962,1.1479455457494245,2.890730699009183,87.03011583011582,96.48648648648648,99.55598455598455,82.16602316602317,84.24710424710426,47.95366795366795,82.44015444015444,99.73745173745174,15.221814671814673,3.540540540540541,0.45945945945945943,17.84942084942085,18.54054054054054,47.95366795366795,39.861003861003866,0.277992277992278,Other
MXL,4.165647664674747,0.3134982375289863,-0.06282778465965484,-0.08081106124879531,-0.04940672796144159,92.93000030517578,85.76543818928434,0.08353670507785727,58.65613047070376,0.5843186306261775,76.37933349609375,11.390000343322754,7.15891110658788,7.15891110658788,485210353.34037054,1.326582112927787,0.8258527138699449,0.03756008066683598,1.677933956300425,1.9376929761377555,5.74,0.6666666666666666,33,True,True,95.81699981689454,91.4645004272461,76.37933349609375,53.313600044250485,0.875,0.125,-0.14481273144343867,0.12874372325509248,0.11946916055010111,0.12941384034393932,1.7358602440393214,1.4776169982029834,3.674202592991794,86.13378378378377,96.0965250965251,99.28571428571428,82.16602316602317,80.15444015444015,47.227799227799224,81.64478764478764,99.81467181467181,18.486293436293437,3.93050193050193,0.7297297297297296,17.84942084942085,31.532818532818535,47.227799227799224,52.440154440154444,0.2007722007722008,Other
NAVN,1.143430317640497,0.22184111600289516,0.07494978578305635,0.08147776273799506,0.0511559724264749,21.3700008392334,18.54927376152147,0.15206671236710262,16.01199652750627,0.33462437382639076,17.87399984995524,8.510000228881836,1.5111633683282863,0.06850004196166992,69153228.54296732,0.4206525820690203,0.9227850858609197,0.6453107617180923,0.20278369419036377,0.0,7.53,0.6349206349206349,30,True,True,19.329999732971192,18.850499820709228,17.87399984995524,15.50799991607666,0.625,0.0,-0.22986424597374677,0.058563113075224826,0.05953409443849981,0.050180493009884385,1.717600715640372,1.185342530134623,0.9395104348920524,85.99845559845559,94.37837837837839,97.36293436293437,82.16602316602317,61.42857142857143,88.55598455598455,76.42471042471041,97.62162162162163,23.433397683397683,5.648648648648649,2.6525096525096528,17.84942084942085,33.915057915057915,88.55598455598455,47.63706563706563,2.393822393822394,Other
BSTZ,0.34433431123927183,0.17720960267881972,0.059233408027850744,0.024949419248993368,0.0026385199377066976,30.399999618530273,28.019695738320948,0.08495109663000083,25.647417516655665,0.1853045086815559,27.28126188913981,17.251569747924805,0.7621584622574474,0.756703136898442,6301495.189664841,0.42106487843347135,0.9091838040917168,0.4952524545055862,0.1534493401669504,0.3204795654912043,7.33,0.6666666666666666,25,True,True,28.64699993133545,28.160153293609618,27.28126188913981,25.34068801879883,0.75,0.125,-0.08712624028483261,0.08515158152212994,0.02711282284633108,0.027239149410435988,2.351117349366581,1.2550067471080315,0.21643815671235703,85.78899613899613,90.83011583011583,90.08880308880309,82.16602316602317,86.62548262548262,71.5057915057915,82.16988416988417,88.81853281853282,22.640733590733593,9.196911196911197,9.926640926640925,17.84942084942085,22.752895752895753,71.5057915057915,44.91891891891892,11.196911196911197,Other
