Ticker,6m_return,3m_return,1m_return,1w_return,3d_return,1d_return,last_price,ema9,ema9_dist,ema21,ema21_dist,ema60,ema60_dist,sma30d,low_52w,dist_from_52w_low,perf_52w,avg_dollar_vol,ipo_vwap_dist,r_squared,r_squared_15d,slope,sma30w_dist,ema21w,sma30w,atr_dist_50sma,bullish_ratio,strong_bullish_count,ma_aligned,ma_positive_slopes,ma10,ma20,ma30,ma50,consistency_score,ll_lh_score,max_drawdown,atr_stability,adr_pct,atr_pct,up_down_ratio,volume_surge,rs_rating,Final_Score,Score_Price,Score_Candles,Score_MA,Score_Trend,Score_Vol,Score_Volume,Score_RS,Short_Score,Short_Price,Short_Candles,Short_MA,Short_Trend,Short_Vol,Short_Volume,Short_RS,Sector
HUM,0.4931954416095119,1.2700337373647315,0.24340777829469717,0.06409402040072003,0.06138696159227423,0.02085105409013464,383.8399963378906,368.05316490831825,0.04289280173288242,351.4217891997756,0.09224871119100121,299.66903042691166,0.2808797618861986,339.4233337402344,162.84295654296875,1.3571175842450898,0.6060116572342814,553249018.1649857,0.5671066169150647,0.9690094496911402,0.1669626556480461,3.715247749000467,0.549155334634241,280.5159435645104,247.77373046875,8.8,0.6190476190476191,26,True,True,369.2950012207031,356.36450042724607,339.4233337402344,299.01540008544924,0.75,0.0,-0.05556725487867124,0.06550957694130978,0.03418363822769532,0.03222231173586866,1.0390083714450928,1.0767135308565507,0.9694467580678561,86.97561259305209,97.92183622828784,91.59041563275434,82.30846774193549,89.79916253101737,76.95409429280396,54.71464019851116,97.73573200992556,19.232901674937963,2.365074441687345,8.42509305210918,17.70704094292804,11.426023573200993,76.95409429280396,50.84522332506204,2.279776674937965,HEALTH INSURANCE
CORT,0.04462260462192191,1.3223405116604952,0.2769816203884029,0.09547109142840242,0.07062288264651319,0.030324480174917037,87.31999969482422,82.2772063191611,0.061290284408802714,77.04840313932299,0.13331355533647585,64.17210789251835,0.3607157776564888,72.34800020853679,32.150001525878906,1.7160185241215815,0.19257031192365354,79156713.23221818,0.5767607005473893,0.9400284937171538,0.5133154294018248,0.8110407178852416,0.6235210837398991,61.04261260541664,53.78433367411296,8.26,0.6825396825396826,28,True,True,82.45900039672851,78.40350036621093,72.34800020853679,62.89860015869141,0.875,0.0,-0.05454546049383645,0.11903725659618501,0.04566521396311694,0.04701099520773818,2.6376379873175493,1.3592749435582394,1.014827320200544,86.68734491315136,97.3441377171216,95.92509305210919,82.30846774193549,91.05536600496278,43.70347394540943,77.93889578163771,97.93734491315136,14.038461538461537,2.942772952853598,4.090415632754342,17.70704094292804,11.294199751861042,43.70347394540943,37.608560794044664,2.0781637717121586,Other
FA,0.16318538184074585,0.5982063053355642,0.12075472467661742,0.10477375213808117,0.06578949920118365,0.06324579066029655,17.81999969482422,16.694636746709413,0.06740865136443411,16.206426146002713,0.09956381094048247,14.860572184311902,0.19914626932309798,15.945999908447266,8.949999809265137,0.991061460847939,0.12784806833571338,34205106.731582835,0.24853119559066464,0.8763435109990779,0.4751688543331891,0.10407569848813583,0.3104225740125762,14.465703389225103,13.598666604359945,4.45,0.6190476190476191,25,True,True,16.603999614715576,16.313499879837035,15.945999908447266,14.964799995422362,0.625,0.125,-0.0884592444172899,0.049961904353341954,0.043915184180677205,0.042889220993789515,3.536399973507302,1.6153519318237204,0.3865794921712226,86.62046370967741,88.92679900744417,89.36879652605458,82.30846774193549,81.75403225806451,88.8802729528536,82.87841191066997,91.98200992555832,24.08227357320099,11.360111662531018,10.646712158808931,17.70704094292804,22.561259305210918,88.8802729528536,39.136166253101734,8.03349875930521,Other
CRS,0.7714145191430026,0.57077472292963,0.28088140254164967,0.006822412903643854,0.018641908705192164,-0.012449037212256573,591.780029296875,576.7024377465132,0.02614449075207328,542.1693730291405,0.09150398147825298,479.3191617343635,0.23462627105410155,504.0490000406901,231.9661102294922,1.5511486514620878,1.1513233700144114,518163918.5673523,0.7545909369134438,0.7307467573010534,0.830126295586725,2.875717059075375,0.47279513790399036,447.454056138342,401.80743001302085,6.47,0.6031746031746031,26,True,True,578.647998046875,540.0634994506836,504.0490000406901,475.5078094482422,0.875,0.125,-0.1176444767453672,0.06881205353762344,0.03769693440181223,0.03778067527499752,2.026988911876899,3.310314446098292,0.3627802683320407,86.51151519851115,91.439205955335,90.7451923076923,82.30846774193549,82.3860111662531,74.36414392059554,87.61631513647643,91.37717121588089,23.840531947890817,8.847704714640198,9.270316377171216,17.70704094292804,26.539236972704714,74.36414392059554,53.00868486352357,8.63833746898263,Other
AGL,5.804565055391474,11.045455009593578,0.31957504012038185,0.054283435209234,0.1149027769327223,0.11188811188811189,119.25,110.59997616245855,0.07820999730448017,102.02674964606928,0.16881112466758147,73.70021068267057,0.6180415075535155,97.59933369954427,7.909999847412109,14.075853641010456,1.0649350649350648,31856332.46300354,2.709604358924891,0.9322349760318801,0.3740002258067823,1.994427816933751,2.0894716106582534,62.1159402298334,38.59883340199789,6.89,0.6031746031746031,32,True,True,111.72900009155273,103.9495002746582,97.59933369954427,73.17640022277833,0.875,0.0,-0.2087912372435274,0.07968613935137735,0.09528026025207605,0.0913578889155038,1.4045236010507045,2.110385880840293,9.45045363318522,86.46246898263027,98.48790322580645,96.94478908188586,82.30846774193549,71.49891439205956,67.01302729528535,75.38771712158808,99.87593052109182,20.415632754342433,1.7990074441687345,3.0707196029776673,17.70704094292804,30.850651364764268,67.01302729528535,55.06358560794044,0.13957816377171214,Other
BTSG,0.8282534904278194,0.629577140871456,0.13397996515788696,0.026488191808436794,0.020263315104485802,-0.010329894158291664,68.9800033569336,66.68422077532237,0.03442767351734301,63.59986628016257,0.08459352812270203,56.53199270273403,0.22019408938325902,61.6336669921875,19.360000610351562,2.5630165899917796,1.9303313795299528,257149337.872361,0.8119456233033739,0.9620768472540941,0.959116807066631,0.42715582082165376,0.4875035535796898,52.43232059667508,46.37300071716309,6.75,0.6190476190476191,25,True,True,66.24599952697754,63.151500129699706,61.6336669921875,57.11680030822754,0.625,0.125,-0.06939038194099564,0.06296065659035725,0.03166100365971514,0.03078429969718956,1.2864603625790372,2.0760997930196927,0.41379635213550053,86.21277915632754,93.46696650124069,89.36879652605458,82.30846774193549,84.212158808933,79.18734491315136,72.83653846153847,92.60235732009926,23.34386631513648,6.819944168734492,10.646712158808931,17.70704094292804,20.103132754342433,79.18734491315136,57.1029776674938,7.413151364764269,Other
NDLS,2.0173077222863607,0.7054347723553445,0.36672475662197246,0.14192138586232636,0.05941925292594806,0.05231386592579838,15.6899995803833,14.385088228147838,0.09071278059192533,13.61849749780488,0.15210944400528176,11.732288923487424,0.33733491245452957,12.959333324432373,3.9000000953674316,3.023076717105848,2.2151637730403704,524363.827529955,1.0518399918496428,0.8138739803938625,0.6198535114299512,0.1019585241553604,0.8376668458824017,10.64638098592267,8.538000027338663,4.75,0.5714285714285714,30,True,True,14.176999950408936,13.627999973297118,12.959333324432373,12.316199989318848,0.75,0.25,-0.17760619495062213,0.06765989814618538,0.07266473630381436,0.05772557882314676,3.065762987012987,2.8469441128204718,0.4796092799090256,86.0216346153846,90.9274193548387,92.99007444168734,82.30846774193549,73.84072580645162,75.15508684863524,90.22177419354838,93.81203473945409,25.506940136476427,9.359491315136477,7.0254342431761785,17.70704094292804,43.61042183622829,75.15508684863524,47.797766749379655,6.20347394540943,RESTAURANTS
EXTR,0.8904108421915037,1.0799475291648726,0.21098820602102172,-0.0034537082899239353,0.026188149303278174,0.02519382137309884,31.739999771118164,31.079490180544525,0.021252265939262802,29.647259139334324,0.07058799675034072,25.135290343266593,0.26276638692661386,28.393999989827474,13.739999771118164,1.3100436899450658,0.7861563845515284,72306583.05250016,0.6065018233479644,0.9587924858415848,0.5575487472263104,0.3010162239158941,0.6545324835347468,23.038891126479946,19.18366673787435,5.46,0.5714285714285714,25,True,True,31.34300003051758,30.096000003814698,28.393999989827474,25.292000045776366,0.875,0.0,-0.094804523327834,0.08439971268793803,0.04564218728036789,0.04666261331471346,1.42109976870948,2.9881333968145345,0.8045308538103172,85.97123138957815,95.5567617866005,85.6544665012407,82.30846774193549,85.49550248138958,63.740694789081886,79.90074441687344,96.99131513647643,21.105381513647643,4.73014888337469,14.361042183622828,17.70704094292804,16.854063275434243,63.740694789081886,59.08033498759305,3.024193548387097,Other
TDOC,0.15724142666520743,0.6322958290384746,0.11717710887099948,0.10686021474531486,0.07426381623465077,0.060682744016447084,8.390000343322754,7.809902640883488,0.07427720025632012,7.4842780666898205,0.12101665231600892,6.837532332935011,0.22705092053602713,7.21700005531311,4.46999979019165,0.8769576593118887,-0.0023780623605492257,34166247.278985456,0.17585483564807453,0.8826224911729799,0.8365403475100849,0.04587413748288484,0.3277417777366008,6.7506544047397385,6.31900003751119,4.56,0.6190476190476191,31,True,True,7.741000032424926,7.513500022888183,7.21700005531311,6.851800031661988,0.625,0.25,-0.12413794418861127,0.06339696916240538,0.05509844111265046,0.04920824899508176,2.9695853811468984,2.0077004171028716,0.4161550446556161,85.91540012406948,86.9300558312655,97.35576923076923,82.30846774193549,76.95409429280397,78.84615384615384,85.3908188585608,92.66439205955335,24.907335607940446,13.356854838709676,2.659739454094293,17.70704094292804,37.01147642679901,78.84615384615384,43.41656327543424,7.351116625310174,TELEHEALTH
COOK,0.49622647267467573,1.8867857675266215,0.2106870694924857,0.17533721086438425,0.010319852338308884,-0.0006300620456796425,79.30000305175781,73.30216560908038,0.08182346855431033,67.61252677630378,0.1728596287211995,56.11782013634426,0.41309842148340686,63.89400011698405,24.420000076293945,2.24733836216239,-0.06153842542298447,4132693.530254364,0.4165859628240164,0.9042192116202732,0.7545917547302886,0.7930006705304629,0.6379560217977319,54.16701315490412,48.41400012969971,4.59,0.6666666666666666,38,True,True,72.11100006103516,68.47700004577636,63.89400011698405,54.70260025024414,0.625,0.125,-0.19691744037067588,0.04278654139551005,0.10579148306693284,0.0979418090666781,1.7254908835904628,0.5345786537331738,1.5045314426435985,85.87216966501241,96.3903535980149,99.6937034739454,82.30846774193549,68.08312655086849,93.57940446650123,50.23263027295285,98.80583126550869,20.70835918114144,3.8965570719602978,0.32180521091811415,17.70704094292804,36.23216501240695,93.57940446650123,21.161600496277917,1.2096774193548387,Other
MTRN,1.2467402654680957,1.031314402763517,0.29154477132586265,0.03363582751457355,0.06453525039536348,0.018523780861687357,287.0199890136719,269.18998831105716,0.0662357497560853,250.62760536421388,0.14520500882802723,214.93285489205067,0.3353937403280049,235.41555582682292,79.0518569946289,2.6307811090784767,2.5682898848471654,100759866.34347686,0.8557141244669489,0.9507484349255579,0.9199964341744726,2.037853335455266,0.6865954738960591,198.40447180933643,170.1771369934082,7.07,0.6825396825396826,30,True,True,267.622998046875,247.6444999694824,235.41555582682292,216.22034240722655,1.0,0.0,-0.08096074057357128,0.14337045530778275,0.045208947040900914,0.04633574422624925,2.9642407964122026,1.5645286872279052,0.7623374927384928,85.81595068238212,97.70083746898263,98.00325682382135,82.30846774193549,87.5620347394541,34.07258064516129,81.45161290322581,96.57258064516128,13.559630893300248,2.5860732009925558,2.0122518610421833,17.70704094292804,15.008529776674939,34.07258064516129,39.52388337468983,3.4429280397022333,Other
MITK,0.8459331356565691,0.4725191109775482,0.1454869798539134,0.11438483597186909,0.10989653895222025,0.09291792251798554,19.290000915527344,17.545805992616437,0.09940808211631275,16.837393432396738,0.1456643210825945,15.571278649721974,0.23881932559673053,16.3013334274292,8.649999618530273,1.2300580076562961,0.9583756516209462,19256631.793017387,0.5088737139675933,0.6907012229478433,0.8879753906246268,0.06461261791933884,0.4371927238927716,14.843588964635007,13.422000122070312,4.75,0.5714285714285714,29,True,True,17.317000007629396,16.8010000705719,16.3013334274292,15.638800010681152,0.75,0.25,-0.16675995276777408,0.038465921720498966,0.0545317152352167,0.04910018434736248,2.331889705882353,3.0612816874366913,0.27753519323212417,85.59088089330024,83.10716501240695,92.07118486352357,82.30846774193549,75.30629652605458,95.87468982630273,88.6553970223325,89.0818858560794,30.224294354838708,17.179745657568237,7.9443238213399505,17.70704094292804,42.14485111662532,95.87468982630273,50.7909429280397,10.933622828784118,Other
ATLC,0.5843019054984188,1.0950664528216418,0.30277290456766226,0.10942531537757723,0.056150781472875985,0.01976546675343427,110.41000366210938,101.88626868689784,0.08365931037680309,94.79630965293387,0.16470782529763037,82.55561343025418,0.33740152939917933,89.22333297729492,47.959999084472656,1.3021268926140428,1.0614264531585316,16500490.092559814,0.641788415839622,0.8776362803327966,0.9758290029063476,0.704514195109659,0.6123191624371137,77.67494678962373,68.47899983723958,5.93,0.6507936507936508,33,True,True,100.36699905395508,92.6384994506836,89.22333297729492,84.22259963989258,0.5,0.125,-0.15188886854383682,0.08758525522344318,0.057016161959419165,0.05245707324325119,2.9802445714285715,1.9583233076273272,0.8176478021142957,85.57944323821339,96.05691687344913,99.0268300248139,82.30846774193549,66.67183622828784,61.56947890818859,84.97208436724566,97.0998759305211,19.2024658808933,4.229993796526054,0.9886786600496278,17.70704094292804,30.656792803970223,61.56947890818859,42.93579404466501,2.915632754342432,Other
STUB,-0.08689251191495978,0.934477365633088,0.265306058897173,0.08771930118089981,0.10026611489515676,0.0763888130033488,12.399999618530273,11.524316851374511,0.07598565524092817,10.813260948843375,0.14674007010407175,9.68800616947394,0.27993308443605114,10.342333285013835,6.090000152587891,1.0361246810906901,-0.4363636537031694,96067708.99146509,0.007989438877281006,0.9312138524946808,0.7493486885980045,0.09862375147240135,0.2079882789880005,10.124816958372937,10.264999945958456,6.17,0.5396825396825397,29,True,True,11.596000003814698,10.749499988555907,10.342333285013835,9.136799974441528,0.625,0.125,-0.07837301268178708,0.10075723074446581,0.05852384533960101,0.057839865640029645,2.846001786481536,5.354226154849201,0.6783231515865326,85.56451612903226,93.46308933002481,87.10065136476427,82.30846774193549,83.08002481389579,53.50496277915633,93.79652605459057,95.95223325062034,20.48871743176179,6.823821339950372,12.914857320099255,17.70704094292804,21.235266749379655,53.50496277915633,52.47363523573201,4.0632754342431765,Other
APLE,0.46435187253033466,0.5103908105207527,0.14362425179767613,0.025888036687235258,0.024038554119643948,0.006497377930816309,17.040000915527344,16.58243461058387,0.02759343339435982,15.971300646436843,0.06691379072680127,14.549170617346558,0.17120084461797708,15.431697463989257,10.679259300231934,0.5956163659362842,0.5562900069253663,52494914.543717004,0.3999916597679082,0.9787403473635573,0.9480122520708586,0.08923556828462217,0.32955766515122287,13.895514298466363,12.816293239593506,8.1,0.6349206349206349,19,True,True,16.54000015258789,15.985500001907349,15.431697463989257,14.581264133453368,1.0,0.0,-0.026185409180394744,0.05858186056535705,0.02181668650369247,0.02082496629679328,2.0426191316297726,1.655553161944911,0.3103921039732266,85.36309708436724,90.33421215880894,73.3987282878412,82.30846774193549,95.32413151364764,82.39764267990074,78.80738213399503,90.04342431761788,23.820370657568237,9.816997518610421,26.616780397022332,17.70704094292804,7.246433002481389,82.39764267990074,43.93610421836228,9.972084367245658,Other
GTX,1.0272396933769667,0.9817537960710405,0.05693541100573513,0.017976193149096036,0.0537215165642812,0.002856392276855726,35.11000061035156,34.17329526343182,0.027410448412977448,33.10842027325243,0.06045532588325177,28.813054861403334,0.21854488457533647,32.85019092559814,10.334752082824707,2.397275554263248,2.397275554263248,103714803.06827506,0.9122646802133277,0.904995634502687,0.6694361660033984,0.3301516984648049,0.5669106282873905,26.36152807488789,22.407149442036946,5.48,0.5396825396825397,22,True,True,34.2060001373291,33.25649995803833,32.85019092559814,29.251357803344728,0.75,0.0,-0.07709740156239478,0.028737226333415952,0.037189003914868804,0.03656061393513528,1.1004903766367813,2.4910227481523997,0.719339463867043,85.29912375930522,89.47735732009926,72.73960918114145,82.30846774193549,86.74395161290323,99.17803970223325,71.12282878411911,96.3089330024814,28.277566687344915,10.80955334987593,27.275899503722083,17.70704094292804,14.481234491315137,99.17803970223325,63.670905707196034,3.7065756823821343,Other
WSC,0.48676021628887517,0.691368671585598,0.11994259859630356,-0.0058560135126744725,0.00034662837953579567,-0.007223910790410006,28.860000610351562,28.440469849610455,0.014751189518300227,27.436508718133116,0.051883127946145864,24.87848078609846,0.1600387040706234,26.502747344970704,14.837075233459473,0.9451273351548847,0.029739075907819854,55579540.12452622,0.3084400195134311,0.9028603127859712,0.7271239658400649,0.19224595217843943,0.3145169479789063,23.956642392476976,21.95483341217041,3.58,0.5396825396825397,29,True,True,28.520000076293947,27.41852331161499,26.502747344970704,25.100167694091798,0.75,0.125,-0.18647684056902908,0.047823593757930556,0.040125953485609205,0.04185229058951479,1.764534733826689,1.7545673410584457,0.4674057447352302,85.24988368486352,91.22208436724566,87.10065136476427,82.30846774193549,72.67757444168734,90.2605459057072,77.41160049627791,93.64143920595534,26.52004497518611,9.064826302729529,12.914857320099255,17.70704094292804,35.123294044665016,90.2605459057072,47.285980148883375,6.374069478908188,Other
