Ticker,6m_return,3m_return,1m_return,1w_return,3d_return,1d_return,last_price,ema9,ema9_dist,ema21,ema21_dist,ema60,ema60_dist,sma30d,low_52w,dist_from_52w_low,perf_52w,avg_dollar_vol,ipo_vwap_dist,r_squared,r_squared_15d,slope,sma30w_dist,ema21w,sma30w,atr_dist_50sma,bullish_ratio,strong_bullish_count,ma_aligned,ma_positive_slopes,ma10,ma20,ma30,ma50,consistency_score,ll_lh_score,max_drawdown,atr_stability,adr_pct,atr_pct,up_down_ratio,volume_surge,rs_rating,gain_from_60d_low,pct_from_60d_high,consolidation_range_10d,vol_contraction,htf_score,Final_Score,Score_Price,Score_Candles,Score_MA,Score_Trend,Score_Vol,Score_Volume,Score_RS,Short_Score,Short_Price,Short_Candles,Short_MA,Short_Trend,Short_Vol,Short_Volume,Short_RS,Sector
DASH,0.18518108763129107,0.31922164441593265,0.1274110429018394,0.07860346387449345,0.04337332971034951,0.014067336008975825,216.25999450683594,203.29069409574242,0.06379682291303236,194.6874072005825,0.11080627975094269,0.0,0.0,191.10933380126954,146.60000610351562,0.4751704331726477,-0.16563141915273247,770781432.000679,0.09228206345260204,0.7788716757224048,0.722817032307419,0.8560935209423711,0.23296493843182484,182.44680873540105,175.39833272298176,5.11,0.5555555555555556,27,True,True,200.6769989013672,192.1129997253418,191.10933380126954,179.64920043945312,0.625,0.25,-0.13258735329241975,0.027824615089478158,0.04079223287119376,0.0399056322161224,1.3502752125107367,1.5412883465997764,0.2551843063902153,0.4507,0.0,0.1475,1.18,48.7,86.42687182741116,89.74064086294416,89.37182741116752,82.70542512690355,75.10310913705584,99.69860406091371,78.2994923857868,91.1484771573604,29.225888324873097,10.279187817258883,10.644035532994923,17.310437817258883,38.49539974619289,99.69860406091371,58.32011421319797,8.86738578680203,INDEX QQQE
ELF,0.19978075596903258,0.61830425363186,0.28325730115660624,0.19179572351384214,0.1403264412616582,0.06694833136847422,98.48999786376953,87.7382239861644,0.12254378296169521,82.11661232746259,0.19939187787013862,0.0,0.0,78.85500005086263,49.56999969482422,0.9868871993165097,-0.03222952626008897,221094464.36204338,0.21447150876565316,0.875046990865437,0.6783593988392067,0.6286991080197688,0.35398811275917325,73.90845204250319,72.7406665802002,7.77,0.5555555555555556,30,True,True,86.18099975585938,81.18250007629395,78.85500005086263,70.7823999786377,0.625,0.0,-0.18550773582488345,0.06224412824111859,0.05573439059724376,0.0503879285431488,1.4097752199181384,1.2267842012592214,0.5397489199190318,0.9869,0.0,0.1786,1.268,58.7,86.20419574873095,96.03426395939086,92.71890862944161,82.70542512690355,69.08312182741116,82.80456852791879,75.49968274111676,96.89086294416244,22.70007138324873,3.985564720812183,7.2969543147208125,17.310437817258883,27.327887055837564,82.80456852791879,53.204314720812185,3.125,Other
ICFI,0.09563275804541954,0.3675291773325502,0.2364961308851746,0.12933900259364942,0.12015095784392818,0.11358577797110864,95.0,85.51022082826536,0.11097830270832136,81.63697958482051,0.16368832461881277,0.0,0.0,79.04266611735027,59.77811050415039,0.5892104852227498,0.00902036250648676,20067973.17314911,0.22433131331285652,0.7923764026096153,0.7805625967724108,0.33529826151793635,0.2576799326024919,76.58774207757634,75.53591143290201,6.87,0.5714285714285714,24,True,True,84.34399948120117,81.12199935913085,79.04266611735027,75.27727859497071,0.75,0.25,-0.13949147073436777,0.05789473064010453,0.03840774922589363,0.038112789526917885,1.6622024423337856,1.8821522380343103,0.3011469067265769,0.5892,0.0,0.1578,1.0754,51.1,86.17940989847716,91.49349619289339,84.9421002538071,82.70542512690355,78.16069162436548,85.96129441624365,85.74714467005074,92.63959390862944,27.792076459390863,8.526332487309645,15.07376269035533,17.310437817258883,39.41545050761421,85.96129441624365,55.567893401015226,7.376269035532995,Other
IPAR,0.22142766151880752,0.3118565926761301,0.0309356344665449,-0.01560996619296261,-0.0032422916184946613,0.03336135479582458,122.97000122070312,123.54396333978337,-0.00464581274199274,121.5217496095964,0.011917632981416197,0.0,0.0,120.80400085449219,77.5107650756836,0.5864893231363658,0.09817377840536484,33911949.53211518,0.2721899903170775,0.9012904182447972,0.005857953565379427,0.7568406769390663,0.22861610881356925,106.76274636924232,100.08822148640951,2.78,0.6031746031746031,28,True,True,124.83300018310547,123.13200073242187,120.80400085449219,110.98370376586914,0.625,0.25,-0.08806092551845765,0.0463226564939871,0.035009842848419376,0.03891338168435517,1.1939998409289747,1.1452969640197848,0.24817676721081905,0.4385,0.0434,0.0743,1.1057,47.8,86.06301554568529,87.39292512690356,95.11024746192894,82.70542512690355,81.11516497461929,93.67068527918782,69.186230964467,90.89467005076142,27.264236992385786,12.626903553299494,4.905615482233502,17.310437817258883,32.48334390862944,93.67068527918782,56.234137055837564,9.121192893401016,Other
SKWD,0.4477034750261794,0.3636753060969878,0.07296929567278718,0.04599965970418078,0.00999361110832082,-0.029864378584452567,63.66999816894531,62.40623544151975,0.02025058423224109,60.68588779252926,0.049173052994100123,0.0,0.0,60.43166618347168,41.2599983215332,0.5431410751104306,0.3068554304938999,29772040.940831758,0.29875082928807717,0.8447302670573245,0.47579608181849764,0.3492501974105835,0.29267811523340265,53.47694523769632,49.254332860310875,4.28,0.5873015873015873,26,True,True,62.13399963378906,60.593499755859376,60.43166618347168,55.58019958496094,0.875,0.125,-0.10700102602205588,0.051707250457294164,0.0352779731932056,0.03401915519187596,1.6176538757250951,0.8519373490827058,0.2974801091765197,0.4901,0.0299,0.0878,0.8772,51.8,85.88495399746192,88.37642766497461,91.00174492385787,82.70542512690355,83.91497461928934,90.13324873096447,68.89276649746193,92.44923857868021,24.27625317258883,11.643401015228427,9.014118020304569,17.310437817258883,24.36548223350254,90.13324873096447,39.91909898477157,7.566624365482233,Other
MMED,0.0600324837259009,0.694036378431167,0.28188361218899316,0.02617800994837077,0.05603453369897701,0.06406081977678223,19.600000381469727,18.47583067091866,0.06084542181481083,17.47170920218541,0.12181356469795786,0.0,0.0,16.597666645050047,10.800000190734863,0.8148148180853028,0.0600324837259009,20805543.193148136,0.2766625630051002,0.8958935222477692,0.8213296191940548,0.12501343750550817,0.0,0.0,0.0,5.92,0.5079365079365079,26,True,True,18.457999801635744,17.35299997329712,16.597666645050047,15.572400016784668,0.625,0.125,-0.1118293772494492,0.0456991650064216,0.052250226436556746,0.04369533706790891,1.228881683011705,1.3572152050603217,0.6118048742312134,0.8148,0.0,0.1,0.8831,62.8,85.81218274111674,93.78172588832487,78.43829314720813,82.70542512690355,77.83153553299492,93.94035532994924,73.70717005076142,97.55710659898476,26.694360723350254,6.238102791878172,21.577569796954315,17.310437817258883,25.103109137055835,93.94035532994924,58.962563451776646,2.4587563451776653,Other
AZTA,0.11559894434360542,0.6670136347645561,0.2634069457572926,0.07228921738381083,0.006913929063893423,0.04229021321043075,32.040000915527344,30.06482903827649,0.06569709326256938,28.41188401426715,0.12769716008408022,0.0,0.0,27.270333417256673,16.020000457763672,1.0,0.10368584766401703,19200937.630155563,0.18176505526381023,0.9027205317460125,0.8681235015251964,0.19946428533706434,0.237926005509645,25.930304599961243,25.88200003306071,5.51,0.5714285714285714,30,True,True,29.626999855041504,28.160999965667724,27.270333417256673,25.54819999694824,0.75,0.125,-0.16649318261772197,0.08337997368357372,0.0471384779953097,0.046125374610982706,1.7269492211207769,1.0744021763725295,0.586093862052549,1.0,0.0,0.1411,1.167,62.0,85.79770780456853,94.90006345177666,94.7057423857868,82.70542512690355,75.13880076142132,67.56027918781726,76.97493654822335,97.36675126903553,21.004719225888326,5.119765228426396,5.310120558375635,17.310437817258883,31.773477157360407,67.56027918781726,45.44733502538071,2.6491116751269037,Other
TWFG,0.12196062778934096,0.5203974068439297,0.12023116917748221,0.06211175752519397,0.04493170430309375,0.01785715120513248,29.06999969482422,27.795268037519797,0.0458614630225443,26.799066653444957,0.08473925867441875,0.0,0.0,26.355333391825358,17.040000915527344,0.7059858059241529,0.12543553157909934,4279198.009547805,0.29415347340084813,0.9267306997754169,0.4757201736968799,0.1860695050974962,0.3406300875994965,23.518746587507344,21.68383356730143,4.91,0.5396825396825397,29,True,True,27.652999687194825,26.93700008392334,26.355333391825358,24.011100044250487,0.625,0.0,-0.0810389332957082,0.054028299106823496,0.04347130940777817,0.04289891350207135,2.361745947098976,0.5873971636178356,0.4465946436103152,0.6433,0.0,0.0863,1.0736,58.1,85.78125,92.15180837563452,89.39562182741116,82.70542512690355,82.17005076142132,88.56281725888326,61.69892131979695,95.76459390862944,19.77434961928934,7.868020304568528,10.62024111675127,17.310437817258883,14.240958121827411,88.56281725888326,22.001903553299492,4.251269035532995,INSURANCE BROKERS
FWRD,-0.35262627043843114,0.9604863835693604,0.44618835694817666,0.3190184240515751,0.2556781682719669,0.0870787197103916,19.350000381469727,16.20048416733383,0.1944087708493606,15.117473565363479,0.2799758040128898,0.0,0.0,14.382666619618734,8.3100004196167,1.3285197839210519,-0.3603305659018272,12315156.557783222,0.02554387130508482,0.7876893053457118,0.22039648449353239,0.11971533980603959,0.062350184140490504,16.0396348173812,18.21433334350586,6.74,0.5714285714285714,28,True,True,15.485999965667725,14.828999900817871,14.382666619618734,13.474799976348876,0.625,0.125,-0.20554489585940325,0.06153674310749829,0.0685431747513192,0.06471021587313666,1.5368729512109736,1.5009418075290282,0.8653209276576437,1.3285,0.0,0.2739,0.8579,63.1,85.62281884517768,91.61246827411168,92.82598350253807,82.70542512690355,67.1875,83.24873096446701,81.28172588832487,98.58819796954315,25.065831218274113,8.407360406091371,7.189879441624365,17.310437817258883,35.74714467005076,83.24873096446701,54.59232233502538,1.4276649746192893,INT FREIGHT AND LOGISTICS
URGN,1.1995315337432302,0.5972789011491906,0.21784225653580983,0.21689554026403557,0.011415007017301127,0.02982457578640907,46.959999084472656,43.129883616645714,0.08880421523671196,41.13287332766319,0.1416659057681374,0.0,0.0,40.13766644795736,16.420000076293945,1.8599268493469887,1.646379085012282,35474474.60742302,0.964629435958812,0.8295240640034943,0.09160493504206246,0.2878705798755592,0.7409356711004073,32.4507198878822,26.97400016784668,5.56,0.5714285714285714,26,True,True,41.96199989318848,41.43899974822998,40.13766644795736,36.14709999084473,0.75,0.125,-0.15288857388583413,0.07240236147257759,0.05690208373422301,0.05379807128475436,1.6230208065174994,1.1580236509403206,0.5197441750118534,0.7694,0.0,0.1857,1.6548,53.1,85.57840260152284,93.13531091370558,89.5859771573604,82.70542512690355,76.59819162436548,75.36484771573603,77.57772842639594,96.66878172588832,23.146613261421322,6.884517766497462,10.42988578680203,17.310437817258883,30.314086294416246,75.36484771573603,48.46129441624366,3.347081218274112,Other
DYN,0.5625000709579137,0.4906302720154165,0.12083688789440358,0.0400158572916299,0.0030569324980064673,0.014296787141875569,26.25,25.62002726421177,0.024589073590418398,24.635895365740083,0.06551840760391327,0.0,0.0,24.03999989827474,11.15999984741211,1.3521505697947755,1.3521505697947755,65209568.01450729,0.42530642994614914,0.8854888440140782,0.7581905119821915,0.1631158708427359,0.3811791301386314,20.926267706581775,19.005500030517577,3.83,0.5873015873015873,28,True,True,25.704999732971192,24.686999797821045,24.03999989827474,21.896199951171877,0.875,0.125,-0.13759475266253895,0.07086268534828188,0.055376786602753435,0.05193197029788478,2.8575855072463767,0.748001115062587,0.4182724578418324,0.6489,0.0,0.0438,0.8836,63.4,85.50027760152284,90.95019035532997,94.24175126903553,82.70542512690355,79.7747461928934,76.23730964467005,71.01840101522842,95.28870558375635,20.968036167512686,9.069638324873097,5.774111675126903,17.310437817258883,28.505710659898476,76.23730964467005,28.656408629441625,4.727157360406092,Other
BOBS,0.08500313201250304,0.3101173306041282,0.1418531166016482,0.018814133778859793,-0.04946800189192759,-0.010520411535298466,17.8700008392334,17.526257289884935,0.019613060772926738,16.700542067137384,0.07002519842737473,0.0,0.0,16.336000029246012,9.850000381469727,0.8142132129102518,0.04994126666324494,19192740.16693926,0.20463389209289004,0.8047901434515072,0.702270848931705,0.09661242329213661,0.0,0.0,0.0,3.26,0.5873015873015873,27,True,True,17.36800012588501,16.557500028610228,16.336000029246012,15.11980001449585,0.75,0.125,-0.15322581378167024,0.05055096539566027,0.052803200428768425,0.05579301351143507,3.2202513983324845,0.8649472595011047,0.24652193197769734,0.5472,0.0495,0.1516,1.5307,43.2,85.35414022842639,86.87341370558376,92.77442893401016,82.70542512690355,76.56646573604061,90.89467005076142,76.57836294416244,90.81535532994924,24.838197969543145,13.14641497461929,7.241434010152284,17.310437817258883,30.345812182741117,90.89467005076142,33.0742385786802,9.200507614213198,SPECIALTY RETAIL
SNOW,0.9621801615259261,1.167858293539872,0.26406569058667284,0.07465935533513815,0.04308166284009007,0.039276698850235846,330.489990234375,307.0520364348796,0.07633218809303088,288.44902776499606,0.1457483243924482,0.0,0.0,276.70533091227213,121.11000061035156,1.7288414546183004,0.7237260606004655,1463324298.1947448,0.5732096098403495,0.7933936870038366,0.8571714220958988,2.282600279044812,0.6374644257338922,235.09331976480354,201.83033294677733,5.66,0.6190476190476191,29,True,True,300.7189971923828,285.4814971923828,276.70533091227213,262.20059844970706,0.625,0.125,-0.19349659482175005,0.08011870673455553,0.0494999234379108,0.04604938612629275,1.5923778541615516,1.0731513011398282,1.0626266405247111,1.1922,0.0,0.1819,0.7904,66.4,85.29088673857868,94.86437182741118,96.72033629441624,82.70542512690355,68.20272842639594,69.98730964467005,75.30139593908629,99.01649746192894,21.3971288071066,5.155456852791878,3.2955266497461926,17.310437817258883,34.73191624365482,69.98730964467005,47.089149746192895,0.9993654822335026,SOFTWARE
GTLB,0.21288515173364508,0.5000000734160379,0.20203588592524888,0.09512441262665364,0.07771021529725258,0.0922085450500989,38.970001220703125,35.64867486658428,0.09316829774315485,33.96386423317866,0.14739597806524213,0.0,0.0,33.03383331298828,19.420000076293945,1.0066941847376163,-0.03587325615853739,136059112.40080452,0.15505717520829862,0.6965902027098538,0.6684326402753716,0.1693800404873861,0.38688214315889996,30.603653493496285,28.09899991353353,4.54,0.6349206349206349,34,True,True,35.09799995422363,33.72525005340576,33.03383331298828,31.44629997253418,0.5,0.125,-0.235572677601304,0.04971410838339365,0.055446507027040695,0.05265038946017596,1.7523342128468682,2.496250323749635,0.427187432608836,0.7673,0.0,0.1563,0.7799,58.7,85.25995399746193,87.53965736040608,99.21478426395939,82.70542512690355,56.95590101522842,91.52918781725889,88.4121192893401,95.49492385786802,26.864292512690355,12.480171319796954,0.8010786802030457,17.310437817258883,38.49143401015229,91.52918781725889,56.48794416243654,4.520939086294416,ARKK
ALRM,0.1930733580030796,0.2086134584767785,0.1170873549378034,0.03582999335553102,0.015354728807407542,0.022028741225823704,57.529998779296875,55.61092096783122,0.03450900970648855,53.69262522806516,0.07146928530560873,0.0,0.0,52.303666559855145,42.130001068115234,0.36553518444690103,0.057342380824012475,22587901.84752655,0.17053939486415665,0.8337765102534407,0.7860865428768644,0.22505639152409662,0.21136614134080792,49.37961663138671,47.4918332417806,5.62,0.6507936507936508,23,True,True,55.467999649047854,53.833499908447266,52.303666559855145,49.425600128173826,0.625,0.25,-0.11491591557465611,0.04089832206878095,0.027936226971376044,0.029180677540112342,2.3126244272396903,1.1295646201396574,0.14994523626369094,0.3588,0.0,0.068,0.7808,56.2,85.078125,87.52776015228426,85.6757614213198,82.70542512690355,77.41909898477158,96.30393401015228,82.04314720812184,84.91434010152284,28.707566624365484,12.492068527918782,14.34010152284264,17.310437817258883,36.17940989847716,96.30393401015228,42.69511421319797,15.101522842639595,Other
USPH,-0.05212265953485296,0.3600979780490489,0.10352911554241429,0.028788145012821228,0.030112006110584497,0.04695270743227366,80.05000305175781,77.66092846568942,0.03076288982462889,75.66878179829847,0.05789998397407612,0.0,0.0,74.1923324584961,58.56817626953125,0.3667832626948637,-0.06399297105806932,19944526.872843932,0.05294917682681953,0.8843912819266185,0.39630371144226295,0.3234554802034674,0.08068823525503896,72.74753956700556,74.07316970825195,3.21,0.5873015873015873,26,True,True,78.25699920654297,75.71899909973145,74.1923324584961,69.99859931945801,0.625,0.0,-0.0584425531523684,0.07733511198096128,0.043632840596765934,0.044757735451466114,1.3372910714285715,1.0391761524903296,0.29407643092155106,0.3409,0.001,0.0533,1.2784,53.5,85.04679568527919,90.91053299492386,91.00174492385787,82.70542512690355,85.60437817258884,71.81154822335026,70.07455583756345,92.33819796954315,20.868892766497463,9.109295685279188,9.014118020304569,17.310437817258883,10.806630710659899,71.81154822335026,50.72969543147208,7.677664974619288,Other
