Ticker,6m_return,3m_return,1m_return,1w_return,3d_return,1d_return,last_price,ema9,ema9_dist,ema21,ema21_dist,ema60,ema60_dist,sma30d,low_52w,dist_from_52w_low,perf_52w,avg_dollar_vol,ipo_vwap_dist,r_squared,r_squared_15d,slope,sma30w_dist,ema21w,sma30w,atr_dist_50sma,bullish_ratio,strong_bullish_count,ma_aligned,ma_positive_slopes,ma10,ma20,ma30,ma50,consistency_score,ll_lh_score,max_drawdown,atr_stability,adr_pct,atr_pct,up_down_ratio,volume_surge,rs_rating,Final_Score,Score_Price,Score_Candles,Score_MA,Score_Trend,Score_Vol,Score_Volume,Score_RS,Short_Score,Short_Price,Short_Candles,Short_MA,Short_Trend,Short_Vol,Short_Volume,Short_RS,Sector
CVLT,0.05552395650892191,0.6374511117336835,0.2438300903054947,0.0177676628452613,0.03849532569337706,0.02305271707593577,130.02999877929688,125.64854908209242,0.034870674824441,119.75728114128296,0.08577948280150696,108.3672124699192,0.19990166597106926,114.33233311971028,75.18000030517578,0.729582312469676,-0.2371369838229977,98003285.2200348,0.05072548440079674,0.9467694684760826,0.738871405016052,0.8580553575594855,0.24272456284183394,109.38364096131633,104.63299967447917,5.14,0.6031746031746031,30,True,True,125.20899887084961,119.85299949645996,114.33233311971028,106.44000015258788,0.75,0.0,-0.07810216626272246,0.0988395486612409,0.04416502299337232,0.04314938519087577,3.588256312665095,1.5200985224968326,0.42218401775541836,87.44170784434836,95.5296479308215,96.73409512044472,82.87523162445954,86.5117356392835,58.90982087708462,84.41939468807907,93.08214947498456,17.116661519456454,4.713557751698579,3.2813465101914763,17.140210006176652,14.889592340951204,58.90982087708462,40.572884496602846,6.933292155651636,Other
BTSG,0.8620010284028748,0.6076195455428209,0.13073903102001905,0.047762145810967056,0.032896798104617625,0.02824770582343168,66.25,63.27118267545135,0.04708015874823223,60.798579391648786,0.08966361817822364,54.43187023833498,0.21711783390719894,59.450667190551755,19.360000610351562,2.4220040243478564,1.9748540026142751,221058634.66965485,0.7914544078398644,0.9516871083889148,0.5785719428451134,0.396762207173349,0.4631506685626369,50.76861135864555,45.27900060017904,6.23,0.6190476190476191,24,True,True,62.342000579833986,61.044500541687015,59.450667190551755,54.896800384521484,0.625,0.125,-0.07318158861289878,0.06097703565403393,0.029589253743756844,0.0331924561862997,1.521203264593502,1.9389664496029841,0.3962742508272697,87.21587399629402,92.6343421865349,88.29524397776404,82.87523162445954,84.07967881408277,84.2649783817171,80.67479925880173,92.75787523162447,23.923911365040148,7.608863495985176,11.720197652872145,17.140210006176652,20.359789993823348,84.2649783817171,54.86411365040148,7.257566399011736,Other
PRTH,0.2942238493979544,0.4692622762602913,0.23407919912367015,0.16585365286332956,0.12031249522697188,0.10819170151496403,7.170000076293945,6.4238408650373735,0.11615468485803325,6.183243710909818,0.1595855527484834,5.806944350770623,0.23472856689980767,6.068000014623006,4.639999866485596,0.545258681596603,-0.08076924346607786,2349830.8000068665,0.10908112302153956,0.8615949166111401,0.11998348489696165,0.030465631647044064,0.2841791108306253,5.801810871216805,5.583333365122477,5.37,0.5396825396825397,28,True,True,6.251000022888183,6.18250002861023,6.068000014623006,5.706199998855591,0.625,0.25,-0.11415524815889694,0.04872361146885007,0.046269829585613154,0.047788402872005656,3.035108057250385,6.63685409883886,0.27610608476485643,86.72907659048795,86.15271772699197,88.40719579987646,82.87523162445954,78.37399629400865,91.81593576281657,95.93885114268068,89.66954910438542,28.67066862260655,14.090487955528104,11.608245830759728,17.140210006176652,35.245521927115504,91.81593576281657,53.327671402100066,10.345892526250772,Other
TVTX,0.6273237686373122,1.0547690466596882,0.26810759708904136,0.05976173242963225,0.03315849423654138,0.018655377680399106,55.150001525878906,51.6589220589459,0.0675794098635949,48.60183996913774,0.1347307336697388,42.8224444868104,0.2878760702898565,46.4216667175293,14.3100004196167,2.853948281530248,2.853948281530248,109282866.14080277,0.7526505629719892,0.8653181292760935,0.8170062408573953,0.38654234323267195,0.5272496034564598,39.95751706431544,36.110666783650714,5.66,0.5873015873015873,30,True,True,50.56200065612793,48.05800037384033,46.4216667175293,43.80259998321533,0.625,0.125,-0.10050250012040737,0.10995961167230313,0.0487617213727945,0.04577775425136907,2.065997186867474,2.9482021142666452,0.7846393564959298,86.49378474366894,94.37152563310686,95.82689932056826,82.87523162445954,80.40457072266832,52.77949351451513,90.79678814082767,96.77269919703521,19.326358863495987,5.871680049413218,4.188542310067943,17.140210006176652,24.0348980852378,52.77949351451513,54.51667696108709,3.2427424336009882,Other
HPP,0.32788370405364414,1.5876105555372229,0.3351598301571333,-0.043819494961774126,-0.0013661514545519806,0.0902311746394599,14.619999885559082,14.403216405330976,0.01505104652512677,13.514797274165792,0.08177722454675217,11.26772468966596,0.29751128006949057,12.795333321889242,5.510000228881836,1.6533574007720089,-0.2619888803786198,16837449.148196887,0.17332260550025239,0.9504068083203817,0.4469279911896076,0.17101766441458016,0.5215430584290053,10.884102579055146,9.608666547139485,5.34,0.5714285714285714,36,True,True,14.723999977111816,13.540499925613403,12.795333321889242,10.93840000152588,0.75,0.25,-0.1348387195217994,0.0736161290048018,0.06004624078398424,0.06302519473560964,1.3419785188256432,1.1940844552429843,1.2474309919176296,86.46734095120445,95.42155651636814,95.94657195799877,82.87523162445954,78.69827053736876,75.46324891908586,65.98208770846202,98.39407041383569,22.399050339715878,4.821649166151946,4.0688696726374305,17.140210006176652,38.00957381099444,75.46324891908586,46.02378011117974,1.6213712168004941,Other
SEZL,1.3279156002301653,1.468329478653439,0.5560849928944765,0.23044463100464121,0.13231624296013741,0.11279222744945272,163.27999877929688,139.8637180278652,0.16742212406198465,126.06411529368815,0.29521393458327055,103.55711272520139,0.5767144765089754,116.78500035603841,50.970001220703125,2.2034529109050793,0.11044617950683516,82091644.02735901,0.7979922353898374,0.9042278497381714,0.7374270475566027,1.3181115581143286,1.0263385889873349,96.7998303781265,80.5788330078125,10.36,0.5714285714285714,29,True,True,134.1509994506836,124.40350036621093,116.78500035603841,101.17100028991699,0.625,0.0,-0.19966483844143126,0.08655520262817601,0.06542408949306133,0.05925186515521669,2.32096018125472,1.8979615602225663,1.1438311714715927,86.2260654725139,97.71077825818406,93.67279184681902,82.87523162445954,67.6266213712168,66.86226065472513,86.68159357628167,98.17788758492897,20.41846819024089,2.53242742433601,6.342649783817171,17.140210006176652,30.68638048177888,66.86226065472513,47.89993823347746,1.8375540457072268,FINTECH
PTRN,0.8525586387717337,0.9122650371045048,0.20541768837732524,0.01908404309880103,0.11424102896931239,0.044498768384461776,21.360000610351562,20.29959829505597,0.05223760095557449,19.399523208228455,0.10105801988430087,16.834115361096522,0.26885198017083317,18.74066670735677,9.59000015258789,1.227320153335712,0.3666027161840239,40664717.528376006,0.4361507951332996,0.9278551139177416,0.2191599248062758,0.1673886339693758,0.5313292064056795,15.891161722090398,13.948666636149088,4.57,0.6190476190476191,30,True,True,20.29400005340576,19.71300001144409,18.74066670735677,16.633200035095214,0.625,0.125,-0.090607203715602,0.1234388027334966,0.052841560940193835,0.06215888540223165,4.047898033972168,2.3362498633282778,0.6608696003162357,86.11314854848672,93.20954292773317,97.30543545398393,82.87523162445954,81.7479925880173,46.26312538604076,92.90457072266832,96.04694255713403,18.009959851760346,7.033662754786906,2.7100061766522545,17.140210006176652,22.69147621988882,46.26312538604076,48.47127856701668,3.9684990735021617,Other
MCRI,0.32097054982756906,0.357375696843344,0.1276408256533088,0.01271120241311674,0.022218776201422225,0.02269882183303844,130.66000366210938,127.22283616348989,0.027016906730506277,123.73561879475204,0.055961128531981076,115.24763875495458,0.13373258726736567,121.13277943929036,83.91152954101562,0.5571162196279985,0.5571162196279985,22541633.288858034,0.28093378467262364,0.8582238969295161,0.8953975694166842,0.5784300959421561,0.2660406208782224,110.96262642694833,103.20364252726237,4.93,0.6349206349206349,16,True,True,126.89100036621093,123.12315635681152,121.13277943929036,116.15474456787109,0.75,0.125,-0.05519250441822999,0.03713705756402775,0.025300338378547876,0.025311059103273314,4.957778142974528,2.690022475331751,0.1789286460566987,86.06759573810996,89.17541692402719,67.78489808523781,82.87523162445954,89.95521927115504,97.08153180975911,94.64947498455837,85.08338480543546,28.944950586781964,11.067788758492897,32.23054354539839,17.140210006176652,17.572575663990115,97.08153180975911,49.3514515132798,14.93205682520074,GAMBLING
TZOO,0.47311827336753615,0.7592295352475653,0.17470526557018992,0.02143527546346085,0.01858734247312562,0.033962230539781445,10.960000038146973,10.53767284457793,0.04007784259371343,10.171079411364294,0.0775650837905371,9.051550664060208,0.2108422573012148,9.884666601816813,5.050000190734863,1.1702969552862732,-0.1045751435381162,957058.3883716583,0.25604690183602213,0.8186060401290626,0.1782920533405008,0.08724030227430407,0.46975997448342477,8.691944646899575,7.456999937693278,4.35,0.5714285714285714,27,True,True,10.411999893188476,10.276499938964843,9.884666601816813,9.231999969482422,0.5,0.125,-0.16618917673497446,0.03230979002240698,0.04759709428151148,0.04301355812368358,2.38156762668611,1.843840425027276,0.5279528717919357,86.02648239654107,88.45352069178504,91.36426806670784,82.87523162445954,65.39530574428659,98.68746139592342,86.28783199505867,94.70352069178504,26.812268375540455,11.789684990735022,8.651173563928351,17.140210006176652,32.58184064237183,98.68746139592342,47.0892526250772,5.311920938851142,Other
TDUP,-0.2112860473565637,0.8435583578108523,0.4009324667419973,0.19009901027494336,0.13610591157293705,0.12757979641826403,6.010000228881836,5.249975255146419,0.14476734399659957,4.930958112287551,0.21883011212474074,4.64262057229103,0.2945275486762501,4.683500035603841,3.109999895095825,0.9324760230246426,-0.30840040056518103,9829767.716244984,-0.10439118694630026,0.7538812381073496,0.7843576632849952,0.028709917573884892,0.18028283604024,4.937982985315603,5.092000023523966,6.09,0.5555555555555556,27,True,True,5.134000015258789,4.849000024795532,4.683500035603841,4.525700035095215,0.625,0.375,-0.19642852750224557,0.040069489418884635,0.06310691145302887,0.05386260298809478,4.088720933326239,2.1535622557932226,0.601195427142892,85.81242279184683,85.6971896232242,89.56917850525015,82.87523162445954,67.958616429895,95.92340951204447,91.84681902408894,95.5064854848672,31.122799567634345,14.546016059295862,10.446263125386043,17.140210006176652,57.12245213094503,95.92340951204447,47.36720197652872,4.508956145768994,Other
KLIC,1.6835974791521853,0.9074973221290656,0.2038921140491569,0.07725630429907929,0.03922577159711721,0.046004639190413275,121.87000274658203,113.49897620316115,0.07375420310784912,107.93450660080576,0.12911066705772328,94.61147144494113,0.28811021417739946,105.56666666666666,31.708280563354492,2.8434756026294328,2.6884042928779226,98218486.92416382,0.9500807806396667,0.9297860773779744,0.5817145978267194,0.8718370592905446,0.6726212472906641,86.13323380219767,72.86168518066407,4.13,0.6031746031746031,27,True,True,110.1370002746582,107.76499977111817,105.56666666666666,96.8683999633789,0.75,0.0,-0.10188956141407272,0.11297928000419351,0.05982902727865071,0.06246116450999527,1.5609872548184733,1.9455599149732514,0.6567286717775486,85.67055281037679,95.43313773934528,93.66507103150093,82.87523162445954,83.30759728227301,51.111797405806044,81.25386040765905,95.98517603458924,18.393684373069796,4.8100679431748,6.350370599135269,17.140210006176652,18.093730697961707,51.111797405806044,54.39314391599753,4.0302655960469425,Other
SUNB,0.1662826465758246,0.34279922727525963,0.1570314699714385,0.04479779882203338,0.03686744046498494,0.05556235553933541,86.05999755859375,82.45946158898997,0.04366431577676622,80.26337582112264,0.07222000916569518,76.4569988488619,0.12559999547869768,78.31333363850912,63.09000015258789,0.3640830139554795,0.1662826465758246,248853577.2270569,0.18020201897732252,0.8524449713483621,0.7164341916989415,0.30581896279447823,0.0,0.0,0.0,3.84,0.5396825396825397,26,True,True,82.23000030517578,80.06650047302246,78.31333363850912,75.98299987792969,0.625,0.125,-0.09366470910207256,0.04803017097451211,0.03234983165398914,0.034539861453575356,1.9024091895173245,1.7564279079034013,0.16626846835339057,85.60183755404572,88.83570105003088,85.47714638665843,82.87523162445954,81.36195182211242,92.12476837554046,82.78258184064237,84.45027794935145,26.691437615812227,11.407504632489191,14.538295243977764,17.140210006176652,23.0775169857937,92.12476837554046,48.57164916615194,15.565163681284744,Other
HELE,0.2899609514062978,0.782491490463835,0.10521914280330705,-0.11352984687555093,-0.07447556082884835,0.0,26.469999313354492,27.341246041997397,-0.03186565554856683,26.502607982985396,-0.0012303947465033647,23.619606481029866,0.12067909914646228,25.84800008138021,13.880000114440918,0.907060453538094,-0.00972690734509767,14284792.140705872,0.23129982883696937,0.8760332562509986,0.1839565819793955,0.24280049820100102,0.30417642175171294,22.422723754102357,20.296333281199136,1.68,0.5714285714285714,28,True,True,27.33300018310547,26.79650011062622,25.84800008138021,23.907400131225586,0.5,0.0,-0.1321193304134616,0.0433780347374733,0.05957208713673208,0.06385342532349036,1.520149427926919,1.2122948434495397,0.5481566999815262,85.16696263125385,90.13665843113033,92.65750463248919,82.87523162445954,69.41785052501544,94.5645460160593,69.34064237183446,94.99691167387276,23.879130636195185,10.106547251389747,7.357936998147004,17.140210006176652,22.43282890673255,94.5645460160593,43.54539839407041,5.018529956763435,Other
NPO,0.8544220722116357,0.5326447602329477,0.24417930969509816,0.13463833523969387,0.05991231276363893,0.04408448103666776,379.6499938964844,348.8273589939196,0.0883607151441985,331.3693625474507,0.14570034772638374,304.0356030267135,0.2487024220749804,320.8451792399089,181.8187255859375,1.0880687215962306,1.0880687215962306,65225474.5033844,0.5246725332260657,0.8855627709872221,0.8718886500486164,1.5747817401329312,0.42927993067540354,289.9057451607129,265.6232594807943,6.71,0.5873015873015873,25,True,True,340.8870025634766,326.4745819091797,320.8451792399089,306.5343927001953,0.5,0.125,-0.07578105356493747,0.09041277601039362,0.03436147381750816,0.03556794173655314,2.7564235249188465,1.7017657742653536,0.3311560066010642,85.08222668313775,94.29817788758493,89.11751080914145,82.87523162445954,77.30080296479308,64.12909203211859,85.73193329215565,91.27547869054973,20.4943252007412,5.945027794935145,10.89793082149475,17.140210006176652,20.676343421865347,64.12909203211859,44.13990117356393,8.739962940086473,Other
ATLC,0.495667748656251,0.831351858421208,0.22411054683794296,0.08378443086474209,0.040315928604910796,0.04542138724018174,100.12000274658203,93.28615169341373,0.07325686534511416,88.34359962739539,0.13330227847694323,78.48192293177554,0.2757078191574957,85.01766611735026,47.959999084472656,1.0875730745999221,0.964678268157353,13017210.442235565,0.5485172307802476,0.8820057042702062,0.7945573181748548,0.6604540910222744,0.4996181026943111,74.38313676119822,66.76366640726725,4.87,0.6190476190476191,31,True,True,91.81099853515624,87.83649940490723,85.01766611735026,80.34739959716796,0.5,0.125,-0.15188886854383682,0.07375772329164049,0.05572975105222265,0.050575027876779644,1.885806893850372,1.1502328141362057,0.5905936520912308,85.06910129709696,94.42557134033353,97.88449660284125,82.87523162445954,67.13248919085856,75.38604076590488,71.95799876466955,95.44471896232241,20.769958307597285,5.817634342186535,2.130945027794935,17.140210006176652,30.844657195799876,75.38604076590488,38.025015441630636,4.570722668313774,Other
PBI,0.6833300324307942,0.7283436192092264,0.14379083541432755,0.01039262750273438,-0.00114157860965175,0.006904536537854782,17.5,17.19071179287342,0.017991588181636535,16.65615792554748,0.05066246839303935,14.949456257761739,0.1706111378408176,16.27717981338501,8.888384819030762,0.9688616499289121,0.7636215382710932,43247442.07698727,0.4950109418916087,0.8688496974483267,0.7983006579068103,0.121764315026147,0.4372617837094457,13.935437919643878,12.175930786132813,4.4,0.6031746031746031,30,True,True,17.15900001525879,16.611999988555908,16.27717981338501,15.352811317443848,0.75,0.25,-0.07351149160233517,0.0906668475752967,0.028929159116286414,0.03180326345015545,2.772338278439388,0.9218434212924435,0.501127364850874,84.96448424953675,89.80852378011117,96.73409512044472,82.87523162445954,87.12940086473131,63.92835083384806,66.75416924027178,94.33292155651637,19.5767063001853,10.434681902408894,3.2813465101914763,17.140210006176652,29.578443483631872,63.92835083384806,25.069487337862878,5.682520074119827,INT FREIGHT AND LOGISTICS
VPG,2.71458604919566,2.4778542928298335,0.40343558358429427,0.013044667500694202,0.020947658518799702,0.0591232639196577,141.33999633789062,134.95936046925914,0.047278201722694584,123.78773749320649,0.1417931953530325,94.43097148958165,0.49675465695578847,114.69533259073893,25.799999237060547,4.478294593701461,4.450828950035852,81656813.72311096,1.133279548619595,0.9038021827783705,0.35813073575445026,1.8613143073432097,1.3047195138587049,81.51943125823719,61.32633298238118,6.3,0.6031746031746031,29,True,True,132.28600006103517,127.89449958801269,114.69533259073893,91.25399955749512,0.875,0.0,-0.11600083795355672,0.09112505877617734,0.09040629658053248,0.08714044536023023,1.3785915046688908,0.7034352445729489,2.020639062688002,84.82686071649167,97.78412600370599,95.97359481161212,82.87523162445954,82.20352069178506,63.650401482396546,49.27424336009882,99.30512662137122,16.05292618900556,2.4590796788140827,4.041846819024089,17.140210006176652,20.19379246448425,63.650401482396546,27.95707226683138,0.7103150092649784,Other
