Ticker,6m_return,3m_return,1m_return,1w_return,3d_return,1d_return,last_price,ema9,ema9_dist,ema21,ema21_dist,ema60,ema60_dist,sma30d,low_52w,dist_from_52w_low,perf_52w,avg_dollar_vol,ipo_vwap_dist,r_squared,r_squared_15d,slope,sma30w_dist,ema21w,sma30w,atr_dist_50sma,bullish_ratio,strong_bullish_count,ma_aligned,ma_positive_slopes,ma10,ma20,ma30,ma50,consistency_score,ll_lh_score,max_drawdown,atr_stability,adr_pct,atr_pct,up_down_ratio,volume_surge,rs_rating,has_9m_vol,max_vol_25d,days_since_9m,Final_Score,Score_Price,Score_Candles,Score_MA,Score_Trend,Score_Vol,Score_Volume,Score_RS,Short_Score,Short_Price,Short_Candles,Short_MA,Short_Trend,Short_Vol,Short_Volume,Short_RS,Sector
TXG,3.1877042837412635,1.214645341827268,0.23765883454524656,0.12217532191619612,0.034682105823672066,0.05902587916227401,76.97000122070312,70.40668803168704,0.0932200245815031,65.66454079516832,0.1721699457367815,0.0,0.0,62.75333340962728,11.34000015258789,5.787477970459981,4.80030132370278,185725264.04234847,1.7222177512994765,0.9467824963606838,0.7891360928096701,0.6277100138034323,1.0898913248723474,48.047857530249864,36.82966683705648,6.55,0.6507936507936508,34,True,True,68.78799972534179,66.0060001373291,62.75333340962728,56.00160003662109,0.75,0.125,-0.08300964293534661,0.0659804846995014,0.0598449830619916,0.05716512340845301,5.651594842979929,1.1245252258682177,1.1685868002527036,False,4128100,99,92.59029886527088,98.24996004474988,99.28080549784241,90.04315167012945,88.38101326514303,82.33977944701934,82.40370784721112,98.97714559693144,16.694502157583507,1.7700175803100526,0.7351766022055297,9.972830429918492,17.504395077513188,82.33977944701934,36.822758510468276,1.0388365031165094,ARKK
PSX,0.556951555194869,0.6592353915045122,0.13174294875335332,0.05680807093316842,0.03502811699637816,0.03620143746174203,274.2099914550781,261.9137314002567,0.046947748745674776,251.67349931468604,0.08954654423989646,0.0,0.0,243.6327885945638,123.11430358886719,1.2272797186164972,1.1494478013362235,695008782.3885101,0.6337184383930208,0.9601870813360227,0.8519680926708557,1.6726416948204221,0.42963655158069924,212.12321040006515,191.80398763020833,7.2,0.6666666666666666,26,True,True,260.84800109863284,252.5474998474121,243.6327885945638,227.46584228515624,0.75,0.125,-0.04579075034748815,0.05430870017213972,0.029010954361382364,0.028531333776098206,1.10986151883559,1.2989240782225786,0.62472785171101,False,4438400,99,92.39611634968836,97.58670289276012,94.7019338341058,90.04315167012945,94.07064088221192,89.45181396835544,74.98801342496404,97.33098929199296,19.393079750679238,2.4332747322998243,5.314048265942144,9.972830429918492,11.814767460444303,89.45181396835544,55.058334665175,2.6849928080549783,OIL AND GAS DOWNSTREAM
AVTR,1.0840997869145734,0.6555323364284279,0.13610312416463835,0.07089798833967367,0.027202078219455413,0.01601537511200786,15.859999656677246,15.26131700731093,0.03922876702446563,14.751905787397732,0.07511530274455369,0.0,0.0,14.433999983469645,7.409999847412109,1.1403508749350704,0.23328149922945932,111830653.53625083,0.44219819721438974,0.9225124478782519,0.6798198639211869,0.10557075556705259,0.5310850474638943,12.334116942945524,10.358666674296062,6.38,0.5873015873015873,26,True,True,15.204999923706055,14.825999927520751,14.433999983469645,13.431999988555908,0.75,0.125,-0.08344922112066282,0.04627506877354782,0.029023282601575922,0.02831921856086316,3.405202495275264,1.3119702706090288,0.6211018100117194,True,12503700,0,92.09285600127856,94.30238133290715,92.67220712801662,90.04315167012945,88.31708486495125,94.18251558254754,87.19034681157103,97.25107879175323,20.703212402109635,5.717596292152789,7.343774972031325,9.972830429918492,17.568323477704972,94.18251558254754,43.46332108038997,2.76490330829471,Other
RNG,1.0039246121184564,1.1397015243377315,0.13406120731866478,0.08502612835227878,0.03244509822200242,0.016861542675174434,74.77999877929688,72.07649825953497,0.03750876617267207,69.36857185681667,0.07800977845774168,0.0,0.0,68.18533337910971,24.687559127807617,2.0290559869511786,1.359735421975851,99153978.17087555,0.9288185150733035,0.9184334006198851,0.158498259263284,0.7292743569694905,0.5813694326245185,54.799380285425315,47.28812713623047,6.0,0.6507936507936508,35,True,True,72.06100006103516,70.14150009155273,68.18533337910971,59.90230911254883,0.625,0.125,-0.10439949374328625,0.036826220038442985,0.04119296123065517,0.04142083126442153,2.0359656199911793,0.8178115158610251,1.0952016083671885,False,2013600,99,91.32571519897714,97.28703851686112,99.40067124820202,90.04315167012945,82.70337222311011,97.93830909381492,64.98321879494966,98.8972350966917,17.9760668051782,2.7329391081988175,0.6153108518459325,9.972830429918492,21.03643918810932,97.93830909381492,26.434393479303182,1.118747003356241,CRM
IQV,0.61854989166599,0.6060081992000891,0.08087292907907258,0.029300583526149674,-0.0008529349756188702,0.0023063577869772748,269.44000244140625,265.35270020918847,0.015403281100948253,259.3656632274765,0.03884222409615597,0.0,0.0,255.34000091552736,156.66000366210938,0.7199029499740427,0.41661412599668496,363481713.66316223,0.3471190456308341,0.9152304949028118,0.15109105520574082,1.5271093109236336,0.35466420799679,225.0317216036937,198.89800059000652,4.83,0.5714285714285714,26,True,True,264.825,262.64000091552737,255.34000091552736,240.19020080566406,0.625,0.0,-0.07820326709192724,0.051865098545408904,0.02576736642800121,0.025193784871851838,1.8939018354457484,1.2228818024586237,0.5726076388417807,False,2012500,99,91.30174204890523,96.21224228863673,91.58142879974429,90.04315167012945,87.0505034361515,90.98609557295829,81.6046028448138,96.88349049065047,19.347730541793194,3.8077353364232063,8.43455330030366,9.972830429918492,11.822758510468276,90.98609557295829,44.4941665334825,3.1324916093974746,Other
HELP,1.9147610446044983,2.0021413765992424,0.190152867195991,0.08095606546779195,0.06859760518711606,0.04083149070762279,14.020000457763672,13.21047950316115,0.061278695781543074,12.531461161178129,0.1187841766766167,0.0,0.0,12.309166749318441,3.869999885559082,2.6227392435021386,1.336666742960612,20978341.509357832,0.8949536134030455,0.9167927950726624,0.4889300416614679,0.1531247624100262,0.9547335253598841,9.255400930246493,7.172333351771036,5.32,0.5873015873015873,32,True,True,13.009000205993653,12.825750160217286,12.309166749318441,10.44750005722046,0.75,0.125,-0.1705398165003732,0.053824835898669036,0.06900269687849334,0.06426533962834806,1.8421229741107135,1.915648345730492,1.939705080007966,False,3104023,99,91.20245325235736,95.98449736295349,97.01134729103404,90.04315167012945,74.9081029247243,89.72350966917053,89.87533961962602,99.52053699856161,21.95161419210484,4.035480262106441,3.0046348090139046,9.972830429918492,30.977305417931916,89.72350966917053,53.276330509828995,0.4954451014863353,Other
CLMT,1.0560585184137845,0.8091299124162321,0.2004472633792232,0.039612676588416794,0.02606429226560342,0.01792795975898688,59.04999923706055,56.31278432886778,0.04860734451003842,53.05382115320739,0.11302066379983373,0.0,0.0,50.42766647338867,17.68000030517578,2.339932025893336,2.178148518812381,64099722.744492725,0.8680128988220169,0.9199332626273365,0.9251603225177203,0.3703806482701807,0.5549840020556049,42.999923373889196,37.97466672261556,6.31,0.6031746031746031,29,True,True,56.06299934387207,52.39549961090088,50.42766647338867,46.958399810791015,0.5,0.125,-0.10658518286592283,0.04073615342662829,0.04292540014907635,0.04083464820494058,2.39369704623588,1.070309911250616,0.7715049782061973,False,2046400,99,91.0696020457088,97.08326674124982,96.32811251398434,90.04315167012945,77.06169090618508,96.61179478983539,78.03260348409782,98.19402269458207,19.560692024932077,2.9367108838101323,3.687869586063609,9.972830429918492,21.39603643918811,96.61179478983539,37.24628416173885,1.8219594054658783,CHEMICALS
ATRC,1.0365138661220004,1.0527777950704837,0.2417558952736214,0.08397502639303243,0.051583024692530795,0.03465172494550337,59.119998931884766,55.24296185941939,0.07018155692541511,51.70954603131902,0.14330918504056175,0.0,0.0,49.05799992879232,25.860000610351562,1.2861561305694431,0.6126568242759594,52921947.11568451,0.6775236884485479,0.9701368793643628,0.9102258926498752,0.4764223270885039,0.702192968387348,41.15941600691519,34.73166675567627,9.27,0.6349206349206349,33,True,True,54.65099983215332,51.83899974822998,49.05799992879232,43.97259994506836,0.625,0.0,-0.07654686023075886,0.09836308862085877,0.037255805454998084,0.037176199979442444,1.7746969759935725,1.5372341647087957,1.0100856539714553,False,1880200,99,90.80749560492248,98.0621703691865,98.76937829630813,90.04315167012945,87.28224388684674,63.321080389963235,86.70289276010868,98.75339619626018,15.464479782643437,1.9578072558734216,1.2466038037398115,9.972830429918492,11.591018059773054,63.321080389963235,50.950934952852805,1.2625859037877578,Other
LIFE,2.6400001525878904,1.2650903682096843,0.10806706900015445,-0.09565213600300854,-0.09632565469222931,-0.05577166676347719,36.400001525878906,38.586500641697704,-0.05666487189709042,37.045547530786486,-0.01742573798838045,0.0,0.0,36.43366654713949,9.850000381469727,2.6954314838765145,1.1602374303747018,58781981.30163956,0.479951520148396,0.8770323566811623,0.05732680633337992,0.45957565051253124,0.6976292952310635,27.03114142259338,21.441666698455812,2.91,0.6666666666666666,33,True,True,39.29899978637695,38.063500022888185,36.43366654713949,29.952199859619142,0.5,0.125,-0.1337458084402854,0.0558950330786529,0.07066794519664017,0.07397957526132397,1.4346205828500957,2.0926808445034917,1.2179827086111268,False,3230620,99,90.75695221352083,95.78472111235416,99.27680997283042,90.04315167012945,72.81844334345533,88.47690586543072,87.3821320121464,99.04107399712322,21.177481221032444,4.23525651270577,0.7391721272175164,9.972830429918492,25.63928400191785,88.47690586543072,57.20792712162378,0.9749081029247243,Other
UGP,0.5303580373146994,0.6260051798419862,0.1915763968746067,0.017449680237473873,0.01881718621086931,0.002645500142578096,7.579999923706055,7.397887518347888,0.02461681188129721,7.0523126523327075,0.07482471316679401,0.0,0.0,6.682496945063273,3.5254344940185547,1.1500895667092093,0.9610114737662916,22054605.19968643,0.46685133741363266,0.8543118584477608,0.8192790177270279,0.04088056858875053,0.3334513559679752,6.0869636200016926,5.6844967683156336,6.07,0.5714285714285714,25,True,True,7.434999942779541,7.013529539108276,6.682496945063273,6.440785303115844,0.75,0.125,-0.10823167445848463,0.036860335176670374,0.025617084385367576,0.02911798137664201,2.1627586908226166,1.2550502244617916,0.5921887371991125,False,5886800,99,90.2655026370465,91.03803739811411,90.06712482020137,90.04315167012945,84.15374780246124,97.90634489371904,83.66629375099888,97.09125779127378,22.99724308774173,8.98194022694582,9.948857279846571,9.972830429918492,21.73166054019498,97.90634489371904,44.20648873261947,2.9247243087741728,BRAZIL
