Ticker,3m_return,1m_return,1w_return,3d_return,1d_return,last_price,ema21,ema21_dist,ema60,ema60_dist,low_52w,dist_from_52w_low,perf_52w,avg_dollar_vol,r_squared,r_squared_15d,slope,sma30w_dist,atr_dist_50sma,bullish_ratio,strong_bullish_count,ma_aligned,ma_positive_slopes,ma10,ma20,ma30,ma50,consistency_score,ll_lh_score,max_drawdown,atr_stability,adr_pct,atr_pct,up_down_ratio,volume_surge,rs_rating,Final_Score,Score_Price,Score_Candles,Score_MA,Score_Trend,Score_Vol,Score_Volume,Score_RS,Short_Score,Short_Price,Short_Candles,Short_MA,Short_Trend,Short_Vol,Short_Volume,Short_RS,Sector
VIAV,1.0282072403634488,0.463339928672497,0.21589075526590837,0.00171756011387599,-0.05132839433585385,52.4900016784668,44.64154216530198,0.1758106716856458,36.66318722749091,0.43168135800011886,8.989999771118164,4.8387100127743565,4.812846426430149,316954204.8219986,0.8729104797317118,0.7150606304425704,0.3909408611269774,0.9791614851089516,5.49,0.5555555555555556,31,True,True,47.6310001373291,44.61149997711182,41.375999768575035,37.148999786376955,0.625,0.25,-0.21131540695321682,0.14448830221541029,0.06774123234805572,0.07527964747102855,0.9027732047921962,0.9724446100496739,0.9424532033225812,78.84495967741937,97.27822580645162,90.875,80.41935483870968,69.56854838709677,34.806451612903224,50.41129032258064,98.74193548387098,21.219354838709677,2.75,9.141129032258064,19.596774193548384,42.36693548387096,34.806451612903224,62.58064516129032,1.2741935483870968,COMMUNICATION EQUIPMENT
PHUN,0.3562500274740155,0.17297299909626473,-0.031249970064631656,-0.013636350336153933,-0.022522500753112733,2.1700000762939453,2.107241172614154,0.02978249689471258,1.981091320180584,0.0953559051968092,1.600000023841858,0.3562500274740155,-0.2491349489532641,333132.0402113199,0.5672068022509923,0.2749522730963572,0.007884025287609862,0.07924407096925863,3.2,0.5714285714285714,32,True,True,2.2170000314712524,2.1105000138282777,2.0050000111262003,1.9011000061035157,0.5,0.25,-0.1347150246266016,0.08630559249394476,0.04185075984409365,0.044239625260628065,2.844002240805678,0.719577773920692,0.298906816791145,78.83014112903224,79.22782258064515,93.79032258064515,80.41935483870968,73.03629032258064,63.32258064516129,64.87903225806451,91.16129032258064,23.346673387096775,20.80040322580645,6.225806451612904,19.596774193548384,31.649193548387096,63.32258064516129,23.080645161290324,8.85483870967742,Other
IMPP,0.4441260596219966,0.1402714648998232,0.047817052351268194,-0.003952565445193929,0.028571400767513182,5.039999961853027,4.608238364630951,0.09369341667217632,4.399297531717475,0.1456374399586071,2.4800000190734863,1.0322580335043474,0.894736766626491,2725789.9369387627,0.5460313343604907,0.8594873116139633,0.016888439838421147,0.14519425733706526,3.3,0.5714285714285714,29,True,True,4.71399998664856,4.502499985694885,4.476999998092651,4.457300019264221,0.5,0.25,-0.12629402549686827,0.10729920125415061,0.04256583715704965,0.039583343526493564,2.0448077513038143,0.9922191893078715,0.38306738812927704,78.81995967741935,79.95564516129032,91.67338709677419,80.41935483870968,74.30241935483872,50.70967741935484,74.55645161290323,93.45161290322581,23.50040322580645,20.07258064516129,8.342741935483872,19.596774193548384,30.383064516129032,50.70967741935484,40.064516129032256,6.564516129032258,Other
EVC,0.27773346475719285,0.2649006481353851,-0.0052083284826948155,0.013262586888394682,-0.002610963619440614,3.819999933242798,3.559343558805174,0.07323158614256474,3.2733066944406173,0.1670155869386404,1.7416387796401978,1.193336516101212,1.147641928787211,1194456.9728479148,0.6773605549895841,0.8534780521313814,0.013527098053153575,0.28658394368085854,5.3,0.5079365079365079,26,True,True,3.731999969482422,3.5404999971389772,3.371666661898295,3.233948369026184,0.5,0.25,-0.15317919540908811,0.08763165167946368,0.03636466684771682,0.034218394114959146,2.0545301089200048,2.715322966938599,0.22370998989497434,78.80745967741936,83.43951612903227,74.72177419354838,80.41935483870968,70.45564516129032,62.45161290322581,90.83870967741936,87.79032258064517,29.1,16.588709677419352,25.29435483870968,19.596774193548384,34.22983870967742,62.45161290322581,56.16935483870968,12.225806451612902,Other
CARG,0.25440977328560216,0.06417264869744829,0.0008118749303779049,0.014262218069696174,-0.0016199074462188462,36.97999954223633,36.30970427227521,0.018460499290624335,34.84177662909362,0.06136951441670296,26.959999084472656,0.37166175066877477,0.320242743307988,32834091.957936287,0.8683320792892836,0.11010034502437638,0.16547715123714204,0.06656667095845782,3.13,0.5714285714285714,23,True,True,37.29199981689453,36.39750022888184,35.807000096638994,34.27279998779297,0.625,0.25,-0.09766082099645021,0.1278657328807081,0.02788013288348169,0.02525495112299334,1.6843469020761812,1.1771180254415792,0.20137244059987355,78.80100806451614,85.46774193548387,79.55645161290323,80.41935483870968,86.03629032258064,41.53225806451613,76.95161290322581,86.83870967741936,24.00524193548387,14.560483870967742,20.45967741935484,19.596774193548384,25.899193548387096,41.53225806451613,50.00806451612903,13.17741935483871,Other
DAVE,0.6421765495749081,0.6041487984021365,0.0022618110988924423,0.02639811555995982,0.02391351431214564,279.1700134277344,248.3468587971114,0.12411332593420946,220.95807919311164,0.2634523908209168,104.75,1.6651075267564142,1.6651075267564142,136019003.98136902,0.49744288560408534,0.5353168743136694,1.4266311613279188,0.31361142293669997,5.31,0.6349206349206349,28,True,True,274.3940002441406,242.25550079345703,222.1885004679362,215.07460052490234,0.5,0.375,-0.2651992343925825,0.11800130594037908,0.05796364285014648,0.05611276731731029,3.1403810425849694,0.8491469114251928,0.5727441632499999,78.78286290322582,90.1733870967742,95.31048387096774,80.41935483870968,56.625,45.53225806451613,71.99193548387098,96.33870967741936,23.03266129032258,9.85483870967742,4.705645161290322,19.596774193548384,60.641129032258064,45.53225806451613,29.064516129032256,3.6774193548387095,FINTECH
NVT,0.3642273491318671,0.3876983393840391,0.17635574006835453,0.13848851917556834,0.023722654894905715,162.69000244140625,138.27988815106488,0.17652685879868776,126.02452142059614,0.290939260133686,59.66435623168945,1.7267536719854344,1.6856689454354934,321185404.8392914,0.6201901218792755,0.650856050319906,0.5249198669662125,0.4131279708108368,7.84,0.5873015873015873,22,True,True,144.33323516845704,137.29218025207518,131.35944341023762,124.58284378051758,0.625,0.25,-0.12955666884928668,0.1465052013733574,0.03257441129153033,0.038993764186884786,1.3036503291144332,1.6998178403157793,0.3065468516454983,78.7804435483871,90.49596774193549,78.29435483870968,80.41935483870968,81.04435483870968,34.11290322580645,76.42741935483872,91.38709677419354,23.959677419354836,9.532258064516128,21.721774193548388,19.596774193548384,30.891129032258064,34.11290322580645,64.70967741935483,8.629032258064516,ELECTRIFICATION
INTC,0.9447715488182107,0.8861756810113711,0.13322293638725768,0.013759476885834367,-0.03854651537255561,95.77999877929688,75.2822371306312,0.2722788592626114,59.90979418918815,0.5987369022973906,19.309999465942383,3.9601243619000037,3.7252095025292364,10680004462.303844,0.557114608202062,0.8389892878857417,0.616474649323846,0.9651882128284177,11.98,0.5714285714285714,32,True,True,83.49899978637696,73.37900009155274,64.1523333231608,56.64159996032715,0.625,0.125,-0.1858075014336219,0.21539878007449495,0.054776234452796,0.05766935490001131,2.5803678584466163,0.8386186024359957,0.8625452318450508,78.77842741935484,92.11290322580646,93.79032258064515,80.41935483870968,72.94758064516128,18.193548387096776,70.15322580645162,98.41935483870968,15.18608870967742,7.915322580645162,6.225806451612904,19.596774193548384,29.129032258064516,18.193548387096776,29.85483870967742,1.5967741935483872,INDEX QQQE
BELFB,0.32002107423073894,0.38605407336220793,0.1475862382364647,0.039334419400966394,0.01089561449714059,286.69000244140625,252.97080466258927,0.13329284311599282,228.7979996005749,0.2530267001542695,68.83443450927734,3.164921299713254,3.164921299713254,47751149.22781372,0.2425231643515905,0.6517501770462076,0.6348744259085706,0.4417572871949908,5.19,0.6031746031746031,27,True,True,267.0220016479492,252.02908325195312,237.1933135986328,226.90123413085936,0.625,0.25,-0.19542781199569195,0.12979594362964456,0.04854242955881237,0.050761646103396355,4.843577981651376,1.1878909155256578,0.2642096493222943,78.75766129032259,81.50403225806451,92.33870967741936,80.41935483870968,71.72177419354838,40.70967741935484,86.59677419354838,89.79032258064517,23.932459677419356,18.524193548387096,7.67741935483871,19.596774193548384,40.21370967741936,40.70967741935484,40.846774193548384,10.225806451612904,Other
ATLC,0.436586359331603,0.3670280578400474,-0.044392515484982534,-0.047160339678575865,-0.030308828665482675,75.66500091552734,71.34729157634017,0.060516793893532914,63.737052501530485,0.1871430815491576,47.41999816894531,0.5956348341885699,0.3643166636241716,4804853.935722733,0.5956503054379927,0.7252323021497581,0.38675524067768857,0.25923996504174834,5.05,0.5714285714285714,31,True,True,77.01850051879883,71.4077501296997,65.56916694641113,60.85330024719238,0.625,0.375,-0.18115077113939543,0.11701384038439336,0.04739577681789507,0.04823893156586379,1.9865533090466176,0.5392993113394414,0.37584647170135693,78.7546370967742,90.01209677419354,93.38306451612902,80.41935483870968,73.6491935483871,45.935483870967744,52.112903225806456,93.29032258064515,21.20322580645161,10.016129032258064,6.633064516129033,19.596774193548384,50.86693548387097,45.935483870967744,18.685483870967744,6.725806451612904,Other
SAH,0.26355936753495574,0.19396611432992714,0.04420495890624055,-0.040127030629960314,-0.010990500640208317,75.58999633789062,71.00254470040635,0.06460967922827172,66.96914971461224,0.12872862594218318,57.91508865356445,0.30518657737111743,0.2309360945744291,15096425.054394532,0.7018328658199317,0.791044639077515,0.2191941121023738,0.17119671579424844,3.24,0.6031746031746031,20,True,True,73.21999893188476,70.4794994354248,68.78299980163574,65.81665252685546,0.625,0.125,-0.09549221105368408,0.1226341955839281,0.04132207189593387,0.04578742858896177,1.5493063158873157,1.2259660118388922,0.21013518353119928,78.75100806451613,88.15725806451611,73.56854838709677,80.41935483870968,86.34274193548387,43.58064516129032,75.89516129032259,87.14516129032258,23.19092741935484,11.870967741935484,26.44758064516129,19.596774193548384,15.733870967741936,43.58064516129032,53.11290322580645,12.870967741935486,CAR DEALERS
NAVN,0.7736943792982212,0.4555555235982161,0.13560375144187883,0.048599221989319936,-0.0070383955386835,18.34000015258789,15.306304148284882,0.19819911945516536,13.538634045439808,0.3546418413433161,8.510000228881836,1.1551115933398346,-0.08299999237060547,39542440.13002682,0.6230657837814196,0.9083044068017686,0.11610646804540026,0.0,9.45,0.6031746031746031,28,True,True,16.56099977493286,15.140999937057495,13.907999960581462,12.178399982452392,0.5,0.375,-0.23949950420013014,0.18329086636502984,0.06951557491106111,0.053513003205825437,2.390312398519192,1.6320259674977164,0.6987013260862317,78.7508064516129,90.5725806451613,93.77822580645162,80.41935483870968,59.278225806451616,24.193548387096776,89.31451612903226,97.35483870967741,22.700201612903225,9.455645161290322,6.237903225806452,19.596774193548384,57.98790322580645,24.193548387096776,50.774193548387096,2.661290322580645,Other
XYZ,0.26606797617114025,0.1849044357988591,0.033937310602258075,0.01971350655986164,0.0012533626283960954,71.9000015258789,68.40157253517768,0.051145446822908204,64.80103078064258,0.10955027504526887,46.63999938964844,0.5415952501456684,0.5415952501456684,332564860.15497094,0.6234962324239467,0.16771366479582203,0.28643721314619214,0.10987051006072879,3.82,0.5873015873015873,23,True,True,71.03099975585937,68.50800018310547,65.45966657002766,63.466199798583986,0.375,0.25,-0.16918964345317417,0.04257724012996862,0.03491314633101946,0.03475064833556493,1.50210312668077,0.8504435038836112,0.21253772641945282,78.72943548387097,86.66532258064517,81.41532258064517,80.41935483870968,56.516129032258064,94.75806451612904,61.10483870967742,87.24193548387098,29.305241935483874,13.362903225806452,18.600806451612904,19.596774193548384,36.47983870967742,94.75806451612904,40.096774193548384,12.774193548387098,ARKK
MQ,0.12718197579427273,0.12999999523162842,0.03908047816573566,0.04147461336638232,0.0438799216092913,4.519999980926514,4.28006362594059,0.05605906265778814,4.238011291977744,0.06653797489462898,3.799999952316284,0.1894736941171156,0.1894736941171156,13130817.339399004,0.2290075187782572,0.3409032518490693,0.004398040336123259,0.024014498096642967,2.98,0.5714285714285714,26,True,True,4.380999946594239,4.246999967098236,4.189666652679444,4.118599996566773,0.625,0.25,-0.10904873198376984,0.045274264914986144,0.03497225226277302,0.03275125290696978,1.4529042096168623,1.1721156829975543,0.07952392439774027,78.70120967741934,65.88306451612902,87.16129032258064,80.41935483870968,84.45564516129033,93.19354838709677,72.89516129032258,78.16129032258064,34.41471774193548,34.14516129032258,12.85483870967742,19.596774193548384,27.47983870967742,93.19354838709677,53.83870967741935,21.85483870967742,Other
QUAD,0.2993384503097514,0.12429380281409358,0.020512800448667073,0.0698924700171014,-0.05575329181663751,7.960000038146973,7.50769446789249,0.060245601654252044,7.026192363919616,0.1329038013565607,4.874855995178223,0.6328687546914826,0.5284200113679313,1851061.1541497707,0.6199682269479503,0.18480536577865636,0.02294772950368726,0.2387830252496484,2.68,0.6349206349206349,23,True,True,7.721000051498413,7.541500043869019,7.257666683197021,7.062153873443603,0.625,0.25,-0.12311902905777825,0.1320092314785709,0.043794181315141456,0.047424625797934175,1.6932861954550393,2.2840929426209753,0.24440150137325153,78.69979838709678,80.70161290322581,84.26612903225806,80.41935483870968,82.1008064516129,39.83870967741935,86.37096774193549,88.85483870967742,25.63225806451613,19.326612903225804,15.75,19.596774193548384,29.83467741935484,39.83870967741935,59.233870967741936,11.161290322580646,Other
PLXS,0.2883992019124629,0.27886012610909583,0.06584657102807367,0.04776911914137678,-0.007747612483972793,262.54998779296875,238.65889592287294,0.10010559957428386,214.92614804114726,0.22158234438140112,118.29000091552734,1.2195450651865294,1.0898670184904875,86358569.75233154,0.6076147638115155,0.8667018396977129,0.8812441987009826,0.43327133658075895,5.44,0.5873015873015873,23,True,True,250.98899993896484,237.80899963378906,226.83599955240885,214.21339996337892,0.625,0.25,-0.11180150004730183,0.10020308717026315,0.03570670660287047,0.041456450964824434,1.8598350282467968,0.6005381750429429,0.23392477213751195,78.68931451612903,88.84274193548387,81.41532258064517,80.41935483870968,83.91532258064515,54.59677419354839,53.29032258064515,88.27419354838709,21.613709677419354,11.185483870967742,18.600806451612904,19.596774193548384,28.02016129032258,54.59677419354839,22.508064516129032,11.741935483870968,Other
ORMP,0.1524926591900187,0.14244186086806818,-0.02481392998634684,0.012886585268435962,-0.012562802029313504,3.930000066757202,3.806416335908255,0.032467213237581546,3.554903962788945,0.10551511599035755,1.920433521270752,1.0464129704196785,0.8249397503392226,508916.12391602993,0.6241978869802884,0.2861190544637289,0.010446908012513193,0.2756593921633555,2.39,0.5555555555555556,26,True,True,3.921000027656555,3.812000000476837,3.67566667397817,3.5848000049591064,0.625,0.25,-0.12600536895626482,0.05885658773709527,0.04052410912981002,0.04034898118092248,1.6117661310662164,0.761086023083351,0.1037644541926839,78.66129032258063,77.65725806451613,84.65322580645162,80.41935483870968,81.6008064516129,83.43548387096774,58.65322580645161,80.37096774193549,29.078830645161293,22.370967741935484,15.362903225806452,19.596774193548384,30.33467741935484,83.43548387096774,33.83870967741936,19.64516129032258,Other
ACRS,0.3054755540225921,0.19210533332956883,0.07345981872729444,0.0437788134885581,0.02721096747127083,4.53000020980835,4.196062118732726,0.07958368623400591,3.805929897801941,0.1902479371531737,1.1799999475479126,2.8389833992974935,2.5390627430169896,5718410.362178969,0.6848511205985898,0.6312533644116914,0.01975710421068145,0.39170513392146766,3.83,0.5714285714285714,30,True,True,4.378999996185303,4.192000007629394,4.024333318074544,3.7687999868392943,0.625,0.125,-0.22222226529694225,0.0791906774008811,0.05530639133363233,0.052759375003806355,1.9496935393572947,0.6694462373451391,0.25027912399922847,78.64838709677419,83.55241935483872,92.62903225806451,80.41935483870968,68.375,68.53225806451613,57.70967741935483,89.2258064516129,23.662903225806453,16.475806451612904,7.387096774193549,19.596774193548384,33.70161290322581,68.53225806451613,25.088709677419352,10.790322580645162,Other
ALNT,0.18242454105252462,0.256018630264629,0.017758639342219548,-0.0069571905641074945,-0.008259009746981748,75.6500015258789,71.72406357686768,0.05473669160983532,66.93762727934373,0.13015660400056825,21.6802921295166,2.489344196745639,2.489344196745639,11336380.955075836,0.2808757133385668,0.6457169754650197,0.13915653950241488,0.23340011094500956,3.44,0.5714285714285714,27,True,True,74.0720001220703,71.8559995651245,68.55533281962077,66.69468879699707,0.75,0.125,-0.1415870584213982,0.05602065888205956,0.04152259586987452,0.03900916332694268,1.2147447762564958,0.6641464475215471,0.13243079491380216,78.59415322580645,77.86290322580645,89.16129032258064,80.41935483870968,82.44758064516128,85.48387096774194,44.935483870967744,82.8225806451613,27.5328629032258,22.16532258064516,10.85483870967742,19.596774193548384,22.830645161290324,85.48387096774194,37.314516129032256,17.193548387096776,Other
DTIL,0.9664948168539809,0.26955071944489495,0.0746479178770887,0.06713286890506252,0.0480769085914329,7.630000114440918,7.028584909972201,0.0855670397629294,6.156810091436449,0.23927813285219562,3.569999933242798,1.1372549739826556,0.3600712892783975,1574760.817396164,0.8574220091726311,0.1846259144761682,0.07104646780752734,0.3955615379822324,4.01,0.6031746031746031,31,True,False,7.280000019073486,7.167000031471252,6.791000032424927,6.130400018692017,0.5,0.375,-0.22901850433348647,0.06490859161324164,0.07144940535648142,0.06101853165404996,1.5623706176961603,0.733275909248378,0.8833500247394672,78.56935483870969,93.26612903225806,96.56048387096774,55.41935483870968,60.3991935483871,79.03225806451613,56.362903225806456,98.56451612903226,28.78649193548387,6.762096774193548,3.455645161290323,44.596774193548384,56.86693548387097,79.03225806451613,33.096774193548384,1.4516129032258065,GENOMICS
KEN,0.2612304700015293,0.12386864532834005,0.017159591461348565,-0.021503076863165552,-0.03159933805326948,90.0999984741211,84.72105033257276,0.06349010216980616,79.25073444469055,0.13689796196150453,28.364877700805664,2.176463492086974,2.176463492086974,2298966.7573776245,0.6209564648494383,0.677545544563155,0.2065522487628661,0.31374786041976505,4.28,0.5714285714285714,20,True,True,86.06600036621094,84.08310585021972,82.21369908650716,81.00583908081055,0.625,0.25,-0.08339172796158738,0.07434017307317996,0.022072193940459887,0.026254153873942778,1.4871397300255382,0.7803733176867506,0.20790475343313725,78.55826612903225,84.48790322580645,70.39112903225806,80.41935483870968,87.8991935483871,71.80645161290322,57.41129032258065,87.08064516129032,27.044758064516127,15.540322580645162,29.625,19.596774193548384,24.036290322580648,71.80645161290322,36.96774193548387,12.935483870967742,Other
SNEX,0.40411979194437553,0.23677136430969087,0.008765226533632976,-0.0014147083618395282,0.006559509421021879,105.87999725341797,99.8908388797918,0.05995703350568009,88.64721714485744,0.194397304998313,54.62666702270508,0.9382474352573974,0.7182732731050281,67252373.40420417,0.42997936585100854,0.3338018664149188,0.4393020342755062,0.40174456434343764,7.12,0.5555555555555556,27,True,True,105.09400024414063,101.75950050354004,94.0543337504069,87.14180068969726,0.5,0.375,-0.20914777603520054,0.05864308194562962,0.03330202918071437,0.030202653815925937,1.5375686818406353,0.6780935860761402,0.3447526137527444,78.5554435483871,84.8225806451613,86.65322580645162,80.41935483870968,62.57661290322581,83.54838709677419,53.00806451612904,92.46774193548387,29.126209677419357,15.205645161290324,13.362903225806452,19.596774193548384,54.689516129032256,83.54838709677419,30.67741935483871,7.548387096774194,Other
TOI,0.4945054561174452,0.2710279985109609,0.18604646972091027,0.05699482761378882,0.007407341125519311,4.079999923706055,3.500286527831136,0.16561884041936512,3.2833722827569582,0.2426248297010627,2.049999952316284,0.990243911516234,0.5396225573117758,4780458.697965622,0.7203767390318575,0.3970432634127939,0.018826325414001303,0.20478367994443936,5.55,0.5555555555555556,29,True,True,3.5820000171661377,3.4519999980926515,3.330999994277954,3.178799982070923,0.5,0.125,-0.21388888925681881,0.10536623740838287,0.062171863144933316,0.051067920746190064,1.6247581165127514,1.1115947590424995,0.43131670809842676,78.50241935483871,86.75806451612902,89.16532258064515,80.41935483870968,62.028225806451616,51.7258064516129,74.4516129032258,94.53225806451613,23.443951612903223,13.27016129032258,10.850806451612904,19.596774193548384,32.79838709677419,51.7258064516129,49.185483870967744,5.483870967741936,Other
ANET,0.23839583810204704,0.3672870900371287,0.04434631332076923,-0.0005211718671797163,-0.00046324164718233244,172.6199951171875,161.68471141176303,0.06763338110290182,147.84805785319503,0.16754996733599056,86.25,1.0013912477355071,0.9099358305264763,1201005616.6319366,0.4201710462977451,0.4535479203990321,0.5771707030851536,0.24075171076709667,5.28,0.47619047619047616,26,True,True,172.45199890136718,162.4720001220703,150.37133331298827,143.5918002319336,0.5,0.375,-0.19044963594304903,0.03919801096205013,0.0363380646963017,0.03828805888154641,1.9994994283267011,0.9663505837102235,0.1860355859254355,78.4991935483871,84.42741935483872,67.01209677419355,80.41935483870968,65.125,96.08064516129032,73.05645161290323,85.95161290322581,34.56471774193548,15.600806451612904,33.00403225806451,19.596774193548384,52.141129032258064,96.08064516129032,39.38709677419355,14.06451612903226,EDGE CLOUD
TROX,0.44734612744266816,0.08225110905926632,0.02145046363281337,0.0010010239350302435,-0.03194578181445541,10.0,9.527869711547435,0.049552555056494946,8.366473298328962,0.19524674775419437,2.858978271484375,2.497753060854157,0.9801953273421266,25320479.251482964,0.704573538841862,0.6469832649672731,0.05399442744511431,0.6103925888915281,3.45,0.5396825396825397,28,True,True,9.879999923706055,9.56649990081787,9.365333286921183,8.461599969863892,0.625,0.25,-0.2166363286919183,0.08456322695815342,0.053478741000314356,0.05274999482291085,1.032975893015862,1.4312131785661042,0.38615130920435353,78.48689516129033,83.38306451612902,85.06854838709677,80.41935483870968,68.97983870967742,64.74193548387098,66.41935483870968,93.54838709677419,29.867741935483874,16.64516129032258,14.94758064516129,19.596774193548384,42.95564516129032,64.74193548387098,69.60483870967742,6.467741935483871,CHEMICALS
WTI,1.0158940356655646,0.2807017592781076,0.09774438696040393,0.040380065262130185,0.060532685973991245,4.380000114440918,3.644540659061648,0.2017975718148874,3.1138249175861867,0.40663018325264755,1.125780701637268,2.8906335026625594,2.8906335026625594,29760363.255325936,0.6756153088863386,0.8836926152470632,0.024844893169934133,0.7756555185850764,5.11,0.5238095238095238,31,True,True,3.9730000257492066,3.459500014781952,3.3773333470026654,3.197093334197998,0.375,0.125,-0.23333331567269738,0.035341954384729084,0.07330298954622327,0.07240703627486486,1.2257721952758491,0.7509471690303897,0.9306606096306832,78.46754032258065,87.64919354838709,84.54435483870967,80.41935483870968,48.23790322580645,97.38709677419355,49.70161290322581,98.66129032258064,27.630241935483873,12.379032258064516,15.471774193548386,19.596774193548384,34.899193548387096,97.38709677419355,41.66129032258065,1.3548387096774193,Other
ANDE,0.22093970153665168,0.0661833863143878,0.036950019145706996,0.011204446691621994,0.00379165080825583,79.41999816894531,75.31828825279852,0.05445835282899416,70.20975683786703,0.13118178649083162,30.985383987426758,1.5631439068553206,1.184009188594989,21252244.981261443,0.7801217449312495,0.8688406079347561,0.2166836941114036,0.3018919799290729,4.95,0.5396825396825397,22,True,True,77.14699935913086,75.10399932861328,74.07247823079427,71.07607398986816,0.875,0.125,-0.08016209633254058,0.1253752020912373,0.025758727601003135,0.023698592880737526,2.0194423097449032,1.1687553056993043,0.16931750716391197,78.39838709677419,84.20967741935485,70.90322580645162,80.41935483870968,92.41935483870968,42.435483870967744,80.31451612903226,85.09677419354838,23.682862903225807,15.818548387096776,29.112903225806452,19.596774193548384,13.725806451612904,42.435483870967744,46.274193548387096,14.919354838709678,Other
HUT,0.3229413965682849,0.5748285386740118,0.0827901978944945,0.03035105685942785,0.014289405380001414,78.08000183105469,70.69014378303201,0.10453873273626706,61.56002600817699,0.26835556925663673,12.65999984741211,5.167456775050072,5.119122290791438,343290042.21529543,0.4660378076171061,0.09284806737892737,0.40383448468924665,0.46820275589985894,5.21,0.5555555555555556,27,True,True,76.2620002746582,72.18074970245361,64.60299987792969,59.26919982910156,0.625,0.375,-0.27825642487131114,0.06576713130011312,0.06424009783330512,0.06086614703887622,1.7373407454893068,0.6235128903308084,0.2670064983653358,78.38447580645162,87.16129032258065,86.65322580645162,80.41935483870968,62.641129032258064,78.35483870967742,53.12903225806452,89.88709677419355,28.779838709677414,12.866935483870966,13.362903225806452,19.596774193548384,61.87499999999999,78.35483870967742,24.89516129032258,10.129032258064516,CRYPTO MINING
NVGS,0.20398044495568743,0.09690302609142354,0.026647952832577766,0.007339442798699993,0.0036563037831145767,21.959999084472656,20.808038891936942,0.055361305239682905,19.87602595041817,0.10484858186707291,12.765284538269043,0.7202906068124671,0.7202906068124671,7596882.435345841,0.32102200978603024,0.9237034623380194,0.03447433349357407,0.18696210005916422,3.54,0.6031746031746031,22,True,True,21.239999771118164,20.695999908447266,20.251000022888185,20.08672466278076,0.75,0.125,-0.15152940714287388,0.04283613466906869,0.0289233087671149,0.02633034594779225,2.2292744382393033,0.7135183891810292,0.15307529994954444,78.33911290322581,72.18145161290322,79.61290322580645,80.41935483870968,81.23790322580646,94.5,62.20967741935483,84.3225806451613,30.099193548387095,27.846774193548384,20.403225806451616,19.596774193548384,24.04032258064516,94.5,25.12096774193548,15.693548387096772,ENERGY SHIPPING
SRZN,0.38951472273985177,0.1704379613617105,0.03518399511600534,-0.039820412284238334,-0.04553568002317883,32.06999969482422,30.581155282313244,0.04868502837013666,27.659045615989193,0.15947600434503545,6.5,3.9338461068960338,2.128780458031631,4411267.669132233,0.6841967747578417,0.03042482049229073,0.13050595360783757,0.4234564793954914,1.57,0.5396825396825397,30,True,True,31.446499824523926,30.48375005722046,29.441500027974445,28.375700035095214,0.375,0.125,-0.14804721678383706,0.11640952018205489,0.08242919124875686,0.08277651423635381,2.626251137397634,1.1799064606291254,0.3307650572069984,78.24032258064516,87.85483870967741,87.09677419354838,80.41935483870968,59.564516129032256,46.14516129032258,83.85483870967741,92.14516129032259,21.183266129032255,12.173387096774194,12.919354838709676,19.596774193548384,23.572580645161292,46.14516129032258,43.25,7.870967741935483,Other
AEIS,0.4718734640419713,0.16610426603384298,0.04863447724092904,0.008126891947138478,-0.005192106611109325,387.0299987792969,370.55568365310666,0.04445840626104806,335.8869762615988,0.15226259465882458,106.97126007080078,2.6180745980101046,2.5253541734220764,223266486.08901674,0.7034340831914042,0.024087940039561603,1.6334109753141388,0.41095177968093716,2.91,0.6190476190476191,26,True,True,380.8039978027344,376.79850311279296,360.23000183105466,344.1378015136719,0.5,0.375,-0.16300015585047262,0.15646918656337128,0.03795672089840189,0.0428519477238473,1.0670645958232112,1.6005101879551764,0.40964161265961085,78.2391129032258,90.65322580645162,91.25403225806451,80.41935483870968,69.03629032258064,31.451612903225808,69.17741935483872,94.06451612903226,24.59737903225806,9.375,8.762096774193548,19.596774193548384,48.22983870967742,31.451612903225808,70.25,5.951612903225807,SEMIS NON AI
TKNO,0.4713114057295892,0.15064104033645143,0.09785930737287951,0.011267595039523421,0.05588229808015548,3.5899999141693115,3.133270716562779,0.14576755056376614,3.0309202975534126,0.18445869957952812,1.9900000095367432,0.804020048726048,-0.40266226664732874,329795.64863164426,0.7977428064581135,0.7780434638967969,0.020806692437642185,-0.0020385716369446466,3.57,0.5238095238095238,29,True,True,3.2740000247955323,3.0695000171661375,3.021666685740153,2.812700004577637,0.5,0.0,-0.18442624472572192,0.04185861942069391,0.08623467949761994,0.07730202702190511,1.0016018140589569,0.5570685790881317,0.40910331857032206,78.22258064516129,86.29838709677418,82.83467741935483,80.41935483870968,65.96370967741936,95.12903225806451,33.475806451612904,94.04838709677419,26.509879032258066,13.72983870967742,17.181451612903224,19.596774193548384,23.931451612903224,95.12903225806451,38.61290322580645,5.967741935483871,Other
