Ticker,3m_return,1m_return,1w_return,3d_return,1d_return,last_price,ema21,ema21_dist,ema60,ema60_dist,sma30d,low_52w,dist_from_52w_low,perf_52w,avg_dollar_vol,ipo_vwap_dist,r_squared,r_squared_15d,slope,sma30w_dist,atr_dist_50sma,bullish_ratio,strong_bullish_count,ma_aligned,ma_positive_slopes,ma10,ma20,ma30,ma50,consistency_score,ll_lh_score,max_drawdown,atr_stability,adr_pct,atr_pct,up_down_ratio,volume_surge,rs_rating,Final_Score,Score_Price,Score_Candles,Score_MA,Score_Trend,Score_Vol,Score_Volume,Score_RS,Short_Score,Short_Price,Short_Candles,Short_MA,Short_Trend,Short_Vol,Short_Volume,Short_RS,Sector
FRD,0.5042276637672983,0.18781957067365052,0.0484201213455628,0.03609081083355467,0.012282070869791035,25.549999237060547,23.154562771032577,0.1034541869658956,21.209210093083083,0.20466529045290172,22.182999928792317,14.830729484558105,0.7227742751065243,0.5105633540755095,708464.1460344314,0.33910890778137337,0.8985536155667322,0.8246783629791347,0.12577734995181294,0.281307607419035,5.82,0.6349206349206349,27,True,True,24.332999801635744,22.820999908447266,22.182999928792317,20.78406494140625,1.0,0.0,-0.062413976742077104,0.05097767698584413,0.042718298547014776,0.0394050880789843,1.9272461685823754,2.0126994203292163,0.37735837286006757,90.45370513018025,91.78092743799107,95.23185949776614,82.65290402095209,90.30965952857804,90.89508550300415,88.92312432598983,92.97488830688646,22.74514712679094,8.546448929286704,4.783546448929287,17.362501925743338,12.733014943768296,90.89508550300415,55.83115082421815,7.040517639808966,Other
CORT,1.4118556412059862,0.5269742568330691,0.04312996906473545,0.06532116181536513,0.008130144537106239,78.12000274658203,66.54816717305599,0.1738866157415564,56.01770601018248,0.39455911908249086,60.83266677856445,32.150001525878906,1.4298600012102616,0.09657502932508451,73007991.24845314,0.42003854151974424,0.9325260975592402,0.926907042432783,0.6744532524715372,0.4663997435182983,10.98,0.6666666666666666,28,True,True,72.86100006103516,65.98400020599365,60.83266677856445,54.02640007019043,1.0,0.0,-0.07091679416885789,0.08920676482491827,0.04396785452581231,0.040624313092571564,7.77952502636489,1.3002654517940984,1.2084353595951143,90.3720536126945,98.04729625635495,96.83022646741642,82.65290402095209,89.13880757972578,65.93745185641657,90.93360036974272,98.79833615775689,16.907833923894625,2.2800801109228166,3.1851794792790016,17.362501925743338,13.903866892620552,65.93745185641657,44.546294869819754,1.2170697889385302,Other
HTLD,0.6643981174172899,0.27876819593570906,0.0019047449505518353,-0.02472191376143761,-0.014366052006403259,15.779999732971191,14.783445113453055,0.06741017481853828,13.12575533143784,0.2022165075084175,14.119666735331217,7.050441741943359,1.2381575950192374,0.8071162236956191,9299755.470388222,0.612074607768854,0.948873728281467,0.9092372321695676,0.10721876718298448,0.41511863639174,6.5,0.6349206349206349,24,True,True,15.573000144958495,14.695500040054322,14.119666735331217,13.054200038909912,0.75,0.125,-0.09211496154099155,0.03975901984691433,0.036252403300228844,0.03211571700972106,3.4002374751354068,1.1693178083136488,0.5240197597854312,89.75947465721768,93.67971036820212,89.49699584039439,82.65290402095209,84.29748883068865,96.48744415344322,86.8279155754121,95.40902788476352,23.96356493606532,6.6476659990756435,10.518410106301033,17.362501925743338,24.221999691881066,96.48744415344322,43.76829456170082,4.606378061931906,Other
CVLT,0.5495361922535741,0.22547192277676817,0.0306869241784451,0.026128286813751282,0.02882485204067983,125.27999877929688,113.79696577401458,0.10090807718095093,104.15502092386271,0.20282246278723828,109.03833312988282,75.18000030517578,0.6664006154662379,-0.3346433520292472,81037379.29153442,0.00718509611296005,0.9170150454237893,0.820617084649807,0.7627203068974931,0.20221095473132183,5.92,0.6031746031746031,27,True,True,120.42099990844727,112.55,109.03833312988282,100.62400024414063,0.75,0.0,-0.07810216626272246,0.07367014234861471,0.04417422351288308,0.04135878146833831,3.1940257272328605,1.3846203713804832,0.4188454978317267,89.37779232783853,95.53997843167463,94.138037282391,82.65290402095209,86.39269758126636,76.32105992913264,89.96302572793098,93.86843321522107,19.95320443691265,4.787397935603143,5.877368664304422,17.362501925743338,15.205669388383917,76.32105992913264,47.42720690186412,6.146972731474349,Other
VNO,0.4700459843866966,0.22574445534416132,0.0962199537954055,0.057458507528178444,-0.004421377900372808,38.279998779296875,33.8925547421957,0.12945155862325353,31.469096671653922,0.2164314463394793,32.506333351135254,24.709999084472656,0.5491703843627973,-0.046622873780379014,56457173.79591713,0.14293196154632132,0.902882171812024,0.8831036219994517,0.1758765305425348,0.2288887446560721,9.15,0.6349206349206349,25,True,True,35.22599983215332,33.38949995040893,32.506333351135254,30.653800048828124,0.625,0.125,-0.06684291874478594,0.038472349492667465,0.030908238369015646,0.027196232725809982,3.217663558565084,1.012407607486311,0.3460596383484457,89.28574179633338,92.87089816669234,91.68849175781851,82.65290402095209,84.99460791865661,97.01124634108767,82.41411184717302,92.25080881220151,23.21772454167309,7.456478200585426,8.326914188876906,17.362501925743338,20.262671391156985,97.01124634108767,39.832075181019874,7.764597134493914,Other
MTRN,0.6199163108644623,0.10089085891185055,-0.01490502705442847,-0.0065182741790264865,-0.031218926308304067,224.0500030517578,216.11194959615474,0.036731210238197344,191.89378636381576,0.1675729959644256,209.15839538574218,76.50212097167969,1.9286770119053152,1.7608210182291182,68122731.41026458,0.5848350873328311,0.9636966462282592,0.5863075014767177,1.6739358652938159,0.41226124638026895,4.01,0.6190476190476191,27,True,True,225.28900146484375,217.55744400024415,209.15839538574218,192.26200744628906,0.875,0.0,-0.08590022430185874,0.051270184786000025,0.040606381591048284,0.04122536582509368,1.523966672613565,1.0343123598890915,0.483289629519088,89.11723925435217,94.38068094284394,94.83900785703281,82.65290402095209,86.33877676783239,90.67940224926822,73.87921737790788,94.91603759050994,21.908411646895704,5.946695424433831,5.1763980896626105,17.362501925743338,16.43044215067016,90.67940224926822,49.984594053304576,5.0993683561854874,Other
PTRN,0.7261307650473079,0.24682394157444065,0.013772783457761327,0.04354433470134494,0.009799155533301598,20.610000610351562,18.59657771631756,0.10826846341019636,16.036547811674737,0.2851893594796827,17.412666702270506,9.59000015258789,1.1491136895122875,0.31861807162173383,28580321.17987137,0.4330577597928728,0.9027539477988653,0.8205135394731206,0.15410714320689667,0.5017123333203222,7.05,0.5714285714285714,27,True,True,19.81599998474121,18.707999897003173,17.412666702270506,15.666800022125244,0.75,0.125,-0.09012543507652937,0.07593797704724627,0.05095880822158934,0.04478061009559192,3.511673071501699,1.3124621328881863,0.5805457638871475,88.31150824218147,93.71437374826684,91.9003235248806,82.65290402095209,84.60560776459712,74.68802957941766,89.51625327376368,95.88661223232168,21.5631258665845,6.613002619010938,8.11508242181482,17.362501925743338,23.913880757972578,74.68802957941766,46.19473116623017,4.1287937143737485,Other
HIW,0.42812825384363945,0.20519273838077517,0.09420291107007854,0.06002109531621718,0.013422870339588711,30.200000762939453,26.8510048151595,0.12472516283223724,25.022081524852393,0.2069339927992903,25.9274928410848,20.175994873046875,0.496828332529151,0.03796404704747096,42519532.11369705,0.17338298750938855,0.9251424915557841,0.853372673989312,0.13136715694872833,0.2450261721699904,8.8,0.6190476190476191,23,True,True,27.63499984741211,26.632214069366455,25.9274928410848,24.52314743041992,1.0,0.0,-0.05553015865759616,0.07212949673347273,0.027508791267882755,0.026300857298151768,3.460635800548689,1.7129918771046706,0.30767732526814084,88.30765675550762,92.15837313202897,86.60452934832846,82.65290402095209,91.47280850408258,77.43028809120321,92.93637344014789,91.21861038360807,21.988715144045603,8.169003235248805,13.41087659836697,17.362501925743338,11.569865968263748,77.43028809120321,49.72269295948236,8.796795563087352,Other
ARKO,0.5320952559680278,0.19539582333727726,0.03994838360810869,0.06044672184484973,0.057667047678090555,8.069999694824219,7.428938099929583,0.08629249379540689,6.7556499684094815,0.1945556286309756,7.195473623275757,3.758253335952759,1.1472740056195239,0.7826436567796958,6137740.627434063,0.49037622878046755,0.9343206453013828,0.17823397816779368,0.04783144261338927,0.37820036697848186,5.28,0.5238095238095238,29,True,True,7.684000015258789,7.48248074054718,7.195473623275757,6.7349631881713865,0.75,0.125,-0.09885390328581298,0.039501270449136094,0.03979136877402186,0.03751992350481621,2.1237877254939392,1.4514357830945832,0.4028755617628392,88.19769681096903,89.88984748112772,87.49422276998922,82.65290402095209,83.19596364196579,96.5952857803112,87.18995532275457,93.45247265444462,26.357263903866897,10.437528886150053,12.52118317670621,17.362501925743338,25.323524880603912,96.5952857803112,51.509782776151596,6.562933292250809,SPECIALTY RETAIL
CVLG,0.780390741821202,0.385936206062154,0.014600167581457265,-0.01684257849898469,-0.028837688530488636,43.779998779296875,39.77173932370452,0.10078159828437205,34.60294036616897,0.26521036409091525,37.17725531260172,17.938701629638672,1.440533305206588,0.9213294911198898,8484011.49210167,0.6285473598694941,0.9153871182353711,0.9628650995282432,0.30003493951029864,0.5315440963330695,7.62,0.6825396825396826,20,True,True,42.413893127441405,39.24568300247192,37.17725531260172,34.259561958312986,0.75,0.125,-0.09745644119510835,0.052421478537101406,0.04138995315518354,0.03646829534669204,17.152330388433047,1.1017869095608968,0.6302293557535161,88.1206670774919,95.86735479895239,78.95932830072408,82.65290402095209,83.41164689570175,90.07857032814667,87.62132183022646,96.30257279309814,24.012478816823297,4.460021568325374,21.056077645971346,17.362501925743338,25.107841626867973,90.07857032814667,39.89369896780157,3.7128331535972885,Other
