Ticker,3m_return,1m_return,1w_return,3d_return,1d_return,last_price,ema21,ema21_dist,ema60,ema60_dist,sma30d,low_52w,dist_from_52w_low,perf_52w,avg_dollar_vol,ipo_vwap_dist,r_squared,r_squared_15d,slope,sma30w_dist,atr_dist_50sma,bullish_ratio,strong_bullish_count,ma_aligned,ma_positive_slopes,ma10,ma20,ma30,ma50,consistency_score,ll_lh_score,max_drawdown,atr_stability,adr_pct,atr_pct,up_down_ratio,volume_surge,rs_rating,Final_Score,Score_Price,Score_Candles,Score_MA,Score_Trend,Score_Vol,Score_Volume,Score_RS,Short_Score,Short_Price,Short_Candles,Short_MA,Short_Trend,Short_Vol,Short_Volume,Short_RS,Sector
VNO,0.4580963041052839,0.23872421484708645,0.13088237538057215,0.09201936275810962,0.062154694822644505,38.45000076293945,33.45381033849567,0.14934593022112672,31.23827268064812,0.23086193516579892,32.24033336639404,24.709999084472656,0.5560502706412798,-0.047725685085323065,56260904.6787426,0.14784073333926928,0.9023413424649555,0.8888986976366177,0.16750863583589662,0.23412174813559763,9.33,0.6349206349206349,25,True,True,34.729000091552734,33.036999988555905,32.24033336639404,30.391800079345703,0.625,0.0,-0.06684291874478594,0.039848746945497095,0.031215113951216268,0.028404243780112495,4.403736158228253,1.7285235453031105,0.334330698548929,90.40184072704868,93.06839186691312,91.728280961183,82.12800369685766,85.29728897104127,96.47258163894024,93.46118299445472,92.68330252618607,22.913585951940853,7.089494762784966,8.287122612446089,17.88739987677141,13.123844731977819,96.47258163894024,48.65988909426987,7.3321010474430075,Other
MTRN,0.614153183893944,0.13983711467588572,0.012033957415479551,0.04765573849359428,0.025496629527610174,231.27000427246094,215.31814425062697,0.07408507108098725,190.80393408709642,0.2120819488286491,207.5955362955729,76.50212097167969,2.0230534962301863,1.8224233941141346,65807695.36830063,0.6457431611501013,0.9610911924322607,0.6745154552646461,1.665275395740562,0.4555632091585912,5.36,0.6190476190476191,27,True,True,225.07350006103516,216.53079376220703,207.5955362955729,190.52761260986327,0.75,0.0,-0.08590022430185874,0.051301873426204125,0.03976786650009183,0.039903247053267615,1.8191583491945593,0.9997086986470213,0.4771412144493473,89.07193468884782,95.68699938385706,94.77818853974122,82.12800369685766,85.58610597658657,90.81947011706716,71.8422674060382,95.10166358595194,20.60382008626001,4.470887245841035,5.237215033887862,17.88739987677141,16.266173752310536,90.81947011706716,40.04158964879852,4.9137399876771415,Other
ARCB,0.8865287179671685,0.4641197261027316,0.21874337064523858,0.11689989883882078,0.04211286216215075,173.22000122070312,138.85997116824342,0.24744373604131695,121.81098069680073,0.42203929588141487,130.1429573059082,59.4954833984375,1.9114815331553776,1.4568864926329521,47137998.42308502,0.9751045414282858,0.8491625455168939,0.9027898744046959,0.984511150559339,0.701449415195174,11.23,0.6507936507936508,29,True,True,146.92300109863282,134.0140007019043,130.1429573059082,122.24581695556641,0.625,0.0,-0.12656574487643146,0.0818005541679907,0.0433660758385427,0.03713893139046762,5.512323521006001,2.4791917362030875,0.7263970664971834,88.80603049907577,96.0335797905114,97.62784966112139,82.12800369685766,76.07825015403574,71.22612446087491,95.92575477510782,97.07332101047443,19.877541589648796,4.1243068391866915,2.3875539125077014,17.88739987677141,22.342883548983366,71.22612446087491,50.36968576709796,2.942082563154652,Other
CVLT,0.5053776432423785,0.17086535233717698,0.007612728014575206,0.026036369480493392,-0.0026210148613536066,121.7699966430664,112.64866247343569,0.08097152659741226,103.43864857412999,0.17721952405245453,108.1283332824707,75.18000030517578,0.6197126383182939,-0.34938024011313484,78138659.68909264,-0.022231435231095626,0.9093782664422267,0.8343951976607098,0.7409101151467835,0.16984174527265553,5.32,0.6031746031746031,26,True,True,118.61699981689453,111.39750022888184,108.1283332824707,99.6220002746582,0.75,0.0,-0.07810216626272246,0.07093936741271482,0.04387842103036935,0.041823518697906605,2.439890190201871,1.2665794214319763,0.37759872007912604,88.69262168823167,94.77818853974122,92.52926678989525,82.12800369685766,86.7952865064695,78.61983980283426,85.51293900184842,93.66913123844732,20.542590881084415,5.37969808995687,7.486136783733826,17.88739987677141,15.056993222427604,78.61983980283426,46.364756623536664,6.346272335181761,Other
HIW,0.3937054196932503,0.19625007426899402,0.1053412555278446,0.0688665758281591,0.045981027605005435,29.799999237060547,26.516105220462112,0.12384526269206003,24.84658556401584,0.1993599345987606,25.735186068216958,20.175994873046875,0.4770027165733664,0.020316826378562025,39146354.91528015,0.1596098651276082,0.9261282231313637,0.8544295685871468,0.12500448746981527,0.2292113695760125,9.03,0.6031746031746031,23,True,True,27.24199981689453,26.375125694274903,25.735186068216958,24.328941688537597,0.875,0.0,-0.05639617039660232,0.061463297326233,0.026645226762216867,0.024916113689465752,3.178601691319965,1.513213298622566,0.27540541800621926,88.54956099815158,92.05175600739372,85.71318545902649,82.12800369685766,91.45101663585952,84.51940850277265,90.71934688847813,91.18915588416513,22.716035120147875,8.106130622304375,14.302218114602587,17.88739987677141,11.521873074553296,84.51940850277265,47.982131854590264,8.826247689463957,Other
HTLD,0.6470478928783733,0.26361484865632784,0.054677200725948436,0.017153777743955528,-0.010506803033839524,16.010000228881836,14.683789651506615,0.09031800433338043,13.035823793157608,0.2281540839241282,14.046000067392985,7.050441741943359,1.2707797347842342,0.7967461706354791,9053348.08942337,0.6411460082764622,0.9456944972851706,0.9508037039202146,0.10598761145420339,0.434758181173676,7.9,0.6349206349206349,24,True,True,15.466000175476074,14.523500061035156,14.046000067392985,12.941600036621093,0.75,0.0,-0.09211496154099155,0.04558281104069479,0.036659517616128325,0.030003591744889035,3.645274104406727,0.9443297121032974,0.5072437665881722,88.32986752926678,93.63832409118916,89.40234134319162,82.12800369685766,84.66959334565618,93.82316697473814,75.60844115834874,95.4713493530499,21.498382624768947,6.519562538508934,10.613062230437462,17.88739987677141,17.182686383240913,93.82316697473814,31.79297597042514,4.5440542205791745,Other
CORT,1.2966803203576724,0.5134764982241914,0.06662073277681285,0.06706134581379802,0.05672979583853109,77.48999786376953,65.39098361574959,0.185025726468899,55.268723001613424,0.40205877131460804,59.78266665140788,32.150001525878906,1.4102642048521998,0.07222916096819734,69284964.9409546,0.4099173106535525,0.9318623517009171,0.9280819902623169,0.6557301275558003,0.4551474619617386,11.92,0.6666666666666666,27,True,True,71.71399993896485,64.63600006103516,59.78266665140788,53.226399993896486,1.0,0.0,-0.07091679416885789,0.10175816443866344,0.04139762429237117,0.038244561688016,7.500857467348098,0.9272852345218864,1.101734328232103,87.9476663585952,98.00523721503389,95.58302526186074,82.12800369685766,89.42159581022798,59.10351201478743,76.06284658040666,98.59827479975354,14.982863524337649,2.152649414664202,4.43237831176833,17.88739987677141,13.817005545286507,59.10351201478743,29.721195317313615,1.4171287738755391,Other
CVLG,0.7508000303418915,0.38506547017464615,0.07099461115555418,0.035845619413653336,0.012351292765216128,45.08000183105469,39.37091337873735,0.1450077725501941,34.29193688527824,0.3145947976594999,36.88236637115479,17.938703536987305,1.5130022210415324,0.9487522657892862,8165456.92206459,0.6852481849741252,0.9101006922454257,0.9874431633998317,0.292800338586904,0.5746347280634087,9.85,0.6825396825396826,20,True,True,41.98848114013672,38.63612079620361,36.88236637115479,33.919293518066404,0.75,0.0,-0.09745644119510835,0.05147713836556963,0.04151867690868598,0.03339117935522295,31.778786936236394,1.088649299038372,0.6021892524712809,87.92629390018483,95.84873690696242,78.94331484904498,82.12800369685766,83.73767714109673,90.72704867529266,85.38200862600124,96.3185459026494,22.787661737523102,4.3091497227356745,21.072088724584102,17.88739987677141,18.11460258780037,90.72704867529266,37.068699938385706,3.6968576709796674,Other
HUM,1.1352706125462209,0.32421782157065043,0.10881108628282696,0.03742003715145665,0.02022580332391093,363.17999267578125,313.53475040330005,0.15834047807658475,265.61412202204565,0.367321849873772,293.99566752115885,162.84295654296875,1.2302468610605846,0.5902848518012953,475836186.00776064,0.5188237045365158,0.9414811216428858,0.7903570565255877,3.2762521532823414,0.5256337940056027,13.72,0.6349206349206349,26,True,True,331.6160003662109,317.84000091552736,293.99566752115885,255.5861996459961,1.0,0.0,-0.04737312933056952,0.08881992323260535,0.03584410964135202,0.03068529421855223,2.87377341234059,0.7168125222236703,0.9540253411300539,87.72816543438077,98.32871226124462,93.64987677141096,82.12800369685766,93.26478743068392,66.6358595194085,63.18545902649415,98.07455329636475,14.60932686383241,1.829174368453481,6.365526802218114,17.88739987677141,9.97381392483056,66.6358595194085,21.60351201478743,1.9408502772643252,HEALTH INSURANCE
NAVN,1.1496882069842072,0.13253012299891606,-0.06678698341278037,-0.024528322596700323,-0.035447770986505776,20.68000030517578,20.119674515238234,0.027849644859471643,17.230077121671474,0.20022679870452217,19.372333272298178,8.510000228881836,1.430082226671457,0.03400001525878906,69402483.87668839,0.33948953679534993,0.9529714376402089,0.5626467214907156,0.22510128787585673,0.40642004592286024,3.18,0.6349206349206349,28,True,True,21.4850004196167,20.088500022888184,19.372333272298178,17.179199981689454,0.75,0.0,-0.11538458106881117,0.07611431383626112,0.061160515540450655,0.0641026517732202,1.5836650987818155,1.2028036717296549,0.9672191465074279,87.59280653111522,94.30837954405422,96.47258163894023,82.12800369685766,81.10366605052371,74.75354282193469,77.74183610597659,98.10536044362293,20.58572088724584,5.84950708564387,3.5428219346888477,17.88739987677141,20.748613678373385,74.75354282193469,51.301601971657426,1.9100431300061615,Other
FRD,0.45019066792898255,0.1777881200040016,0.05650901699288796,0.03442623630001875,0.023519867286897877,25.239999771118164,22.915019124411096,0.1014609952574857,21.061964682780424,0.198368725390256,22.009666633605956,14.830729484558105,0.7018717654717045,0.5299003352986646,743993.8641098976,0.32741634390574537,0.8946546695282225,0.833060800429746,0.12145788328988212,0.2664177006596232,5.69,0.6190476190476191,26,True,True,24.15099983215332,22.61899995803833,22.009666633605956,20.628142890930175,1.0,0.0,-0.062413976742077104,0.05044354188790542,0.045139666101429984,0.03928061908037619,2.1412883141762453,0.7745376207689879,0.32709610573643916,87.52349044978436,91.53573629081947,93.22242760320395,82.12800369685766,90.79251386321627,91.21996303142329,63.41651263093038,92.54467036352435,20.29767406038201,8.62215033887862,6.792975970425139,17.88739987677141,12.446087492298213,91.21996303142329,27.04097350585336,7.470733210104745,Other
FTNT,0.6577622643106206,0.19880454316423712,-0.05522935946105889,-0.04347521153272582,-0.03250834811759722,138.38999938964844,131.26410241133183,0.05428671546457347,109.92394344609198,0.2589613786692119,120.68566614786783,74.38999938964844,0.8603306966676191,0.3617042519893818,845028249.713105,0.5720760161710924,0.7696930002112093,0.5841505993176211,1.1717736816259758,0.5130708739534136,7.01,0.6190476190476191,28,True,True,141.3859977722168,133.57749938964844,120.68566614786783,105.21879959106445,0.875,0.0,-0.09220027355294565,0.0856432214036293,0.04083405951611034,0.044981574799088986,2.2293707393592457,1.218597785380752,0.5170486846017844,87.43780807147257,92.28666050523722,96.04513247073322,82.12800369685766,85.76709796672827,68.59211337030192,83.56438693776957,95.59457794208257,19.75354282193469,7.8712261244608746,3.9702711028958717,17.88739987677141,17.205791743684536,68.59211337030192,46.24922982131854,4.420825631546519,CYBER SECURITY
BXP,0.2947672202720719,0.1301323746581642,0.09376024534328203,0.06866675202253003,0.03223309887496873,66.61000061035156,60.99769669149878,0.09200845643791276,59.16014640953725,0.12592690608374354,60.06266657511393,50.735267639160156,0.3128934508455899,-0.04172431770910508,83429928.11070175,0.04553789404469709,0.8740047975745232,0.6255369371003257,0.20240931943081858,0.08913356231038022,6.68,0.5555555555555556,21,True,True,61.8120002746582,60.62550010681152,60.06266657511393,57.93059989929199,0.75,0.0,-0.038511876378439794,0.044594935556595446,0.023720471233301156,0.02244407349678905,1.9814325212809962,1.5430358241568547,0.18486525520960476,87.09623382624768,90.0415896487985,76.22073321010475,82.12800369685766,93.1877695625385,94.26987060998152,86.86845348120764,87.41528034504005,26.01451786814541,10.116296980899568,23.794670363524336,17.88739987677141,8.664510166358596,94.26987060998152,52.46457178065312,12.600123228589034,Other
HPP,1.5040387490658729,0.36804943551402375,0.16804818879502428,0.1280931774526956,0.06164380787774157,15.5,12.395503117415341,0.25045347923174865,10.35320133794889,0.49712146939380975,11.574333349863688,5.510000228881836,1.8130670337822237,-0.0925058507472887,16423157.467268562,0.19799868819601946,0.899845022507429,0.9255742332961746,0.1482075646450992,0.6257036153035872,11.77,0.5714285714285714,36,True,True,13.323999977111816,12.320499992370605,11.574333349863688,9.695800008773803,0.75,0.0,-0.15230765709510216,0.06128313829097856,0.06124974009377506,0.050852516279791905,1.078225710900474,1.1570318861356437,1.2914918334457248,86.84438539741221,94.99383857054838,95.92960566851511,82.12800369685766,76.12060998151571,84.61182994454714,66.15834873690696,98.92174984596427,23.080907270486758,5.164048059149723,4.085797905113987,17.88739987677141,25.731669747381392,84.61182994454714,60.63616759088109,1.0936537276648184,Other
SLG,0.38638574429246425,0.16530975478967924,0.157717383115863,0.07735724036372256,0.05184725482355955,51.529998779296875,45.40685045219303,0.13485076075801944,43.14995363793263,0.19420751205622247,44.35533332824707,34.721473693847656,0.48409595841629105,-0.1774844381064998,51070043.56209183,0.085596407203399,0.7861122450384628,0.8512605038210213,0.18237609998787968,0.2106513059379312,6.51,0.6031746031746031,25,True,True,46.5810001373291,44.67250003814697,44.35533332824707,42.54964019775391,0.5,0.25,-0.11322405038635587,0.04142772707275154,0.034346677935540054,0.03243602125088147,3.4027253047294,1.7855825658979718,0.268707048657649,86.7340573012939,89.02110289587183,90.60767097966729,82.12800369685766,70.65234134319161,95.7332101047443,93.01447935921135,90.95810227972889,27.90530653111522,11.136783733826249,9.4077325939618,17.88739987677141,37.21118299445472,95.7332101047443,49.661121380160196,9.057301293900185,Other
MRTN,0.5002037743969849,0.19880324018458925,0.02910960134455011,0.015774686571577906,-0.0033167200351736596,18.030000686645508,16.883021984738505,0.06793681267155963,15.352182327772008,0.17442590907934583,16.20166670481364,9.314506530761719,0.9356903800647243,0.3583926243473103,15539886.75654707,0.4264714599846481,0.9523748765795761,0.9149351938408896,0.09735710774698565,0.3404883805864327,6.91,0.6349206349206349,22,True,True,17.62100009918213,16.795500087738038,16.20166670481364,15.375000038146972,0.75,0.0,-0.051324565320962134,0.05538091027329598,0.02858000459756298,0.02499445333487602,2.3256729719947202,0.835964622454954,0.37286401770642447,86.69766635859519,92.39448552064079,84.18052988293283,82.12800369685766,91.20841035120148,88.52433764633395,67.64479359211337,93.54590264941467,21.038778496611215,7.763401109057302,15.834873690696242,17.88739987677141,10.643869377695625,88.52433764633395,29.4362292051756,6.469500924214418,Other
CYRX,0.8963794190182893,0.15337885287680164,-0.0793939648252545,-0.03248409140622195,-0.01873384821890843,15.1899995803833,14.468502951084659,0.049866709205360696,12.271722793386855,0.23780497947436396,13.536666647593181,6.369999885559082,1.3846153615825545,1.2404128481306753,14322952.079082632,0.545692905632748,0.929721564778943,0.6374059912154721,0.14299107009914064,0.4689574631468991,5.53,0.5873015873015873,29,True,True,15.571999835968018,14.548499917984008,13.536666647593181,11.99500002861023,0.75,0.125,-0.08239701210630575,0.09560704916421411,0.04250842001412382,0.04816373382133811,2.217076128797858,1.045502496062605,0.7354116238880302,86.64298367221195,93.2686383240912,95.2903573629082,82.12800369685766,86.14833641404806,62.569316081330875,78.2347504621072,97.10412815773259,19.21826863832409,6.8892483056069,4.725046210720887,17.88739987677141,22.970579174368453,62.569316081330875,41.10443622920518,2.911275415896488,Other
CTS,0.37488627219077275,0.07773613325942577,-0.011485743764102403,0.054415246650380104,0.016255138375644435,66.2699966430664,62.825774571286324,0.0548218003722666,57.97064918796066,0.14316464575368865,61.050666427612306,36.40717697143555,0.8202454064224952,0.5375072395838496,16963090.524449922,0.3923412075197212,0.9232367774915556,0.5571873947691882,0.3358362990040933,0.27853101026184796,3.87,0.5555555555555556,24,True,True,65.2379997253418,62.55149974822998,61.050666427612306,57.7597998046875,0.625,0.125,-0.07789475908163589,0.0343298541925527,0.03778788637768042,0.03809091648737586,1.5184993500441821,1.1501813149493612,0.25818367060697245,86.60909581022797,90.81176833025262,84.23444239063463,82.12800369685766,83.42575477510783,98.305606900801,75.39279112754159,90.68083795440542,26.5809842883549,9.346118299445472,15.780961182994456,17.88739987677141,22.262014787430683,98.305606900801,50.908810844115834,9.33456561922366,Other
ATLC,0.6103754228048314,0.09794704562408088,0.16310751538822751,0.0556480426883229,0.03364768203731928,88.77999877929688,82.1861972243045,0.08023003591462474,74.29389253007949,0.19498381032266376,81.18566640218098,47.959999084472656,0.8511259481662489,0.6907256068772362,9202126.75627594,0.4206732430407257,0.8769750337340252,0.05560864537473624,0.647884497078516,0.36323851013376035,3.45,0.5873015873015873,30,True,True,84.40800018310547,82.35900001525879,81.18566640218098,74.82859985351563,0.625,0.125,-0.15188886854383682,0.06756445458058043,0.053935788998465004,0.05411441494232887,1.9697531857813548,1.2317436113084708,0.4736841159169703,86.58579790511398,92.63709180529884,95.94500924214418,82.12800369685766,72.75878003696857,80.68391866913124,82.2935921133703,95.04004929143561,23.486598890942698,7.52079482439926,4.070394331484905,17.88739987677141,32.92898952556993,80.68391866913124,48.074553296364755,4.975354282193469,Other
