Ticker,6m_return,3m_return,1m_return,1w_return,3d_return,1d_return,last_price,ema9,ema9_dist,ema21,ema21_dist,ema60,ema60_dist,sma30d,low_52w,dist_from_52w_low,perf_52w,avg_dollar_vol,ipo_vwap_dist,r_squared,r_squared_15d,slope,sma30w_dist,ema21w,sma30w,atr_dist_50sma,bullish_ratio,strong_bullish_count,ma_aligned,ma_positive_slopes,ma10,ma20,ma30,ma50,consistency_score,ll_lh_score,max_drawdown,atr_stability,adr_pct,atr_pct,up_down_ratio,volume_surge,rs_rating,Final_Score,Score_Price,Score_Candles,Score_MA,Score_Trend,Score_Vol,Score_Volume,Score_RS,Short_Score,Short_Price,Short_Candles,Short_MA,Short_Trend,Short_Vol,Short_Volume,Short_RS,Sector
PKOH,0.7929914491888598,0.5801890424656617,0.14610769552321312,0.0633332994249132,0.050782279951237214,0.047905832424823415,38.279998779296875,35.97108826570974,0.06418795273948268,34.34466244044091,0.11458363714246597,31.048681876148652,0.23290254098365645,33.08633327484131,15.319957733154297,1.4987013310391966,1.1911863400116056,2430246.015961456,0.5212828725733899,0.9500573426349689,0.8992839999374475,0.2052578493929861,0.43523154363088035,29.51610560054637,26.671653747558594,5.99,0.6349206349206349,29,True,True,35.61399955749512,34.23150005340576,33.08633327484131,31.220064811706543,0.75,0.125,-0.0658236276459669,0.04875957532371139,0.03733199609283534,0.03776682097048316,2.716892895015907,1.389602942057557,0.3846449712089802,90.70556072591901,92.96572049015046,96.76981541802388,82.69350085310998,88.34729331472002,89.94881340158213,90.0186133085156,92.95796494493564,22.304754149216688,7.309601364975958,3.2456956724057706,17.32201023731968,19.319063130138048,89.94881340158213,47.93702497285559,7.057546145494029,Other
COOK,0.4971697825305867,2.1727308175905895,0.24061913086212994,0.09811785397575803,0.1541817959872159,0.010956817859062946,79.3499984741211,71.80270624841101,0.10511152879947476,66.44377914891538,0.19424270399009042,55.33282407151094,0.4340493153136532,62.641333389282224,24.420000076293945,2.2493856767490845,-0.09829547188498756,4226867.463182449,0.4218880778221454,0.9039904882603034,0.7122150749284646,0.7850652782964633,0.6389322707863144,54.17155819330078,48.415666643778486,4.87,0.6666666666666666,38,True,True,70.5849998474121,67.78699989318848,62.641333389282224,53.89400016784668,0.75,0.125,-0.19691744037067588,0.04987804396619381,0.10902091869084014,0.09705824510241828,1.80924497428705,1.409474993655324,1.7801140582026476,89.73747479447806,96.83961532495735,99.71692259965876,82.69350085310998,71.54878237940127,89.095703427951,86.07879633938265,99.16240111679852,23.139444702962617,3.435706530169071,0.2985884907709012,17.32201023731968,36.1175740654568,89.095703427951,52.24910811230029,0.8531099736311464,Other
CARE,0.6551280841298129,0.49519769093324784,0.21758569744362696,0.055555596626802095,0.010825810525779234,0.005538470928485577,32.68000030517578,31.308624492496165,0.04380185443816922,29.810405858306208,0.09626150212476914,27.001608927317122,0.21029826012011885,28.60766665140788,16.875638961791992,0.9365192855314294,0.8777698881616779,11124619.657616805,0.41132660541591615,0.9223745354065956,0.9527360648235498,0.1373757156908237,0.4013202053913581,25.714696234350303,23.320865694681803,8.68,0.6666666666666666,24,True,True,30.99099998474121,29.52199993133545,28.60766665140788,27.18799503326416,0.875,0.0,-0.035298270479810955,0.04708366994851568,0.02685150711794209,0.023276806910985385,2.0504707352498595,0.8502264600331688,0.3101710669272596,88.3946021405305,92.47324336900884,89.01427020319528,82.69350085310998,94.03986350240422,91.01907864122848,71.855126415387,91.26725608810298,20.89440825190011,7.8020784861175745,11.001240887234372,17.32201023731968,8.310066697688848,91.01907864122848,34.72157592678766,8.748255002326664,Other
FTNT,0.8587898074471816,0.8503022946371843,0.1719689855243078,0.03592895116249035,0.013040491052576014,0.032007116847161086,149.92999267578125,146.24023528587625,0.025230794949776387,140.9997593477481,0.06333509623948005,120.99579268056442,0.23913393477742417,138.72999954223633,74.38999938964844,1.0154589851582174,0.44357781431437776,1024457055.4523041,0.6580698188319479,0.9000938038424153,0.12024446712367282,1.449946223682339,0.5582700841176926,112.62121477376246,96.21566518147786,6.33,0.6666666666666666,31,True,True,146.53399963378905,144.50749893188475,138.72999954223633,119.5277995300293,0.875,0.0,-0.08385098148714504,0.08301189639389009,0.04171766286777832,0.04020449258690129,2.267114878300254,0.9213101076273129,0.6213324473432348,87.86431673646658,95.48239491236234,98.71257949433846,82.69350085310998,87.00558399255468,65.36373507057546,75.95780983403134,95.99813866914843,16.907864122847837,4.792926942764076,1.3029315960912053,17.32201023731968,15.34434620753839,65.36373507057546,36.76128431828758,4.017372421281216,CYBER SECURITY
CORT,0.03366266871742514,1.199584808851286,0.27156786286183676,0.06056809055291769,0.061365079768498275,0.03911234106051206,84.75,81.0165079752453,0.046083102296824115,76.02124348382266,0.1148199650014252,63.38770019857364,0.3370101728648464,71.34000027974447,32.150001525878906,1.6360807458059097,0.1401856304622327,77250394.73164979,0.532543820983756,0.9367659427758582,0.48769964203967237,0.7964578671023228,0.5782514670651522,60.808976269523534,53.69866701761882,7.91,0.6666666666666666,27,True,True,82.0520004272461,77.45650024414063,71.34000027974447,62.0302001953125,0.875,0.0,-0.05454546049383645,0.10972100716988321,0.04590446332455621,0.046321111744182596,2.604136430152715,1.1049481358739348,0.927392205916896,87.83193733519467,97.33209244609897,94.97440670079106,82.69350085310998,91.11602295641384,48.93749030556848,84.9232201023732,97.95253606328525,15.204552505041102,2.943229409027455,5.041104389638591,17.32201023731968,11.233907243679232,48.93749030556848,43.291453389173256,2.0629750271444083,Other
CVLT,0.055726330430892104,0.6503203104700933,0.24897431098007486,0.03007001229574662,0.06955201510014501,0.02431942542184847,133.94000244140625,128.10810996183758,0.045523210679682506,122.79417757304337,0.09076834984079643,110.95741592767872,0.20712979228632555,117.70699996948242,75.18000030517578,0.781590873872145,-0.23449733378890808,108897030.60323334,0.08794967024276609,0.9531536999497958,0.6855878796537641,0.8826540633463822,0.27584994192180545,111.64086993175195,104.98099975585937,4.77,0.6031746031746031,31,True,True,128.02099990844727,124.22099990844727,117.70699996948242,109.78460006713867,0.875,0.0,-0.07810216626272246,0.08758330697806835,0.04822865742218995,0.04608138589212861,2.321799383655456,0.9585767065522431,0.44609768664821914,87.52210330386227,96.33550488599349,96.86288196060184,82.69350085310998,87.72684969753374,61.92027299519156,77.63300760043431,93.90414146114472,16.83282922289437,3.9398169691329303,3.1526291298278273,17.32201023731968,14.62308050255933,61.92027299519156,37.80052737707461,6.111369629284939,Other
AGL,5.244541762108138,10.259842970634038,0.18862901484928882,-0.05755714302379043,-0.040096690435260596,0.0027113025243980494,107.25,108.43747020307318,-0.010950736870284547,100.30442461067621,0.06924495520793326,72.15615002784585,0.48635978996400225,96.02466710408528,7.909999847412109,12.5587866079528,0.8571428571428571,28874626.875401307,2.393114571058039,0.9301869465837382,0.38345065748269214,1.982568178903855,1.80767736729862,61.025031138924305,38.19883340199788,5.19,0.5873015873015873,31,True,True,111.42000045776368,102.5055004119873,96.02466710408528,71.32900020599365,0.875,0.0,-0.2087912372435274,0.0691910264628919,0.09242384273712966,0.09697169285792331,1.2229726180052536,1.3841019894400461,8.866468205325505,86.96447960291609,97.33209244609897,95.74996122227392,82.69350085310998,71.34713820381573,74.65487823794012,77.06685279975183,99.90693345742206,22.170970994260895,2.9432294090274547,4.265549868155732,17.32201023731968,31.00279199627734,74.65487823794012,60.70265239646348,0.10857763300760044,Other
STRZ,1.2919199510154435,1.287944472828594,0.16570924167338622,-0.07858889507350421,-0.07275928107774782,0.028460021563078548,26.3799991607666,27.19083577744248,-0.02982021675657902,26.267191197576352,0.004294633649320607,22.12234028400701,0.19245969558824652,25.228833134969076,8.649999618530273,2.0497110201316797,0.5834333374777524,3409765.1809707643,0.78358474099985,0.9355639340594181,0.0001239432366292294,0.2756362770742719,0.66879284951009,19.94158935140222,15.807833290100097,2.42,0.5555555555555556,31,True,True,27.731499671936035,26.977749729156493,25.228833134969076,22.767099876403808,0.5,0.0,-0.13041318164927457,0.050781918973095086,0.06624751008614135,0.06563413988484576,1.5351323175621492,1.1035614982396538,1.0048176031927751,86.95556072591901,94.96665115557623,91.99627733829689,82.69350085310998,70.338917325888,88.53730417248332,77.873429502094,98.18520241973012,22.446680626648053,5.308670699550178,8.019233752132775,17.32201023731968,21.68062664805336,88.53730417248332,50.29471071816349,1.8303086706995504,Other
PANW,0.5579949178465218,0.8744563519686189,0.17957900309081518,0.018451586563060878,0.007459036195511802,0.02744859533132208,293.0899963378906,285.19751206107725,0.027673748693583067,273.9579395476745,0.06983574493882011,237.44891254376327,0.2343286528375756,268.9993321736654,141.6699981689453,1.0688219109622128,0.44850252862738615,2546722181.0349426,0.5297805546976573,0.9182238053280981,0.6135816288475454,2.65311247815368,0.4860264995187833,224.81534219103958,197.2306660970052,6.45,0.6190476190476191,35,True,True,284.91700134277346,280.4044982910156,268.9993321736654,234.76199951171876,0.875,0.0,-0.13298728871011137,0.08711261272413347,0.044709039423519746,0.03854620523045142,2.402375678191916,0.9487885185646074,0.6424975061554886,86.88285248953002,96.19590507212656,98.51869086396775,82.69350085310998,80.35132619823173,62.19947262292539,77.60974096478984,96.18427175430433,17.47518225531255,4.079416782999846,1.4968202264619204,17.32201023731968,21.99860400186133,62.19947262292539,37.29641693811075,3.83123933612533,CYBER SECURITY
BTSG,0.8448914558048426,0.6273638563728687,0.15111474527618565,0.05207542563384434,0.04278876072783789,0.030912532451162735,69.69999694824219,66.11027512991957,0.05429899983426348,63.06185257246482,0.10526402420781132,56.10991575498007,0.24220462658698466,61.21766688028971,19.360000610351562,2.600206340436499,2.019930553667444,234319659.27313155,0.8512870602775697,0.9607064793752995,0.9658864414826736,0.42213373213502847,0.5022522187166851,52.49777455952132,46.39700050354004,7.62,0.6190476190476191,25,True,True,65.65599937438965,62.74400005340576,61.21766688028971,56.65740020751953,0.75,0.0,-0.06939038194099564,0.06533265021056095,0.031250922143672505,0.0302203473693662,1.7658547291247126,0.7885793510745305,0.42598203094609294,86.54548627268497,94.43539630836048,90.32883511710874,82.69350085310998,87.850938420971,77.55545214828602,66.76748875445944,93.73351946641849,19.28377539941058,5.839925546765938,9.686675973320925,17.32201023731968,13.52179308205367,77.55545214828602,33.60477741585234,6.281991624011169,Other
TVTX,0.6694003891508976,1.1142549648277944,0.23597154216570498,0.07035352939378064,0.05504911482320429,0.023227598968385225,59.029998779296875,55.00075817163331,0.07325791028352863,51.29753622395502,0.15073750368016572,44.592675452646375,0.32375997134286566,48.29400011698405,14.604999542236328,3.0417665614153218,2.901520048433796,117319170.56603622,0.8432875478268166,0.8636372267420028,0.9482032810316705,0.39136905118983284,0.5998156715568198,41.69432309093173,36.89800008138021,7.22,0.6031746031746031,31,True,True,54.52000007629395,50.38600025177002,48.29400011698405,45.69359992980957,0.75,0.125,-0.10050250012040737,0.1076172930075299,0.046579875561822144,0.04044553146532162,2.1772068787262637,1.1661213541868012,0.8526216966638921,86.44020474639368,94.74561811695362,96.86288196060184,82.69350085310998,83.85683263533426,50.14735535908174,84.61299829378005,97.65782534512176,17.90096168760664,5.5297037381727945,3.1526291298278273,17.32201023731968,23.80952380952381,50.14735535908174,46.25407166123778,2.3576857453078954,Other
AMBQ,1.743505449648191,2.3914633744485845,0.035497090991490815,-0.0779178027209651,0.04575083456664694,0.02771618614857959,83.43000030517578,82.88012416896306,0.006634595950794128,79.43133057378296,0.05034121551921505,63.43434917540852,0.315218038644573,79.67466710408529,22.760000228881836,2.665641452819729,1.165325796740092,61986381.15279732,0.7427191107886222,0.8854134932527167,0.15914744515136378,1.2275412947900832,0.9563382289345305,56.25531859161174,42.64600009918213,3.51,0.5873015873015873,30,True,True,83.82000045776367,81.68200073242187,79.67466710408529,63.25960018157959,0.875,0.125,-0.12364708395565258,0.06700119614123037,0.08291388932562924,0.0907758293790384,1.6577040217378018,0.9782005555290053,1.9717790595119364,86.43768419419885,90.27842407321235,95.18380642159144,82.69350085310998,81.63099115867846,76.2214983713355,73.94136807817588,99.25546765937645,21.859585853885527,9.996897781914068,4.83170466883822,17.32201023731968,27.01256398324802,76.2214983713355,42.872653947572516,0.760043431053203,Other
