Ticker,6m_return,3m_return,1m_return,1w_return,3d_return,1d_return,last_price,ema9,ema9_dist,ema21,ema21_dist,ema60,ema60_dist,sma30d,low_52w,dist_from_52w_low,perf_52w,avg_dollar_vol,ipo_vwap_dist,r_squared,r_squared_15d,slope,sma30w_dist,ema21w,sma30w,atr_dist_50sma,bullish_ratio,strong_bullish_count,ma_aligned,ma_positive_slopes,ma10,ma20,ma30,ma50,consistency_score,ll_lh_score,max_drawdown,atr_stability,adr_pct,atr_pct,up_down_ratio,volume_surge,rs_rating,has_9m_vol,max_vol_25d,days_since_9m,Final_Score,Score_Price,Score_Candles,Score_MA,Score_Trend,Score_Vol,Score_Volume,Score_RS,Short_Score,Short_Price,Short_Candles,Short_MA,Short_Trend,Short_Vol,Short_Volume,Short_RS,Sector
CXM,0.3821548752625314,0.46085412906200357,0.2592024635221401,0.09906295431587112,0.03400503513611208,0.006127474469343344,8.210000038146973,7.66756330076581,0.07074434420736846,7.186102505416417,0.14248301244781966,0.0,0.0,6.792666625976563,4.840000152587891,0.6962809461394713,-0.045348875119015225,21131340.138988543,0.32269256195035206,0.8270929863099081,0.8586684671432762,0.043557026419222086,0.39887545240118305,6.418282731058719,5.869000005722046,9.6,0.6666666666666666,30,True,True,7.531999921798706,7.166499948501587,6.792666625976563,6.237999954223633,0.875,0.0,-0.1263345289332406,0.07833028438861554,0.03392883154138582,0.032921527572181336,13.033743898313276,1.612220136986601,0.44289124568144983,False,4894100,99,88.2617656475108,87.85417000160076,98.34320473827438,83.21194173203136,80.81078917880583,82.40755562670081,92.90059228429647,94.12518008644149,22.42276292620458,12.161837682087402,1.6728029454137987,16.804065951656796,20.80198495277733,82.40755562670081,46.6063710581079,5.890827597246679,Other
PSX,0.5627012441660527,0.35784809890458735,0.20223455283276617,0.04086115738272277,0.02823070072717379,0.010532385484508305,246.5800018310547,240.5928354422077,0.024885056854842012,230.9757372132187,0.06755802495147507,0.0,0.0,222.46807250976562,123.11430358886719,1.0028542146856776,0.89690528389898,657773451.6122048,0.5249991976152207,0.8415331732368219,0.6320178329752264,1.2708135771861275,0.3398705977260572,199.7985873126393,184.03269856770834,7.12,0.6507936507936508,23,True,True,242.01399841308594,229.9338638305664,222.46807250976562,206.6894839477539,0.625,0.0,-0.10038981537863241,0.06524165032563624,0.03177097423836567,0.027089285824796437,1.6663238494781798,1.54651663051492,0.3411517932544192,False,4437447,99,87.4433728189531,93.20073635344966,88.11429486153354,83.21194173203136,80.64270850008003,88.93869057147431,82.43156715223307,92.10821194173204,23.79222026572755,6.815271330238515,11.901712822154634,16.804065951656796,16.864094765487433,88.93869057147431,55.682727709300465,7.907795741956139,OIL AND GAS DOWNSTREAM
DINO,0.9029675888739582,0.3963377318588475,0.15329775819104186,0.08976837128215316,0.04752577948816044,0.019055275732870646,101.61000061035156,96.81595404983759,0.04951711324402343,93.10670804447345,0.09132846327051344,0.0,0.0,91.09458236694336,44.82985305786133,1.2665700126030932,1.0146805364332485,232707128.71860656,0.6576581047774611,0.8209039630956997,0.7165077373154026,0.5407447141070153,0.429264531765383,80.24322733850067,71.09250831604004,5.48,0.5714285714285714,27,True,True,96.36199951171875,91.79088973999023,91.09458236694336,84.79036056518555,0.75,0.125,-0.1205344582147044,0.06722426090761204,0.040324047995814516,0.03618174930247574,1.4236782493287647,1.6009743434198767,0.3791681518588566,False,4186500,99,87.3507283496078,91.30382583640147,92.56042900592283,83.21194173203136,80.63470465823596,87.83416039699055,79.68624939971187,93.11669601408677,25.111653593724988,8.712181847286699,7.4555786777653275,16.804065951656796,25.77637265887626,87.83416039699055,59.5485833199936,6.899311669601409,OIL AND GAS DOWNSTREAM
PATH,0.6911232011598891,0.532840690353702,0.43065132593247973,0.12064827414713696,0.018548835461159544,0.028650163564343908,18.670000076293945,17.26869750699418,0.08114697525578923,15.958475080657971,0.16991128425061136,0.0,0.0,14.646333312988281,9.380000114440918,0.990405101120486,0.7128441036414787,1091046456.8906925,0.4332027526273755,0.7524240236668032,0.6807569293165178,0.1148948714755098,0.5522975521383016,13.612011232791536,12.027333323160807,8.85,0.6507936507936508,33,True,True,16.880999851226807,16.051499986648558,14.646333312988281,13.314999980926514,0.75,0.125,-0.1847290594109331,0.035223171009081226,0.0522080896889619,0.045466369943991905,5.481355064546442,0.880074827374846,0.513992649324807,True,104706200,0,87.24247638866656,89.66303825836403,99.16760044821515,83.21194173203136,72.40675524251641,99.11957739715064,71.65839603009445,95.3097486793661,23.46066111733632,10.352969425324156,0.848407235473027,16.804065951656796,34.004322074595805,99.11957739715064,27.413158315991677,4.7062590043220744,AI
PD,0.9133965627589656,0.3944773041979256,0.2738738610250847,0.15428574231206155,0.11955662828184209,0.022415070233321285,14.140000343322754,12.845481218880124,0.1007762264709836,12.095913338207048,0.16898988509276944,0.0,0.0,11.360333315531413,5.730000019073486,1.4677138387879316,-0.12282880848812694,17150259.777106047,0.3521791044474585,0.7532335104522697,0.6481006946453375,0.06692684195741164,0.6152616404880364,10.585248424010393,8.75399996439616,7.16,0.6349206349206349,30,True,True,12.59099988937378,12.10049991607666,11.360333315531413,10.76059995651245,0.75,0.125,-0.21474064657210915,0.06197847720814897,0.04316722054086345,0.043847237526514975,8.069436411436083,2.052369539495103,0.3773306002979136,False,3674900,99,87.16083720185688,86.70962061789659,98.02305106451098,83.21194173203136,69.49335681126942,90.68352809348488,95.0376180566672,93.02064991195775,26.410877221066112,13.306387065791581,1.992956619177205,16.804065951656796,36.9177205058428,90.68352809348488,49.591804065951656,6.99535777173043,ARKK
GTLB,0.7430711455306965,0.4626021798201793,0.30785449242388346,0.11713876826666328,0.038607442294511816,0.0372186766970451,46.540000915527344,43.42069792064182,0.07183908007620102,40.989204951504014,0.13542092291350127,0.0,0.0,38.529666582743324,19.420000076293945,1.3964984929294035,-0.024114022736364257,179868213.49366912,0.3851986646338767,0.797077458080744,0.3397090505134585,0.26720982167394836,0.5847181037244701,34.908801480805266,29.367999776204428,7.38,0.6031746031746031,33,True,True,42.90699996948242,41.325,38.529666582743324,35.57629997253418,0.5,0.125,-0.18824638053319925,0.044214182716810345,0.04603919103018355,0.0417315261596683,2.5780705113624616,1.312913682591032,0.44461780214304397,True,10197100,16,87.02497198655354,91.90811589562992,97.95501840883625,83.21194173203136,62.47798943492876,96.94253241555947,83.89627020970065,94.17320313750601,24.890147270689933,8.107891788058268,2.060989274851929,16.804065951656796,34.372498799423724,96.94253241555947,45.990075236113334,5.842804546182167,ARKK
BOX,0.4958193421895868,0.2935646773925951,0.12870655893255867,0.08424238725142046,0.02993658752396402,0.022870190038012838,35.779998779296875,34.094480410890185,0.04943669321525473,33.03458564651801,0.08310723682614869,0.0,0.0,32.2343334197998,21.3700008392334,0.6743096571904675,0.11118005998552073,110585548.1249462,0.2670173024949385,0.868852479439668,0.5734635809960452,0.15833141497935752,0.3251360628575533,29.819566297970454,27.000999959309897,5.34,0.6349206349206349,30,True,True,33.672999954223634,33.14700012207031,32.2343334197998,30.55619998931885,0.625,0.125,-0.11930582990835763,0.0764807154591894,0.03241401973580134,0.032039048818013435,2.485150922625288,1.3587403491303207,0.2776588104186446,False,8052100,99,86.95153673763406,89.23083079878342,98.02305106451098,83.21194173203136,77.73731391067713,83.3360012806147,84.64863134304466,89.99519769489355,23.41784056347047,10.785176884904756,1.992956619177205,16.804065951656796,25.552265087241878,83.3360012806147,47.33472066591964,10.020809988794621,Other
BDX,0.09434558358208703,0.3116122157201826,0.10516416891149823,-0.008799653175714389,-0.00010633217425045144,-0.0074398671925012295,188.11000061035156,187.857335889242,0.0013449819242541338,182.17743174278974,0.03256478484084584,0.0,0.0,176.0846674601237,136.08609008789062,0.38228676045333887,0.30293260788345455,338245903.38696975,0.21929585346683808,0.8661590367088281,0.6114820209526969,0.8111912233672017,0.1699828310773113,166.43898241086868,160.78013763427734,6.08,0.6349206349206349,20,True,True,188.44800262451173,183.56350173950196,176.0846674601237,166.7374005126953,0.625,0.0,-0.07451977816746592,0.06124603983704642,0.021545982309843975,0.021085709590238762,4.7449772384755216,1.4223111029449407,0.29548443348458114,False,3297400,99,86.94393308788217,90.97967024171604,79.86633584120378,83.21194173203136,84.47654874339682,91.03569713462461,89.00272130622699,90.61949735873219,24.347686889707056,9.036337441972146,20.149671842484395,16.804065951656796,13.030254522170642,91.03569713462461,45.47782935809189,9.396510324955978,Other
INTA,0.6591430736245345,0.729266310359542,0.29850290271037655,0.06534020897157596,-0.007551529182913683,-0.0023004896712708637,43.369998931884766,41.73908157833042,0.03907410733256442,39.10849615696287,0.10896616320449275,0.0,0.0,36.44466667175293,19.139999389648438,1.2659352306636298,-0.030404664079358667,28613890.08341503,0.43028567467900136,0.8810138713353086,0.5745260032092615,0.35661002018484655,0.5857983498118086,32.53753105293806,27.34899991353353,8.84,0.6666666666666666,31,True,True,41.39199981689453,39.777499961853025,36.44466667175293,32.42639999389648,0.75,0.0,-0.13955342945163804,0.10036048223710088,0.0434982670321866,0.03818965789669934,5.882773244020944,0.9075464106092671,0.7080029901902286,False,1896000,99,86.79566191772051,95.2817352329118,98.7874179606211,83.21194173203136,77.83336001280615,69.5854009924764,73.17112213862654,97.2466784056347,17.410156875300146,4.7342724507763725,1.228589723067072,16.804065951656796,22.79494157195454,69.5854009924764,28.66976148551305,2.7693292780534655,Other
DASH,0.32075684843142593,0.47652124879993196,0.15581050121278833,-0.00753744970807682,-0.0006468321052187243,-0.02112021578095459,231.74000549316406,229.21943876523804,0.010996304421229904,219.43069679168417,0.05609656662196946,0.0,0.0,209.26166687011718,146.60000610351562,0.5807639552861293,-0.05063498689594481,1004403202.0135834,0.17645219097752865,0.8859716898332954,0.8789831077450914,1.224678368429251,0.2943235642851748,196.8008738703661,179.0433334350586,4.99,0.6031746031746031,29,True,True,228.2280014038086,220.0895004272461,209.26166687011718,199.88700073242188,0.625,0.25,-0.13258735329241975,0.04923855568659346,0.03512460584918499,0.03191729833973923,2.078926996061549,0.7332073410261152,0.45836572014483445,False,8599900,99,86.75304145990074,94.01712822154636,96.41427885384985,83.21194173203136,75.72834960781174,95.16567952617257,59.87674083560109,94.41331839282856,22.813550504242038,5.998879462141828,3.6017288298383225,16.804065951656796,36.95773971506323,95.16567952617257,26.324635825196093,5.602689290859613,INDEX QQQE
TWFG,0.43862268496046153,0.5094240496286113,0.05334304127531583,-0.07447832177320847,-0.014695840800142523,-0.03932023646038298,28.829999923706055,29.26549916084457,-0.014880977588832184,28.40247169274997,0.015052500908405663,0.0,0.0,27.824666595458986,17.040000915527344,0.6919013130706655,0.08383456805473603,4727355.579548836,0.28767077097224447,0.8602326940193173,0.6138147054216425,0.16206749042241433,0.3051843526486609,25.165462940571807,22.088833554585776,1.9,0.5714285714285714,31,True,True,29.20599994659424,28.320499897003174,27.824666595458986,26.605299987792968,0.625,0.125,-0.10285517036488033,0.03418293094236754,0.04400750674622341,0.044029779022871744,1.4512156334829915,1.0058630585068664,0.49086394315672754,False,322100,99,86.65219305266527,87.28189530974868,95.39378901872898,83.21194173203136,80.14647030574676,99.26364655034416,65.9196414278854,95.00560268929085,24.786497518809032,12.734112373939489,4.62221866495918,16.804065951656796,23.14310869217224,99.26364655034416,44.90155274531776,5.010404994397311,INSURANCE BROKERS
CRL,0.6406169174623633,0.6490645992675537,0.2484948080328369,-0.03158185711408964,-0.027563217593181262,-0.01118356694897084,288.239990234375,290.688800260949,-0.00842416365672058,278.6082938063356,0.034570745531123756,0.0,0.0,264.4656656901042,145.57000732421875,0.9800781461279764,0.7875348231589148,281604125.2960327,0.5191548124745573,0.9034236884777238,0.5141899008107684,1.9861746662040276,0.4341415810019432,231.56227334363368,200.98433380126954,5.11,0.5555555555555556,22,True,True,292.3300018310547,282.12350006103514,264.4656656901042,247.16600006103516,0.75,0.125,-0.06378428410087784,0.08545534652148354,0.034427074456870536,0.03251010476601072,1.5459588962892483,1.0823129417459314,0.6287874514713788,False,1782400,99,86.61157355530655,96.55434608612134,80.57867776532736,83.21194173203136,89.5189691051705,77.71730430606692,70.3297582839763,96.71842484392509,21.573555306547142,3.461661597566832,19.437329918360813,16.804065951656796,16.892108211941732,77.71730430606692,46.36625580278534,3.2975828397630864,Other
MPC,0.772671390331866,0.42302974775987934,0.21923664889050307,0.051961232494615914,0.026902125074050497,0.012173686835176526,373.32000732421875,362.19437629436834,0.030717293690966124,347.0907617079952,0.07556883821151651,0.0,0.0,333.9113779703776,160.76361083984375,1.3221673447987452,1.1068863844860328,893551146.486969,0.636898350957701,0.8666144835676097,0.648984299616008,2.0547040420743183,0.41454158586848394,294.45203423362176,263.91589406331383,7.49,0.6190476190476191,25,True,True,363.02699890136716,345.20379638671875,333.9113779703776,310.29197967529296,0.625,0.125,-0.09093959512493491,0.09473039426554304,0.03391243125918912,0.027134107939886222,1.455246446930753,1.3988215813256895,0.4055319586941892,False,4058700,99,86.60537057787738,94.65343364815111,92.14422923003042,83.21194173203136,82.00336161357451,72.4987994237234,77.30110453017448,93.5809188410437,21.745437810148875,5.362574035537057,7.871778453657757,16.804065951656796,21.286217384344486,72.4987994237234,56.170962061789666,6.435088842644469,OIL AND GAS DOWNSTREAM
APPF,0.24315294215217936,0.34117849261377814,0.2218164939794291,0.05003364048159077,0.0092866523285575,-0.0011940755372835607,234.2100067138672,224.78208175123657,0.04194251111645267,211.74757576257986,0.10608117174608478,0.0,0.0,198.8105010986328,143.33999633789062,0.6339473468505726,-0.14378153323993828,85621246.50211564,0.1982295349688091,0.7543121448201965,0.8777844561078869,1.1381547784292574,0.3357147173219645,191.30607187698874,175.34433339436848,7.37,0.6666666666666666,33,True,True,223.45050048828125,211.16800079345703,198.8105010986328,186.20010040283202,0.875,0.125,-0.17322338174530555,0.08437528426840038,0.03831818677165663,0.03500247276940466,3.564996638655462,1.1587848049443095,0.3246871589644719,False,665800,99,86.45029614214822,90.80358572114615,99.3036657595646,83.21194173203136,74.71986553545702,78.34160396990556,81.62317912598047,91.67600448215143,22.513206339042743,9.21242196254202,0.7123419241235793,16.804065951656796,32.67568432847767,78.34160396990556,40.13126300624299,8.340003201536737,Other
SN,0.6631243221529368,0.5741740874612634,0.19879178372641715,0.04727966429336325,-0.0019184647724596186,0.006588975546599073,192.49000549316406,187.6856461200747,0.025597905180323212,181.12157225321613,0.06276686481085947,0.0,0.0,174.56800130208333,84.56999969482422,1.2761027100363662,0.6493017479491467,323162068.7348747,0.6202050964761581,0.9172683083193466,0.14284976101091099,1.1343947130780432,0.42226637421365265,153.63330995839038,135.3403335571289,6.64,0.5714285714285714,25,True,True,185.67200164794923,184.48800048828124,174.56800130208333,163.9942010498047,0.75,0.25,-0.056299728317915236,0.1211796980536147,0.033839090613683995,0.026159446487705844,1.761504251914146,1.1733307440458343,0.5548178047282897,False,3710400,99,86.37566031695215,95.68192732511606,89.45894029133984,83.21194173203136,90.8075876420682,57.963822634864734,75.59628621738435,95.77397150632304,19.865335360973265,4.334080358572114,10.557067392348328,16.804065951656796,25.0,57.963822634864734,47.070593885064824,4.242036177365136,Other
MAN,1.2964821526135448,0.9908285607896785,0.16358599886193687,0.013850871448511631,0.011895220854479936,0.008975819502635375,62.95000076293945,61.418688101914114,0.024932357045536042,58.50287676211356,0.07601547559633598,0.0,0.0,56.87666664123535,25.163846969604492,1.501604815788977,0.6028717126830334,50554210.17011452,0.8325000392042077,0.9308934033212075,0.8784487157801978,0.597048770355922,0.6856622321447972,46.012672096052185,37.34437395731608,8.03,0.6190476190476191,30,True,True,61.40799980163574,58.91749992370605,56.87666664123535,49.71680004119873,0.875,0.0,-0.08632256963518857,0.1468462409572073,0.034471346726195035,0.03315556229645551,4.169475584439029,1.0999857639944997,0.9663490316178629,False,1811900,99,86.26000480230509,95.31775252121017,97.63486473507284,83.21194173203136,86.78965903633744,44.181206979350094,80.4786297422763,98.19113174323675,14.640627501200576,4.69825516247799,2.3811429486153353,16.804065951656796,14.823115095245717,44.181206979350094,37.64206819273251,1.8248759404514168,Other
AMPL,0.8601583803942676,0.6906474968222291,0.48109240582767104,0.07551493140491798,-0.01260499683945113,-0.013986000461364953,14.100000381469727,13.496796031910442,0.04469241056419093,12.462187906629154,0.13142254691644892,0.0,0.0,11.315000025431315,5.610000133514404,1.513368992138817,0.3104089295112384,27435167.864349365,0.6100201924719965,0.8159965505694863,0.586775022200577,0.11670698870986287,0.6943042877152654,10.030313579524682,8.322000058492025,8.87,0.5714285714285714,30,True,True,13.353999996185303,12.582999992370606,11.315000025431315,10.187600021362305,0.625,0.0,-0.22541967386625963,0.04069569165064382,0.04984754763471637,0.0432902762113224,3.1778533832449107,0.8933129020260492,0.6698590394267312,False,4631800,99,86.10533055866814,92.09220425804386,94.94957579638226,83.21194173203136,65.44341283816232,98.1110933247959,70.3297582839763,96.9745477829358,23.182127421162157,7.923803425644309,5.066431887305907,16.804065951656796,32.06339042740515,98.1110933247959,29.958380022410758,3.0414599007523613,Other
