Ticker,6m_return,3m_return,1m_return,1w_return,3d_return,1d_return,last_price,ema9,ema9_dist,ema21,ema21_dist,ema60,ema60_dist,sma30d,low_52w,dist_from_52w_low,perf_52w,avg_dollar_vol,ipo_vwap_dist,r_squared,r_squared_15d,slope,sma30w_dist,ema21w,sma30w,atr_dist_50sma,bullish_ratio,strong_bullish_count,ma_aligned,ma_positive_slopes,ma10,ma20,ma30,ma50,consistency_score,ll_lh_score,max_drawdown,atr_stability,adr_pct,atr_pct,up_down_ratio,volume_surge,rs_rating,Final_Score,Score_Price,Score_Candles,Score_MA,Score_Trend,Score_Vol,Score_Volume,Score_RS,Short_Score,Short_Price,Short_Candles,Short_MA,Short_Trend,Short_Vol,Short_Volume,Short_RS,Sector
CORT,1.6523200644693234,1.5434221524191305,0.3372513020542541,0.24077180093872916,0.2561842725126668,0.27294248068355437,118.31999969482422,97.98302855286668,0.20755605784306547,92.94392715265428,0.2730256114580935,0.0,0.0,90.16600011189779,32.150001525878906,2.6802486494311175,0.7615007134171261,128859087.4037529,1.0652930406286827,0.9227655110476134,0.3707411338878881,0.8552520207362607,1.0623899632132425,75.19594297759708,57.37033335367838,7.93,0.6507936507936508,29,True,True,95.72200012207031,93.34050025939942,90.16600011189779,82.61560028076173,0.875,0.125,-0.08655890376862393,0.14330687695850686,0.049558959156007755,0.05451016977641288,1.7900894010753137,3.326390819958258,1.4581143115396902,87.66794933461601,98.70129870129871,97.23023889690558,85.95879429212764,87.37373737373738,33.349366682700015,91.22975789642456,99.50296616963283,14.921436588103255,1.3147346480679813,2.7857944524611193,14.057239057239057,20.01763668430335,33.349366682700015,56.77409010742344,0.5130671797338464,Other
TNET,0.24308829684651,0.5747585479357376,0.3474337285084404,0.16064774362664475,0.04811349879606632,0.02050398324336051,71.66999816894531,65.24712367948936,0.09843919742741089,60.26545864275612,0.1892384092485457,0.0,0.0,55.83412297566732,33.38376235961914,1.1468520353367073,0.08113710138239036,22751642.283454895,0.3822016511291559,0.8152202476299049,0.8258216734137622,0.39751063239189893,0.5119518154716174,51.45856958883377,47.402303059895836,9.17,0.5714285714285714,27,True,True,63.665999221801755,60.00099983215332,55.83412297566732,51.65884231567383,0.75,0.125,-0.13411966795715466,0.08472484193691054,0.03963613795973662,0.04226214998104399,2.604127915434224,1.881373529439068,0.5219402411111838,87.42644700978035,94.46448613115281,91.29789963123297,85.95879429212764,80.30303030303031,62.369729036395704,92.50440917107584,96.88953022286356,20.27036235369569,5.5515472182138845,8.718133718133718,14.057239057239057,25.917909251242584,62.369729036395704,50.288600288600286,3.1265031265031267,Other
IPAR,0.3362769723178208,0.38746772367503735,0.0856821348689045,0.024642974849955243,-0.01644864497720265,-0.01149334093129665,125.56999969482422,124.20321343071066,0.011004435604848881,119.88466275532339,0.04742338852055014,0.0,0.0,116.07400029500326,77.51077270507812,0.6200328717223262,0.07694638624782255,36598707.80956955,0.30333343683203245,0.8624120977491686,0.6554695721902662,0.7098727266543106,0.2694031010234136,105.25176419344116,98.92050806681316,5.19,0.6031746031746031,28,True,True,123.99400024414062,121.76500053405762,116.07400029500326,106.99730224609375,0.625,0.0,-0.0912350044718827,0.037262862208852034,0.032625603858424786,0.03345031958196136,2.125429459224738,0.5502534387948862,0.34093125874566965,87.38415905082573,92.73288439955107,95.00561167227833,85.95879429212764,82.18694885361552,96.32836299502966,57.158890492223826,93.79509379509379,18.970859387526055,7.283148949815617,5.010421677088344,14.057239057239057,14.842873176206508,96.32836299502966,18.085618085618087,6.220939554272888,Other
SN,0.368496052946912,0.4137453783157456,0.07567179774948934,0.09912513541404609,0.021834369201225667,0.02581334366813926,163.3300018310547,155.33498248434677,0.051469535186728366,150.74054056727093,0.08351742150059138,0.0,0.0,148.7336675008138,84.56999969482422,0.9312995438150707,0.4068045131582086,231825611.81131744,0.44051051973603583,0.8879135298284613,0.23789193522951263,0.9152736385480236,0.3127381228381822,133.11561272485466,124.41933314005534,5.66,0.6031746031746031,28,True,True,153.2300018310547,151.7760009765625,148.7336675008138,137.86300033569336,0.875,0.0,-0.13133468458715497,0.04232610597441459,0.03311998287188701,0.032641190775700366,1.6273280266536145,0.6405017682409763,0.366327545746074,87.26410934744268,93.32210998877666,95.00561167227833,85.95879429212764,81.90636523969857,93.24995991662658,57.32724066057399,94.45246111912779,19.984768318101654,6.693923360590028,5.010421677088344,14.057239057239057,19.628827962161296,93.24995991662658,26.254609587942923,5.563572230238897,Other
AMRX,0.3111268922848827,0.4374514502333538,0.09015914841207319,0.03236606703329909,-0.01385928708473864,-0.031413631910281514,18.5,18.25915472511665,0.013190384686978416,17.650743428839995,0.04811449300046951,0.0,0.0,17.380333391825356,7.820000171661377,1.365728848324262,1.365728848324262,32421778.97160759,0.4297520846804182,0.8568822417822402,0.7654933393770814,0.11487807564654841,0.30080157258225637,15.235304740131998,14.222000026702881,4.58,0.5555555555555556,23,True,True,18.154000091552735,17.638000106811525,17.380333391825356,15.928500022888183,0.75,0.125,-0.13921281415730885,0.041414922523622374,0.03197312646604365,0.03526641963531612,2.2552704304660294,1.3379364926615624,0.3892385023859843,86.92861151194485,89.85890652557319,80.38319704986372,85.95879429212764,79.63764630431297,93.85922719256052,86.76447009780344,95.04569504569504,26.116923200256537,10.15712682379349,19.632836299502966,14.057239057239057,26.583293249959915,93.85922719256052,46.53679653679654,4.970338303671637,Other
VSXY,0.575714247567313,0.7024888046772029,0.13550378205320154,0.05613398732141693,-0.01198073814885307,-0.009985408022822616,88.23999786376953,86.36311357821481,0.02173247591235721,83.50005655277482,0.05676572575731021,0.0,0.0,82.42866643269856,18.719999313354492,3.713675272456917,3.6936170981231484,140369071.2319317,0.8519822333626369,0.791181738979331,0.638800806347878,0.7471615684014129,0.4255710644569495,68.43226392368406,61.89800008138021,3.3,0.5396825396825397,27,True,True,86.16299896240234,82.66249961853028,82.42866643269856,75.97439956665039,0.75,0.125,-0.14381204529260827,0.04800655360820939,0.04525937437381803,0.04894444209007421,1.5570849473431092,0.8507069713974335,0.645386351625792,86.48408690075357,93.13371813371813,86.87269520602854,85.95879429212764,79.04441237774572,89.36988936988936,66.95526695526695,97.8675645342312,22.77276735610069,6.882315215648549,13.143338143338143,14.057239057239057,27.176527176527177,89.36988936988936,37.4378707712041,2.148468815135482,Other
CAKE,0.748346603036344,0.6194174421019627,0.272099426607504,0.19582148369748262,0.13818666584838463,0.0016808203477477143,101.30999755859375,91.20308651469264,0.11081764258354242,85.69676572513902,0.18219161133259218,0.0,0.0,82.42333297729492,42.72428512573242,1.3712508532430827,0.6168702187740214,151166062.16931456,0.6548575299665871,0.9071466817472938,0.6271881501362566,0.5662862844364619,0.5296409354763647,73.16636190649331,66.23122800191244,9.4,0.6031746031746031,27,True,True,89.22999954223633,84.49449920654297,82.42333297729492,76.02679962158203,0.75,0.125,-0.0963807301224188,0.10980633993229647,0.036954692445462796,0.035379404375972166,1.3882967553036745,1.3637399770759717,0.565101250298401,86.4656485489819,97.28635561968895,93.69488536155202,85.95879429212764,84.9366682700016,47.90764790764791,79.34102934102934,97.3063973063973,17.471340388007057,2.7296777296777295,6.321147987814655,14.057239057239057,21.284271284271284,47.90764790764791,54.777938111271446,2.709636042969376,RESTAURANTS
ACIW,0.3354166112932168,0.33479863482915595,0.09822958247327751,0.024507142954404714,-0.03801905198572895,-0.04137590006380649,57.689998626708984,57.663171127473284,0.0004652449511733306,55.59776177413185,0.037631674114453284,0.0,0.0,53.55799967447917,38.470001220703125,0.4996100024988398,0.35549804429548165,58278152.961250305,0.2415764658332803,0.76367884507258,0.16252542399280323,0.3013455197558424,0.2798668580523346,48.764607423552704,45.075,4.66,0.5873015873015873,27,True,True,57.28999977111816,56.763999938964844,53.55799967447917,49.45679985046387,0.875,0.125,-0.12518756616434779,0.027284615643799394,0.03225599751272323,0.03568951516691948,1.7396188410288194,0.628008818880439,0.29002872141238556,86.3620330286997,88.8327721661055,92.76495109828443,85.95879429212764,82.65993265993266,99.35866602533268,57.86435786435787,92.23985890652557,22.855539522206186,11.183261183261184,7.251082251082251,14.057239057239057,24.731441398108064,99.35866602533268,24.40275773609107,7.776174442841109,Other
ETSY,0.5131938193158079,0.2923532213027316,0.14169984121054593,0.03138177490826415,-0.03839481494108417,-0.028394487651132526,83.1500015258789,83.30180282874942,-0.0018223051328502538,81.06211289971533,0.02575665192377323,0.0,0.0,79.50200017293294,44.04999923706055,0.8876277631333621,0.4269778766545439,200697245.32012025,0.3499371901642788,0.8874135913165574,0.08031920643463197,0.44296132254710385,0.3162755061103866,70.07198733005224,63.17066688537598,3.14,0.5396825396825397,24,True,True,83.08700103759766,81.46350021362305,79.50200017293294,74.39960060119628,0.625,0.0,-0.11651530787430535,0.03124457132219989,0.03692176088607173,0.03747101587106718,1.9125995354106091,0.872234282546018,0.249006951452064,86.32615840949175,93.71091871091872,80.65175565175565,85.95879429212764,78.94821228154561,98.49286515953183,71.4045214045214,90.74875741542408,23.58185024851692,6.3051146384479715,19.36427769761103,14.057239057239057,18.081609748276414,98.49286515953183,35.04088504088504,9.267275933942601,Other
BLLN,0.7188769598764867,0.859959902221765,0.14109371575644264,0.10715414269218625,0.04452257539222247,0.053350376075251206,139.58999633789062,131.53015199889902,0.061277541434446726,126.14006740094047,0.10662693634211487,0.0,0.0,121.98900019327799,64.02999877929688,1.1800718256928178,0.28134746841932173,79505564.72994995,0.4401853370182732,0.9015894333116893,0.46391346402884626,0.9371394913317422,0.4949290483084801,106.39665227275081,93.37566655476888,4.75,0.5555555555555556,32,True,True,130.59700088500978,127.46400032043456,121.98900019327799,111.13420013427735,0.875,0.0,-0.2232395788263206,0.0523965151954805,0.0580412213983116,0.053868993939303084,1.1310426839679018,0.8250872069476811,0.7975757780487649,86.14017155683823,96.72118005451338,93.49046015712682,85.95879429212764,71.71717171717171,85.97081930415264,58.22510822510823,98.65319865319864,21.501523168189834,3.294853294853295,6.525573192239858,14.057239057239057,29.818021484688153,85.97081930415264,43.84319384319384,1.3628346961680295,Other
TWFG,0.09035654435420175,0.44833153702427536,0.07253884749922954,0.023972570179069404,-0.02500001900437923,-0.05446237831772113,26.90999984741211,26.88782154180209,0.0008248457605812002,25.906437403428114,0.038737956452908374,0.0,0.0,25.077500025431316,17.040000915527344,0.5792252583091668,-0.12827991202346947,3528804.1168785095,0.19997325007371985,0.883130124381174,0.3712262409000827,0.1700043214997205,0.24283171857560978,22.998543381293903,21.65216693878174,3.77,0.49206349206349204,27,True,True,26.788000106811523,26.337000179290772,25.077500025431316,22.919900093078613,0.75,0.0,-0.08578810411816769,0.047381282763097415,0.04462843671223788,0.04619897219657366,1.3347775370771537,1.2087495163574484,0.39975366481237135,86.06160814494147,90.87702421035753,76.34279300945968,85.95879429212764,86.2914862914863,89.77072310405644,75.52509219175886,95.23809523809523,24.771524771524778,9.139009139009138,23.673240339907004,14.057239057239057,14.07327240660574,89.77072310405644,52.61343594676928,4.777938111271444,INSURANCE BROKERS
EAT,0.30639941115360114,0.3784812995147637,0.21961987375828915,0.12236605736237405,0.05861579295400188,0.020074879543973356,209.86000061035156,196.6785272419088,0.0670203989896159,187.35463845039698,0.12012172394607133,0.0,0.0,180.97866821289062,102.29000091552734,1.0516179365728737,0.3315989370743442,198970107.6626625,0.43705426734105385,0.848771639888912,0.5545765308982601,1.1163940356440625,0.33823638686095514,165.28246189051762,156.8183339436849,6.83,0.6031746031746031,24,True,True,194.56699981689454,187.7260009765625,180.97866821289062,165.876201171875,0.875,0.0,-0.17019182033117305,0.041496944883717905,0.041492552064508754,0.03881670377354895,2.393126447059575,0.5313218510208855,0.3322462444168746,85.84355459355461,95.16995350328683,87.47394580727914,85.95879429212764,77.14446047779381,93.81112714446049,57.37534070867404,93.45839345839346,20.510662177328847,4.846079846079846,12.542087542087542,14.057239057239057,24.39073272406606,93.81112714446049,16.13756613756614,6.557639890973224,RESTAURANTS
IDT,0.3741034347784474,0.31652832632777744,0.13787750773554108,0.025505432532068967,-0.02857977151603426,-0.017287571670545225,65.94000244140625,65.14610311037784,0.012186443902612256,62.83465959927051,0.04942085883714715,0.0,0.0,60.58366661071777,46.458194732666016,0.41934060978572735,0.12476803717365541,12080004.667575072,0.22217155340636346,0.8491087717772438,0.7846270693163102,0.23589444197084874,0.2425008508490514,56.67412067308385,53.07038815816244,4.98,0.6349206349206349,25,True,True,64.74299964904785,62.94549999237061,60.58366661071777,58.04295097351074,0.625,0.125,-0.06859081089534062,0.06759128353293405,0.02667885236214193,0.027297534772437838,2.322133959542327,0.7735113063722181,0.27237120955940136,85.79605579605578,91.95927529260862,90.84896584896586,85.95879429212764,85.12105178771844,74.58714125380791,68.82315215648549,91.75885842552509,19.24402757736091,8.056758056758056,9.167067500400835,14.057239057239057,17.76495109828443,74.58714125380791,27.97017797017797,8.25717492384159,Other
PAYX,0.1645609626145497,0.2852540263005104,0.14439925254867705,0.03514962840440338,-0.02136788808646998,-0.04749034269057073,116.33000183105469,114.93479635121312,0.012139104293343434,110.63939786356588,0.05143379372424041,0.0,0.0,106.28503443400065,83.61277770996094,0.39129454871819297,-0.15850002064068236,363458412.38323516,0.11252311203061015,0.8431839403394382,0.5893221449720439,0.41634130294788096,0.19332241532329222,102.2062341035068,97.48413365681967,3.67,0.5714285714285714,21,True,True,114.1148811340332,110.7587963104248,106.28503443400065,102.6747511291504,0.75,0.125,-0.06354940564705844,0.06043458754381094,0.028804866882209228,0.036244463289485836,1.8782689796745646,1.0920305639925845,0.24214586753063427,85.79044412377746,92.38015071348406,76.53519320185987,85.95879429212764,89.43402276735611,79.78194644861311,78.98027898027897,90.29982363315696,23.306076639409973,7.635882635882636,23.480840147506814,14.057239057239057,16.786916786916787,79.78194644861311,42.985409652076314,9.716209716209717,INDEX QQQE
CNXN,0.4290443723425058,0.2980670772841332,0.11729643529647374,0.01551144225981849,-0.007340561029511068,-0.005785263949276895,82.48999786376953,81.26994626651168,0.015012334242930192,78.7119941217529,0.04799781512551649,0.0,0.0,76.1033332824707,55.4876823425293,0.4866362115208394,0.3544028654072574,10983759.123374939,0.27249355522986884,0.8948763081834955,0.8431337322446769,0.30022002621546684,0.25095758906941923,70.65478168364254,65.94148241678873,3.63,0.6507936507936508,23,True,True,81.19100036621094,78.55600013732911,76.1033332824707,73.5468000793457,0.875,0.125,-0.06503845169515447,0.09354961353438958,0.03227346726973552,0.033475909984320124,1.3803733224334083,1.9662865074481635,0.254529161419686,85.74795574795574,92.89722623055957,85.94276094276094,85.95879429212764,90.27577360910695,57.07872374539041,83.91855058521725,90.97322430655764,21.133557800224466,7.118807118807119,14.073272406605739,14.057239057239057,17.115600448933783,57.07872374539041,59.547859547859545,9.042809042809044,Other
HIW,0.36110073143019183,0.41821523018852946,0.09349723079634367,0.004457584082612395,0.00475623811876001,-0.017441926226863143,33.79999923706055,33.45960907539893,0.010173166126793977,32.48013320538487,0.04063610279334877,0.0,0.0,31.64033342997233,20.175994873046875,0.6752581198468676,0.25740149679656243,53460443.19101505,0.27224755126788136,0.958637011591006,0.7310076059713561,0.16900411362655338,0.31003915056097514,28.4476748712437,25.800755055745444,4.73,0.5555555555555556,24,True,True,33.39800033569336,32.6560001373291,31.64033342997233,29.97900001525879,0.75,0.125,-0.05388426977740832,0.04747710084720619,0.024559381169377413,0.026954782889628087,0.7423801476386059,0.9681247139690909,0.37064747621789995,85.72089947089947,92.71284271284271,83.11688311688312,85.95879429212764,91.13355780022448,89.7065897065897,50.87381754048421,94.53262786596119,24.546055796055796,7.30319063652397,16.899150232483564,14.057239057239057,15.08738175404842,89.7065897065897,62.94692961359628,5.483405483405483,Other
CARE,0.6728598991345118,0.3382877691718635,-0.013298614699145669,0.0035284549398537403,-0.01187029057743294,-0.011011222019702675,34.130001068115234,33.87312319025368,0.007583530943360628,33.12513480723015,0.03033546177948709,0.0,0.0,32.93933321634928,16.875638961791992,1.0224420032562154,0.9712409962869754,12582201.958994865,0.3408848477901076,0.9085676335325557,0.8368867778670885,0.15984875998372491,0.33017280497588003,28.714273500765906,25.658321189880372,3.33,0.6507936507936508,26,True,True,33.7729995727539,33.08849992752075,32.93933321634928,30.989999923706055,0.625,0.0,-0.0870193759931695,0.033561204962972414,0.03128984596180237,0.030408949074168325,1.1024786637381847,1.1529803351674446,0.2934008281837828,85.7108786275453,81.9023569023569,93.10966810966812,85.95879429212764,82.78018278018277,97.89963123296457,69.28010261343596,92.40019240019241,25.992865159531828,18.113676447009784,6.906365239698573,14.057239057239057,14.24963924963925,97.89963123296457,56.30912297578965,7.615840949174283,Other
BBY,0.3867015114673174,0.47113004186570956,0.13712282633145673,0.027976113556254303,-0.018441952647443357,-0.026061866716666264,87.81999969482422,87.1450879891975,0.007744690162116474,84.04123228365539,0.04496325563640903,0.0,0.0,81.3836669921875,54.79087448120117,0.6028216473339075,0.4251250664618218,279662318.9856575,0.27341889745049297,0.9110296949245454,0.7297329378311406,0.5563426904048422,0.28640735780194504,73.91021794209922,68.2676441192627,4.7,0.5555555555555556,26,True,True,86.86399993896484,84.02500038146972,81.3836669921875,76.83887626647949,0.625,0.125,-0.08928794579011323,0.04657132682834937,0.02845040535455994,0.030394947447912664,0.9706763257049528,0.7109910008028487,0.42178749469748633,85.61888728555394,95.60285393618726,87.55010421677088,85.95879429212764,82.44348244348245,90.31585698252364,47.29838063171397,95.6389289722623,21.899951899951894,4.413179413179413,12.4659291325958,14.057239057239057,20.442520442520443,90.31585698252364,42.82507615840949,4.377104377104377,SPECIALTY RETAIL
