Ticker,6m_return,3m_return,1m_return,1w_return,3d_return,1d_return,last_price,ema9,ema9_dist,ema21,ema21_dist,ema60,ema60_dist,sma30d,low_52w,dist_from_52w_low,perf_52w,avg_dollar_vol,ipo_vwap_dist,r_squared,r_squared_15d,slope,sma30w_dist,ema21w,sma30w,atr_dist_50sma,bullish_ratio,strong_bullish_count,ma_aligned,ma_positive_slopes,ma10,ma20,ma30,ma50,consistency_score,ll_lh_score,max_drawdown,atr_stability,adr_pct,atr_pct,up_down_ratio,volume_surge,rs_rating,Final_Score,Score_Price,Score_Candles,Score_MA,Score_Trend,Score_Vol,Score_Volume,Score_RS,Short_Score,Short_Price,Short_Candles,Short_MA,Short_Trend,Short_Vol,Short_Volume,Short_RS,Sector
HUM,0.5490411695785335,1.2963097826753327,0.2127476301484989,0.10097647434583104,0.03485828733448145,0.021393693635370258,397.2200012207031,376.7832356561557,0.05424011375919495,358.0669159049908,0.10934572164187643,305.06740237722516,0.30207291282314214,344.6904530843099,162.4596710205078,1.4450375820997492,0.5953427789872401,550765728.9267273,0.6193310414552874,0.9693914796566894,0.2563810119984129,3.716398491837462,0.5765263276440523,290.5859535046862,251.95900268554686,9.5,0.6507936507936508,28,True,True,371.3588836669922,363.2649673461914,344.6904530843099,305.95317596435547,0.875,0.0,-0.055567309294996585,0.0649569269730261,0.033564475182179684,0.031410957802244246,1.2197390641491732,1.002659327869212,0.9946498463049573,88.5556633048875,97.30799069045773,94.59270752521334,81.82699767261443,91.01629169899147,76.77269200930954,66.5011636927851,97.85880527540729,19.492629945694336,2.95577967416602,5.422808378588053,18.18851823118697,11.307214895267649,76.77269200930954,56.22963537626067,2.156710628394104,HEALTH INSURANCE
CARE,0.725970998399383,0.46396694959902524,0.2531318749588873,0.04646148681640625,0.012202376965221993,0.02070824228777426,34.0099983215332,32.46401516032406,0.047621440341691586,30.766953770903914,0.10540674825260773,27.634224905078682,0.23072018261249538,29.30933322906494,16.875638961791992,1.0153309986386285,0.9179611974741173,13824981.807557488,0.43320450883676476,0.9043408174382829,0.9741833324189693,0.15019723164137974,0.4257999139265534,26.550011910791092,23.853275616963703,9.42,0.6666666666666666,24,True,True,32.18199977874756,30.4979998588562,29.30933322906494,27.758517723083497,0.875,0.0,-0.035298270479810955,0.03696486016624173,0.027955133294216006,0.023911036230428364,2.29475257770058,0.91813473757556,0.27164961497971196,88.42649340574089,92.07913110938712,86.77269200930954,81.82699767261443,93.98758727695889,96.57098525989139,74.50737005430567,89.10783553141971,22.610162916989918,8.184639255236618,13.242823894491853,18.18851823118697,8.335919317300231,96.57098525989139,38.510473235065945,10.90768037238169,Other
FTNT,0.9007670836087055,0.8798334902406862,0.04403966123704457,0.05740636294029978,0.014998275005812151,-0.011581540811763267,153.6199951171875,149.8389999780874,0.025233718455495803,144.1164381410818,0.0659436015675204,124.08778458463254,0.2379945022905367,141.9986661275228,74.38999938964844,1.0650624597069713,0.4997558787415633,1038187655.4161682,0.6845879741700192,0.9100438142011801,0.6718068484374318,1.479037045333792,0.55981029747933,116.48205341415652,98.48633219401042,6.45,0.6825396825396826,31,True,True,148.48799896240234,146.7864990234375,141.9986661275228,123.85799957275391,0.75,0.125,-0.08385098148714504,0.0513104735535958,0.03984511162677016,0.03723010414697841,2.2588626321022205,0.9357799704539836,0.632884905458612,88.09154383242824,89.44142746314974,98.18851823118698,81.82699767261443,86.18308766485649,87.77346780449962,74.95733126454616,95.2831652443755,22.084367726920096,10.822342901474011,1.8269976726144297,18.18851823118697,21.190845616757173,87.77346780449962,39.472459270752516,4.7323506594259115,CYBER SECURITY
PKOH,0.8393629973948201,0.6063535148874498,0.18307694655198317,0.05255959616211994,-0.015617014564896486,0.006017779562804966,38.45000076293945,37.22207771572503,0.03298910546027017,35.39242134063506,0.08639079516138948,31.764584094892104,0.21046762797446467,33.89300003051758,15.319957733154297,1.5097980968791358,1.1504046741485585,3205834.892595482,0.48236272861442286,0.945297116860584,0.9200842512473364,0.2138274329415481,0.41035153471340574,30.400932792296757,27.262707074483234,5.52,0.6507936507936508,30,True,True,36.87400016784668,35.09950008392334,33.89300003051758,31.95451717376709,0.625,0.0,-0.0658236276459669,0.04043192933653358,0.03761248111736815,0.03680103504647276,2.992241921005386,0.5491238336472839,0.39533124657453866,87.50620636152055,93.09154383242824,96.9511249030256,81.82699767261443,85.36850271528316,94.97284716834756,59.00698215671063,92.13343677269201,19.003297129557797,7.1722265321955,3.064391000775795,18.18851823118697,12.975174553917768,94.97284716834756,17.90535298681148,7.882079131109387,Other
EVC,3.4737672600282576,3.4145123204047807,0.41283424338565294,0.16324709344145158,0.0839567956193449,-0.03264091953450504,13.039999961853027,11.581008983442647,0.12598133552061808,10.345587464304849,0.2604407441186545,7.935861121624519,0.6431739116905891,9.68158377011617,1.9062081575393677,5.840805874362502,4.731319491708805,22807724.77540798,0.9314592812046593,0.8869288518096133,0.8029055681544915,0.1595337582829361,1.5651949296276442,7.114114586790656,5.083434327443441,10.37,0.6349206349206349,35,True,True,11.025999927520752,10.064681577682496,9.68158377011617,7.981703133583069,0.75,0.125,-0.12601616073540203,0.07688812254836858,0.0734536316788139,0.06109031195696077,1.4914667267813706,1.2091859600018455,2.834589909357932,87.44375484871995,95.28316524437548,98.58417377812258,81.82699767261443,80.72148952676494,68.54926299456943,76.36927851047324,99.61210240496509,20.656128782001552,4.980605120248255,1.4313421256788208,18.18851823118697,26.65244375484872,68.54926299456943,55.748642358417385,0.40341349883630717,Other
RLJ,0.6077447860584432,0.5970350754212426,0.20304567741565696,0.04681984990581202,-0.014962539941553953,0.000844613914945784,11.850000381469727,11.549700820538416,0.026000635479431572,11.01988001580116,0.07532934700543703,9.8071030881015,0.20830792488015928,10.588666661580403,6.342343807220459,0.8683945149708,0.680634299618938,23259302.843379784,0.519564441747404,0.9651417359733331,0.8834716071137549,0.07477198618989205,0.395347792595577,9.417744415974576,8.492506631215413,8.06,0.5555555555555556,25,True,True,11.503000068664551,11.06400008201599,10.588666661580403,9.739800033569336,1.0,0.0,-0.04009714036742536,0.033195230952923725,0.02671201966546043,0.026883641228906408,1.6194203613652152,0.9649970286139037,0.3872369450176217,87.24825446082234,91.20636152055857,80.79131109387123,81.82699767261443,93.50659425911559,97.90535298681148,70.411171450737,91.96276183087664,24.40244375484872,9.057408844065169,19.22420480993018,18.18851823118697,8.979829325058184,97.90535298681148,45.83397982932506,8.052754072924747,Other
GTX,1.0670046282734271,0.9988271134004346,0.16084590211542754,0.08733493019401606,0.03189971268626392,0.032782145129867164,36.22999954223633,34.729709170012384,0.0431990479643688,33.55514083141662,0.07971531766945587,29.255020433011214,0.23841990215650588,33.13730697631836,10.551290512084961,2.43370315704417,2.43370315704417,103973978.68354206,0.9250582753413161,0.8999086791989217,0.654820694627901,0.32584481103812135,0.570710351114606,27.26181151582418,23.06599655151367,6.12,0.5714285714285714,23,True,True,34.56800003051758,33.627500247955325,33.13730697631836,29.895671844482422,0.625,0.125,-0.07709740156239478,0.02644668042995078,0.03721271965958004,0.03459840665353245,1.676996105540714,0.9613087069961179,0.736246661758903,86.71314972847166,93.75872769588828,78.18076027928626,81.82699767261443,83.97207137315749,99.5500387897595,70.90768037238169,96.30721489526765,25.50620636152056,6.505042668735454,21.834755624515125,18.18851823118697,20.298681148176883,99.5500387897595,45.05818463925523,3.708301008533747,Other
COOK,0.545686310412837,1.7182759252087823,0.07735415885949255,0.00433181267089956,-0.005926875190614594,-0.03865851425543064,78.83000183105469,75.79938635602238,0.03998205817653719,69.8213446098044,0.12902440180141247,57.683944381466986,0.366584804079064,66.43066673278808,24.420000076293945,2.2280917929881583,-0.099085693359375,4573454.420799255,0.38502169804662667,0.906593899588815,0.785520854990789,0.8134999027999316,0.5856913258942397,56.463504000651646,49.71333357493083,4.14,0.6507936507936508,37,True,True,74.32800064086913,69.38200035095215,66.43066673278808,56.20340026855469,0.75,0.0,-0.19691744037067588,0.04010000955993045,0.10457912120672867,0.09723092845668554,1.6569523649781952,0.7758471031990278,1.3611834506558655,86.60938712179984,91.85415050426687,99.22808378588053,81.82699767261443,72.06361520558573,95.15903801396432,62.97129557796742,98.6501163692785,22.77211016291699,8.409619860356866,0.7874321179208688,18.18851823118697,29.38324282389449,95.15903801396432,37.63382467028705,1.365399534522886,Other
BTSG,0.8430231919277619,0.6367049252476912,0.16272088022709089,0.031504174444451215,0.011017606115548933,0.011017606115548933,69.73999786376953,67.6627014060696,0.03070076149093256,64.60269948827082,0.07952141963404234,57.35949677501398,0.21584047602991777,62.38100026448568,19.360000610351562,2.602272503363475,2.131566970375031,271928443.09489936,0.8038416222673214,0.962753880783689,0.953062308985014,0.43179148225007896,0.46806623125305674,53.996657640891186,47.50466728210449,6.83,0.6507936507936508,26,True,True,67.38699951171876,64.00450019836425,62.38100026448568,58.02980033874512,0.875,0.125,-0.06939038194099564,0.05179481164176296,0.03144893542084465,0.02956288106438074,1.4216514116865306,0.7365730308589573,0.42169547515856753,86.5321955003879,93.99534522885959,91.17532971295577,81.82699767261443,88.87509697439876,87.33902249806052,57.470907680372385,92.70752521334367,21.903995345228864,6.268425135764158,8.840186190845616,18.18851823118697,19.37548487199379,87.33902249806052,39.1155934833204,7.307990690457719,Other
PANW,0.8251002294575548,1.1271205927780399,0.13491738733059458,0.19547071913045339,0.12103870916869598,0.027168641607445407,341.0199890136719,306.2827255405059,0.11341567962040341,287.1234856790159,0.18771192891865524,245.88937154438347,0.3868838123087283,277.94566548665364,141.6699981689453,1.4071433148957644,0.7259843397778123,2521686429.2860274,0.7639216401616612,0.9224826304230378,0.7539478539010527,2.795353762015769,0.685378213408034,236.30558426485123,202.3403330485026,10.32,0.6349206349206349,36,True,True,298.27000122070314,287.2684982299805,277.94566548665364,244.3277993774414,0.75,0.125,-0.13298728871011137,0.09148280570985863,0.04359427315645561,0.03834925764493712,2.291595367994063,1.0891212186204247,0.8476865775982761,86.49185415050427,95.04654771140419,98.66563227307991,81.82699767261443,79.70519782777347,58.41737781225756,81.52055857253686,97.06749418153608,19.077385570209465,5.21722265321955,1.3498836307214896,18.18851823118697,27.668735453840185,58.41737781225756,45.55469356089992,2.948021722265322,CYBER SECURITY
