Ticker,3m_return,1m_return,1w_return,3d_return,1d_return,last_price,ema21,ema21_dist,ema60,ema60_dist,sma30d,low_52w,dist_from_52w_low,perf_52w,avg_dollar_vol,ipo_vwap_dist,r_squared,r_squared_15d,slope,sma30w_dist,atr_dist_50sma,bullish_ratio,strong_bullish_count,ma_aligned,ma_positive_slopes,ma10,ma20,ma30,ma50,consistency_score,ll_lh_score,max_drawdown,atr_stability,adr_pct,atr_pct,up_down_ratio,volume_surge,rs_rating,Final_Score,Score_Price,Score_Candles,Score_MA,Score_Trend,Score_Vol,Score_Volume,Score_RS,Short_Score,Short_Price,Short_Candles,Short_MA,Short_Trend,Short_Vol,Short_Volume,Short_RS,Sector
MTRN,0.9500994972538893,0.36124982202842965,0.07280489293540396,0.04668043269989852,0.028969090601673873,263.9100036621094,230.48353752306397,0.14502756465068786,201.3451152041298,0.31073457329495874,220.3419926961263,76.50211334228516,2.4497086698941937,2.434505753811855,79324032.45574036,0.8008587658816647,0.9667922187710729,0.7409834415279016,1.8427299669444468,0.6061964836524977,7.32,0.6507936507936508,28,True,True,239.48200225830078,229.707861328125,220.3419926961263,202.75949096679688,0.875,0.0,-0.08096074057357128,0.06487733685736885,0.04342177791842089,0.041208575502603706,2.4274806785104888,1.8135708719605457,0.7317686020139433,91.22899321615789,97.83379586802344,95.92969472710453,82.70891150169595,87.1068455134135,81.15942028985508,91.0422448350293,96.88559975331484,19.784343200740057,2.4321615787850757,4.085723095898859,17.30650632130743,15.386987357385138,81.15942028985508,52.30496453900709,3.12981806968856,Other
CARE,0.5626120319735298,0.16603772145397258,0.045331535074341754,0.04462473624843867,0.029999987284342448,30.899999618530273,28.424397713773057,0.08709426070117439,26.08983710336115,0.18436920461068854,27.64536870320638,16.387500762939453,0.8855834129638014,0.8651742738679978,8706520.765997887,0.37294311626150045,0.9284229080285867,0.9258362665526353,0.1362255602022104,0.352916941467136,6.13,0.6666666666666666,23,True,True,29.33799991607666,28.285999965667724,27.64536870320638,26.418526039123535,0.75,0.0,-0.035298270479810955,0.044085468093567726,0.02769981122960488,0.027681466566466344,2.9321037723702847,1.830445651942575,0.3876637873665653,90.05588960838729,91.16944187480728,86.10083256244218,82.70891150169595,93.36648165279063,93.98704902867715,92.47610237434475,92.90780141843972,23.401557200123342,9.096515572001234,13.914585260561209,17.30650632130743,8.22540857230959,93.98704902867715,51.00986740672217,7.107616404563675,Other
HUM,1.1858728345961544,0.16567385036038357,-0.01814533184275712,-0.04801980039099994,-0.02027115871156333,362.0,338.36394498178606,0.06985394090817286,284.65854139496986,0.27169906171098235,320.78633371988934,162.84295654296875,1.2230006607898969,0.5107464143223458,419337437.9607544,0.4982497784269034,0.9652468996531672,0.8371300951933027,3.670743246415426,0.48881021379327244,8.31,0.6507936507936508,27,True,True,364.3159973144531,337.88500061035154,320.78633371988934,278.5891998291016,1.0,0.0,-0.04801980039099994,0.07441502069710133,0.030384683791149347,0.036010254436152696,1.5602708257768105,0.8739236350846111,0.941145027871366,88.08395004625346,95.88344125809436,94.68085106382978,82.70891150169595,92.41443108233118,74.88436632747457,63.791242676534075,97.74899784150477,17.6331714461918,4.3825161887141535,5.334566759173605,17.30650632130743,10.28368794326241,74.88436632747457,38.83749614554425,2.266419981498612,HEALTH INSURANCE
AAMI,0.5912890808602165,0.21607097492380123,0.0659794181347762,0.02668488933874256,0.004737026369181139,82.72000122070312,75.69605347355701,0.09279146566867973,68.732267132791,0.20351044234999227,73.36371739705403,31.32424545288086,1.6407659633855745,1.6407659633855745,32975558.46343384,0.5540230366206286,0.909177112748422,0.8973301378290781,0.4304870169283608,0.4230822150163645,5.09,0.5873015873015873,26,True,True,78.15405960083008,75.4067138671875,73.36371739705403,70.2885774230957,0.625,0.125,-0.05899408123522855,0.04302416318869314,0.03640830780819478,0.03475428106214635,1.2920332751589385,1.070311074780734,0.4131301868658301,88.08260098674067,93.82516188714152,90.71461609620721,82.70891150169595,86.73296330558125,94.51125501079247,68.08510638297872,93.43200740055504,23.81822386679001,6.4407955596669755,9.300801726796177,17.30650632130743,18.59389454209066,94.51125501079247,53.18378045020043,6.583410422448351,Other
CVLT,0.5927317495424753,0.24644500296736083,0.002128807373400958,-0.0018847013559880144,0.01509463623886263,127.0999984741211,118.73000937791757,0.07049598614586017,107.63521531984627,0.18084028629880783,113.37166646321614,75.18000030517578,0.6906091774167081,-0.29455514366526503,92563428.4525669,0.02618198585550354,0.9432389816356858,0.6753511084554117,0.844200709265315,0.21585682878142792,4.61,0.5873015873015873,29,True,True,124.3609992980957,118.57849960327148,113.37166646321614,105.42080017089843,0.75,0.0,-0.07810216626272246,0.10053725264128498,0.04352203648655727,0.04460492079917467,3.3829485613656374,1.9200861743211592,0.4144113360228668,87.98527597903175,95.44788775824853,94.6423065063213,82.70891150169595,86.60576626580325,58.294788775824856,93.53993216157879,93.46284304656183,18.412349676225716,4.818069688559976,5.373111316682085,17.30650632130743,14.986123959296947,58.294788775824856,50.732346592661116,6.552574776441567,Other
WYY,1.7889125296637953,0.31457288185336013,0.06601462393832813,0.10286680458223636,0.025882346957337623,13.079999923706055,11.139060836269795,0.17424620584855638,8.908210923759158,0.46830828722524803,10.485666672388712,2.819999933242798,3.6382979550871806,3.2885246321963426,1673020.8542704582,0.9641562485930615,0.8916396828602418,0.7141321722136974,0.14686684040338396,0.9013470219993346,6.14,0.5714285714285714,33,True,True,11.874000072479248,11.274500036239624,10.485666672388712,8.568600015640259,0.75,0.0,-0.18230091901288126,0.0359775600590963,0.1012185494821189,0.0857907494382373,1.5010233063236154,1.0091934635392747,1.476669092749497,87.79332408263953,94.19133518347209,95.35152636447734,82.70891150169595,72.55242059821154,97.45605920444034,70.14338575393154,98.93617021276596,23.732269503546096,6.074622263336417,4.663891458526056,17.30650632130743,29.039469626888682,97.45605920444034,47.086031452358924,1.0792476102374344,Other
FTNT,0.7341192808800239,0.12926982199075554,-0.006342190710252148,-0.03578838656046656,-0.019589204183909605,144.13999938964844,137.41960485618517,0.048904190493753864,116.3265076798401,0.23909848464081873,132.32900009155273,74.38999938964844,0.9376260326963505,0.4296766497317112,904623228.4723908,0.6168797419610931,0.8659979304103859,0.13339807358602776,1.373517672953335,0.534993694688883,6.09,0.6349206349206349,29,True,True,144.66699981689453,140.60499992370606,132.32900009155273,112.82739974975586,0.875,0.0,-0.08385098148714504,0.08405207568513387,0.04004434111512124,0.04560051731496306,2.214798937157176,1.1903303095661413,0.5399692820822473,87.58017267961763,92.24868948504471,96.69287696577243,82.70891150169595,86.71369102682701,68.53222325007708,82.31575701510945,95.15880357693493,19.370567375886523,8.017267961763798,3.322540857230959,17.30650632130743,15.78014184397163,68.53222325007708,45.65988282454517,4.856614246068455,CYBER SECURITY
PTRN,0.8113375404815321,0.16325374582984475,-0.029886108303924606,0.043367365557468854,0.06677103190147535,20.450000762939453,19.203475468016144,0.06491144256670764,16.680695522138727,0.22596811001064554,18.50366668701172,9.59000015258789,1.1324296598077694,0.3083813572109462,36570044.5713253,0.38752052725750635,0.9252587336556991,0.21393120657123693,0.16526161704195266,0.4692851730551052,3.97,0.6031746031746031,29,True,True,20.19099998474121,19.53099994659424,18.50366668701172,16.458000030517578,0.625,0.25,-0.090607203715602,0.09996870275193409,0.0530193867277032,0.061103360171231,3.5974097459515675,3.697614797012716,0.6085422742133476,87.13652482269504,92.10992907801418,95.67915510329942,82.70891150169595,82.12303422756706,58.618563058896086,95.8217699660808,95.88344125809436,21.649128893000313,8.156028368794326,4.336262719703978,17.30650632130743,32.2540857230959,58.618563058896086,52.50539623805119,4.131976564909035,Other
CORT,1.3987674767525107,0.40415661775921724,-0.018018018018018018,-0.016482226916653547,-0.02341415728000188,81.75,72.74813958706994,0.1237400772586908,60.15005659402341,0.35910096563604543,66.4086669921875,32.150001525878906,1.542768153034019,0.14752951223171684,70588282.7572052,0.48250944628791065,0.9247082775859792,0.9067280123352713,0.7610219980714508,0.5257084122030206,9.83,0.6825396825396826,28,True,True,79.11900100708007,72.46650047302246,66.4086669921875,58.17480018615723,1.0,0.0,-0.07091679416885789,0.1131489763454807,0.0418854104507048,0.04122324185685957,10.120974989965946,0.8732637065953618,1.1302042309235947,87.03573080481036,97.49845821769966,96.24576009867407,82.70891150169595,88.72957138452051,51.75763182238667,74.83811285846438,98.48905334566759,14.045251310514955,2.76749922910885,3.7696577243293246,17.30650632130743,13.96854764107308,51.75763182238667,27.682701202590195,1.5263644773358003,Other
PKOH,0.4741342584634162,0.20131902991756825,0.014956075045502292,0.009037941113306632,0.0,34.61000061035156,32.81717489511413,0.054630714586719434,30.007346685329164,0.15338423531037063,32.037000020345054,15.319957733154297,1.2591446538688034,1.0984762415809342,2253839.7616630555,0.4183373571242155,0.9483478252412874,0.5641256867629584,0.19053745169060937,0.3282747318572553,4.0,0.5873015873015873,27,True,True,33.670000076293945,32.93750009536743,32.037000020345054,30.151757469177245,0.75,0.125,-0.0658236276459669,0.06304026328355142,0.04065391611579846,0.03700418462536105,2.061387073814819,0.8301109504043942,0.3090918835448973,86.61983502929387,92.29494295405489,92.32577860006167,82.70891150169595,88.34798026518655,82.67036694418748,66.79771816219551,90.91890225100215,21.044750231267344,7.971014492753623,7.68963922294172,17.30650632130743,19.727104532839963,82.67036694418748,31.668208448967007,9.096515572001234,Other
