Ticker,3m_return,1m_return,1w_return,3d_return,1d_return,last_price,ema21,ema21_dist,ema60,ema60_dist,low_52w,dist_from_52w_low,perf_52w,avg_dollar_vol,r_squared,r_squared_15d,slope,sma30w_dist,atr_dist_50sma,bullish_ratio,strong_bullish_count,ma_aligned,ma_positive_slopes,ma10,ma20,ma30,ma50,consistency_score,ll_lh_score,max_drawdown,atr_stability,adr_pct,atr_pct,up_down_ratio,volume_surge,rs_rating,Final_Score,Score_Price,Score_Candles,Score_MA,Score_Trend,Score_Vol,Score_Volume,Score_RS,Short_Score,Short_Price,Short_Candles,Short_MA,Short_Trend,Short_Vol,Short_Volume,Short_RS,Sector
MBINN,0.060817608636815595,0.05007511439077879,0.027941162033476775,0.02043796067576019,0.012065637465483387,20.969999313354492,20.338848571438326,0.031031783323392525,20.02896643613182,0.04698359649377955,18.030485153198242,0.16303023103262643,0.10536361275512784,162271.63772678375,0.3948292512988964,0.4694253029181372,0.011192798156708986,0.07630609309346185,2.2,0.47619047619047616,5,True,True,20.424499702453613,20.359249782562255,20.160499890645344,20.109067726135255,0.5,0.375,-0.057729449538647976,0.06224009277588544,0.016147200656709167,0.01945262431832814,0.9591358024691358,1.3346776734513832,-0.023106924006997584,64.80501448808758,62.78573728267868,29.74082421120412,80.46925305859627,81.63634900193173,82.38892466194461,57.85576303927882,63.07147456535738,46.821877012234395,37.24645846748229,70.27527366387636,19.546844816484224,35.76142949130715,82.38892466194461,67.39375402446878,36.94462330972312,Other
HQI,0.08151453676483461,0.09576427207468517,0.02852203391618744,0.03209019029731893,0.013628607370651623,11.899999618530273,11.039807218317577,0.07791733888119347,10.71923040750921,0.11015428963947746,7.550943851470947,0.5759618734566695,0.20850295044675093,235318.4674303055,0.011337549578446801,0.8282391466422442,-0.0035364965689347106,0.1823073651375501,1.96,0.5079365079365079,27,True,True,11.367999839782716,10.863999891281129,10.644999853769939,10.756284637451172,0.375,0.125,-0.1960263071869063,0.072710152944397,0.05662006040382191,0.05435174427038062,1.6298774509803922,1.7426071072423788,-0.004047393303535537,64.7863007083065,47.26738570508693,75.43866709594334,80.46925305859627,49.77060528010303,74.27559562137797,80.33644558918223,66.56471345782357,41.11276561493883,52.76481004507405,24.577430779137156,19.546844816484224,32.81149388280747,74.27559562137797,56.08499678042499,33.451384417256925,Other
AMBA,0.2696383917287868,0.4166667621295634,0.09709302338475856,0.06730772135276758,0.01506189802836173,75.4800033569336,64.31177475985083,0.17365760218539275,61.779262582202726,0.22176925074980994,48.650001525878906,0.551490256722453,0.47884016463587353,47622702.872779846,0.001436319135078518,0.9392906690891476,-0.014788302591502572,0.09293103380659581,6.86,0.5238095238095238,25,True,True,68.36800117492676,62.67150039672852,58.92266705830892,57.92080024719238,0.625,0.125,-0.316809406665376,0.13240589525896174,0.04297313590242923,0.04416024500237931,1.5705392733594394,1.2455185855375082,0.16919340685583953,64.77704443013523,52.535415325177084,74.79072762395363,80.46925305859627,57.67466194462332,41.48422408242112,71.53090792015453,84.01481004507406,36.0262395363812,47.4967804249839,25.225370251126854,19.546844816484224,45.11027044430135,41.48422408242112,49.21120412105603,16.00128783000644,ROBOTICS
REZI,0.18171362612543446,0.12295082479803471,-0.006526479689018715,0.04129711687373826,0.01883981950070587,41.099998474121094,39.429921177029925,0.042355582949125434,37.58836658488494,0.09342337026818974,19.030000686645508,1.1597476085727851,1.1597476085727851,48416744.94349327,0.2687782025411238,0.09246476106076452,0.07426122622922086,0.12790203376773715,3.64,0.47619047619047616,19,True,True,40.52700004577637,39.91949996948242,38.120666631062825,37.13199996948242,0.625,0.0,-0.201419466943212,0.10430282030246452,0.02974293134814241,0.02938825910655252,1.582868348472264,0.3216276582045921,0.08822463896689209,64.77261751448809,71.92128139085641,46.51078557630393,80.46925305859627,69.22488731487445,54.55569864777849,41.01738570508694,78.04249839021249,31.605159368963296,28.11091435930457,53.505312298776566,19.546844816484224,27.55956213779781,54.55569864777849,18.327430779137153,21.973599484867997,INDUSTRIAL DISTRIBUTION
CLOV,0.3137255474862033,0.39583339930201716,-0.02545452117919922,0.01132074351326048,0.026819990220270457,2.680000066757202,2.40818584066053,0.11287095103180135,2.242988314834297,0.19483460927222443,1.7000000476837158,0.5764705832854276,-0.289124647131015,12504331.442448735,0.25354103066330813,0.8237109475806271,0.007307508780110266,0.11264879619882531,5.18,0.4126984126984127,21,True,True,2.5970000267028808,2.375000023841858,2.182000017166138,2.1050000095367434,0.5,0.375,-0.21296297216121024,0.12198468739169134,0.04963424615521819,0.05277186691337991,2.1340517046437073,0.863415439237368,0.2097926925850701,64.76678203477141,72.35592401802961,39.68126207340631,80.46925305859627,59.62250482936252,45.86284610431423,65.11590470057952,86.13972955569865,36.546200901481,27.676271732131354,60.334835801674174,19.546844816484224,57.775273663876376,45.86284610431423,30.046683837733422,13.876368319381841,Other
SAIA,0.11031499418526096,0.12262995337933141,0.0012922475887904303,0.10938309501386509,0.06414718215173677,449.3999938964844,420.24981163415606,0.06936393891284999,391.1828807014026,0.14882326417428274,250.47999572753906,0.7941552282096076,0.7286609677512887,216383300.2822815,0.11283205754096172,0.009418555009507286,0.7282478886265908,0.27966496055455087,3.35,0.5396825396825397,21,True,False,435.9980041503906,426.94400177001955,403.2916666666667,385.3424005126953,0.625,0.25,-0.23999902158053968,0.09468113526434084,0.0443754443515086,0.049583585613308404,1.09778238084388,1.3487364655159475,0.02247457165102451,64.75772698003863,68.89085640695427,67.13618802318094,55.469253058596266,64.91065679330329,60.12556342562782,62.70122343850612,71.24919510624598,41.82610270444301,31.141339343206695,32.87990985189955,44.546844816484224,48.164842240824214,60.12556342562782,63.127817128139085,28.766902768834512,Other
ASB,0.015499995405868697,0.060984566101649075,0.025568157573007223,0.03549658633142922,0.01690139255928513,28.8799991607666,27.72513674592123,0.04165398444843627,26.967846482504925,0.0709049081654393,21.65725326538086,0.33350239787477154,0.33350239787477154,57757568.089688495,0.012123872901052357,0.26145717181181705,0.008591794473234963,0.10131663242770635,3.78,0.5396825396825397,21,True,True,28.083999824523925,27.931999969482423,27.23433322906494,26.505278396606446,0.625,0.125,-0.1636630219655302,0.03698825205516331,0.021316255116908933,0.023718837631744316,1.1065205774038331,0.8295709959301234,-0.06483932194742183,64.74887314874437,47.89117836445589,67.13618802318094,80.46925305859627,74.83499678042499,97.00579523502898,45.951384417256925,51.14294913071474,44.251448808757246,52.141017385705084,32.87990985189955,19.546844816484224,27.949935608499676,97.00579523502898,45.71796522858983,48.87314874436575,REGIONAL BANK
GPRK,0.15592275838542177,0.11890606636666182,-0.02789260839375241,-0.03288794551686798,-0.04175151325393687,9.40999984741211,9.3396206975283,0.007535546909569352,8.964771354541192,0.049664232947266726,5.938612461090088,0.5845451962165613,0.4196789215786779,8740163.320536613,0.42716543528181317,0.5967850351760777,0.020747273061682007,0.1479622903425489,0.84,0.49206349206349204,19,True,True,9.427999877929688,9.307999849319458,9.233999919891357,9.121304569244385,0.625,0.25,-0.20019627535414403,0.1727788573486801,0.04382603740012127,0.03764990292414764,1.8512560179226847,0.8718410343009003,0.06447416582811567,64.73861075338056,72.09030907920153,50.33805537669028,80.46925305859627,69.40196394075983,27.962009014810047,62.85415325177077,76.03026400515131,32.402205408886026,27.941886670959434,49.67804249839021,19.546844816484224,43.673535093367676,27.962009014810047,32.8718609143593,23.98583386992917,Other
CCI,0.16585303924267644,0.055191784447828345,0.016445135216797524,0.0006653089198349283,0.012794606163540485,90.23999786376953,87.08343404037196,0.0362475809340981,86.18735748724313,0.04702128589017528,76.95999908447266,0.1725571587484105,-0.09790649584762501,253152008.71515235,0.018088114195462256,0.24421965860980896,0.024859914765013712,0.03309156589062034,1.89,0.5396825396825397,22,True,True,87.68999938964843,87.14049949645997,85.33099950154623,85.74676483154298,0.375,0.375,-0.15173179210505935,0.0697373582399234,0.02561792024777178,0.02768805510450144,1.2179315989499069,0.668301431910321,0.07361883172839606,64.73861075338054,56.78927881519639,70.00160978750804,80.46925305859627,56.378783000643914,76.23953638119768,42.03155183515776,76.86735350933677,39.06712813908563,43.24291693496458,30.01448808757244,19.546844816484224,49.05827430779137,76.23953638119768,35.246297488731486,23.148744365743724,REIT - SPECIALTY
DNP,0.07196063029660713,0.034146968505165846,-0.01476013331733319,0.007547162342173654,-0.002801095505540438,10.680000305175781,10.568225090004884,0.01057653619401156,10.32962312878025,0.033919647602565,8.868692398071289,0.20423618565217178,0.1992289411154696,7024967.067912102,0.43863002269464757,0.47391100405647146,0.008887732038117041,0.06650990327454533,2.94,0.5555555555555556,5,True,True,10.704536437988281,10.588503885269166,10.445505841573079,10.345150756835938,0.75,0.125,-0.06421156076890407,0.10499333657770105,0.010543437856697474,0.011027217242934347,0.88722501399175,0.851111907853706,-0.012845460946369647,64.6875,62.33097231165486,47.72215067611076,80.46925305859627,93.07791371538957,54.233741146168704,39.77784932388925,65.13200257566001,36.55344494526722,37.70122343850611,52.29394719896973,19.546844816484224,13.526239536381198,54.233741146168704,54.11300708306504,34.88409529942047,Other
AUGO,0.4411277147799347,-0.05109491054084846,0.0581573728961451,0.0979192203038647,0.1115241677861803,89.69999694824219,88.30383827785876,0.015810849195368445,81.83095145490259,0.09616221433862059,23.045917510986328,2.8922293679772513,2.771851146538153,73356193.80889817,0.33245429461304066,0.7403974582298236,0.3831272026360859,0.43772722946793247,0.86,0.5714285714285714,30,False,False,85.08299865722657,94.20999946594239,89.7316660563151,85.12720626831054,0.5,0.375,-0.3141531153527483,0.03644613035759848,0.04881254289599615,0.06275282318591424,0.7299149309658036,0.9735935954023984,0.32711568391030005,64.68367675466838,64.40357372826787,91.91484224082421,30.469253058596266,49.64987121699935,97.29555698647778,39.657115260785574,90.82421120412106,47.83020766258854,35.62862202189311,8.101255634256278,69.54684481648422,67.74790727623954,97.29555698647778,64.64906632324534,9.191886670959432,COPPER
LANDP,0.06633033035397494,0.04890109666697582,-0.002654362917459209,-0.0016908138223246764,-0.0007253089664937509,20.665000915527344,20.371840648496487,0.014390465353089861,19.895904412702922,0.03865602120270426,17.99325942993164,0.1484856868762356,0.07856350440766677,609254.0019294738,0.7650024358428839,0.6271949374836482,0.020340762654757174,0.07592995723332785,2.38,0.5079365079365079,3,True,True,20.687100219726563,20.32679033279419,20.136509005228678,19.9181339263916,0.5,0.125,-0.01844463524138942,0.12635057246801418,0.014784540681228716,0.015728392359921746,2.491111761263897,0.6211879704540998,-0.01803033060251066,64.66677398583387,72.39214423696072,36.332904056664525,80.46925305859627,84.00273663876368,44.043786220218934,56.33451384417257,64.10173857050869,30.72118480360593,27.640051513200255,63.68319381841597,19.546844816484224,10.540083708950418,44.043786220218934,17.49839021249195,35.914359304571796,Other
FRHC,0.22130863330630182,-0.10275324742862682,-0.058199299967543375,0.0033418744506743692,0.022536236306895382,141.11000061035156,146.7827267166101,-0.038647095834448884,142.39336526203954,-0.00901281214420533,112.02999877929688,0.25957334774539575,-0.06617695691621198,14166167.418510437,0.7190070221438883,0.8086890854486402,0.6638815183243995,0.0322855980052402,-0.26,0.5873015873015873,25,False,False,144.78100128173827,150.6164993286133,149.73699951171875,142.73239974975587,0.625,0.25,-0.16937171050965255,0.04599557276162961,0.039646501767626366,0.04335625851410442,0.5081921495929718,0.4928778856934589,0.12468716376282543,64.65288956857694,69.17256922086284,85.63667095943336,30.469253058596266,73.98180940115905,93.23889246619447,14.109787508048937,81.11719253058595,42.59095299420476,30.85962652929813,14.379426915647135,69.54684481648422,39.09368963296845,93.23889246619447,52.09272376046362,18.898905344494526,Other
AEF,0.2697499186214341,0.22249996662139893,0.06652122700131725,0.05501610032612162,0.031645591268044865,9.779999732971191,8.84656664153987,0.10551359971090941,8.188682513447578,0.19433128795875632,4.67546272277832,1.091771512865272,1.091771512865272,1737190.703632736,0.2267617873560985,0.6987790572395359,0.017997396912442926,0.3239754077826525,8.82,0.5714285714285714,12,True,True,9.17799997329712,8.879500007629394,8.369999996821086,8.104594974517822,0.5,0.125,-0.1995966736718933,0.18427842465049152,0.021072687237742437,0.023444347982700856,2.2692673442333184,0.8301985122438977,0.1692961105141567,64.64524307791372,71.54298132646491,54.27398583386993,80.46925305859627,61.24839021249195,25.305859626529298,64.25466838377335,84.04700579523504,28.78843367675467,28.48921442369607,45.74211204121056,19.546844816484224,33.29443013522215,25.305859626529298,27.51126851255634,15.96909207984546,Other
SHIM,0.36097562280458645,0.5040430906553542,0.0898437594587451,0.06488552813721554,0.06285712832496279,5.579999923706055,5.089945201428405,0.09627897804088825,4.323331156053575,0.29067141106988265,1.3899999856948853,3.014388475634779,2.957446848085173,1368255.7115088939,0.39728643437140915,0.00048300924195471864,0.031550978838298736,0.6188145890673218,3.28,0.5079365079365079,29,True,False,5.583999919891357,5.197999989986419,4.661999988555908,4.139199986457824,0.625,0.25,-0.3380614799785322,0.27128804985977556,0.1083352081043922,0.10609319888592478,2.5290390991986738,0.7291064133153324,0.2533046696137992,64.6379990341275,80.31229877656149,78.2396973599485,55.469253058596266,55.968287186091445,11.783644558918223,60.87411461687057,88.42562781712815,27.95194784288474,19.719896973599486,21.776400515132003,44.546844816484224,57.10721184803606,11.783644558918223,21.69993560849968,11.59047005795235,Other
ASRT,0.9104992238880153,0.20586642840521824,0.20455780766888676,0.027302181208883003,0.0018050954784647772,22.200000762939453,18.864417078423116,0.17681880498345934,16.365604858183676,0.35650353013614816,9.069999694824219,1.4476297144318373,1.3870968072727816,9148557.445395852,0.7658241511502291,0.5417919736815546,0.16532642592299737,0.6821155819837917,19.31,0.47619047619047616,20,True,True,19.306000328063966,18.669000339508056,18.785666847229002,16.237400131225584,0.5,0.125,-0.09733122397139037,0.7405646002143289,0.007650176621299666,0.01901542446029461,0.23027900655915023,0.4558717247829503,0.7593537742124499,64.61747424339987,91.67337411461688,49.29974243399871,80.46925305859627,76.67015453960077,1.28783000643915,8.990663232453315,97.05408886027045,21.227664198325822,8.358821635544109,50.71635544108178,19.546844816484224,17.87266580811333,1.28783000643915,54.92594977462975,2.962009014810045,Other
TGEN,0.5285714013235909,0.9525547029239254,0.11924679284628577,0.08739833773793883,0.08299591956741798,5.349999904632568,4.251944807415829,0.25824773061532175,3.9339478368406557,0.35995700159795224,2.0,1.6749999523162842,0.6563467099195858,2542549.475218606,0.11909848132482477,0.43617023155921697,0.014732622319743751,0.04771849389544952,5.79,0.4444444444444444,27,True,True,4.587999963760376,4.248499977588653,3.7263333161671954,3.4037999868392945,0.5,0.25,-0.4871794997195831,0.14710101599121403,0.12570626680210512,0.09871428593074051,3.3027638263375967,0.6997316518288195,0.4076414323785706,64.61264488087572,73.15679330328396,60.797649710238254,80.46925305859627,41.11799742433998,35.33483580167418,61.64681262073407,92.67546683837733,31.20975531229878,26.875402446877015,39.21844816484224,19.546844816484224,63.71538956857695,35.33483580167418,18.51255634256278,7.340631036703154,Other
USAR,0.38834950737167084,0.7044099649072872,0.10127074076443333,0.11806100339214275,0.04303429255625548,28.600000381469727,22.803303212514574,0.25420427536015455,20.298619113034693,0.4089628571386084,8.069999694824219,2.543990268030945,1.6879698739312508,442501734.31651735,0.07507758334050711,0.7018094165227532,0.04886160907657465,0.5295344674434719,5.15,0.4603174603174603,27,True,True,24.716000175476076,22.069000148773192,19.874166774749757,19.523100032806397,0.5,0.25,-0.39291812209813876,0.2103564642954196,0.09138955009500618,0.09023400928516738,2.88243018297434,0.8980354031451018,0.2785129222661849,64.61002897617514,73.27752736638763,64.03734707018674,80.46925305859627,44.71587250482936,20.009658725048293,69.76819059884096,89.29491307147457,29.94707823567289,26.754668383773343,35.97875080489375,19.546844816484224,60.117514488087565,20.009658725048293,28.388602704443016,10.721184803605924,MEME
MTX,0.10874946337233468,0.09109677877232991,0.10216844905040873,0.023096786006804437,0.0036708976649030855,79.29000091552734,73.48610753620524,0.07897946392741831,70.82573929070837,0.11950827071605874,51.94892120361328,0.52630697767045,0.52630697767045,13340313.634288406,0.07703032191363784,0.5506116035400646,0.040466257320937275,0.20156837598415056,4.14,0.5873015873015873,16,True,True,74.23500061035156,73.19100074768066,72.23500061035156,70.85800033569336,0.25,0.25,-0.1185710886675076,0.09925974972322403,0.02603892083032494,0.028728175973756744,1.4039158250212729,1.653334279475922,0.021032894779383356,64.60922408242112,61.743399871217,62.073406310367034,80.46925305859627,49.52108821635544,57.37282678686413,75.32195750160979,70.94333547971668,37.486920476497104,38.28879587894398,37.942691564713456,19.546844816484224,31.447198969735993,57.37282678686413,59.29652285898261,29.07276239536381,CHEMICALS
CMTV,0.24928392637942756,0.12365952396059682,-0.004005002361865709,-0.032814742201011736,-0.01704542081303752,39.790000915527344,38.44746596261735,0.034918684997740715,35.17287404038922,0.13126953657060417,16.728734970092773,1.378542130451761,1.378542130451761,1005808.5887699127,0.4795222354888868,0.7004559027530016,0.14594985867425592,0.34840680292105963,2.57,0.5238095238095238,22,True,True,40.253000259399414,37.93484191894531,36.4425771077474,35.76089416503906,0.625,0.125,-0.2663363849857134,0.21682654908796378,0.04423598396849342,0.04382107177872264,0.9311848562237467,0.6334407995638468,0.1504492456508985,64.60620573084353,79.5194784288474,66.46812620734062,80.46925305859627,62.12572440437863,18.947198969735997,31.720862846104314,83.00064391500322,27.090510302640048,20.512717321313584,33.54797166773986,19.546844816484224,40.659207984546036,18.947198969735997,43.0296200901481,17.01545396007727,Other
LSF,0.11194027792666583,0.24686187793827194,-0.0658307317805981,-0.038709641693781015,0.02405495916774713,2.9800000190734863,2.9152361823627535,0.02221563971473582,2.784090728868167,0.07036742307782598,2.0199999809265137,0.4752475481245546,-0.5565476023640622,153205.3493067503,0.04760935504717935,0.014929126956418513,0.003789121551173075,0.017643715727142798,1.67,0.5079365079365079,25,True,True,3.1039999961853026,2.9104999899864197,2.703666663169861,2.633500003814697,0.5,0.375,-0.31208055731702616,0.07914056410073432,0.07816735821685085,0.07897651956469019,3.963386319845857,0.386238728880754,0.023971274213817284,64.59634578235674,59.944462330972314,70.97955569864777,80.46925305859627,49.826947842884735,69.68770122343851,53.026400515131996,71.47456535737282,38.091395685769484,40.087733419188666,29.03654217643271,19.546844816484224,67.57083065035415,69.68770122343851,8.234063103670316,28.54153251770766,Other
ORCL,0.4266388263818823,0.35533664302812135,0.20224301080046952,0.07621058297649229,0.04683027995657893,194.02999877929688,170.5168114874107,0.13789366037742357,166.09458237156448,0.16818981094301455,136.00498962402344,0.4266388263818823,0.3120218030073441,5738587597.534142,0.324737956602837,0.004521543944629709,0.42410265721849943,0.04065428462879548,4.88,0.47619047619047616,23,True,False,174.52000122070314,170.46149978637695,161.42012736002604,157.65013244628906,0.375,0.375,-0.15190352036158744,0.14749228105429438,0.046441616894647514,0.04730491458140591,1.7241206589393439,0.8088541182054765,0.31377305588484594,64.57863811976819,82.87588538312943,57.97247263361236,55.469253058596266,56.30634256278171,35.23824855119124,58.29845460399227,90.43786220218931,32.28730682549903,17.15631036703155,42.04362524146813,44.546844816484224,49.13071474565358,35.23824855119124,31.584030907920155,9.578235672891179,STARGATE
VC,0.1449955949322632,0.1721295109819012,0.017993036905412103,0.051405301131119775,0.031661051959407445,113.72000122070312,104.69638497578566,0.08618842233191201,99.16237864597781,0.14680590334261606,80.03079223632812,0.42095308621826394,0.42095308621826394,77683080.44106445,0.12144686225463246,0.620504502565574,0.15270714166526966,0.14466841059055302,4.13,0.5555555555555556,24,True,True,110.95000076293945,103.73150024414062,99.31333338419596,95.87895263671875,0.375,0.25,-0.2012217831403481,0.16225128311989323,0.04012314297247048,0.04504171018046292,1.6624987363708572,0.694924151027264,0.054411483769744175,64.5691806181584,70.02575660012877,78.82726980038635,80.46925305859627,49.046200901481,30.68254990341275,52.44687701223439,74.98390212491951,28.49001931745009,30.006439150032197,21.188828074694143,19.546844816484224,43.826464906632324,30.68254990341275,27.326142949130716,25.03219575016098,Other
VLYPP,0.025053304450928415,0.013215856338833123,0.0007910818778420191,0.004366760645924093,0.0003953468236952273,25.299999237060547,25.158228033078352,0.005635182406161216,24.97498742874101,0.013013492368989805,22.71784019470215,0.11366217123758815,0.09316265984157304,51653.71036376953,0.36655209767066954,0.035633662728186175,0.007441482327867033,0.023981737561650368,1.78,0.5555555555555556,5,True,True,25.223000144958498,25.188500118255615,25.07433338165283,24.948728561401367,0.625,0.125,-0.02373631736523298,0.07716090634895523,0.004987212742623953,0.007905109499585155,3.85,0.2890932982917214,-0.0560418044637775,64.56374758531874,55.14327108821635,47.72215067611076,80.46925305859627,91.89069542820349,71.07211848036059,51.513200257566,55.070830650354154,35.928847392144235,44.88892466194463,52.29394719896973,19.546844816484224,10.894236960721184,71.07211848036059,6.9462330972311666,44.94526722472634,Other
INMB,0.07042255412962399,0.1782945937014615,0.06293708858726066,0.027027000903735277,-0.012987000923330156,1.5199999809265137,1.403185129475085,0.08324977866258298,1.3963538812565766,0.0885492576986775,1.1200000047683716,0.35714283433495747,-0.7871148446288868,338889.25738914014,0.0029896263131511005,0.2886740809593131,-0.0003413020042322013,-0.01191767169332338,2.47,0.42857142857142855,25,True,True,1.4449999928474426,1.390499997138977,1.3283333341280619,1.3168999981880187,0.75,0.25,-0.3000000074505805,0.05752853460539382,0.06583091751518069,0.06254698067290239,1.2940655384566773,1.6698947732100793,-0.014261855193262276,64.52943898905345,50.79483258209916,53.40872504829362,80.46925305859627,62.830006439150026,85.592401802962,72.74629748873149,64.90663232453316,48.63500080489375,49.237363168061826,46.607372826786865,19.546844816484224,54.06471345782357,85.592401802962,62.22633612363168,35.10946555054733,Other
NXPI,0.3736340616496547,0.48602330956083717,0.033924832519209004,0.04398809188943644,0.038310181137767525,303.54998779296875,251.55137040189211,0.20671172376441768,228.9010458249203,0.32611883313606727,182.42428588867188,0.6639779419403418,0.6553559487779119,933051554.2553711,0.06708870165238572,0.8579914685682057,0.41699999781431324,0.3751372280494274,8.82,0.4444444444444444,20,True,True,271.7199981689453,242.79349822998046,227.0969991048177,217.94128479003905,0.625,0.25,-0.24579578189941714,0.3014951158043969,0.034008769616722376,0.04452902392204229,2.0783022551581185,1.2100821625742813,0.2649616605611107,64.5293383773342,75.82099162910495,42.333386992916935,80.46925305859627,64.21844816484224,9.51384417256922,76.78686413393432,88.90856406954282,31.26569542820348,24.21120412105602,57.682710882163555,19.546844816484224,48.85705086928526,9.51384417256922,42.37765614938828,11.107533805537669,INDEX QQQE
VUZI,0.25764199232146406,0.1803278880745961,0.0,0.08270677500430453,0.06273065457600027,2.880000114440918,2.579422729518676,0.11652893551819261,2.578934856776574,0.11674015606607732,1.75,0.645714351109096,0.645714351109096,2476236.7168385983,0.022346798826774355,0.18504550330214095,-0.0019177222329716903,0.029061498260742648,2.37,0.47619047619047616,25,True,True,2.596000051498413,2.565000021457672,2.484000007311503,2.4962000036239624,0.5,0.375,-0.3409090838719426,0.09825844775768246,0.06164156319599569,0.06498016513608094,2.0599310544506975,1.1741252201981978,0.15814607937706604,64.51565518351578,56.394880875724404,63.30489375402446,80.46925305859627,47.581294269156466,57.90405666452029,75.6841596909208,83.54797166773986,41.41902768834514,43.63731487443657,36.71120412105602,19.546844816484224,69.81648422408242,57.90405666452029,41.613007083065035,16.46812620734063,Other
SGMT,0.5404411813044424,0.4991055251691535,0.043586599390859807,0.06075949535177333,0.0854922723039197,8.380000114440918,6.991326942793927,0.19862798335848367,6.231850378796017,0.3447049600154103,3.0999999046325684,1.703225926529236,1.50898213466724,26888561.28616805,0.346300691116132,0.5552435066688945,0.03234446989501127,0.3224618709497656,4.18,0.49206349206349204,26,True,True,7.684000015258789,6.8050000190734865,6.228833341598511,5.881700010299682,0.375,0.125,-0.25774875925106855,0.3700444512538842,0.08845090212348995,0.10167916585330951,8.788202317706814,0.46508627686871484,0.4185721576818153,64.48144719896973,80.28815196394076,69.42611075338056,80.46925305859627,42.74388280746942,6.310367031551835,55.907920154539596,92.91693496458467,20.625603670315517,19.744043786220217,30.589987121699934,19.546844816484224,39.838216355441084,6.310367031551835,8.523824855119123,7.099162910495814,Other
GLQ,0.05046277763991149,0.053523556775349944,0.025925929414446353,0.027194099243426247,0.013414708891489654,8.3100004196167,8.025405618295036,0.03546173425463877,7.863933678974122,0.056723105617641545,5.7841668128967285,0.436680629799303,0.436680629799303,648510.482851553,0.004295472849916833,0.4825824775878826,0.0009031582354766788,0.08572451800012378,3.37,0.47619047619047616,6,True,True,8.114000129699708,8.058627367019653,7.875181357065837,7.826471185684204,0.625,0.25,-0.10612419244572677,0.057227577001235826,0.015540796840641632,0.018334174677221756,2.249478913219789,3.2401851192062114,-0.03264255258404598,64.47500804893754,45.79845460399227,30.20363811976819,80.46925305859627,83.72907276239536,85.86606567933033,91.54861558274308,61.23631680618158,49.339987121699934,54.233741146168704,69.8124597553123,19.546844816484224,29.34642627173213,85.86606567933033,55.11107533805537,38.779781068898906,Other
VNO,0.03611294860578196,0.16371675845547246,0.055871532632827785,0.06370068705050425,0.04296097908881557,31.559999465942383,29.154730326281303,0.08250013334861371,28.910552522302954,0.09164290241756956,24.709999084472656,0.27721572785383675,-0.17053277804686115,49769970.30199919,0.0012480328011307833,0.621687007824232,-0.003573826747372766,-0.0015190553648009217,4.94,0.5238095238095238,22,True,True,29.930999946594238,29.142000007629395,27.999000040690103,27.555800132751465,0.625,0.25,-0.22393219327719513,0.056371631484213446,0.029162321066517623,0.029388463975047057,1.775133234701177,0.9099259813948319,-0.04585712265810269,64.46534932388926,46.30151320025757,66.46812620734062,80.46925305859627,66.68947198969737,86.50998068254991,63.67514488087573,58.27430779137154,44.72794591113973,53.730682549903406,33.54797166773986,19.546844816484224,46.386027044430136,86.50998068254991,35.479716677398585,41.74179008370895,Other
CSR,0.0597135417042642,0.10127821114580514,-0.015673059139265234,-0.022829718939393184,0.02658108597777639,67.19999694824219,65.40522422760122,0.02744081595677129,63.265564421048225,0.06218916346038305,51.194183349609375,0.3126490657996782,0.1657540833312047,8789625.6087883,0.15810178419884663,0.46390867240341027,0.06839471734980102,0.07046092925512674,2.6,0.5555555555555556,15,True,True,67.23999786376953,65.61849861145019,63.26069717407226,62.14940040588379,0.625,0.125,-0.11973457420144708,0.1005795835407033,0.029253450287841744,0.03127127014146462,1.1937405449369662,0.5672837501353253,-0.02412364482032225,64.45508692852543,64.19430135222152,55.83145524790728,80.46925305859627,81.45122343850613,56.61622665808114,37.878300064391496,62.942691564713456,34.329523502897615,35.83789439793947,44.18464262717322,19.546844816484224,21.333708950418547,56.61622665808114,32.413071474565356,37.07340631036703,Other
HBB,0.05090762019047585,-0.02265056931828878,-0.02546846674187908,0.007952278366714303,-0.018392989524353778,20.280000686645508,20.145476761381843,0.006677624305300238,19.105372744798064,0.06148155063696764,12.75562858581543,0.589886421528247,0.4978986571184892,451888.89317092893,0.20939578946763396,0.029003957913695987,0.03878913167434903,0.16174302782815586,1.46,0.5079365079365079,25,True,True,20.607999992370605,20.501000022888185,19.812666765848796,18.796713943481446,0.75,0.125,-0.22344069552345786,0.04965826552061265,0.04996810290346195,0.053962372215472294,1.0141932179829536,0.47655370309832557,-0.03223290289119081,64.45025756600128,51.72247263361237,70.97955569864777,80.46925305859627,70.55698647778493,91.17836445589182,29.644236960721184,61.3650998068255,41.290043464262716,48.30972311654861,29.03654217643271,19.546844816484224,36.047166773985836,91.17836445589182,35.350933676754664,38.650998068254985,Other
