Ticker,6m_return,3m_return,1m_return,1w_return,3d_return,1d_return,last_price,ema9,ema9_dist,ema21,ema21_dist,ema60,ema60_dist,sma30d,low_52w,dist_from_52w_low,perf_52w,avg_dollar_vol,ipo_vwap_dist,r_squared,r_squared_15d,slope,sma30w_dist,ema21w,sma30w,atr_dist_50sma,bullish_ratio,strong_bullish_count,ma_aligned,ma_positive_slopes,ma10,ma20,ma30,ma50,consistency_score,ll_lh_score,max_drawdown,atr_stability,adr_pct,atr_pct,up_down_ratio,volume_surge,rs_rating,Final_Score,Score_Price,Score_Candles,Score_MA,Score_Trend,Score_Vol,Score_Volume,Score_RS,Short_Score,Short_Price,Short_Candles,Short_MA,Short_Trend,Short_Vol,Short_Volume,Short_RS,Sector
OMDA,0.41888464946334064,0.7798091832620908,0.29197919724285215,0.07180469333777438,0.020045494825306858,-0.01016805663358038,22.389999389648438,20.762780920833816,0.07837189416095203,19.25285152144738,0.16294458328452407,17.163327440783448,0.30452556282562016,18.275333213806153,10.9399995803833,1.0466179386145797,0.20182503479657252,21307409.50459175,0.35968765189878105,0.8740671820991555,0.8470461950240924,0.13090773771435432,0.4799880724046617,16.83204331666856,15.12849988937378,7.55,0.6190476190476191,31,True,True,20.0939998626709,18.846999835968017,18.275333213806153,17.100999889373778,0.625,0.125,-0.10426829743427875,0.056411259989611336,0.04880594232662791,0.040949089549807784,2.354250408091749,0.7533374145787032,0.5632171011919976,86.61343952984845,92.91292916795545,96.87596659449427,80.59078255490257,79.15635632539437,83.04979894834518,70.1670275286112,95.70058768945252,21.197223940612435,7.3422517785338695,3.1394989174141665,19.424682957005878,25.170120630992884,83.04979894834518,34.65047943086916,4.314877822455923,GLP1
PANW,0.8895765652829739,1.1325898121479627,0.2411653769181631,0.14418140562634968,0.02064397622345719,-0.0113055643953044,348.05999755859375,321.95934522483003,0.08106816193062252,298.0281704670788,0.16787616758880067,252.6064567322148,0.37787450907309206,285.02633209228514,141.6699981689453,1.4568363242549263,0.7246060099455063,2250333740.395447,0.7905482232618728,0.9253423451169914,0.769662785255673,2.9431638820196997,0.7181784403731644,236.9455850416623,202.575,10.61,0.6349206349206349,36,True,True,312.077001953125,293.39299926757815,285.02633209228514,251.4393994140625,0.875,0.0,-0.13298728871011137,0.09080903569049366,0.04333300195832437,0.03622724587128637,2.4123047879865873,0.8541016922270154,0.8730664475319835,86.38087689452522,96.8450355706774,98.80528920507268,80.59078255490257,80.66037735849056,58.11939375193319,75.64181874420044,97.85029384472625,17.180057222394062,3.4101453758119398,1.210176306835756,19.424682957005878,21.790906278997834,58.11939375193319,39.351995051036184,2.1651716671821837,CYBER SECURITY
EVC,3.553600973818965,3.3447537272666223,0.5257157243441775,0.0847880698590631,0.0007668887201756458,-0.024663671217004596,13.050000190734863,12.162645805860814,0.07295734818212496,10.842221071699576,0.20362793789531222,8.276190751443936,0.5768123986820926,10.029490502675374,1.9062082767486572,5.84605158309024,4.64207004286519,23510668.157365896,0.8980360649703684,0.8933638688329658,0.855727787894974,0.1651364712419415,1.5669938046605665,7.1150237064497155,5.083767700195312,8.93,0.6507936507936508,36,True,True,11.814999961853028,10.51045651435852,10.029490502675374,8.369868869781493,0.75,0.125,-0.12601616073540203,0.07947618152140219,0.07422906895165632,0.06263097712899827,1.9524123345541557,0.7861596769429303,2.816023307893402,86.37314413857099,95.77404887101764,99.27698731828023,80.59078255490257,80.26214042684813,65.51190844416949,68.99164862356945,99.59789669038045,18.859031858954534,4.481132075471698,0.7384781936282091,19.424682957005878,27.93844726260439,65.51190844416949,39.30559851531086,0.41756882152799263,Other
LIXT,0.8346055765073377,1.3639344756944762,0.07451564786251172,0.002781638493372328,-0.028301891642548475,-0.05997392875766949,7.210000038146973,7.316384964460292,-0.014540640880720433,6.976679808677909,0.03344287481544574,5.784675423282135,0.24639664468090952,6.817000007629394,2.240000009536743,2.2187500033261522,1.5477032623750198,3772877.213807726,0.8836314886269546,0.931183440297662,0.2612416912565548,0.08760560764008403,0.6891839189552745,5.233794474411677,4.2683333396911625,2.0,0.5555555555555556,32,True,True,7.344000053405762,7.092500019073486,6.817000007629394,5.829199986457825,0.75,0.0,-0.17336684771702232,0.043564991075126465,0.11516670780828067,0.11868436178771587,2.196455848192847,1.1725638560544704,1.0762578557606959,86.37198422517785,87.38014228270956,90.92174450974326,80.59078255490257,74.58629755644913,92.5765542839468,85.13764305598517,98.40705227343025,26.058614290133004,12.875038663779772,9.093721002165172,19.424682957005878,26.48468914321064,92.5765542839468,51.70893906588309,1.6084132384781937,Other
CVLT,0.19639434426705413,0.8763917822458368,0.2410425951280081,0.07097974091655815,0.05820927290409119,0.020133256489318276,149.97999572753906,139.87521225452156,0.07224141654656085,131.22193548762615,0.14294912028394627,116.14437311500981,0.2913238214220172,124.68299916585286,75.18000030517578,0.9949453992914344,-0.14076199882353033,122400874.06641921,0.22024474924285906,0.9400700329069689,0.7746699281151433,0.954144544498895,0.4128973591399261,115.63178451168457,106.15066604614258,7.9,0.6349206349206349,33,True,True,136.89199829101562,130.62649879455566,124.68299916585286,114.80699966430664,0.875,0.0,-0.07810216626272246,0.08282254158191016,0.04383760819276471,0.03876706826906484,2.079759986821514,0.6588504950581372,0.6480461782800485,86.34491957933808,96.29214351995051,98.39158676152181,80.59078255490257,87.70491803278689,63.114754098360656,63.08382307454377,96.48932879678317,16.167452830188676,3.9630374265388184,1.6238787503866376,19.424682957005878,14.746365604701516,63.114754098360656,31.433652953912777,3.5261367151252707,Other
HUM,0.5605582342687593,1.23632706266778,0.21416018892803773,0.03363381561400606,-0.0011832264721281828,-0.030946248381115656,396.75,385.9984729683765,0.027853807163906362,365.8276175564584,0.08452719521310974,311.37972101817803,0.27416775473582666,351.0594940185547,162.4596710205078,1.4421445489072606,0.6792177955415049,577143193.4140809,0.6105129846534761,0.9694806027433501,0.42490379798848604,3.7339997928812765,0.574758864176796,290.54322568927284,251.9433349609375,7.21,0.6349206349206349,27,True,True,378.9990600585937,371.228776550293,351.0594940185547,313.54271026611326,0.875,0.125,-0.055567309294996585,0.07599431401442068,0.03622233455306783,0.03679980692426238,1.235671884937322,0.785572378982107,0.9641794980591177,86.34356634704609,96.8875657284256,93.09851531085678,80.59078255490257,90.80575317042994,67.73894215898547,58.652953912774514,98.08227652335292,19.528688524590162,3.367615218063718,6.916950201051655,19.424682957005878,18.77513145685122,67.73894215898547,49.52056913083823,1.9331889885555211,HEALTH INSURANCE
RLJ,0.6340922423770264,0.6232862958600909,0.17086896573166319,-0.008216589603855103,-0.005907227531232632,0.007698901267620031,11.779999732971191,11.543778519531243,0.020463075676675498,11.040262839689529,0.06700355816007594,9.819888513415153,0.19960625997721768,10.639585463205973,6.261993408203125,0.8811900564346737,0.6742613838754433,24362735.59252858,0.5215960832082911,0.9678691774457667,0.8563263624735823,0.07543970463645806,0.4044563939649004,9.305716020168648,8.38758667310079,7.92,0.5555555555555556,25,True,True,11.511609840393067,11.10368390083313,10.639585463205973,9.767334976196288,1.0,0.0,-0.04009711928360591,0.03547806001665969,0.026176060615435138,0.026021076069781466,1.2803151468733105,0.8109565767476316,0.42574210858279027,86.20070368079185,90.4732446643984,82.08707083204455,80.59078255490257,93.51221775440767,97.13888029693783,60.771729044231364,93.62820909372101,24.79450201051655,9.781936282090939,17.928394679863903,19.424682957005878,9.279307145066502,97.13888029693783,50.015465511908445,6.387256418187443,Other
ELMD,0.5600961193643892,0.950622521224883,0.27433375485825484,0.09575497608223406,0.07399529845317179,0.030860009525057637,45.43000030517578,41.88593244401545,0.08461236635706544,39.55218441379826,0.1486091344509148,34.72059577900183,0.30844529841422635,38.63600018819173,18.1200008392334,1.5071742936573609,1.1862367085662255,3283242.0133983614,0.6676204412797605,0.8515960016603725,0.8684645626310824,0.33893625069690014,0.5306603817387332,32.967071837226726,29.68000011444092,7.33,0.5238095238095238,25,True,True,41.02699966430664,39.105499839782716,38.63600018819173,34.640800094604494,0.625,0.125,-0.092644421095188,0.04869324191734559,0.049138646929631866,0.04249866735703318,2.1411563455657494,1.156747409265735,0.7132434824053624,86.12859573151871,94.10377358490567,75.8738014228271,80.59078255490257,80.54825239715434,89.18960717599752,84.41076399628828,96.90689761831116,26.060354160222705,6.151407361583669,24.141664089081345,19.424682957005878,23.77822455923291,89.18960717599752,51.90999072069286,3.1085678935972783,Other
ILMN,0.43854824190042885,0.48123721733490954,0.10384368314850437,0.0687056891212139,0.0730819013303168,0.02604814455397976,188.67999267578125,177.58843447776033,0.06245653457466529,169.4948709674187,0.11318998385532515,154.09743620467037,0.2244200638431047,164.04966583251954,91.0,1.0734065129206731,0.8718252674942844,349632562.3421448,0.5114653879314558,0.8933973193147219,0.7355641104477958,0.9364827917101931,0.3542630618460057,147.7764897357764,139.3230000813802,6.36,0.5714285714285714,26,True,True,174.70299835205077,168.76949920654297,164.04966583251954,152.94859939575196,0.875,0.0,-0.10505574166110014,0.03881246505758124,0.03980516067940863,0.03672884457472368,1.1097306473169708,1.4159668576182312,0.30097954928857323,86.11854314877823,89.94741725951128,86.52953912774512,80.59078255490257,84.2483761212496,95.59232910609342,72.88895762449738,90.78255490256727,27.646535725332505,10.30776368697804,13.485926384163315,19.424682957005878,18.202907516238785,95.59232910609342,69.20043303433343,9.232910609341168,ARKK
PUBM,0.5276212362522255,0.6384521693725492,0.19068541779189202,0.07114629243831988,0.032774413790130734,-0.02024582317540312,13.550000190734863,12.744487023045984,0.06320483250775505,12.043379786576564,0.12509946799465416,10.821787574322627,0.25210369337553773,11.629333400726319,6.28000020980835,1.157643270389059,0.05694231772917791,7337544.965379477,0.4712482344993136,0.8382796785287544,0.7540657739001642,0.06573012892368567,0.4700298522046399,10.384674131421155,9.217500019073487,5.91,0.6666666666666666,34,True,True,12.376000022888183,11.904000091552735,11.629333400726319,10.930800018310547,0.625,0.25,-0.11731845956554007,0.06380001885095331,0.04616998574693221,0.040569309876129424,2.6619604449244414,0.9794657964200799,0.4390623864261361,85.93431023816889,88.32353850912466,99.36591401175379,80.59078255490257,77.30822765233529,77.21930095886174,81.43365295391277,93.98391586761522,24.18110114444788,11.931642437364676,0.6495515001546551,19.424682957005878,37.12496133622023,77.21930095886174,42.93226105784101,6.031549644293226,Other
ATEN,1.0624896301983795,0.5163764382114369,0.15458010879288311,0.03773584082613825,-0.028372627301224255,-0.04473686218261719,36.29999923706055,35.661469958597166,0.0179052988899423,33.818428162147995,0.07337925532831545,29.990603124636383,0.21037910062039344,32.36799996693929,16.46588134765625,1.2045585335295448,0.8241317892085,44776230.47255726,0.6271514733232455,0.9078966825367281,0.877595431132104,0.18339139332969073,0.520704113294154,27.707070792665213,23.87052084604899,4.83,0.6666666666666666,28,True,True,35.27700004577637,33.557999992370604,32.36799996693929,30.38589698791504,0.875,0.0,-0.06341910948321604,0.06522217784712742,0.04354189395119707,0.04031876878083519,1.5299470970455051,0.8282128811674658,0.3318425381490264,85.87167491493969,90.78642128054439,95.42220847510052,80.59078255490257,89.51438292607486,75.76554283946798,65.93721002165171,91.75688215279926,20.977227033714815,9.468759665944944,4.593257036807918,19.424682957005878,12.936900711413548,75.76554283946798,46.643983915867615,8.258583359109187,CYBER SECURITY
ASTH,0.9818621212161981,0.9628742381836132,0.33978193860416384,0.1046955745481949,0.05946990585235058,-0.01284888951416259,49.16999816894531,45.29837553385879,0.08546934828143309,42.27442557562031,0.16311451898950652,37.31699391410865,0.31763020038855083,40.1223331451416,18.15999984741211,1.7075990408641046,0.945015697524091,34573509.639564514,0.6928896293415321,0.8219654658756718,0.8551008448665949,0.2571519775324703,0.6459678861474583,34.95867430110121,29.872999699910483,7.26,0.6507936507936508,27,True,True,44.065999603271486,41.26499977111816,40.1223331451416,38.60419975280762,0.625,0.25,-0.07696171246910033,0.10024260633231022,0.042462411434972896,0.037706359291984,3.070300189110328,1.265098060645302,0.7240042390353222,85.8407438911228,93.43875657284256,93.57021342406433,80.59078255490257,82.57423445716053,52.67553356016084,90.04794308691618,96.98422517785339,20.88153417878132,6.816424373646768,6.445252087844108,19.424682957005878,31.858954531394993,52.67553356016084,49.474172595112904,3.0312403340550573,Other
BTSG,0.8432576067557523,0.6016241583104732,0.13386986807150453,0.0007247813848976264,-0.01018065824807698,-0.011739437548134272,69.02999877929688,68.2861284116033,0.010893433044114048,65.4388423152061,0.05487805616720532,58.13820100351869,0.1873432199100723,63.24700012207031,19.360000610351562,2.565598998090287,2.120705070537837,280822180.934906,0.7662866114293148,0.9628284556537213,0.9074431733241111,0.43255376504496695,0.45384465028491533,53.932112269575484,47.481000645955405,5.8,0.6507936507936508,25,True,True,68.41799926757812,64.9375,63.24700012207031,58.92920028686523,0.875,0.0,-0.06939038194099564,0.03457628928225072,0.031466949078875296,0.029566872660270024,1.4559873184090733,0.5114691954412244,0.40671612299714927,85.74157129600991,92.3329724713888,89.6729044231364,80.59078255490257,88.69471079492732,97.41725951128983,47.33219919579338,93.39622641509435,21.94401484689143,7.922208475100526,10.342561088772039,19.424682957005878,13.756572842561088,97.41725951128983,30.312403340550574,6.619239096814105,Other
GO,0.02871286642573644,0.43905826111484664,0.2563482186471802,0.04737905881190255,0.04108224648220298,0.04108224648220298,10.390000343322754,9.85739051494296,0.05403152361392227,9.44115858437233,0.10050056361949197,8.772363906704056,0.18440142860266662,9.057833353678385,5.789999961853027,0.794473300824953,-0.22404779111869272,26485886.7745142,-0.06436555341667939,0.8554393819569965,0.4528978450469624,0.04640697057254487,0.18155458861232107,9.016506945051486,8.793500057856242,5.09,0.6031746031746031,31,True,True,9.740999984741212,9.469499969482422,9.057833353678385,8.592500009536742,0.5,0.125,-0.11377248415587264,0.03694058337437136,0.045466941430830445,0.04113845736464247,1.838058749441352,1.081129638553113,0.26393351857151437,85.71953294154036,87.82477575007734,95.93257036807918,80.59078255490257,70.8668419424683,96.58212186823384,80.23507578100835,89.73090009279308,26.57999536034643,12.430405196412,4.08289514382926,19.424682957005878,26.54655119084442,96.58212186823384,52.776059387565724,10.284565419115372,Other
SEZL,1.8868059850032362,1.873902294807303,0.6188709386062589,0.07434338717209617,0.06764551814980586,0.04600989356301711,183.24000549316406,167.56003223859057,0.09357824204907415,150.8679883412204,0.214571808823535,120.19270508125032,0.5245518051140768,136.51333389282226,50.970001220703125,2.5950559369171677,0.005928863687651187,103008254.52489471,1.0391565653895365,0.9322455701013304,0.9129104359178772,1.7522604791433216,1.0814646500881944,110.96799938723498,88.03416646321615,9.06,0.6349206349206349,33,True,True,166.56800079345703,148.24400024414064,136.51333389282226,118.18660034179688,0.875,0.0,-0.1408115748096247,0.1496747958461729,0.06665283540636172,0.06073533899538743,4.0694987003342,1.1675222089398307,1.524165655873089,85.70580729972163,98.94447881224869,98.39158676152181,80.59078255490257,79.75564491184659,32.30745437673987,90.1948654500464,99.0875347974018,14.854817506959478,1.3107021342406433,1.6238787503866376,19.424682957005878,22.695638725641818,32.30745437673987,46.41973399319517,0.9279307145066501,FINTECH
PGNY,0.17679123653529233,0.8204818445117941,0.20928369708433633,0.059978922158701174,0.04821364527668563,0.026145960287512884,30.219999313354492,28.45053327077802,0.06219447719083415,27.108853099843586,0.11476495158435372,24.31800006121404,0.2427008486423124,26.450333213806154,16.299999237060547,0.8539877747137983,0.4082013328332394,37465069.12450123,0.3477130529175849,0.9286714402948493,0.7877070003853305,0.22048962793775062,0.3322556715397308,23.735720082472028,22.68333320617676,8.8,0.6031746031746031,28,True,True,27.91299991607666,27.0104998588562,26.450333213806154,24.069599914550782,0.875,0.0,-0.05203859147619784,0.06367113265884052,0.029402365766268722,0.02904887345201375,1.067385847122783,0.6440626941048875,0.5989401439847053,85.25846736776988,93.86405815032478,93.05598515310857,80.59078255490257,91.30838230745438,77.26569749458707,47.20074234457161,96.02536343952985,19.91087998762759,6.391122796164553,6.959480358799876,19.424682957005878,11.142901330034023,77.26569749458707,45.58459635013919,3.990102072378596,Other
ACNB,0.27701641061805404,0.2768457588481256,0.14500192366009118,-0.0028136076480831176,0.014651379525688851,-0.0163265306122449,60.25,59.337391633639626,0.015379987917146608,57.62509775284623,0.04555137170286397,54.26993011887819,0.11019122132684663,56.21608517964681,39.71818161010742,0.5169375222522189,0.4032013316493447,4695527.478888703,0.2175174157235322,0.8895034028452312,0.7697910657523122,0.1800027986825337,0.18705967850101266,52.87998835408911,50.75566215515137,4.51,0.5873015873015873,23,True,True,59.0310001373291,57.60200023651123,56.21608517964681,54.14119400024414,0.75,0.125,-0.05399145940598949,0.03761604201848608,0.02591548518499272,0.02500296402203662,2.557547584980683,0.8490256985337769,0.12146130303561807,84.99168728734921,87.58892669347354,81.02381688833901,80.59078255490257,89.64197339931951,96.21094958243118,76.15991339313331,81.6888339004021,27.014382926074855,12.666254253015776,18.99164862356944,19.424682957005878,18.558614290133,96.21094958243118,38.47819362820909,18.326631611506343,Other
