Ticker,3m_return,1m_return,1w_return,3d_return,1d_return,last_price,ema21,ema21_dist,ema60,ema60_dist,sma30d,low_52w,dist_from_52w_low,perf_52w,avg_dollar_vol,ipo_vwap_dist,r_squared,r_squared_15d,slope,sma30w_dist,atr_dist_50sma,bullish_ratio,strong_bullish_count,ma_aligned,ma_positive_slopes,ma10,ma20,ma30,ma50,consistency_score,ll_lh_score,max_drawdown,atr_stability,adr_pct,atr_pct,up_down_ratio,volume_surge,rs_rating,Final_Score,Score_Price,Score_Candles,Score_MA,Score_Trend,Score_Vol,Score_Volume,Score_RS,Short_Score,Short_Price,Short_Candles,Short_MA,Short_Trend,Short_Vol,Short_Volume,Short_RS,Sector
LYV,0.03015911809581906,0.09077250344974375,0.0063260819302672034,0.0030626621051575383,0.002821813326082599,167.02999877929688,164.19369183043108,0.017274152966820167,159.71438537937314,0.04580434869750019,161.53033396402995,125.61000061035156,0.32975079983824057,0.226808712942659,449184617.02717435,0.1048371379705351,0.18502973135796244,0.026260687689449856,0.1371457184880926,0.1093031814937963,1.78,0.5714285714285714,19,True,True,166.54400024414062,164.52250061035156,161.53033396402995,159.28500061035157,0.5,0.25,-0.12132904115677133,0.06452656569386082,0.02877589472517645,0.02727051307539936,1.1492686966442425,0.616398065604497,-0.06605596171094626,67.57346153846154,64.09615384615385,69.08461538461539,82.59230769230768,67.18076923076923,84.47692307692307,43.392307692307696,59.33846153846154,38.560576923076916,35.926923076923075,30.93076923076923,17.423076923076923,40.13076923076923,84.47692307692307,37.90769230769231,40.676923076923075,Other
LOBO,0.47940084605113076,0.20060794926684475,0.1879699187467716,0.09418285086868404,0.07046076895647851,0.7900000214576721,0.6560069515969476,0.20425556396092928,0.6111004240582282,0.29274991532716993,0.6379000027974446,0.36000001430511475,1.1944444168497026,-0.012499987892806711,718123.3033400566,-0.014761640721149565,0.42895060364151244,0.5719304945767589,0.0030694606166029675,0.2631915860632612,3.47,0.746031746031746,41,True,True,0.687800008058548,0.644750002026558,0.6379000027974446,0.5802400016784668,0.5,0.125,-0.3050847209345766,0.34882542563513924,0.0931249595445529,0.1041320008092004,3.3421246643500235,0.30783294629095237,0.34122736588807284,67.55442307692307,71.37307692307692,99.98076923076923,82.59230769230768,46.03461538461538,11.538461538461538,50.6,92.06153846153846,20.02903846153846,28.65,0.03461538461538462,17.423076923076923,49.71923076923077,11.538461538461538,8.407692307692308,7.953846153846154,Other
INBKZ,0.047174629024454316,0.02508234280179424,0.011326888932971894,0.0019237069709496246,-0.001995977588157961,25.0,24.701694640676603,0.012076311510716092,24.35873191228848,0.026326004572841226,24.577840868632,21.971342086791992,0.13784583123070468,0.13784583123070468,72782.65510559082,0.06337627185467878,0.852737432212541,0.7104105013582879,0.019236827409395592,0.04348039583524007,3.76,0.3968253968253968,1,True,True,24.841799926757812,24.715006160736085,24.577840868632,24.32790439605713,0.75,0.125,-0.016194395146078126,0.07296336865656979,0.006428270066226658,0.007342838599320345,1.6781609195402298,0.8555649957519116,-0.05062967007202392,67.51576923076924,71.08076923076923,16.5,82.59230769230768,94.19615384615385,78.78461538461539,65.64615384615385,63.09230769230769,40.263461538461534,28.942307692307693,83.51538461538462,17.423076923076923,15.611538461538462,78.78461538461539,39.746153846153845,36.92307692307693,Other
EWBC,0.1314518140265451,-0.006917412824552357,0.0004065288760797764,-0.013231707593138268,-0.0034823476958679243,123.05000305175781,121.82187978729897,0.010081302854652611,117.87327093908476,0.043917777723741225,122.06250305175782,88.21003723144531,0.3949660028926127,0.37162065855848103,99951389.8956337,0.14369612077004057,0.7528934766279601,0.27104632412103197,0.37565199094617086,0.09044891703589683,2.79,0.5238095238095238,18,False,False,122.252001953125,122.60879516601562,122.06250305175782,116.75066329956054,0.75,0.25,-0.07428973932051067,0.03161092598352901,0.018979036731355182,0.019359144161496034,0.9167087474309591,0.8307437614794887,0.025776171621613365,67.48557692307693,73.51923076923077,58.75769230769231,32.5923076923077,88.53461538461539,99.15384615384616,46.36923076923077,75.70769230769231,45.87346153846154,26.50384615384615,41.25769230769231,67.42307692307692,32.830769230769235,99.15384615384616,56.746153846153845,24.307692307692307,REGIONAL BANK
FOXA,0.17417329597992748,0.04591679802038178,0.02443198945894582,0.013392899612740103,0.005345119978281627,65.83000183105469,64.45396765041984,0.021349099687672728,63.292513509251734,0.04009144496105434,64.34633331298828,53.1828727722168,0.23780454871262358,0.21383966315955327,189183325.7362213,0.07392871633321486,0.7918279726545833,0.0041784525413542046,0.1540462987214189,0.015811362599199047,1.91,0.6031746031746031,16,True,False,64.92300071716309,64.44250049591065,64.34633331298828,62.45800003051758,0.375,0.25,-0.05522743075975339,0.09918471473198975,0.026390563832031977,0.02821120082702959,1.1048373834467364,0.6930064118558478,0.06450754105412045,67.47384615384615,81.1423076923077,65.71153846153847,57.592307692307685,66.06923076923077,62.061538461538454,46.00769230769231,79.75384615384615,33.28730769230769,18.880769230769232,34.30384615384615,42.42307692307692,30.06923076923077,62.061538461538454,43.15384615384615,20.26153846153846,Other
HRB,0.26771929935320543,0.21858093748581475,0.01082079319125356,-0.013649306438359878,-0.009824226088860355,38.29999923706055,36.35285558473232,0.05356233013909372,34.55968345687127,0.10822772103387468,34.42466659545899,27.962133407592773,0.3697094809890526,-0.2998651070294551,106420791.20304394,-0.05950401776546724,0.5382985492847371,0.5822516049511423,0.1175433108883519,0.03616616059198512,3.52,0.5079365079365079,23,True,True,38.28699989318848,35.91449995040894,34.42466659545899,33.18599994659424,0.5,0.25,-0.10226577367398682,0.2007862604596935,0.047860339118776164,0.043798950510029015,0.9251742301362839,0.46280010961277557,0.14931650951496597,67.44884615384615,81.32307692307691,68.81153846153846,82.59230769230768,70.09615384615384,25.246153846153845,28.46923076923077,85.21538461538462,25.383653846153845,18.7,31.203846153846158,17.423076923076923,37.215384615384615,25.246153846153845,38.276923076923076,14.799999999999999,Other
AUDC,0.35994400836401774,0.10340907132822662,0.11098401515229218,0.06938327309850678,0.030785558333787225,9.710000038146973,8.854093681806877,0.09666786766654464,8.676021085641267,0.11917662973605851,8.90466667811076,6.837133407592773,0.42018583802443044,0.06445479753434158,1358355.8944646835,0.10551123468265823,0.2973596773298425,0.5049225154093565,0.016615301530848267,0.14435243588920263,3.19,0.6984126984126984,31,False,True,8.741999912261964,8.818499994277953,8.90466667811076,8.803799991607667,0.375,0.375,-0.20550640480914417,0.18753317841088865,0.042222774727554674,0.032293668381274024,2.266377168438724,1.2032468988242662,0.23292759022141218,67.44596153846153,69.11153846153846,98.71538461538461,57.5923076923077,44.45384615384616,27.923076923076923,83.47692307692307,89.13846153846153,32.441346153846155,30.911538461538463,1.3,42.42307692307692,63.315384615384616,27.923076923076923,47.776923076923076,10.876923076923077,Other
LAMR,0.11773166755930455,0.11869392481808791,-0.0032108347500447187,-0.01297690152714623,0.00032871566095327544,152.1199951171875,147.37604116256296,0.03218945167207831,139.70143498898125,0.08889357599788254,143.5239990234375,110.61698913574219,0.3751955852867722,0.3385871567233474,114707319.37702636,0.2047110794307812,0.535216173581817,0.02540869315182523,0.35052409662812184,0.14963768385085555,4.01,0.5714285714285714,14,True,True,150.56700134277344,147.9304992675781,143.5239990234375,137.61779891967774,0.75,0.125,-0.1004209929250509,0.22318449118383082,0.025544361533076616,0.026273916337055947,1.5120382317394931,0.4584905230119617,0.013337463103246457,67.44461538461539,78.25384615384615,59.40384615384615,82.59230769230768,84.4423076923077,21.49230769230769,43.78461538461538,73.87692307692308,24.98384615384615,21.76923076923077,40.611538461538466,17.423076923076923,25.365384615384613,21.49230769230769,22.684615384615384,26.138461538461538,REIT - SPECIALTY
MBWM,0.030386467801343596,0.042217464239940175,0.004563637150987661,-0.0011343838019686695,0.007245015492616324,52.83000183105469,51.83873048443099,0.019122214941614205,51.45347672731005,0.0267528103307744,51.668999989827476,42.057186126708984,0.25614684900434365,0.21799689086470758,5785358.074420166,0.08628257502128164,0.13835526723909045,0.2712824002453921,0.02533729706308625,0.05680707046269475,1.08,0.5555555555555556,17,True,True,51.80400009155274,51.687500190734866,51.668999989827476,51.48199981689453,0.5,0.25,-0.07545420464302559,0.0867445701072392,0.024162944459631026,0.02414753520907379,1.6067447552447554,1.2079744718179977,-0.06584984607468035,67.44211538461538,55.5,62.400000000000006,82.59230769230768,74.26538461538462,69.78461538461539,77.58461538461538,59.41538461538462,40.75807692307693,44.52307692307692,37.61538461538461,17.423076923076923,33.04615384615384,69.78461538461539,53.76153846153846,40.6,Other
SMJF,0.8901961810952763,0.4922601062534905,-0.041749508824568016,0.025531993035336476,0.02335459291369369,4.820000171661377,3.9949822561785235,0.20651353687664187,3.6777930942394472,0.31056860681232357,3.618666688601176,1.309999942779541,2.6793896047310986,0.06873612573106216,1610795.894521165,0.3314629725667176,0.455082933887363,0.772459437877973,0.018951901081611846,0.0,5.1,0.6190476190476191,34,True,True,4.281000018119812,3.8010000228881835,3.618666688601176,3.4522000122070313,0.5,0.125,-0.22285713468279159,0.3866636127431741,0.07421966314965199,0.07775637977780323,0.8347208459344101,0.02414774237017137,0.713655127174702,67.41230769230769,79.2,98.4,82.59230769230768,53.42307692307692,10.36923076923077,17.66923076923077,96.46153846153847,19.15576923076923,20.823076923076922,1.6153846153846154,17.423076923076923,42.33076923076923,10.36923076923077,33.52307692307692,3.553846153846154,Other
VRTS,0.04484517778965642,0.006157949636923332,0.003388125458762656,-0.013600768201831499,-0.0129157744691343,142.14999389648438,140.7508442956497,0.00994061249036444,140.0105551514554,0.01528055326053558,140.7616404215495,123.32501220703125,0.15264528543367004,-0.12163357560532326,14600181.858984375,-0.1116626685233955,0.4919052376969611,0.00176233702970865,0.2448745737061156,-0.025794920634314128,1.15,0.5873015873015873,25,False,True,140.6509994506836,141.23600006103516,140.7616404215495,136.66411331176758,0.5,0.125,-0.108409768693909,0.09448644360785909,0.04292271911661667,0.0349454960417008,1.8479605636739207,0.7163834646359472,-0.05274155459064668,67.40423076923076,66.03846153846155,86.9576923076923,57.5923076923077,69.20384615384614,65.0,60.638461538461534,62.676923076923075,34.13307692307692,33.98461538461539,13.057692307692308,42.42307692307692,26.549999999999997,65.0,30.98461538461538,37.33846153846154,Other
NTWK,0.3238636001882965,0.35465109590068367,0.1338198773797625,0.0196935825755153,-0.008510630526872615,4.659999847412109,4.1246153198781,0.12980229330812645,3.7841897180309325,0.23143927620967597,3.8950000206629434,2.799999952316284,0.6642856881326554,0.6124566360756666,230960.936752367,0.1569377883338124,0.4099478618409654,0.15343216026936898,0.012642089649462661,0.3593931951307869,5.29,0.5873015873015873,19,True,True,4.259000062942505,4.088500034809113,3.8950000206629434,3.709000015258789,0.5,0.0,-0.1405835474989891,0.21607639511062066,0.05181666943258902,0.04843651931900986,2.6751900003293216,0.3970738520693626,0.20021702976252173,67.40365384615384,74.25769230769231,70.88076923076923,82.59230769230768,64.49615384615385,22.676923076923078,51.06923076923077,87.6923076923077,21.45,25.76538461538462,29.134615384615383,17.423076923076923,22.26923076923077,22.676923076923078,11.846153846153847,12.323076923076922,Other
MSGS,0.11547967005387917,0.12132876570161942,0.05009790814564934,0.00988151758850985,0.009909112046158994,369.9599914550781,349.56862221369533,0.05833295080162347,331.1265273936824,0.11727681369129903,342.9969970703125,186.85000610351562,0.9799838339321159,0.9509570317403404,86699213.26981202,0.42372722770853427,0.7502717925681086,0.8750469472492883,0.7159326614872102,0.2644847328203469,3.29,0.4603174603174603,14,True,True,356.7799957275391,347.7654968261719,342.9969970703125,334.00759765625,0.5,0.125,-0.07341857876936851,0.13172383172586247,0.03464943686256968,0.032695060848673914,1.2640791971792786,0.7419085108880813,0.011295798269641309,67.40346153846154,84.18846153846155,36.85384615384615,82.59230769230768,74.65769230769232,46.107692307692304,52.684615384615384,73.61538461538461,30.59076923076923,15.834615384615386,63.16153846153846,17.423076923076923,21.096153846153847,46.107692307692304,41.292307692307695,26.400000000000002,Other
ELVR,0.49368999137183905,-0.08408998844255339,0.022813638744700455,-0.011139579340479315,0.008749961853027344,88.7699966430664,86.70197297861982,0.023852094634069596,75.58935044098543,0.1743717352402896,87.35499928792318,16.110000610351562,4.510241668521527,2.890008669158757,9274280.308940506,0.9790598621881952,0.7702999952984239,0.14285689185108832,0.8591339930594427,0.525414942150395,3.12,0.6190476190476191,26,False,False,85.46599960327148,90.49949913024902,87.35499928792318,74.88219955444336,0.75,0.125,-0.2667002926591052,0.05118826536565567,0.03859716641029397,0.05947552751195574,0.753180655277709,0.4957570131556835,0.3541819297511676,67.4026923076923,74.02692307692308,91.16923076923077,32.5923076923077,63.28846153846154,92.41538461538461,23.553846153846152,92.41538461538461,39.481153846153845,25.996153846153845,8.846153846153847,67.42307692307692,46.519230769230774,92.41538461538461,45.623076923076916,7.6,Other
JCE,0.06797449848572759,0.030510572068030355,0.008531346188313079,0.0036385364933400684,0.0048573119029329745,16.549999237060547,16.270853726029557,0.01715616867628908,15.866637819541008,0.043069075206211956,16.198000113169353,13.73820972442627,0.20466928144465363,0.20466928144465363,457734.3847940445,0.09313798031443238,0.6522172916331247,0.5012411496097264,0.029169030361644324,0.06860127920953722,4.61,0.4444444444444444,3,True,True,16.39699993133545,16.324000072479247,16.198000113169353,15.700600070953369,0.875,0.125,-0.09234234690193585,0.054810609542301894,0.011458626960967513,0.011739332125340321,0.4752675489067894,1.5295105373768054,-0.031772472441764475,67.40019230769231,68.71923076923076,25.85769230769231,82.59230769230768,88.03461538461539,90.15384615384615,50.58461538461539,66.73846153846154,46.32826923076923,31.303846153846152,74.15769230769232,17.423076923076923,24.01923076923077,90.15384615384615,88.1923076923077,33.276923076923076,Other
MC,0.13754060170000865,0.007075487420295745,0.018278704041905538,0.010887664457991662,0.01487772410317554,66.8499984741211,64.70239578542112,0.033192011866489166,63.49692038725808,0.052806940343139486,65.3247797648112,50.8668327331543,0.3142158629143267,0.20215404105988996,58025934.88524322,0.04651960106201908,0.5856587700672758,0.49290068858303043,0.22900158011235763,0.03727553894865223,2.46,0.5714285714285714,19,True,False,64.90900077819825,64.2490364074707,65.3247797648112,62.12810646057129,0.5,0.125,-0.13864206383775735,0.07294565024365338,0.03388419592620244,0.030870525678040113,1.094866526920449,0.8152607528831508,0.031296277057898295,67.3901923076923,71.83846153846153,69.08461538461539,57.592307692307685,64.78846153846153,78.8,51.96923076923076,76.33846153846154,37.894807692307694,28.18461538461538,30.93076923076923,42.42307692307692,30.965384615384615,78.8,49.53076923076923,23.676923076923075,Other
BCBP,0.2952186835436376,0.005019334249900658,0.04791022357294213,0.0019492693609359764,0.0,10.279999732971191,9.889072222422612,0.039531262564973975,9.392953591258566,0.09443740279289187,9.880366198221843,7.271484375,0.41374156950879665,0.33078366569917816,938400.4036310673,0.2323535832661804,0.8241470879070771,0.1452235499942464,0.0395929320570877,0.2080336782846879,3.42,0.6825396825396826,21,False,False,9.894000148773193,9.93341326713562,9.880366198221843,9.498428344726562,0.375,0.25,-0.07998985840381562,0.08584763582974633,0.02437163106964897,0.02404112160001215,2.169528048370843,0.7899479476052877,0.17424749878655293,67.36480769230769,75.27307692307693,79.7,32.5923076923077,62.34615384615385,70.36923076923077,66.73846153846154,86.4,36.0301923076923,24.75,20.315384615384616,67.42307692307692,33.792307692307695,70.36923076923077,32.146153846153844,13.615384615384615,Other
WRLD,0.19743467274604795,0.05389882223057708,0.02150397750527727,-0.029503687754670358,-0.03246868991046007,161.50999450683594,154.84048111784224,0.043073447853199456,147.49424938409564,0.09502570562084316,151.46899973551433,115.56999969482422,0.39750795996644045,0.033928606140302124,25886381.58014221,0.09626525279952915,0.5983661728024482,0.8554709725922314,0.3999231418340071,0.14016980589845046,2.87,0.5396825396825397,23,True,True,158.4689971923828,153.0169990539551,151.46899973551433,146.19919967651367,0.5,0.125,-0.15229639988644622,0.16160945564871643,0.048711584015998885,0.036428492541262285,0.814071820516978,0.5497830763060995,0.08559634546452141,67.34903846153846,78.78846153846155,75.51923076923077,82.59230769230768,62.926923076923075,35.184615384615384,28.46923076923077,81.3076923076923,26.505192307692308,21.234615384615385,24.496153846153845,17.423076923076923,32.82692307692307,35.184615384615384,45.95384615384616,18.70769230769231,Other
JMSB,0.11007694932639406,0.02076057707049533,0.004734776048651116,-0.004690449479415485,-0.0009416411477964421,21.219999313354492,21.030955282389446,0.00898884660381286,20.69389371147314,0.025423229152359422,21.07097848256429,16.66224479675293,0.2735378439218321,0.2408457798338474,638090.7351223945,0.0691325151555939,0.7499145949257374,0.1722570892036483,0.03338705696817917,0.049602974386323155,0.85,0.5238095238095238,16,True,False,21.07249984741211,21.045491409301757,21.07097848256429,20.719107666015624,0.5,0.125,-0.057418496984694235,0.06571233063060734,0.02824541943620007,0.02837247923290354,1.2477296296296296,0.7410605269185203,0.006397682313241912,67.34846153846155,72.22307692307693,54.657692307692315,57.592307692307685,76.98846153846154,83.66153846153847,52.269230769230774,73.13846153846154,38.14730769230769,27.800000000000004,45.357692307692304,42.42307692307692,18.765384615384615,83.66153846153847,41.61538461538461,26.876923076923077,Other
FCCO,0.04834348881831996,0.020028944358345995,-0.013136338780186375,-0.01086240726866852,-0.000665129962309725,30.049999237060547,29.96183164683779,0.0029426635614936327,29.690391996658974,0.012111906115690189,29.98927447001139,21.70298957824707,0.3846018369367736,0.2975529349675761,2200194.035220337,0.07216443011920814,0.47565381058705997,0.04417157526160756,0.03584300546968404,0.027362116064655034,0.48,0.42857142857142855,12,True,True,29.934999847412108,29.88742971420288,29.98927447001139,29.71150188446045,0.5,0.375,-0.060996864575926915,0.03352912496847058,0.023321040139322253,0.023555969299547754,1.2547826086956522,1.2664975968188341,-0.049569979761177226,67.34346153846154,63.253846153846155,28.38846153846154,82.59230769230768,76.48076923076923,98.75384615384615,72.1076923076923,63.24615384615384,48.59211538461539,36.76923076923077,71.62692307692308,17.423076923076923,42.46153846153847,98.75384615384615,61.20769230769231,36.769230769230774,Other
