Ticker,3m_return,1m_return,1w_return,3d_return,1d_return,last_price,ema21,ema21_dist,ema60,ema60_dist,sma30d,low_52w,dist_from_52w_low,perf_52w,avg_dollar_vol,ipo_vwap_dist,r_squared,r_squared_15d,slope,sma30w_dist,atr_dist_50sma,bullish_ratio,strong_bullish_count,ma_aligned,ma_positive_slopes,ma10,ma20,ma30,ma50,consistency_score,ll_lh_score,max_drawdown,atr_stability,adr_pct,atr_pct,up_down_ratio,volume_surge,rs_rating,Final_Score,Score_Price,Score_Candles,Score_MA,Score_Trend,Score_Vol,Score_Volume,Score_RS,Short_Score,Short_Price,Short_Candles,Short_MA,Short_Trend,Short_Vol,Short_Volume,Short_RS,Sector
MRTN,0.4581210128656787,0.16110399494050676,0.03371429443359375,0.018581076545787376,0.019154938173965668,18.09000015258789,16.76832411453109,0.07881980506993318,15.261319353671293,0.1853496891955232,16.102000013987222,9.314506530761719,0.9421318878079666,0.40226758107190036,14614128.396180153,0.43598458105158866,0.9484821671284053,0.9190305808785112,0.09572606976680492,0.34474924440383226,7.56,0.6507936507936508,22,True,True,17.529000091552735,16.64600005149841,16.102000013987222,15.272200031280518,0.875,0.0,-0.08099443232892845,0.05213391655039646,0.02838104359340733,0.024401801520366063,2.2999631655108908,0.9881115758059172,0.3321083239840434,87.18055983960518,91.63325107958052,84.30752621838371,81.44278223318939,87.77760641579272,90.37631091918568,79.78099938309686,92.27328809376928,23.510371684145593,8.440006169031463,15.707896360271437,18.57264034546576,15.117982726711906,90.37631091918568,41.78747686613202,7.742134484885872,Other
FROG,1.0941089828521384,0.21431600939967319,-0.027030151054208123,-0.005687157292677234,0.019880930582682293,85.66999816894531,74.71669712439898,0.14659776818439557,62.14461554944482,0.3785586637153258,67.49066734313965,34.75,1.465323688314973,1.0186145367834714,194942998.95970765,0.6429153498617103,0.782156016556769,0.7700422225631882,0.715307239197,0.49910315982025155,8.62,0.5873015873015873,30,True,True,81.26900024414063,75.10350074768067,67.49066734313965,58.74870040893555,0.75,0.125,-0.15293423404708847,0.055128092217667256,0.05404182800175612,0.05314196740091157,1.601513261210958,0.9349904179992429,0.9131333975529687,87.16533004318322,93.14466378778532,95.77806909315237,81.44278223318939,75.9793337446021,88.5101789019124,72.68661320172733,97.79457125231339,23.702190006169033,6.928593460826651,4.237353485502776,18.57264034546576,33.10070943861814,88.5101789019124,45.10333127698951,2.2208513263417644,SOFTWARE
NAVN,1.2808512132056709,0.14775161583466923,-0.06252733942722999,-0.03683736237164491,0.01132074351326048,21.440000534057617,20.06364193624448,0.06859963919744697,17.11313057307811,0.25283918348559886,19.213666598002117,8.510000228881836,1.5193889491674792,0.07200002670288086,67500900.35849905,0.39413933292988435,0.9559423851126742,0.7293943517744568,0.22654618041306596,0.45559884412807927,4.42,0.6349206349206349,28,True,True,21.33000030517578,19.967500019073487,19.213666598002117,17.009799976348877,1.0,0.0,-0.11538458106881117,0.06887117835583902,0.05879136342147194,0.05889858879970291,1.6727367034804175,0.7187597628472597,1.0837371247459473,86.96772825416407,94.86042566317087,96.34099321406539,81.44278223318939,82.90407156076495,80.05860579888957,63.20943861813695,98.22640345465761,19.25721005552128,5.212831585441085,3.674429364589759,18.57264034546576,20.29225786551511,80.05860579888957,33.883405305367056,1.7890191239975324,Other
MTRN,0.529118915580767,0.13190234181742433,-0.0194782422936481,-0.008441778703550392,0.021608173374681485,225.52000427246094,213.7229582468232,0.05519784174058471,189.4319085479485,0.1905069531376121,205.9342508951823,76.50212097167969,1.9478921813938488,1.7940230050634733,66285994.54801254,0.6124873125304676,0.9531630333835224,0.6999960028584353,1.6353861080702918,0.4210882255970981,4.85,0.6190476190476191,27,True,True,224.22494049072264,215.11216430664064,205.9342508951823,188.7281658935547,0.75,0.0,-0.10516335079649893,0.051185005363672875,0.0387225524161732,0.04017135758387525,1.860753446915185,0.6038249375359948,0.3969704968473946,86.91741209130167,95.34623689080814,94.51727328809376,81.44278223318939,82.703578038248,90.88525601480568,58.1122763726095,93.81554595928439,19.821869216533003,4.727020357803825,5.498149290561382,18.57264034546576,18.811690314620606,90.88525601480568,24.992288710672426,6.199876619370759,Other
TFII,0.48153348823113445,0.17415363240982915,0.02968803589706006,0.019025657153060763,0.024200630785903215,163.36000061035156,150.4987138162518,0.08545778543863483,136.31773263534058,0.19837674418595955,145.88733367919923,80.3486557006836,1.033139188027034,0.8763977623708669,49166696.40700607,0.5401011802846613,0.9221986885837835,0.9663541687240697,1.0025071336010818,0.37256441685197295,8.28,0.6666666666666666,24,True,True,156.60399932861327,149.01399917602538,145.88733367919923,136.55102447509765,0.875,0.125,-0.11100112147572545,0.08466495091490255,0.027014133502135294,0.023716240219550853,3.660081699346405,1.0754762802401574,0.35349746318731173,86.86073411474398,95.09561998766193,89.63217149907464,81.44278223318939,83.24336829117829,69.5404071560765,87.02190006169032,92.82850092535472,21.681446637877855,4.977637260950031,10.383251079580507,18.57264034546576,27.21699568167798,69.5404071560765,43.38371375694016,7.186921653300432,Other
HIW,0.30316071960604096,0.1432133516488731,0.060685000883373655,0.03224635425171846,0.021879506051419466,28.489999771118164,26.187715818704312,0.0879146531279169,24.67859309737155,0.15444181354700307,25.5287623723348,20.175994873046875,0.4120740984712468,-0.01326614164489719,36641114.37320995,0.10963452924472068,0.9216948895197628,0.8592867188097268,0.11811810860069855,0.1772961286917811,7.55,0.6031746031746031,23,True,True,26.888999938964844,26.130684661865235,25.5287623723348,24.136461601257324,0.875,0.0,-0.07713007340274758,0.05827934193824048,0.02551248718505563,0.023893102017138595,2.4873410598911976,1.073813725700879,0.19053989810114474,86.8426125848242,90.39173349784085,85.49892041949414,81.44278223318939,88.5101789019124,86.65946946329426,84.97840838988279,87.63109191856879,23.97941085749537,9.68152375077113,14.51650215916101,18.57264034546576,14.385410240592227,86.65946946329426,45.33466995681678,12.384330660086366,Other
AMD,1.4126851197183907,0.07719849720421468,-0.059841992502906116,-0.06282497107771261,0.05135293417107589,490.3299865722656,466.35085643856524,0.05141864714653799,374.0527412325583,0.31085788853346424,440.18800150553386,116.16000366210938,3.2211602196445868,3.0280125938593185,15457839535.325872,1.2226212941604475,0.9341602442067457,0.5002857733046233,6.19041093263758,0.7706749202702827,5.33,0.6349206349206349,34,True,True,508.7720031738281,475.69100189208984,440.18800150553386,364.4546008300781,0.75,0.0,-0.14034507835162333,0.05460551690328173,0.05344904949454364,0.06479020156951994,1.083504443953298,0.7649029467881941,1.2041777758986145,86.8044417026527,95.27297964219619,99.16332510795806,81.44278223318939,77.69895126465144,88.86489821098088,55.0200493522517,98.5194324491055,21.430829734731645,4.800277606415793,0.8520974706971005,18.57264034546576,23.816317088217147,88.86489821098088,47.08513263417643,1.4959901295496607,ARKK
JEF,0.5092303542065213,0.1012994751279674,0.06747787120488095,0.04815350772244833,0.03968401784283762,57.900001525878906,52.78776687082996,0.09684506388683621,50.22936642761298,0.15271216110838873,51.691183471679686,35.744144439697266,0.6198457798747998,0.11582148136048116,93876507.25346299,0.09916820990657314,0.950349124190972,0.7380515694013728,0.3153795049670288,0.10328241245327459,6.39,0.6190476190476191,24,True,True,53.83800086975098,52.936627578735354,51.691183471679686,48.72880096435547,0.75,0.0,-0.06949100381444503,0.06825717611477067,0.02866968983289883,0.029434976995013674,1.2367326352376695,1.0525929374575722,0.37880073046659773,86.69937538556447,93.13695249845775,88.7646514497224,81.44278223318939,88.40222085132635,80.41332510795806,72.43985194324492,93.38371375694015,22.54761721159778,6.936304750154225,11.250771128932758,18.57264034546576,13.113047501542258,80.41332510795806,56.68568784700802,6.631708821714991,Other
CORT,1.186344658002277,0.402639700521449,0.029915800198149958,-0.020830519045369072,0.009776907981541951,73.33000183105469,64.18108219087134,0.14254854121927893,54.51505113481751,0.3451331385475029,58.74033342997233,32.150001525878906,1.2808708662743995,0.039110133883604,68761806.61446762,0.3345844310158958,0.932236777396084,0.9289901501150146,0.6361419958636142,0.3806239728688675,9.97,0.6507936507936508,26,True,True,70.00100021362304,63.32150020599365,58.74033342997233,52.428600006103515,1.0,0.0,-0.07091679416885789,0.11277785237881799,0.04064281683519159,0.03999531737023036,4.611962274106318,0.7832242253703584,0.9973979473068418,86.67971159777915,97.6056446637878,93.69602097470698,81.44278223318939,89.84423195558297,53.03824799506478,74.3059839605182,97.96421961752006,14.839797964219617,2.4676125848241828,6.31940160394818,18.57264034546576,13.352097470697101,53.03824799506478,29.77328809376928,2.051202961135102,Other
CEVA,1.2841420895553148,0.23505540545783382,-0.07962105854349155,-0.07906417585461373,0.047728268218548704,45.65999984741211,40.99115348711257,0.1138988772728097,32.84708286809876,0.3900777743571657,37.87200012207031,17.209999084472656,1.653108790029387,1.132648303261486,44823073.41640568,0.7120378130425157,0.90605696210649,0.716618464261179,0.5159163855920371,0.7849882670097502,6.16,0.5396825396825397,29,True,True,44.728000259399415,41.12000007629395,37.87200012207031,31.339199981689454,1.0,0.0,-0.1395912909420102,0.07347691453542132,0.07365916197189673,0.07422861198404779,1.8477411499055245,0.9185355142388361,1.0867435993388534,86.65291486736582,96.23689080814313,89.90206662553979,81.44278223318939,79.46483652066625,76.80444170265268,74.67612584824182,98.24182603331278,20.853639728562616,3.8363664404688462,10.113355953115361,18.57264034546576,23.73149290561382,76.80444170265268,41.74120913016656,1.7735965453423812,Other
CVLG,0.6894787783441163,0.3414206638780139,0.06423856111516255,0.03198139524028348,0.02320768177641474,44.529998779296875,38.80000453347992,0.14768024681215258,33.92612564640489,0.31255773923055263,36.542812792460126,17.938701629638672,1.482342351116624,0.9653427219067808,7779969.754245376,0.6739532510896175,0.9058758898798397,0.9874126713547079,0.2817969589555685,0.5564199484681847,9.56,0.6666666666666666,20,True,True,41.35918846130371,38.00948066711426,36.542812792460126,33.54843246459961,0.75,0.125,-0.09745644119510835,0.05483241569637136,0.04133533544426518,0.03423111952984827,15.882369511184756,0.8102460516797844,0.5434718545091779,86.61281616286243,95.29225786551511,78.98673658235657,81.44278223318939,83.88340530536706,88.67982726711907,77.22085132634176,95.52745219000617,23.2213911165947,4.780999383096854,21.02868599629858,18.57264034546576,25.196637877853178,88.67982726711907,29.896668723010485,4.487970388648982,Other
EXTR,1.0736324838855125,0.230033218331746,0.003052922455407314,-0.0013509258596016225,0.05531760213198281,29.56999969482422,26.084907643612052,0.13360568873110934,21.962786110444735,0.3463683316918411,24.609000078837077,13.739999771118164,1.1521106395489995,0.7569815703429159,57712084.93712692,0.5710663230219337,0.9183188525673173,0.8604825689324299,0.25631144578738885,0.6257376168162337,8.11,0.6349206349206349,28,True,True,28.001000022888185,25.994000053405763,24.609000078837077,21.47980007171631,0.875,0.0,-0.094804523327834,0.09691958448750815,0.04676756414240125,0.04645151877071024,1.5769277899596743,0.9325436351672964,0.8944265039009218,86.5264497223936,95.31924737816162,96.34099321406539,81.44278223318939,85.68013571869216,61.78285009253547,72.25478099938309,97.73288093769278,18.03709130166564,4.754009870450339,3.674429364589759,18.57264034546576,17.215453423812463,61.78285009253547,45.226711906230726,2.282541640962369,Other
BAND,3.2207233961986574,0.3798355818816482,0.014291933874386695,-0.05943443036496837,-0.046537406542554796,68.83999633789062,59.26428073694335,0.16157650918689206,42.159104221817095,0.6328619312140489,53.130333455403644,12.819999694824219,4.369734631560342,3.564986517650627,69571760.23956756,1.3333233518552874,0.8818224194164881,0.7656220467441985,1.0222355022500005,1.6596264074117488,9.67,0.6507936507936508,32,True,True,65.853999710083,60.13649978637695,53.130333455403644,39.712400093078614,1.0,0.0,-0.11610081120810688,0.12160803820646099,0.07826751391257504,0.07587337319634663,2.3944532258023603,0.9468689431704292,2.8559630645885017,86.51970234423196,97.33960518198643,99.01295496607032,81.44278223318939,82.80382479950647,48.519432449105494,78.74768661320172,99.69154842689699,15.550393275755708,2.7336520666255395,1.0024676125848242,18.57264034546576,20.392504626773594,48.519432449105494,39.87507711289328,0.32387415175817397,Other
BSTZ,0.42826684674680415,0.06462857832955658,-0.06178703702752402,-0.035190612737446725,0.01927715621336725,29.610000610351562,29.010226261659653,0.020674583620348384,26.501815348843806,0.11728197561543109,28.246219062805174,17.507320404052734,0.6912925523141281,0.6884002156917722,6791106.732671356,0.361312019012647,0.9485125608382766,0.5789053640366866,0.1718984598754555,0.25456111956585603,4.09,0.6825396825396826,26,True,True,30.214999961853028,29.080075836181642,28.246219062805174,26.383172721862792,0.625,0.125,-0.07953106056261104,0.03336657804282194,0.029087016216055268,0.02991507913890872,1.7872642184332896,0.6547393065385168,0.3048341932077531,86.4479873534855,90.44571252313386,93.9042257865515,81.44278223318939,83.05444170265268,98.38062924120912,60.69555829734732,91.68723010487354,23.02359654534238,9.6275447254781,6.11119679210364,18.57264034546576,22.374305983960518,98.38062924120912,28.871067242442937,8.328192473781616,Other
FTNT,0.6988123333788198,0.2539668069502333,-0.03909718729246084,-0.044297487565468176,-0.01133535715144507,143.0399932861328,130.55151271352037,0.09565940917143502,108.95910048107842,0.3127861064801356,118.9283327738444,74.38999938964844,0.9228390167998469,0.4012538275897377,830305514.9184097,0.628832792751822,0.7502104260337785,0.7389205987364267,1.137661262957548,0.5612652057542014,9.35,0.6190476190476191,28,True,True,140.94299850463867,132.42999954223632,118.9283327738444,104.01499954223632,0.75,0.0,-0.09220027355294565,0.08681107725087725,0.03823949851370821,0.04012113980757936,2.998050268323212,0.844401215115988,0.5519987917416755,86.38340530536706,92.30798889574336,95.85903763109192,81.44278223318939,84.77791486736582,68.26033312769894,76.00246761258482,95.68167797655768,18.543723010487355,7.7652683528686,4.156384947563232,18.57264034546576,16.737353485502773,68.26033312769894,34.23041332510796,4.333744602097471,CYBER SECURITY
ST,0.49986942052134625,0.11964439074655876,-0.05571245698593258,-0.046922516134923174,0.006621147980479833,50.16999816894531,48.72432754386054,0.029670406919077807,43.71964730838292,0.14753895005291107,46.916299184163414,27.11626434326172,0.8501810401996746,0.8315260986011525,131881721.31931229,0.4074472579723458,0.9383617088895043,0.5367736522776247,0.32566056584799163,0.31755081321845147,4.28,0.5873015873015873,21,True,True,50.928999710083005,49.12439460754395,46.916299184163414,43.321365966796876,0.75,0.0,-0.08269229395072632,0.062141959442909574,0.03509625101235185,0.03693156946203458,2.062791747270573,1.0124643868833039,0.3702487806817325,86.27525447254781,93.4646822948797,79.15252930289944,81.44278223318939,86.2353485502776,84.31523750771129,81.3463911165947,93.18322023442319,23.52695095619988,6.608574953732265,20.86289327575571,18.57264034546576,15.279919802590992,84.31523750771129,45.527452190006166,6.8322023442319555,Other
FLEX,1.4762765097505253,0.0609130180322462,-0.053942114030047075,-0.05441660695066516,-0.007174804838257537,150.8300018310547,140.211216069036,0.07573421056978995,112.10165724612476,0.34547521897825223,130.88966674804686,43.130001068115234,2.497101741148784,2.4499084542484137,900381977.71661,1.0799576534722894,0.8851116084405799,0.8002426878297618,1.7774625668694168,0.8296988108455672,6.81,0.6825396825396826,29,True,True,151.62999877929687,143.8700008392334,130.88966674804686,108.93959991455078,0.875,0.125,-0.13496140247498792,0.09256116413276158,0.05223029886903642,0.05644480451325207,1.3878214138627856,1.0279225389850224,1.2622735164085455,85.99572023442319,93.44540407156076,97.74059222702036,81.44278223318939,79.80413325107958,64.58975940777299,74.61443553362122,98.65823565700185,21.264844231955585,6.627853177051204,2.2748303516347934,18.57264034546576,30.656230721776684,64.58975940777299,52.876310919185684,1.3571869216533003,Other
HPP,1.225609833661607,0.3333333913956976,0.08308611849163243,0.04659502373418533,0.06259102071888721,14.600000381469727,12.085053429109774,0.2081039167193167,10.178481393627042,0.43439869041869933,11.359666697184245,5.510000228881836,1.6497277268593793,-0.08920775071251902,15990803.578564644,0.12913591945527214,0.8898354213680034,0.9274134952522245,0.14166138580958781,0.5361414641154224,10.27,0.5555555555555556,35,True,True,12.939999961853028,12.111999988555908,11.359666697184245,9.497800006866456,0.75,0.125,-0.16006093339275385,0.06132895659217674,0.06144341215305664,0.05229939549927322,1.0653949447077409,0.9879279794678681,1.033269776103611,85.88236428130783,94.33991363355953,94.0623072177668,81.44278223318939,75.09253547193092,84.79333744602098,64.21190623072178,98.07217766810611,24.61501388032079,5.733343615052437,5.953115360888341,18.57264034546576,33.987507711289325,84.79333744602098,57.31030228254164,1.9432449105490437,Other
KLAC,0.45274457337369456,0.12923284259314052,0.030735433660585076,-0.010811335932947997,0.09271206300478499,2108.06005859375,1935.3879861577077,0.08921832401101402,1775.4963458448829,0.18730746110920002,1873.979825846354,823.9793090820312,1.558389555852163,1.558389555852163,1945275128.8786132,0.6476996833028238,0.8298015414799917,0.7112051296309675,9.767244605607887,0.36951457401529664,3.44,0.6031746031746031,26,True,True,2009.6630126953125,1917.2734069824219,1873.979825846354,1794.5912939453126,0.625,0.125,-0.11723348592576187,0.07147927827168148,0.04328445472919486,0.05080941412915836,1.540924004311101,1.1491454348643004,0.3271965232915938,85.82163787785318,92.77837754472547,92.22316471314004,81.44278223318939,77.32495373226404,77.96113510178901,79.71930906847626,92.10363972856261,23.929094694632944,7.29487970388649,7.792257865515114,18.57264034546576,28.103793954349168,77.96113510178901,53.47779148673659,7.911782850092536,AI
LRCX,0.5074572255149531,0.10338386558773194,-0.029783772452996897,-0.03555183057841156,0.0698035264868892,324.45001220703125,307.6131094422959,0.054734022211409376,275.7649345975023,0.17654557016318312,294.6309972127279,87.6577377319336,2.7013276933889494,2.7013276933889494,2798449413.872739,0.8481526316507427,0.8664912928846622,0.5786517459804772,1.9159676944422097,0.4019560199014449,3.38,0.6190476190476191,27,True,True,323.7169982910156,307.6394973754883,294.6309972127279,275.3031985473633,0.5,0.125,-0.16291242781239534,0.0630737339047418,0.045008209803337876,0.05278383886192624,2.0786706214469213,1.2555533050146555,0.3771808378316984,85.59376927822332,93.1832202344232,94.51727328809376,81.44278223318939,63.73766193707588,83.775447254781,86.32017273288093,93.3374460209747,24.58378315854411,6.890037014188772,5.498149290561382,18.57264034546576,34.45018507094386,83.775447254781,50.37785317705121,6.677976557680444,AI
