Ticker,6m_return,3m_return,1m_return,1w_return,3d_return,1d_return,last_price,ema9,ema9_dist,ema21,ema21_dist,ema60,ema60_dist,sma30d,low_52w,dist_from_52w_low,perf_52w,avg_dollar_vol,ipo_vwap_dist,r_squared,r_squared_15d,slope,sma30w_dist,ema21w,sma30w,atr_dist_50sma,bullish_ratio,strong_bullish_count,ma_aligned,ma_positive_slopes,ma10,ma20,ma30,ma50,consistency_score,ll_lh_score,max_drawdown,atr_stability,adr_pct,atr_pct,up_down_ratio,volume_surge,rs_rating,Final_Score,Score_Price,Score_Candles,Score_MA,Score_Trend,Score_Vol,Score_Volume,Score_RS,Short_Score,Short_Price,Short_Candles,Short_MA,Short_Trend,Short_Vol,Short_Volume,Short_RS,Sector
PRU,0.18528252788619481,0.2962446955223018,0.13489014440096744,0.042742969257680126,0.033094375216755005,0.016736409268540794,123.93000030517578,119.67203553933864,0.03558028194847128,116.3014248803895,0.06559313811186668,0.0,0.0,113.53199996948243,90.7629623413086,0.3654248066424337,0.26314716766978385,192581129.50390434,0.21235444034372647,0.9346768864446192,0.8356160756002835,0.39597939529360354,0.19433862823667086,108.30166195513739,103.76454162597656,7.01,0.5714285714285714,22,True,True,119.1389991760254,116.3544994354248,113.53199996948243,109.20410140991211,0.75,0.125,-0.02656652096545805,0.038461878701011476,0.019044907983696045,0.019230315802019397,1.7417459515008868,0.7730109509708394,0.24200772224026784,87.4383038585209,93.75401929260448,80.38987138263666,85.38987138263666,95.30144694533763,95.2250803858521,62.572347266881025,90.57877813504824,21.821543408360128,6.262057877813506,19.626205787781352,14.626205787781352,10.482315112540192,95.2250803858521,30.79581993569132,9.437299035369776,Other
TXG,1.176225597164632,1.2016844824208421,0.2664871414415756,0.0,0.016857548553708704,0.024608038178874084,47.04999923706055,45.7769996139484,0.02780871690691283,42.78958528150334,0.09956661013489314,0.0,0.0,40.1241668065389,11.34000015258789,3.149029859256511,2.3607142312186107,127543753.02013397,1.212895564530553,0.9473935158086907,0.5936692836426839,0.47284706021600426,0.7625023076453379,32.31598610362615,26.695000076293944,5.51,0.6031746031746031,34,True,True,45.87400016784668,43.19150009155273,40.1241668065389,35.02400016784668,0.75,0.0,-0.1391044730570779,0.06382567827126825,0.06316800074258519,0.062274178112833846,1.1685353066784478,0.8728622623746566,1.1095624449220405,87.40876205787782,98.09485530546624,98.2636655948553,85.38987138263666,80.07636655948554,75.9967845659164,57.9983922829582,99.26045016077171,18.225080385852092,1.9212218649517683,1.752411575562701,14.626205787781352,20.430064308681672,75.9967845659164,45.48231511254019,0.7556270096463023,ARKK
MSBI,0.5193759264399262,0.32826718837796115,0.09611050482508307,0.105348397162533,0.05736429377119671,0.03868402595899602,34.099998474121094,32.04250444092075,0.06421139886221763,31.198512046021417,0.09300079516034766,0.0,0.0,30.747333590189616,13.982664108276367,1.4387340073439392,1.0583451582913344,5739634.8847846985,0.551670593809086,0.89296730562092,0.6901767050584929,0.10269690603704497,0.32633944886484006,28.004203724386276,25.709857686360678,4.9,0.6031746031746031,23,True,True,31.686000251770018,31.102500247955323,30.747333590189616,29.664400024414064,0.625,0.0,-0.0589273586131611,0.05837919876119543,0.03083301250987005,0.030538330997157435,2.156590889520365,1.690508542728921,0.27269034223439403,87.19734726688102,89.19212218649517,85.43408360128618,85.38987138263666,87.39549839228295,80.2572347266881,89.60610932475885,91.80064308681672,22.599879421221864,10.82395498392283,14.581993569131832,14.626205787781352,9.859324758842444,80.2572347266881,51.864951768488744,8.215434083601286,Other
HIW,0.3345542058546341,0.3769505184493067,0.11464542907507116,0.035076904296875,-0.0002972402905472826,-0.005910188003476064,33.63999938964844,33.118139037259674,0.015757538544108503,32.142961109902785,0.04657437361253056,0.0,0.0,31.331000073750815,20.175994873046875,0.667327911278771,0.20015024803173717,48241818.34508133,0.27192259674715397,0.9566631074828144,0.7593488171494241,0.1677599586832542,0.3041073623459161,28.43312940524969,25.795421727498372,5.83,0.5714285714285714,25,True,True,33.15500030517578,32.29950008392334,31.331000073750815,29.62879997253418,0.625,0.0,-0.05388426977740832,0.032198075457699114,0.02301655578655891,0.02322916267749893,1.136766945010504,0.8558962714981253,0.3193366830848918,87.15494372990354,92.50803858520901,88.09485530546624,85.38987138263666,88.2556270096463,98.08681672025723,56.237942122186496,93.34405144694534,22.2483922829582,7.508038585209003,11.921221864951768,14.626205787781352,8.9991961414791,98.08681672025723,45.63504823151125,6.672025723472669,Other
BBSI,0.10489193200747807,0.30695900609033044,0.14027775658501518,0.03924048701419106,0.03270438332227791,0.01358022807556906,41.04999923706055,39.91389999338532,0.02846374931699243,38.56096941044441,0.06454790594403405,0.0,0.0,37.18433354695638,26.68130874633789,0.5385301983245036,-0.10053915772570125,7611937.670964813,0.15940153754809946,0.8876687081413717,0.7468538271956174,0.1852307921181077,0.2319605853612206,35.2341355308651,33.320870590209964,5.09,0.5873015873015873,23,True,True,39.99800033569336,38.81450023651123,37.18433354695638,35.2620393371582,0.75,0.125,-0.08869177183350864,0.057602742931177335,0.03141865911509989,0.03226029864400553,2.646710731990532,1.243404548896659,0.2522737287357546,87.1459003215434,91.86897106109325,84.52170418006432,85.38987138263666,86.22588424437299,80.93247588424437,85.65112540192926,90.9967845659164,22.882435691318328,8.14710610932476,15.494372990353698,14.626205787781352,19.557877813504824,80.93247588424437,43.9871382636656,9.019292604501608,Other
CHE,0.18838797875464938,0.23091376825566592,0.1255273140954252,0.02802275217867766,0.012716921209683756,0.016275981867762794,517.6300048828125,506.5299171867731,0.021913982411322117,492.5721381897778,0.050871465822495326,0.0,0.0,478.1723317464193,368.0867004394531,0.4062719578426004,0.11994217029245718,80840029.13742065,0.20038946820624395,0.7838872615879353,0.7874654803561639,1.531158026828561,0.18416530057792477,456.17477740089015,437.12647603352866,5.12,0.6190476190476191,21,True,True,506.6600006103516,495.5854995727539,478.1723317464193,460.45919128417967,0.75,0.25,-0.06039082959995755,0.03656173494042515,0.02374805891051133,0.024271341568693837,1.6228843526480752,1.2149262100313911,0.1794103465699401,87.04823151125402,89.81511254019293,80.2572347266881,85.38987138263666,90.47025723472669,96.2700964630225,78.68167202572347,86.81672025723472,27.373593247588424,10.20096463022508,19.758842443729904,14.626205787781352,24.967845659163984,96.2700964630225,49.734726688102896,13.19935691318328,Other
PAYX,0.159242434749069,0.32321055013116157,0.19096288602551112,0.07341525229947986,0.04685160327472015,0.029355726455691143,118.87000274658203,113.62590092506812,0.046152345361575524,109.88536146173941,0.08176376876160119,0.0,0.0,106.02500025431316,84.48336791992188,0.40702253796574206,-0.16608938961314498,352708412.3709465,0.12507811207163588,0.8443684113346145,0.6320136682475053,0.38814518162365524,0.20627005628467826,103.3912128282871,98.54344151814779,5.41,0.5714285714285714,20,True,True,113.55500030517578,109.85500030517578,106.02500025431316,102.62080017089843,0.5,0.25,-0.06354941410660418,0.028449258302389462,0.02691333352578116,0.02925764403946563,1.8785786313878454,1.5664299307189005,0.2678452819052791,86.95940514469453,93.19935691318328,74.32073954983923,85.38987138263666,79.57395498392283,99.18006430868166,86.88102893890675,91.60771704180064,27.625,6.816720257234727,25.695337620578776,14.626205787781352,25.55466237942122,99.18006430868166,52.80546623794212,8.408360128617364,INDEX QQQE
SYRE,1.9964027954320602,0.45650594615890594,0.10869559698655852,0.007966128164906322,-0.02124741238914201,-0.0007996984238558749,99.95999908447266,99.52054518919161,0.004415710288218704,96.15995216145986,0.03951797850972548,0.0,0.0,94.09099985758463,14.819999694824219,5.744939348371443,4.960643789857273,113922482.78217582,0.9243137491302016,0.8334137622680934,0.28396492189278266,0.5698480734261134,0.5948688389840783,76.70514909969678,62.67599983215332,2.54,0.5238095238095238,30,True,True,99.77399978637695,96.478999710083,94.09099985758463,85.93680023193359,0.5,0.0,-0.1403508958720732,0.03951847026219199,0.05924744199350083,0.06412991258808567,2.102159599236142,1.2756545857696577,0.3955633831074801,86.83882636655949,92.25482315112541,87.7491961414791,85.38987138263666,69.55787781350483,94.38906752411576,84.12379421221866,95.19292604501608,23.684284565916396,7.761254019292604,12.266881028938906,14.626205787781352,20.63906752411576,94.38906752411576,46.92926045016077,4.823151125401929,Other
TWFG,0.09436959289903614,0.38693471912278066,0.14475320127614358,0.07644309822458867,0.05022829757744231,0.03915666176352625,27.600000381469727,26.48784643563131,0.041987329869987135,25.540689366447474,0.0806286386978868,0.0,0.0,24.65983339945475,17.040000915527344,0.6197182452214427,-0.08244679350154652,3385404.4769234657,0.23072571036019743,0.8527017270501527,0.22557810747714704,0.16031538460478076,0.2733466107437039,23.061270702571868,21.67516695658366,5.37,0.49206349206349204,26,True,True,26.47300033569336,26.025500202178954,24.65983339945475,22.548500099182128,0.75,0.0,-0.1110552325043651,0.04354614106150973,0.043084511355983526,0.04174430860552944,1.637092821403043,2.0639263041117055,0.3289031286639455,86.78476688102893,91.47909967845658,75.78376205787781,85.38987138263666,83.30787781350483,91.67202572347267,87.17041800643086,93.58520900321543,26.123995176848872,8.536977491961414,24.232315112540192,14.626205787781352,17.19855305466238,91.67202572347267,57.70900321543408,6.430868167202572,INSURANCE BROKERS
ACNB,0.35686208861638363,0.25930758685225785,0.07725675337629032,0.06657853726366271,0.039613512800613204,0.008749961853027344,64.55999755859375,62.3040722447892,0.03620831243487825,60.77345032188482,0.06230594472839025,0.0,0.0,59.81299997965495,39.71818161010742,0.62545199557083,0.556171971368449,4637776.773072052,0.26160225870002957,0.9394111731333202,0.826019327286644,0.20880905860396937,0.2304521436954933,55.6945855936296,52.468515650431314,5.2,0.6031746031746031,21,True,True,61.86799964904785,60.775,59.81299997965495,57.54364067077637,0.625,0.125,-0.047999977578922194,0.03949759260284719,0.02429613187962196,0.02342781490431788,1.444439244795869,1.2677290158098096,0.20661612190130757,86.68468649517685,90.05627009646304,79.63826366559485,85.38987138263666,89.13183279742765,94.40514469453376,77.42765273311898,88.63344051446946,25.658159163987136,9.959807073954984,20.377813504823152,14.626205787781352,13.40032154340836,94.40514469453376,53.28778135048232,11.382636655948552,Other
DAVE,1.289730295672894,0.4592159105986404,0.09372481983608114,-0.0406221765243716,0.009036554878228945,0.0019721886418936504,406.45001220703125,412.77414085525083,-0.015321038849759952,396.1798808042292,0.025922899926049025,0.0,0.0,378.1006663004557,155.9199981689453,1.6067856399448328,0.8455706311227339,200036643.17697144,0.7225366280167126,0.8169692951942666,0.09368345317228727,3.4241873313388154,0.5776379201977665,310.9237155646635,257.6319997151693,3.62,0.5714285714285714,28,True,True,424.5480010986328,407.0740005493164,378.1006663004557,330.7879995727539,0.875,0.125,-0.1816456076038909,0.04706165541921908,0.05952749207400909,0.06322513904823515,1.5363892115111628,0.9612871976261901,0.39815995825472905,86.47025723472669,91.90916398713827,93.05064308681672,85.38987138263666,75.62299035369774,89.30868167202573,69.30064308681672,95.2250803858521,23.562901929260455,8.106913183279742,6.965434083601286,14.626205787781352,31.02893890675241,89.30868167202573,42.331189710610936,4.790996784565917,FINTECH
LTH,0.5578695678334943,0.7356409082954934,0.10484266128434117,0.08487873462341929,0.077958873005282,0.042733153983277226,45.630001068115234,43.0380343097751,0.060225026535457485,41.568985803975785,0.09769339293697758,0.0,0.0,40.57300008138021,24.59000015258789,0.8556324028047255,0.5921144909648509,102628824.44568558,0.538236707484728,0.8809566288331148,0.4905723973668141,0.2602601781968148,0.4282435391070585,35.69046108720596,31.9483336130778,7.66,0.6031746031746031,26,True,True,42.74900016784668,42.01800022125244,40.57300008138021,37.5276001739502,0.875,0.125,-0.07250667938909754,0.08581339725897444,0.02727970249831143,0.02819416635454766,1.466459457007188,1.072638372653766,0.6630188872406669,86.34827170418006,93.11495176848874,92.39549839228296,85.38987138263666,89.21623794212219,59.61414790996784,72.55627009646302,98.02250803858522,18.614147909967844,6.90112540192926,7.620578778135049,14.626205787781352,17.435691318327972,59.61414790996784,47.757234726688104,1.9935691318327973,Other
CARE,0.7215358584935776,0.3980537701823856,0.03661468282944296,0.04921029273052152,0.015583728907701034,0.013795163631143964,34.540000915527344,33.63363007060207,0.026948350297683242,32.87611316711436,0.050610841371520526,0.0,0.0,32.63733323415121,16.875638961791992,1.0467373705806993,0.9655176830196166,12802098.08876152,0.3663218551596145,0.9111645084378364,0.8322544057159759,0.16124861242218136,0.34543538721571837,28.751546214167007,25.671987851460774,4.24,0.6666666666666666,26,True,True,33.440999603271486,33.08649988174439,32.63733323415121,30.664199905395506,0.625,0.125,-0.0870193759931695,0.06334431308146136,0.03217953331384143,0.029789482612645666,1.4327655949263245,1.3446250948747653,0.3395569406546272,86.24095659163987,87.95418006430869,93.717845659164,85.38987138263666,83.23954983922829,76.31832797427653,78.81028938906752,93.87459807073955,22.806069131832796,12.061897106109324,6.29823151125402,14.626205787781352,19.292604501607716,76.31832797427653,55.12057877813505,6.141479099678457,Other
KFRC,0.7538103801561234,0.2854294494471736,0.18376850554736968,0.011762675817716731,0.06113938337964329,0.006193026040541838,58.4900016784668,57.031085748750456,0.025581065318369907,54.813656507141424,0.06706987647953022,0.0,0.0,52.32899996439616,23.678651809692383,1.470157598015149,0.6009654364318342,15360020.235603143,0.7163667332915711,0.7769469631782898,0.48360316310272555,0.28034428059596994,0.5072979871690262,45.29176130323615,38.804537773132324,4.45,0.5873015873015873,28,True,True,57.436000442504884,54.992500114440915,52.32899996439616,49.32203506469727,0.625,0.25,-0.15646406773388716,0.05795685412310655,0.04129983926756262,0.04178979631354517,1.5205338630862675,1.8198717824443447,0.23164500354244857,86.2315112540193,90.16077170418008,94.38504823151126,85.38987138263666,74.58199356913182,80.64308681672026,84.78295819935691,89.95176848874597,26.033762057877816,9.855305466237944,5.631028938906752,14.626205787781352,37.60450160771704,80.64308681672026,58.19935691318328,10.064308681672026,Other
JOYY,0.1424180253877454,0.33065550275326244,0.13499168033797534,0.03313546204289335,0.01189999890640182,0.0004010531827935537,74.83000183105469,72.8381638477795,0.02734607626076109,70.7071116241663,0.05830941346894536,0.0,0.0,68.89396184285482,45.77741241455078,0.6346490088476313,0.599676480414841,18725983.057458498,0.2638912158814061,0.8381293895676498,0.6434693994973916,0.29336255376789433,0.20886982774407925,64.60977527992931,61.9007937113444,5.1,0.5714285714285714,22,True,True,72.23899993896484,70.67649993896484,68.89396184285482,66.26765235900879,0.625,0.25,-0.09706326065241176,0.0516953435510716,0.023989081148807902,0.025338390970768152,2.3470310599343716,1.1935973720681432,0.27497872567581405,86.18006430868165,91.61575562700963,80.38987138263666,85.38987138263666,81.9935691318328,85.65916398713827,83.4967845659164,91.94533762057878,25.520900321543408,8.40032154340836,19.626205787781352,14.626205787781352,30.192926045016073,85.65916398713827,43.81028938906752,8.070739549839228,Other
DVA,1.2673989710250608,0.5956553276933332,0.08994087410151463,0.03179940031276309,0.017074431833058585,0.013329986830084848,239.4600067138672,235.4091648663956,0.017207664152628074,230.25333358992052,0.03998497211920366,0.0,0.0,226.29766642252605,103.87000274658203,1.305381730836114,0.6403617873835378,162603563.5251587,0.6080721987147031,0.8254558427780263,0.5014847108970347,1.183021804704095,0.38701073598784713,197.77619905002163,172.64466705322266,4.64,0.6190476190476191,22,True,True,235.1530014038086,233.39800109863282,226.29766642252605,214.34320037841798,0.625,0.125,-0.06307965652734024,0.050170034127916464,0.026659012364363095,0.025271145447901686,1.8916116199080022,0.776892487375583,0.528890529600511,86.16097266881027,92.2508038585209,83.2556270096463,85.38987138263666,86.70418006430867,87.04180064308682,64.08360128617363,96.83279742765272,21.022709003215436,7.765273311897106,16.760450160771704,14.626205787781352,15.827974276527332,87.04180064308682,29.766881028938904,3.1832797427652735,Other
IDT,0.4075103354437419,0.30228702455687834,0.17135455323115387,0.05715617849670389,0.055676423510873964,0.032552471238028874,67.87999725341797,64.40953572849564,0.05388117591083566,62.06653799909514,0.0936649512239201,0.0,0.0,59.710666529337566,46.458194732666016,0.46109847022724937,0.1813212412496304,11607999.42786026,0.2605303480916864,0.8371599151905372,0.8162629042975106,0.22185745565206405,0.27749934008952076,56.85048388320891,53.13505465189616,6.84,0.6349206349206349,25,True,True,64.08899955749511,62.098999977111816,59.710666529337566,57.473090744018556,0.75,0.125,-0.06859081089534062,0.0751551820115449,0.02765837173368722,0.026475289429609607,2.865484438010547,0.8860153384818273,0.24779723046135022,85.93207395498392,91.63987138263666,91.34244372990354,85.38987138263666,88.93488745980707,67.2347266881029,73.66559485530547,90.81993569131834,18.86635852090032,8.37620578778135,8.673633440514468,14.626205787781352,16.84887459807074,67.2347266881029,31.06913183279743,9.196141479099678,Other
BLLN,0.5619448714702011,0.7082959690018191,0.10996675827220577,0.03404513857527734,0.05996190869924029,0.0442256281001121,133.63999938964844,128.76398757457366,0.03786782241619252,124.0225815307239,0.07754569966391188,0.0,0.0,119.74033330281576,64.02999877929688,1.0871466802660459,0.22673027716817948,79262884.03250046,0.38635096084820963,0.90078367955014,0.34853816148672806,0.930823244440574,0.43425439024052803,105.85574345927425,93.17733332316081,4.07,0.5238095238095238,31,True,True,129.19200057983397,125.9740005493164,119.74033330281576,109.06700012207031,0.75,0.0,-0.2232395788263206,0.045491403232790516,0.05569808295298545,0.05539617124573607,0.9682911521184517,1.2820198210679101,0.6368181044067976,85.82978295819935,95.10450160771704,88.2355305466238,85.38987138263666,70.62299035369776,90.33762057877813,65.96463022508038,97.86173633440515,25.466438906752416,4.911575562700965,11.780546623794212,14.626205787781352,29.883440514469456,90.33762057877813,65.45819935691318,2.154340836012862,Other
