Ticker,3m_return,1m_return,1w_return,3d_return,1d_return,last_price,ema21,ema21_dist,ema60,ema60_dist,sma30d,low_52w,dist_from_52w_low,perf_52w,avg_dollar_vol,ipo_vwap_dist,r_squared,r_squared_15d,slope,sma30w_dist,atr_dist_50sma,bullish_ratio,strong_bullish_count,ma_aligned,ma_positive_slopes,ma10,ma20,ma30,ma50,consistency_score,ll_lh_score,max_drawdown,atr_stability,adr_pct,atr_pct,up_down_ratio,volume_surge,rs_rating,Final_Score,Score_Price,Score_Candles,Score_MA,Score_Trend,Score_Vol,Score_Volume,Score_RS,Short_Score,Short_Price,Short_Candles,Short_MA,Short_Trend,Short_Vol,Short_Volume,Short_RS,Sector
FFIV,0.4236421335991053,0.27946911689222,0.058249286824760264,0.0005215442165091265,0.0033471019673471025,383.70001220703125,350.3746441149348,0.09511352676869098,319.2710353929374,0.20180025643353144,331.9583323160807,223.99000549316406,0.7130229152958406,0.3487767062321702,280432367.940863,0.3469965921271821,0.8045620728663775,0.9546243027969232,1.5301541080855738,0.3640484539296543,7.88,0.6666666666666666,27,True,True,368.1239990234375,345.85149841308595,331.9583323160807,315.86440002441407,0.625,0.125,-0.06240701444199187,0.06384963466087439,0.03035162556741039,0.02725342123752951,4.075771188793928,0.845150489189708,0.30443955530448746,88.8491325898389,94.30762081784387,94.1256195786865,84.66929987608427,87.80204460966543,85.08364312267658,76.40179677819083,91.34138785625775,19.689629801734817,5.742719950433704,5.889869888475836,15.346189591078065,16.596964064436182,85.08364312267658,32.032218091697644,8.674101610904584,CYBER SECURITY
VRSN,0.45039384922866865,0.10757825001179425,0.030828990103245225,0.01090436420620819,0.009669942824360562,305.92999267578125,286.7477880650494,0.06689573698256503,268.4252641115673,0.13972130636937974,279.45245361328125,210.9289093017578,0.45039384922866865,0.09886637600958831,232762401.96242675,0.18313829968803866,0.9181501040449372,0.9543949182217506,1.2405994425537765,0.22329581169576032,5.53,0.5714285714285714,25,True,True,295.7567413330078,283.78434600830076,279.45245361328125,267.54998260498047,0.75,0.125,-0.054485839484083184,0.07593033674988872,0.028368454225136695,0.02594747949648944,1.5140244798041615,1.2155360528306811,0.32895133057152,87.6349519826518,93.36663568773234,85.1920693928129,84.66929987608427,93.0026332094176,77.09107806691449,79.49194547707559,92.0539033457249,22.483542441140028,6.68370508054523,14.823420074349443,15.346189591078065,15.659851301115243,77.09107806691449,54.32930607187112,7.961586121437422,Other
WLTH,0.49044585368218213,0.11322545713302096,0.037234050198272105,-0.015151540693756314,0.010362684486156487,11.699999809265137,11.223287239798898,0.04247530685802714,10.534381435525646,0.11064896224553018,11.075999959309895,7.199999809265137,0.6250000165568462,-0.16129032478592745,10025291.952802802,0.16657902484104214,0.8727031449407435,0.4375602954566222,0.06899385435789959,0.0,3.5,0.6349206349206349,26,True,True,11.532999897003174,11.233999919891357,11.075999959309895,10.148999977111817,0.875,0.125,-0.1234567815342961,0.07415808579621247,0.04271789017602583,0.04363247543127069,2.4895850736317824,1.1103012462970976,0.36564975192711247,87.11218246592318,89.47103469640645,91.65117719950433,84.66929987608427,84.53763940520446,78.42317224287486,84.79708798017349,92.93680297397769,23.125968091697647,10.579306071871127,8.364312267657992,15.346189591078065,25.697026022304833,78.42317224287486,45.19826517967782,7.078686493184634,Other
IRDM,0.9834950761891801,0.11654044520396654,0.0980298398789489,0.04888687360647979,0.00927566243298163,45.70000076293945,41.345624345435056,0.10531649930170087,35.16376621270414,0.2996332783724609,40.522999954223636,15.618334770202637,1.926048226993314,0.8397054992309082,85692691.76852684,0.915922496754836,0.9095310270881657,0.8507661583695137,0.400277940084308,0.8075239844140187,5.14,0.6507936507936508,32,True,True,43.236000061035156,41.04349975585937,40.522999954223636,35.68000965118408,0.75,0.125,-0.1617139019221206,0.09674120417044577,0.05729422443386338,0.0546420733054585,2.245700432711764,0.9555067882831494,0.8174156089296012,86.62794299876084,94.24566294919454,98.80731102850062,84.66929987608427,77.55963444857497,64.14188351920694,77.44733581164807,97.52168525402726,19.22785006195787,5.8046778190830235,1.20817843866171,15.346189591078065,31.102850061957867,64.14188351920694,39.645291201982644,2.493804213135068,ARKK
BTE,0.3754476660527723,0.1084598667069513,-0.011605404621686443,-0.039473690107305386,-0.015414243318698383,5.110000133514404,4.943675230167538,0.033643978538863174,4.482913802489543,0.1398836468094958,4.767999982833862,1.5900293588638306,2.213777220545034,2.213777220545034,105588614.14254963,0.8331770550805161,0.8546793108648948,0.17364539479768118,0.02361172048543822,0.3743653217035049,3.32,0.6349206349206349,27,True,True,5.05600004196167,5.0105000019073485,4.767999982833862,4.53947998046875,0.5,0.125,-0.09619683412114587,0.03522708329168806,0.03330294960075894,0.03788090533044341,2.1081846938566855,1.1798284401656198,0.26028044513868925,86.61187267657994,85.42053903345725,93.57961586121438,84.66929987608427,74.88770136307312,98.45105328376704,84.32465923172242,90.08674101610904,25.807969330855016,14.629801734820322,6.435873605947955,15.346189591078065,21.452912019826517,98.45105328376704,48.27292441140025,9.928748451053284,Other
ATEX,0.6524372825866903,0.3574660399170951,0.051524685523144,0.020755380163989152,-0.014778349808356881,60.0,52.979345353212736,0.13251682518877184,44.71168246766949,0.3419311618028536,48.756666310628255,17.989999771118164,2.3351862569963067,1.1451555764376633,17462063.913547516,0.9863210557628366,0.7589248305056012,0.8676008626392725,0.34736966097959177,0.831417990863407,6.16,0.5873015873015873,34,True,True,56.952000045776366,52.850999641418454,48.756666310628255,44.77789993286133,0.75,0.125,-0.13497233218297858,0.11095006466759945,0.0574277027362722,0.05519285202026367,2.112843861636068,1.184318109941332,0.5140775221485008,86.40644361833954,93.75,96.32899628252788,84.66929987608427,81.40102230483271,56.5365551425031,84.4640644361834,95.08983890954151,19.49891573729864,6.300340768277572,3.6864931846344486,15.346189591078065,27.26146220570012,56.5365551425031,48.33488228004957,4.925650557620818,Other
SKYT,0.33285301494719577,0.10712154479952407,0.06566816529768262,0.08029197080291971,0.05323082479442388,37.0,33.89709291450235,0.09153903236846948,31.334230912186413,0.18081723798142027,33.19933350880941,8.1899995803833,3.517704749170251,3.0570175947685105,45149271.5450695,0.6965693002981176,0.6559515182800555,0.6138538243624734,0.12566964866195776,0.40580177678697266,4.41,0.6349206349206349,31,True,True,35.05100059509277,33.71700029373169,33.19933350880941,31.079800262451172,0.75,0.25,-0.15082710444493896,0.07965583907261227,0.04244464773971257,0.04323359161730439,4.6827557147145855,1.6648927059744962,0.22125227476131942,86.31718556381661,85.3895600991326,97.98636926889715,84.66929987608427,79.14730483271376,74.48884758364312,93.56412639405204,88.94052044609666,25.74446251548947,14.660780669144982,2.0291201982651796,15.346189591078065,40.435254027261465,74.48884758364312,48.51301115241636,11.074969021065675,Other
ATEN,0.4989847870959421,0.06652034312289397,0.01359567622160729,0.0017680069252670742,-0.012203639391404163,28.329999923706055,27.391832576079842,0.034249893468079794,24.956835050528156,0.13515996184406057,27.110285377502443,16.46588134765625,0.7205273939216464,0.6747572810060443,26819625.647791196,0.41638141888510843,0.9440973341820109,0.8432264340365707,0.1663480800234594,0.3664961269107537,3.71,0.6666666666666666,27,True,True,27.99926128387451,27.555550956726073,27.110285377502443,25.337711219787597,0.75,0.125,-0.05332381667541073,0.08688982298794179,0.035549470422897037,0.031796168391518456,2.2643113784668647,0.6748009239605047,0.37347371431354465,86.10265644361834,90.34231722428748,94.1256195786865,84.66929987608427,93.13429368029739,69.95043370508056,64.2193308550186,93.10718711276333,18.250658302354402,9.708023543990087,5.889869888475836,15.346189591078065,15.52819083023544,69.95043370508056,26.231412639405203,6.908302354399008,CYBER SECURITY
ASST,1.5176630911007092,0.14382714901078075,0.10363309566642236,0.14665846915914016,0.09128393322706997,18.530000686645508,16.103578832100123,0.1506759385502972,14.776877925217127,0.25398617897651976,15.621499983469645,7.164999961853027,1.5861829428193381,-0.928785550279291,57583878.579044245,-0.19855739772484596,0.8737554058465673,0.17355352464192222,0.17400489841371822,0.17387452864690608,5.24,0.5396825396825397,31,True,True,16.964000034332276,16.354749965667725,15.621499983469645,13.386800003051757,0.5,0.25,-0.16531531307064734,0.04075128942974526,0.0731232138614495,0.07328657464387496,1.0176256910248072,1.9304452996914372,1.3068573523174034,86.09239467162331,93.6609355638166,88.54941140024783,84.66929987608427,64.71886617100373,96.82465923172244,74.27973977695167,98.76084262701363,28.797242874845107,6.389405204460966,11.466078066914498,15.346189591078065,42.54182156133829,96.82465923172244,69.88847583643123,1.254646840148699,Other
ARM,1.4093554203218275,0.45755344360836764,0.42584626967261013,0.33645538491330695,0.16164841749728293,298.2300109863281,218.68022910845326,0.36377217182456206,182.24178765298248,0.6364524011046565,204.30266723632812,104.55000305175781,1.8525107822205267,1.3068534483470864,2809604097.4160295,0.9311603515000607,0.8528593477282611,0.3697380474177518,2.171009270643126,1.0244741429521482,9.92,0.6190476190476191,31,True,True,228.59400177001953,221.05900039672852,204.30266723632812,178.22190139770507,0.625,0.0,-0.15399686571303728,0.14021191520752085,0.07124856989202463,0.06786588138809052,2.123959479451812,1.7274136950305843,1.207618360598538,86.05696251548946,97.7346654275093,97.48683395291201,84.66929987608427,74.39591078066914,43.339529120198264,89.4594175960347,98.60594795539033,16.425611833952914,2.3156753407682777,2.5286555142503095,15.346189591078065,22.48683395291202,43.339529120198264,53.17534076827757,1.409541511771995,AI
