Ticker,6m_return,3m_return,1m_return,1w_return,3d_return,1d_return,last_price,ema9,ema9_dist,ema21,ema21_dist,ema60,ema60_dist,sma30d,low_52w,dist_from_52w_low,perf_52w,avg_dollar_vol,ipo_vwap_dist,r_squared,r_squared_15d,slope,sma30w_dist,ema21w,sma30w,atr_dist_50sma,bullish_ratio,strong_bullish_count,ma_aligned,ma_positive_slopes,ma10,ma20,ma30,ma50,consistency_score,ll_lh_score,max_drawdown,atr_stability,adr_pct,atr_pct,up_down_ratio,volume_surge,rs_rating,has_9m_vol,max_vol_25d,days_since_9m,Final_Score,Score_Price,Score_Candles,Score_MA,Score_Trend,Score_Vol,Score_Volume,Score_RS,Short_Score,Short_Price,Short_Candles,Short_MA,Short_Trend,Short_Vol,Short_Volume,Short_RS,Sector
ROP,0.12621141022168864,0.17085311615198465,-0.016825707130556283,-0.07995742640754966,-0.017869347739882708,-0.0045344421764415554,388.5799865722656,403.56377150712586,-0.037128667122181616,403.9122719674517,-0.03795944431324831,0.0,0.0,404.11033630371094,313.9403381347656,0.23775106085749112,-0.24234123128671076,269100899.22463226,0.004815061114161822,0.843355692927593,0.2911853297111203,1.5788372936336676,0.0809778377929762,379.49573213751086,359.47081705729164,0.14,0.5873015873015873,20,True,False,411.1840026855469,408.21400299072263,404.11033630371094,387.26240966796877,0.5,0.0,-0.08826847620194646,0.09877673057328872,0.023299984105001496,0.024918551555894914,1.3199983461753986,0.7173985004999471,0.13691585170146187,False,937600,99,74.46382995693094,82.78832349657043,78.40564683362578,62.693412027436594,78.33386505024725,69.58047535492105,54.95294305311852,83.98468655287925,26.917371191577605,17.227628010847024,21.610304673791674,37.32253947998086,14.332429414579678,69.58047535492105,30.59499122667092,16.031264954538205,INDEX QQQE
REGN,0.06531188726791028,0.29879363069303955,-0.004766590813597866,-0.05952785834882121,-0.021041314860163578,-0.01781714135262638,793.260009765625,814.2028466352726,-0.025721890995830814,805.0015988387426,-0.014585795966188659,0.0,0.0,803.344492594401,552.6759643554688,0.43530759599926805,0.40325192630665757,519433999.8624878,0.14443590057657257,0.8995050962564028,0.07418045250413142,4.3379793914232385,0.10050892211960463,737.2053131445695,720.8119750976563,2.43,0.5396825396825397,18,False,False,815.9240051269531,818.020639038086,803.344492594401,747.7739599609375,0.75,0.0,-0.06897646504284488,0.0717061200509063,0.02250142749654788,0.024986396622176645,1.099464964654915,0.8263332412812857,0.26114800093518786,False,1213700,99,74.45984208007658,87.77715744137821,68.22858510129208,37.693412027436594,89.93061094273409,83.71351092678259,55.71861540915616,91.94448875418728,32.06492263518903,12.23879406603924,31.78736640612538,62.32253947998086,11.078321901419685,83.71351092678259,40.48492582549051,8.071462753230179,GENOMICS
BGC,0.32736724513678817,0.09207119906590644,0.1377432519520446,0.0057613704276809515,0.020885546735418325,0.0024610900474341503,12.220000267028809,12.040783843809102,0.014884115979862283,11.773639583383233,0.037911869178970686,0.0,0.0,11.425779978434244,8.242932319641113,0.4824821790555296,0.20660402374637885,32188237.51386962,0.2028630138081072,0.013996986998014788,0.41959712222071427,0.003841386366915956,0.11814677030656195,11.266083017033187,10.928798071543376,2.38,0.5238095238095238,20,True,True,12.077000045776368,11.711991882324218,11.425779978434244,11.349533958435059,0.625,0.25,-0.19683787367581684,0.0371247724435396,0.030119917129320616,0.032207132883921664,2.344280863464112,1.2279243095412915,0.060417434327846437,False,5221400,99,74.44249481576009,58.31073536449195,70.65321422874462,87.69341202743661,69.08199074812569,98.48460679534216,83.82517147870473,75.19540596586377,40.046259371510615,41.70521614292551,29.362737278672835,12.322539479980858,44.10990588610623,98.48460679534216,44.20162705375658,24.820545541553678,Other
SKYX,-0.2625697873839008,0.24528313557335849,0.09090909986546099,0.023255884873024546,-0.02222220063700145,-0.05714280362031807,1.3200000524520874,1.3136481996873026,0.00483527687724671,1.2597261235667956,0.04784685159551338,0.0,0.0,1.2101666728655498,0.9459999799728394,0.39534892219552265,0.10924368821903734,1270441.492830652,-0.13348219987489873,0.5206405126051615,0.7743998925288584,0.003910282915729898,0.04125586176599697,1.2512112050090667,1.2676999966303508,1.51,0.4603174603174603,24,True,True,1.3040000081062317,1.2317499995231629,1.2101666728655498,1.1930999970436096,0.5,0.25,-0.19696977222808384,0.08656888943183118,0.07208669433292886,0.07061687102178522,0.7774892138317087,2.16259944876138,0.2091885114871007,False,2231221,99,74.43312330515234,73.2333705535173,67.16382198117722,87.69341202743661,63.24373903333864,75.8015632477269,69.26942096028074,89.02536289679375,36.326966023289195,26.782580953900144,32.852129526240226,12.322539479980858,44.12585739352369,75.8015632477269,75.57026639017387,10.990588610623703,Other
IMCR,0.08182992398871813,0.1733054104254927,-0.033390897851657914,-0.10620170072344207,-0.05033933112477901,-0.025819534613590104,33.58000183105469,35.55693993839237,-0.055599219470601716,35.63760115547328,-0.057736751568717194,0.0,0.0,35.3233336130778,27.790000915527344,0.20834835281679487,-0.08176094855676765,13105507.573387146,0.024111687027022145,0.7516936384696239,0.36159235060647466,0.12206893628277175,0.05970720312466823,33.22442488155088,31.687999979654947,-0.94,0.5396825396825397,25,True,False,36.103000259399415,36.08300018310547,35.3233336130778,34.667000198364256,0.625,0.375,-0.10620170072344207,0.06931280884364677,0.03254753707978912,0.03324683105556137,0.9865089743695187,0.6122265909100318,0.13929706604348857,False,790800,99,74.42315361301644,74.92024246291274,85.66757058542032,62.693412027436594,81.56404530228107,85.16509810177062,42.65433083426384,84.22395916414102,33.94480778433562,25.095709044504705,14.348380921997128,37.32253947998086,42.75003987876855,85.16509810177062,34.12027436592758,15.79199234327644,Other
CADL,1.2751003775726826,0.38848040877099893,0.060861385763750234,-0.12644566766061047,-0.10079368407253435,-0.06902219780788126,11.329999923706055,12.454579855422619,-0.09029448963924154,12.298208569547649,-0.07872761633259621,0.0,0.0,11.938666693369548,4.420000076293945,1.5633483547823745,1.305188201758292,16080287.899562646,0.5191914838365478,0.7931845719526492,0.2805606918677423,0.07659994155031198,0.36404677323081347,9.910953681673911,8.306166728337606,0.35,0.47619047619047616,24,True,False,12.778999996185302,12.712000036239624,11.938666693369548,11.083200035095215,0.75,0.25,-0.17600000554865056,0.16304673605372816,0.06478771343112735,0.06422897962186398,1.2270006735644985,1.4937443731377205,0.3482352010956795,False,2376800,99,74.41457967777956,87.35444249481576,70.86058382517147,62.693412027436594,74.04290955495294,40.88371351092678,78.99984048492581,94.48077843356198,29.83330674748764,12.661509012601691,29.155367682245974,37.32253947998086,41.669325251236245,40.88371351092678,58.039559738395276,5.535173073855479,Other
COTY,0.18468472096703434,0.2955665770972291,-0.04710140451867133,-0.10238905989115256,-0.04710140451867133,-0.022304810967750742,2.630000114440918,2.7743818256243267,-0.05204103842156553,2.77389278512198,-0.05187391216158138,0.0,0.0,2.7936666647593182,1.850000023841858,0.4216216651604412,-0.3631961158439475,20237945.54788804,-0.03273106693928252,0.7619471468828503,0.010414565274107565,0.016460733737127024,0.1056614828673055,2.579624609091715,2.378666667143504,-0.23,0.6190476190476191,34,True,False,2.8140000104904175,2.793500006198883,2.7936666647593182,2.66,0.5,0.125,-0.13201315535504266,0.12551256334193636,0.052824960352428604,0.049837037476394494,2.8488109689865957,0.8276737648755969,0.2580144837273038,True,15908300,13,74.393045142766,70.80874142606476,98.81161269739991,62.693412027436594,71.73791673313127,56.292869676184395,69.07800287127134,91.67331312809061,26.263558781304834,29.207210081352688,1.2043388100175465,37.32253947998086,26.61509012601691,56.292869676184395,27.269101930132397,8.342638379326846,Other
CAG,-0.05734248670552294,0.10541729572530809,-0.017379694399655962,-0.05889885294714367,-0.03669727465382435,-0.02713433863189578,14.699999809265137,15.446539134658966,-0.04833052367819685,15.544727868852188,-0.05434177212453355,0.0,0.0,15.526333459218343,12.437968254089355,0.1818650368746576,-0.1840044929849255,154569953.98176795,-0.048871799069949436,0.8017884594529633,0.8005798521341915,0.050053583632599555,-0.00596468468110269,14.921075798365326,14.788206799825032,-0.79,0.5714285714285714,27,False,False,15.65900011062622,15.835500144958496,15.526333459218343,15.018282089233399,0.625,0.25,-0.11817638020471903,0.0363775988696861,0.024436791788481776,0.026846469897547853,1.6510788823380707,0.8862294292969636,0.07337669338527725,True,13306700,2,74.38646514595628,74.56133354602008,92.52273089806987,37.693412027436594,79.49034933801244,98.61221885468177,67.32333705535173,76.96602328920082,37.55323815600574,25.45461796139735,7.493220609347583,62.32253947998086,33.701547296219495,98.61221885468177,34.95772850534375,23.04992821821662,Other
HBT,0.40010397898049826,0.21692314176834815,-0.004662593889578845,-0.001925184093761816,-0.0065698842537478645,0.003872735373142802,36.290000915527344,36.16604226095868,0.0034274874113741287,35.892139429756355,0.011084919764942787,0.0,0.0,36.03382581075032,22.356233596801758,0.6232609468134617,0.44198475133766846,4413259.837117767,0.213805964320051,0.8325104562179332,0.4836778669515663,0.11852962465330202,0.19439736687181858,32.73447535797656,30.38352387746175,2.71,0.6031746031746031,16,False,True,36.04099998474121,36.104999732971194,36.03382581075032,34.702855339050295,0.5,0.125,-0.051047863072665775,0.09265158836656326,0.018591368200105783,0.016875954181106618,1.0889450879830225,0.7939787678544531,0.18165053420687774,False,245900,99,74.36373424788643,81.94688148029988,69.2534694528633,62.693412027436594,84.32365608550008,72.91434040516829,53.92407082469293,87.52592119955335,29.285372467698195,18.06907002711756,30.762482054554155,37.32253947998086,14.02935077364811,72.91434040516829,39.105120433881,12.490030307864092,Other
MEOH,0.08781139321567155,0.06746324394670628,0.1636363533420215,0.05678185060192518,0.03858257748971061,0.007226606064419068,62.720001220703125,60.36182022248678,0.03906742688547764,58.673161256730566,0.06897259116932845,0.0,0.0,57.14399998982747,33.48514938354492,0.8730691776911894,0.6027116214702136,36791316.42735443,0.19985279079654347,0.4263749812231749,0.4236167672137563,0.1583959690070555,0.11573577628260157,55.82652917719613,56.214027150472006,4.27,0.47619047619047616,20,True,True,59.90900001525879,58.636999893188474,57.14399998982747,54.98380020141602,0.5,0.125,-0.25973072130234137,0.05160347767245205,0.034604123271975436,0.032935492900513494,1.1702069717720351,1.7561939247417624,0.03652274261371928,False,1098634,99,74.35715425107674,75.88530866166852,60.703461477109585,87.69341202743661,57.41346307226033,93.84271813686394,80.02871271335141,71.27133514117084,38.33486201946084,24.130642845748927,39.31249003030786,12.322539479980858,40.93954378688786,93.84271813686394,61.57281863136066,28.74461636624661,CHEMICALS
KYMR,0.5096774193548387,0.41031824121486155,0.02604578841092081,-0.0023874384567805986,0.004550517504439289,0.013601314135609695,117.0,117.649451897396,-0.005520228840185359,117.25552584139919,-0.002179222169408179,0.0,0.0,115.38800048828125,46.20000076293945,1.532467490646767,1.532467490646767,75065687.39174958,0.38602084421332283,0.44055898548290556,0.5373256031766795,0.3670703804438016,0.22365523894349812,103.89102860722163,95.61516698201497,0.51,0.6349206349206349,30,False,False,117.84400024414063,119.74450035095215,115.38800048828125,114.38800033569336,0.375,0.5,-0.15953080149938859,0.07992287522760361,0.04235880487861961,0.04453113169314951,1.6551432211487418,1.174462071221827,0.36944006234576066,False,2380100,99,74.3216621470729,79.76551284096348,98.04992821821662,37.693412027436594,58.25889296538523,79.27899186473122,78.68878609028553,94.83171159674589,36.95326208326687,20.250438666453977,1.9660232892008294,62.32253947998086,61.24182485244856,79.27899186473122,46.14771095868559,5.184239910671558,Other
NEPH,0.1894736941171156,0.3573573827281272,0.03669721158543648,0.0813397527633456,0.03669721158543648,0.0,4.519999980926514,4.3416536519597395,0.04107797241870549,4.252548991650449,0.06289192430262042,0.0,0.0,4.188000011444092,2.7799999713897705,0.6258992904474336,0.07363419001677425,149592.40417797567,0.02278968841090062,0.7119363941939801,0.044228002220744654,0.021600902767225344,0.26598822383621995,3.8930513994188463,3.5703333536783854,1.9,0.5238095238095238,29,False,True,4.309999990463257,4.363000011444091,4.188000011444092,3.9326000118255617,0.5,0.0,-0.14915966470736025,0.09858501026491838,0.08467050965068214,0.07852561211596806,0.7279033066132264,0.9243250374395278,0.31801427827203044,False,100700,99,74.31249003030786,80.85420322220449,87.85691497846545,62.693412027436594,69.27340883713511,69.6921359068432,47.894401020896474,93.66725155527197,29.1392167809858,19.16174828521295,12.159036528951987,37.32253947998086,23.392885627691815,69.6921359068432,58.135268782899985,6.348699952145477,Other
PRTS,0.0862499475479126,0.3328220254301938,0.3706623613938205,0.03947367670553422,-0.08526320206491571,-0.13100004196166992,8.6899995803833,8.526464691442815,0.01917968288833824,7.606433536804705,0.1424538896364009,0.0,0.0,6.83700000445048,3.9000000953674316,1.2282049661243888,0.034523806550335046,519732.75126338005,0.3414163471853521,0.2167475964056768,0.8444214448222173,0.027555684042599532,0.216064874765353,6.933683645753672,7.145999987920125,4.21,0.5238095238095238,26,True,True,8.29699993133545,7.313499975204468,6.83700000445048,6.30920000076294,0.625,0.125,-0.3640287485473619,0.20215594147758864,0.08727741141481452,0.08959314022328961,2.283635588364625,5.2044413459531205,0.2941900801259337,False,330335,99,74.29494337214868,73.82756420481735,84.52703780507258,87.69341202743661,56.35268782899984,28.361780188227787,94.0819907481257,93.07704578082628,26.903214228744616,26.188387302600095,15.488913702344872,12.322539479980858,47.82261923751794,28.361780188227787,54.809379486361465,6.938905726591163,Other
MXC,-0.07056793741133291,0.33476474879925844,0.15148408115582587,0.059322045313539296,0.01902174265150313,0.04748605584269382,11.25,10.570817298018742,0.06425072752970153,10.071666899180967,0.11699484431071247,0.0,0.0,9.69296662012736,7.309999942779541,0.5389877001452233,0.31899242739519434,885660.3630361557,0.040616326388235174,0.8225243267272007,0.6870285208381356,0.04623996726195747,0.1671210909205642,9.501777795700837,9.63910264968872,3.06,0.47619047619047616,23,True,True,10.373499870300293,9.944999885559081,9.69296662012736,9.26735996246338,0.5,0.125,-0.13269953445806865,0.1713725348064956,0.0713742611746688,0.06995553516206288,1.3228272613935448,0.5599669379890497,0.2960764935139933,False,479900,99,74.28078640931568,88.61461158079439,68.45988195884512,87.69341202743661,71.6182804275004,37.741266549688945,48.763758175147544,93.10894879566119,20.339767107991705,11.401339926623066,31.55606954857234,12.322539479980858,26.73472643164779,37.741266549688945,24.3260488116127,6.9070027117562605,Other
DDI,0.4527981903369991,0.12423447404904572,0.04897962297712054,-0.009252111263569915,0.0078431671740962,0.010220134568541478,12.850000381469727,12.782963360634389,0.005244247280077554,12.6283395883153,0.01755264748815631,0.0,0.0,12.478000005086264,8.25,0.5575758038145123,0.380236283813054,1493470.800959587,0.2228445220336473,0.7171412623282141,0.0004718331606195657,0.02848238407558378,0.18353190549170662,11.647446002572662,10.85733331044515,2.81,0.4603174603174603,11,True,True,12.785499954223633,12.756500005722046,12.478000005086264,12.052600002288818,0.75,0.25,-0.08333333333333333,0.12233197086265017,0.025760473707369565,0.023507509281175135,1.7220540808732325,2.0259567160225904,0.09164845439904164,False,243800,99,74.27480459403414,78.62099218376136,38.14404211197959,87.69341202743661,87.49800606157282,58.095390014356354,88.83394480778433,79.26304035731377,34.10133195086936,21.39495932365609,61.87190939543787,12.322539479980858,28.214228744616367,58.095390014356354,55.06460360504067,20.752911150103685,KOREA
UFCS,0.5006271166100286,0.15163280295132378,0.033006024175282964,-0.02039354984482234,-0.004001477310564859,0.020309301095124493,54.7599983215332,54.52878010238843,0.004240296935134336,53.977272925535765,0.014501017809425936,0.0,0.0,53.6804381052653,29.653818130493164,0.8466424148336984,0.7286368616298625,8232531.407385826,0.3108835353564819,0.6300833319285437,0.5058015369084784,0.0916969864049815,0.18791014900674652,49.713679677486574,46.097761154174805,1.34,0.5396825396825397,16,True,True,54.5054817199707,53.93776626586914,53.6804381052653,52.78304985046387,0.25,0.125,-0.0916001781781462,0.05585221161714199,0.02484212535655447,0.028037450195052622,1.0450691089640365,0.9197659689019352,0.11825264070509486,False,405100,99,74.26842399106717,79.17530706651779,63.44712075291115,87.69341202743661,56.44839687350455,91.96044026160473,59.01260169085978,82.38953581113415,31.232253947998085,20.840644440899666,36.5688307545063,12.322539479980858,20.505662785133193,91.96044026160473,46.53852289041315,17.6264156962833,Other
VOXR,-0.032463095614426604,0.14932270301628117,0.11240308931345058,-0.012048222435590667,0.001745157419091012,-0.01543741917078426,5.739999771118164,5.694390482314745,0.008009511982901323,5.513407480206886,0.04109841177615547,0.0,0.0,5.329166666666667,3.428208827972412,0.6743436759985951,0.6412352158614604,2490297.6156571386,0.15342888282209755,0.29928992216101236,0.008661654400351779,0.015800265970134883,0.0774230210551085,5.226607496047803,5.327526569366455,4.16,0.49206349206349204,23,True,True,5.662500047683716,5.583750033378601,5.329166666666667,4.962400016784668,0.625,0.25,-0.24075683929836147,0.0782478235941629,0.04177319719102447,0.03765555181121938,2.8207329720480936,0.8329080865056075,0.11600949918808187,False,763600,99,74.26523368958367,69.80778433561971,71.94528632955814,87.69341202743661,64.74318073057904,80.15632477269102,69.31727548253309,82.08645717020259,33.445724996012125,30.208167171797733,28.07066517785931,12.322539479980858,48.4487159036529,80.15632477269102,27.58813207848142,17.929494337214866,Other
HLP,0.14285724017085302,1.2770398954125122,-0.06249994179233778,-0.14590742197900322,-0.13978490029317794,-0.06976737738815951,1.2000000476837158,1.31762919380214,-0.08927333021439403,1.290368819310675,-0.07003328837040167,0.0,0.0,1.2819999893506369,0.42899999022483826,1.7972029720905065,0.2500000776102163,78496.53922003508,0.5526099401487484,0.7677329290128014,0.26769781477273136,0.015513728605940962,0.25308927828891653,1.0693040440469403,0.95763332148393,0.12,0.5238095238095238,28,True,True,1.3409999847412108,1.2909999907016754,1.2819999893506369,1.1878599905967713,0.375,0.25,-0.1920904414582506,0.062113464204561146,0.06889364279387028,0.0880952357299745,0.7954434620523309,0.49438909228376504,1.2110397250845935,False,155600,99,74.22615249641092,71.3510926782581,86.99952145477747,87.69341202743661,54.374700909235926,88.69038124102727,32.26192375179455,99.33003668846706,30.136584782261927,28.664858829159357,13.016430052639976,12.322539479980858,43.567554633912906,88.69038124102727,36.96761843994258,0.6859148189503907,Other
AMLX,1.2315716201115985,1.3069734367076995,0.37430405260524624,-0.0550647521289179,-0.0528335554632532,-0.009567943169490523,32.09000015258789,33.528963703764305,-0.042917030299235326,31.998154267742983,0.0028703494606717567,0.0,0.0,29.742333539326985,11.380000114440918,1.8198593875114757,1.7103040320125267,132279804.59700279,0.7256132788608843,0.7508072288305538,0.8977104448518675,0.3753720275176469,0.7161498478618613,22.7996209818659,18.698833433787026,4.85,0.5396825396825397,28,True,False,34.04000053405762,33.5330002784729,29.742333539326985,25.104800148010256,0.625,0.25,-0.19087240857158438,0.22223255326954133,0.06346746323447622,0.05742777238510043,2.098569090073913,0.4502430505588342,1.2401056404642312,True,23980300,16,74.20601371829639,93.33625777635986,89.79502312968575,62.693412027436594,69.83968735045462,23.432764396235445,52.400701866326365,99.39384271813687,19.162944648269264,6.6796937310575855,10.220928377731695,37.32253947998086,43.35220928377732,23.432764396235445,14.531823257297814,0.622108789280587,Other
CNDT,0.26400003433227537,0.17910448026752698,0.019354897756111936,-0.16402113498723925,-0.04242420257834525,-0.006289302046118699,1.5800000429153442,1.701157732070234,-0.07122072625649252,1.6782063864890948,-0.05851863296695226,0.0,0.0,1.6536666711171468,1.159999966621399,0.36206904170629606,-0.455172416911539,1620948.6098602235,-0.0964593524389965,0.5416501691478303,0.10740262115828261,0.005851094658198994,0.024864887418670174,1.621290972641008,1.5416666746139527,-0.26,0.5238095238095238,31,True,True,1.7520000100135804,1.65450000166893,1.6536666711171468,1.6078000020980836,0.5,0.125,-0.19662923003790186,0.11058052730376391,0.06272280151269595,0.06708860969604574,1.2973495306460519,0.77694995557101,0.14492804941585286,False,1987600,99,74.13861859945766,70.42191737119158,88.94560535970649,87.69341202743661,63.28361780188227,63.26367841761047,57.52911150103685,84.65464986441219,27.425626096666136,29.594034136225876,11.07034614771096,12.322539479980858,35.06938905726591,63.26367841761047,33.95278353804434,15.361301643005266,Other
RCMT,1.0020469344399208,0.5604307701671498,0.37166894473999135,-0.03431250178328394,-0.0369276228321752,-0.029039512461060075,39.119998931884766,40.35723850081928,-0.030657190999562465,38.68027923659708,0.011368058968706917,0.0,0.0,36.2549996693929,17.549999237060547,1.229059865100996,0.45427507385303645,4410155.467913056,0.48317054345787136,0.711608308760315,0.22935585868068367,0.2774423875383885,0.4302252926539029,31.23601237013487,27.352333323160806,4.67,0.5396825396825397,18,True,False,40.93799934387207,40.029499530792236,36.2549996693929,32.90899974822998,0.75,0.25,-0.06857145400274367,0.18690115879511351,0.0458288000304379,0.040388540244562725,1.812382009710377,0.48883868068858,0.5152015685078175,False,466600,99,74.11628648907323,91.23065879725635,68.22858510129208,62.693412027436594,89.9944169724039,32.652735683522096,52.057744456851175,97.00111660551923,21.672515552719734,8.78529271016111,31.78736640612538,37.32253947998086,25.717817833785293,32.652735683522096,16.852767586536928,3.0148349018982294,Other
NKSH,0.17283041354735196,0.17705733894795322,-0.003050952035979372,0.015296352469273407,0.01651109384045529,0.011187841930053469,42.47999954223633,41.7572338009083,0.017308755287145098,41.32203975589834,0.02802281284221218,0.0,0.0,41.48066685994466,25.923261642456055,0.6386826676418035,0.48911384378346606,1536243.7973070145,0.17310507203104575,0.770011001252055,0.5010658148921542,0.12742463051815006,0.1394274418229969,38.599355030523874,37.28188209533691,2.81,0.5714285714285714,18,False,True,41.47099990844727,41.58799991607666,41.48066685994466,39.61340019226074,0.5,0.25,-0.0689974447091896,0.12589268906418133,0.02714255442324706,0.025776845929088993,1.5367217062263503,1.145201206902397,0.1429402446393275,False,111100,99,74.08617801882278,79.62194927420641,72.03301962035412,62.693412027436594,81.57999680969851,56.181209124262246,76.65496889456054,84.51108629765513,30.56767427021854,20.39400223321104,27.982931887063327,37.32253947998086,25.789599617163823,56.181209124262246,46.363056308821186,15.504865209762322,Other
UVE,0.30935412695891873,0.16547853357323888,0.04687498730014721,-0.012284995118090739,0.0072892866446845105,0.014918557044564806,44.220001220703125,43.84422093846654,0.00857080532378428,43.45439937102543,0.017618511836759675,0.0,0.0,43.49266662597656,24.142704010009766,0.8316093011938159,0.7609156147246289,7654613.574803924,0.25792767283322754,0.5025780718142214,0.532022753908727,0.0920010927818521,0.1439831698006969,40.608029503948856,38.654415893554685,1.64,0.5238095238095238,19,True,True,43.80099983215332,43.33699970245361,43.49266662597656,42.47819580078125,0.25,0.0,-0.12950475190772423,0.045366041534896324,0.024037731960597785,0.024948321538178962,0.8977896145610278,1.0221008267535403,0.1316970517975621,False,378300,99,74.01798532461319,76.81847184558941,68.03716701228267,87.69341202743661,50.69787844951348,96.21949274206413,58.637741266549696,83.63375338969533,32.37956611899825,23.19747966182804,31.97878449513479,12.322539479980858,20.569468814803,96.21949274206413,55.894081990748134,16.382198117722126,Other
NRT,0.07653702747262993,0.22106503563855373,0.03682946487009861,0.005500570945604265,-0.02454637620548964,-0.0032715084756374173,9.140000343322754,9.066291506020104,0.008129987575813864,8.879238754011014,0.02936756140203412,0.0,0.0,8.821400578816732,4.499397277832031,1.0313832673443606,0.9623928043300478,421853.12567067146,0.21619105841235553,0.8172692410659393,0.6949941629850951,0.041097717969098946,0.12606875653741262,8.210444031555769,8.116733805338542,3.23,0.4603174603174603,21,True,True,9.060000038146972,8.864237642288208,8.821400578816732,8.341704006195068,0.625,0.125,-0.1141375255952335,0.10565792912802274,0.030231657881203876,0.02961783195016031,0.8911263893343746,0.46244978925445274,0.18567237497592143,False,160100,99,73.98747806667731,83.97671079917052,59.63072260328602,87.69341202743661,80.16031264954538,65.94353166374222,34.981655766469935,87.78114531823257,26.594951347902374,16.03924070824693,40.38522890413144,12.322539479980858,24.014994416972403,65.94353166374222,32.58892965385229,12.234806189184878,Other
NVCT,1.4933479633873663,1.139866725151431,0.15097229873958817,-0.07714407071700262,-0.06252605311842759,-0.01273050512669006,22.489999771118164,23.411544987717328,-0.03936285354437926,22.818379027364507,-0.014390998407579287,0.0,0.0,22.025833384195963,5.650000095367432,2.9805308657531255,2.454684943226349,4572121.845518589,0.467459421152253,0.333888066260444,0.11726793809193661,0.12205189017839325,0.5791321415438405,17.832056966367986,14.24199988047282,1.09,0.6031746031746031,30,True,False,23.675,22.996499919891356,22.025833384195963,20.89510009765625,0.375,0.125,-0.3680336399331004,0.06760325944871154,0.06774567217861881,0.06982469875116339,1.7097019064124783,0.5477205599239654,1.0778425293419613,False,362900,99,73.9466023289201,80.10847025043867,97.12474078800446,62.693412027436594,40.87972563407242,86.09028553198277,52.839368320306264,99.2183761365449,28.837135109267827,19.907481256978784,2.8912107194129844,37.32253947998086,48.04594034136226,86.09028553198277,19.325251236241826,0.7975753708725475,Other
STEP,0.16806007358835764,0.19031156930589835,0.03255116080512931,-0.030838729120601757,-0.02759167283340953,-0.01201438707689915,49.34000015258789,50.12369978754204,-0.015635311006090787,49.394515977747155,-0.001103681736325222,0.0,0.0,48.91307131449381,39.280696868896484,0.2560876991888765,-0.19419900109268143,46778653.31492138,-0.03633391524825141,0.6174307146195039,0.2265525307928037,0.1581523383634248,0.05568469096754113,47.99176162112097,46.737440236409505,1.67,0.5238095238095238,22,True,True,50.415078735351564,49.87371044158935,48.91307131449381,46.384280319213865,0.625,0.125,-0.18153591193156415,0.13168387877232143,0.03965513574322209,0.03823879950000382,0.821355515722159,0.8129905742150212,0.1558103001468662,False,5241800,99,73.92985324613176,80.8861062370394,75.91721167650343,87.69341202743661,70.9004625937151,53.64491944488754,46.01212314563726,85.65959483171159,26.910990588610623,19.129845270378052,24.098739830914024,12.322539479980858,33.27484447280268,53.64491944488754,48.73983091402137,14.356356675705854,Other
EXPO,-0.024345488093803516,0.19444176007592387,-0.0001583871071535231,-0.03455697551308057,-0.007956400378288455,-0.0020749872108417684,67.33000183105469,68.57274523800851,-0.01812299336478938,68.36303057843209,-0.015110926748518253,0.0,0.0,68.26239217122396,53.15400314331055,0.2666967274228375,-0.03389250301734873,24855835.078170013,0.020973068497365965,0.8852770516295644,0.42472906980636665,0.23877310752868663,0.05078390971900037,65.17453373319053,64.0759733835856,0.98,0.5555555555555556,18,True,False,69.32133331298829,68.99554557800293,68.26239217122396,65.7173754119873,0.625,0.125,-0.06877815515954992,0.1022533655546046,0.02434833265717827,0.024990850637265177,0.8243640249817096,0.7319458051990622,0.1598207770309569,False,453000,99,73.91968416015314,84.91784973680014,70.44983250917213,62.693412027436594,87.45015153932047,67.74605200191418,42.303397671079914,85.96267347264317,28.961357473281232,15.098101770617323,29.566118998245337,37.32253947998086,16.72515552719732,67.74605200191418,44.64826926144521,14.053278034774285,ENGINEERING & CONSTRUCTION
SAFT,0.4656497579555821,0.45045875352537174,0.006998461211510025,0.0021338625020285236,-0.00048372884230639016,-0.0010635271200522072,103.31999969482422,103.147878025854,0.0016686884138040923,101.79222572373625,0.01500874904960169,0.0,0.0,102.72868474324544,64.3281021118164,0.6061409602172206,0.4435129923917519,14454490.3873806,0.2577129747279847,0.7725456747605084,0.8605855699400191,0.7107892618750646,0.2829879929389719,88.73188864360864,80.5307612101237,49.07,0.47619047619047616,8,True,True,103.10604476928711,102.86093521118164,102.72868474324544,93.66166595458985,0.625,0.25,-0.0738374546823368,0.14447745790506883,0.0021755598474763748,0.002101652001494869,0.7140594767326996,1.1895610601147906,0.40841709892847133,False,305800,99,73.87222842558623,87.31855160312651,39.013399266230664,87.69341202743661,86.59674589248684,47.8704737597703,57.305790397192524,95.29430531185197,30.27037805072579,12.697399904290954,61.00255224118679,12.322539479980858,26.595150741745094,47.8704737597703,68.48779709682564,4.721646195565481,Other
